净值日期,累计净值
2017-11-27,1.0
2017-12-01,1.0002
2017-12-04,1.0005
2017-12-05,1.0014
2017-12-06,1.0022
2017-12-07,1.0033
2017-12-08,1.0036
2017-12-11,1.0049
2017-12-12,1.005
2017-12-13,1.0055
2017-12-14,1.0057
2017-12-15,1.0058
2017-12-18,1.0059
2017-12-19,1.0061
2017-12-20,1.0062
2017-12-21,1.0063
2017-12-22,1.0063
2017-12-25,1.0065
2017-12-26,1.0065
2017-12-27,1.0066
2017-12-28,1.0066
2017-12-29,1.0071
2017-12-31,1.0079
2018-01-02,1.0087
2018-01-03,1.0088
2018-01-04,1.0089
2018-01-05,1.009
2018-01-08,1.0091
2018-01-09,1.0091
2018-01-10,1.0094
2018-01-11,1.0093
2018-01-12,1.0093
2018-01-15,1.0096
2018-01-16,1.0096
2018-01-17,1.0096
2018-01-18,1.0097
2018-01-19,1.0097
2018-01-22,1.0098
2018-01-23,1.0099
2018-01-24,1.01
2018-01-25,1.01
2018-01-26,1.0102
2018-01-29,1.0103
2018-01-30,1.0104
2018-01-31,1.0105
2018-02-01,1.0105
2018-02-02,1.0106
2018-02-05,1.0107
2018-02-06,1.0109
2018-02-07,1.0111
2018-02-08,1.0112
2018-02-09,1.0113
2018-02-12,1.0116
2018-02-13,1.0116
2018-02-14,1.0117
2018-02-22,1.0122
2018-02-23,1.0122
2018-02-26,1.0124
2018-02-27,1.0123
2018-02-28,1.0123
2018-03-01,1.0125
2018-03-02,1.0124
2018-03-05,1.0124
2018-03-06,1.0124
2018-03-07,1.0132
2018-03-08,1.0133
2018-03-09,1.0137
2018-03-12,1.0139
2018-03-13,1.0141
2018-03-14,1.0142
2018-03-15,1.0142
2018-03-16,1.0143
2018-03-19,1.0146
2018-03-20,1.0144
2018-03-21,1.0147
2018-03-22,1.0148
2018-03-23,1.0151
2018-03-26,1.015
2018-03-27,1.015
2018-03-28,1.015
2018-03-29,1.0145
2018-03-30,1.014
2018-04-02,1.0138
2018-04-03,1.0141
2018-04-04,1.0145
2018-04-09,1.0152
2018-04-10,1.0151
2018-04-11,1.0142
2018-04-12,1.0134
2018-04-13,1.0139
2018-04-16,1.0136
2018-04-17,1.012
2018-04-18,1.0121
2018-04-19,1.0119
2018-04-20,1.0121
2018-04-23,1.0126
2018-04-24,1.0142
2018-04-25,1.0127
2018-04-26,1.0146
2018-04-27,1.0158
2018-05-02,1.0182
2018-05-03,1.0191
2018-05-04,1.0167
2018-05-07,1.016
2018-05-08,1.017
2018-05-09,1.0173
2018-05-10,1.018
2018-05-11,1.0164
2018-05-14,1.015
2018-05-15,1.0163
2018-05-16,1.0182
2018-05-17,1.0175
