净值日期,累计净值
2020-03-25,1.0
2020-03-26,1.0
2020-03-27,1.0
2020-03-30,1.0003
2020-03-31,1.0008
2020-04-01,1.0012
2020-04-02,1.0012
2020-04-03,1.0011
2020-04-07,1.0041
2020-04-08,1.0051
2020-04-09,1.0057
2020-04-14,1.0059
2020-04-15,1.0058
2020-04-16,1.0059
2020-04-17,1.0059
2020-04-20,1.0061
2020-04-21,1.0061
2020-04-22,1.0064
2020-04-23,1.0064
2020-04-24,1.0057
2020-04-27,1.0053
2020-04-28,1.0068
2020-04-29,1.0069
2020-04-30,1.0083
2020-05-06,1.0046
2020-05-07,1.0089
2020-05-08,1.0107
2020-05-11,1.0119
2020-05-12,1.015
2020-05-13,1.0139
2020-05-14,1.0151
2020-05-15,1.0141
2020-05-18,1.0127
2020-05-19,1.0158
2020-05-20,1.018
2020-05-21,1.0188
2020-05-22,1.0128
2020-05-25,1.0164
2020-05-26,1.0172
2020-05-27,1.0123
2020-05-28,1.0129
2020-05-29,1.0147
2020-06-01,1.0174
2020-06-02,1.0215
2020-06-03,1.0228
2020-06-04,1.0204
2020-06-05,1.0252
2020-06-08,1.0305
2020-06-09,1.0259
2020-06-10,1.0286
2020-06-11,1.0269
2020-06-12,1.0281
2020-06-15,1.0257
2020-06-16,1.0276
2020-06-17,1.0291
2020-06-18,1.0317
2020-06-19,1.034
2020-06-22,1.0337
2020-06-23,1.0341
2020-06-24,1.0332
2020-06-29,1.0361
2020-06-30,1.0351
2020-07-01,1.0359
2020-07-02,1.0352
2020-07-03,1.0363
2020-07-06,1.0436
2020-07-07,1.0405
2020-07-08,1.0405
2020-07-09,1.0428
2020-07-10,1.0384
2020-07-13,1.0394
2020-07-14,1.038
2020-07-15,1.0411
2020-07-16,1.0398
2020-07-17,1.042
2020-07-20,1.042
2020-07-21,1.0422
2020-07-22,1.0402
2020-07-23,1.0436
2020-07-24,1.0418
2020-07-27,1.0438
2020-07-28,1.0425
2020-07-29,1.0444
2020-07-30,1.0424
2020-07-31,1.0447
2020-08-03,1.0455
2020-08-04,1.0444
2020-08-05,1.0491
2020-08-06,1.0449
2020-08-07,1.0425
2020-08-10,1.0449
2020-08-11,1.0495
2020-08-12,1.048
2020-08-13,1.0458
2020-08-14,1.0448
2020-08-17,1.0467
2020-08-18,1.0482
2020-08-19,1.0481
2020-08-20,1.0479
2020-08-21,1.0471
2020-08-24,1.0494
2020-08-25,1.0501
2020-08-26,1.0526
2020-08-27,1.0523
2020-08-28,1.0567
2020-08-31,1.055
2020-09-01,1.0555
2020-09-02,1.0545
2020-09-03,1.053
2020-09-04,1.0524
2020-09-07,1.0542
2020-09-08,1.0533
2020-09-09,1.0517
2020-09-10,1.0513
2020-09-11,1.0526
2020-09-14,1.0535
2020-09-15,1.0583
2020-09-16,1.0561
2020-09-17,1.0525
2020-09-18,1.0533
2020-09-21,1.0508
2020-09-22,1.0537
2020-09-23,1.0551
2020-09-24,1.0482
2020-09-25,1.0435
2020-09-28,1.0406
2020-09-29,1.0435
2020-09-30,1.0453
2020-10-09,1.0631
2020-10-12,1.0479
2020-10-13,1.0528
2020-10-14,1.0547
2020-10-15,1.052
2020-10-16,1.0549
2020-10-19,1.0536
2020-10-20,1.0547
2020-10-21,1.057
2020-10-22,1.0509
2020-10-23,1.0535
2020-10-26,1.0496
2020-10-27,1.05
2020-10-28,1.0528
2020-10-29,1.0547
2020-10-30,1.0573
2020-11-02,1.0542
2020-11-03,1.0551
2020-11-04,1.0483
2020-11-05,1.0641
2020-11-06,1.0573
2020-11-09,1.0628
2020-11-10,1.0562
2020-11-11,1.0562
2020-11-12,1.0571
2020-11-13,1.0584
2020-11-16,1.0602
2020-11-17,1.0593
2020-11-18,1.0562
2020-11-19,1.0469
2020-11-20,1.0528
