净值日期,累计净值
2013-11-26,1.0
2013-11-27,0.997
2013-11-28,0.999
2013-11-29,1.005
2013-12-02,1.002
2013-12-03,1.004
2013-12-04,1.005
2013-12-05,1.006
2013-12-06,1.01
2013-12-09,1.013
2013-12-10,1.015
2013-12-11,1.013
2013-12-12,1.012
2013-12-13,1.013
2013-12-16,1.015
2013-12-17,1.014
2013-12-18,1.014
2013-12-19,1.016
2013-12-20,1.018
2013-12-24,1.017
2013-12-25,1.018
2013-12-26,1.017
2013-12-30,1.021
2013-12-31,1.021
2014-01-02,1.032
2014-01-06,1.029
2014-01-07,1.03
2014-01-08,1.03
2014-01-09,1.031
2014-01-10,1.034
2014-01-13,1.035
2014-01-14,1.035
2014-01-15,1.037
2014-01-16,1.039
2014-01-17,1.04
2014-01-20,1.04
2014-01-21,1.036
2014-01-22,1.035
2014-01-23,1.032
2014-01-24,1.022
2014-01-27,1.02
2014-01-28,1.025
2014-01-29,1.028
2014-01-30,1.024
2014-02-10,1.034
2014-02-11,1.036
2014-02-13,1.039
2014-02-14,1.042
2014-02-17,1.044
2014-02-18,1.045
2014-02-20,1.04
2014-02-21,1.039
2014-02-24,1.037
2014-02-27,1.04
2014-02-28,1.035
2014-03-04,1.032
2014-03-07,1.041
2014-03-10,1.034
2014-03-11,1.033
2014-03-12,1.031
2014-03-18,1.011
2014-03-19,1.006
2014-03-20,1.001
2014-03-25,1.007
2014-03-26,1.012
2014-03-28,1.015
2014-03-31,1.016
2014-04-01,1.023
2014-04-02,1.028
2014-04-03,1.028
2014-04-08,1.038
2014-04-09,1.043
2014-04-10,1.042
2014-04-11,1.038
2014-04-14,1.037
2014-04-17,1.043
2014-04-18,1.043
2014-04-21,1.044
2014-04-24,1.035
2014-04-25,1.032
2014-04-29,1.02
2014-04-30,1.023
2014-05-05,1.046
2014-05-06,1.05
2014-05-07,1.044
2014-05-08,1.046
2014-05-12,1.044
2014-05-13,1.047
2014-05-14,1.053
2014-05-15,1.053
2014-05-16,1.053
2014-05-19,1.054
2014-05-20,1.052
2014-05-21,1.054
2014-05-22,1.062
2014-05-23,1.065
2014-05-26,1.066
2014-05-27,1.067
2014-05-28,1.067
2014-05-29,1.072
2014-05-30,1.074
2014-06-03,1.074
2014-06-04,1.073
2014-06-05,1.074
2014-06-06,1.081
2014-06-09,1.088
2014-06-10,1.092
2014-06-11,1.092
2014-06-12,1.094
2014-06-13,1.094
2014-06-16,1.091
2014-06-17,1.088
2014-06-18,1.09
2014-06-19,1.093
2014-06-20,1.094
2014-06-23,1.098
2014-06-24,1.098
2014-06-25,1.099
2014-06-26,1.101
2014-06-27,1.104
2014-06-30,1.106
2014-07-01,1.108
2014-07-02,1.108
2014-07-03,1.104
2014-07-04,1.109
2014-07-07,1.117
2014-07-08,1.117
2014-07-09,1.118
2014-07-10,1.114
2014-07-11,1.114
2014-07-14,1.114
2014-07-15,1.113
2014-07-16,1.115
2014-07-17,1.117
2014-07-18,1.116
2014-07-21,1.117
2014-07-22,1.121
2014-07-23,1.127
2014-07-24,1.129
2014-07-25,1.132
2014-07-28,1.134
2014-07-29,1.135
2014-07-30,1.136
2014-07-31,1.136
2014-08-01,1.133
2014-08-04,1.134
2014-08-05,1.136
2014-08-06,1.135
2014-08-07,1.132
2014-08-08,1.129
2014-08-11,1.135
2014-08-12,1.136
2014-08-13,1.141
2014-08-14,1.144
2014-08-15,1.15
2014-08-18,1.154
2014-08-19,1.155
2014-08-20,1.155
2014-08-21,1.154
2014-08-22,1.155
