净值日期,累计净值
2019-06-05,1.0
2019-06-06,0.9982
2019-06-14,0.9974
2019-06-21,0.9927
2019-06-28,0.9978
2019-06-30,0.998
2019-07-02,0.9955
2019-07-03,0.9981
2019-07-04,0.9991
2019-07-05,0.9988
2019-07-08,1.0016
2019-07-09,1.0009
2019-07-10,1.0014
2019-07-11,0.9989
2019-07-12,0.9993
2019-07-15,1.0003
2019-07-16,1.0008
2019-07-17,1.003
2019-07-18,1.0025
2019-07-19,1.0003
2019-07-22,1.0025
2019-07-23,1.0034
2019-07-24,1.0045
2019-07-25,1.0028
2019-07-26,1.0039
2019-07-29,1.0046
2019-07-30,1.0058
2019-07-31,1.0054
2019-08-01,1.008
2019-08-02,1.0086
2019-08-05,1.0123
2019-08-06,1.0184
2019-08-07,1.0227
2019-08-08,1.0236
2019-08-09,1.025
2019-08-12,1.0268
2019-08-13,1.0277
2019-08-14,1.0282
2019-08-15,1.0279
2019-08-16,1.0289
2019-08-19,1.0298
2019-08-20,1.0315
2019-08-21,1.0311
2019-08-22,1.0318
2019-08-23,1.0335
2019-08-26,1.0331
2019-08-27,1.0364
2019-08-28,1.0369
2019-08-29,1.0367
2019-08-30,1.0373
2019-09-02,1.0376
2019-09-03,1.0376
2019-09-04,1.0378
2019-09-05,1.0375
2019-09-06,1.0378
2019-09-09,1.0378
2019-09-10,1.0372
2019-09-11,1.0376
2019-09-12,1.0382
2019-09-16,1.0358
2019-09-17,1.0375
2019-09-18,1.0374
2019-09-19,1.038
2019-09-20,1.039
2019-09-23,1.0392
2019-09-24,1.0398
2019-09-25,1.0391
2019-09-26,1.0396
2019-09-27,1.04
2019-09-30,1.0402
2019-10-08,1.0418
2019-10-09,1.0416
2019-10-10,1.0415
2019-10-11,1.0415
2019-10-14,1.0418
2019-10-15,1.0418
2019-10-16,1.0429
2019-10-17,1.0438
2019-10-18,1.0428
2019-10-21,1.0431
2019-10-22,1.0435
2019-10-23,1.0451
2019-10-24,1.0452
2019-10-25,1.0454
2019-10-28,1.046
2019-10-29,1.044
2019-10-30,1.0438
2019-10-31,1.0435
2019-11-01,1.0418
2019-11-04,1.0412
2019-11-05,1.0411
2019-11-06,1.0368
2019-11-07,1.0358
2019-11-08,1.0347
2019-11-11,1.0348
2019-11-12,1.0361
2019-11-13,1.0369
2019-11-14,1.0382
2019-11-15,1.0383
2019-11-18,1.038
2019-11-19,1.0382
2019-11-20,1.0398
2019-11-21,1.0411
2019-11-22,1.0425
2019-11-25,1.0443
2019-11-26,1.0438
2019-11-27,1.044
2019-11-28,1.0429
2019-11-29,1.0437
2019-12-02,1.0437
2019-12-03,1.0431
2019-12-04,1.0448
2019-12-05,1.0464
2019-12-06,1.0439
2019-12-09,1.0437
2019-12-10,1.0434
2019-12-11,1.0434
2019-12-12,1.0412
2019-12-13,1.0403
2019-12-16,1.0368
2019-12-17,1.0379
2019-12-18,1.0379
2019-12-19,1.0389
2019-12-20,1.0391
2019-12-23,1.0408
2019-12-24,1.0413
2019-12-25,1.0406
2019-12-26,1.0368
2019-12-27,1.0381
2019-12-30,1.0375
2019-12-31,1.0368
2020-01-02,1.0353
2020-01-03,1.0372
2020-01-06,1.0384
2020-01-07,1.0384
2020-01-08,1.0347
2020-01-09,1.0361
2020-01-10,1.0347
2020-01-13,1.0338
2020-01-14,1.0297
2020-01-15,1.0285
2020-01-16,1.0283
2020-01-17,1.03
2020-01-20,1.027
2020-01-21,1.0266
2020-01-22,1.0305
2020-01-23,1.0311
2020-02-03,1.0374
2020-02-04,1.0454
2020-02-05,1.0462
2020-02-06,1.0489
2020-02-07,1.0461
2020-02-10,1.0481
2020-02-11,1.0489
2020-02-12,1.0463
2020-02-13,1.0478
2020-02-14,1.0493
2020-02-17,1.0489
2020-02-18,1.0505
2020-02-19,1.0535
2020-02-20,1.0541
2020-02-21,1.0573
2020-02-24,1.0584
2020-02-25,1.0583
2020-02-26,1.0569
2020-02-27,1.0583
2020-02-28,1.0556
2020-03-02,1.0518
2020-03-03,1.0486
2020-03-04,1.0488
2020-03-05,1.048
2020-03-06,1.0476
2020-03-09,1.0447
2020-03-10,1.0458
2020-03-11,1.0486
2020-03-12,1.0454
2020-03-13,1.0476
2020-03-16,1.0427
2020-03-17,1.0383
2020-03-18,1.036
2020-03-19,1.0324
2020-03-20,1.0402
2020-03-23,1.0349
2020-03-24,1.0375
2020-03-25,1.0368
2020-03-26,1.0379
2020-03-27,1.0365
2020-03-30,1.0332
2020-03-31,1.0396
2020-04-01,1.0376
2020-04-02,1.0418
2020-04-03,1.0421
2020-04-07,1.0416
2020-04-08,1.0345
2020-04-09,1.0391
2020-04-10,1.0365
2020-04-13,1.0367
2020-04-14,1.0386
2020-04-15,1.0412
2020-04-16,1.0458
2020-04-17,1.047
2020-04-20,1.0472
2020-04-21,1.0478
2020-04-22,1.0495
2020-04-23,1.0504
2020-04-24,1.0491
2020-04-27,1.0476
2020-04-28,1.0487
2020-04-29,1.0493
2020-04-30,1.0476
2020-05-06,1.0493
2020-05-07,1.0537
2020-05-08,1.0526
2020-05-11,1.0537
2020-05-12,1.0574
2020-05-13,1.0567
2020-05-14,1.0585
2020-05-15,1.0591
2020-05-18,1.0601
2020-05-19,1.0595
2020-05-20,1.0619
2020-05-21,1.0617
2020-05-22,1.0625
2020-05-25,1.0668
2020-05-26,1.0681
2020-05-27,1.0659
2020-05-28,1.0691
2020-05-29,1.0699
2020-06-01,1.0702
2020-06-02,1.0685
2020-06-03,1.0664
2020-06-04,1.0671
2020-06-05,1.0683
2020-06-08,1.0682
2020-06-09,1.0662
2020-06-10,1.0669
2020-06-11,1.0654
2020-06-12,1.0694
2020-06-15,1.0698
2020-06-16,1.0684
2020-06-17,1.0708
2020-06-18,1.0716
2020-06-19,1.0724
2020-06-22,1.072
2020-06-23,1.0707
2020-06-24,1.0691
2020-06-29,1.0742
2020-06-30,1.0738
2020-07-01,1.0729
2020-07-02,1.071
2020-07-03,1.0722
2020-07-06,1.0742
2020-07-07,1.0689
2020-07-08,1.0677
2020-07-09,1.066
2020-07-10,1.0638
2020-07-13,1.0647
2020-07-14,1.0655
2020-07-15,1.066
2020-07-16,1.0651
2020-07-17,1.0676
2020-07-20,1.0664
2020-07-21,1.0664
2020-07-22,1.0648
2020-07-23,1.0682
2020-07-24,1.0688
2020-07-27,1.0684
2020-07-28,1.0667
2020-07-29,1.0682
2020-07-30,1.0675
2020-07-31,1.067
2020-08-03,1.0697
2020-08-04,1.0677
2020-08-05,1.0675
2020-08-06,1.0631
2020-08-07,1.0629
2020-08-10,1.0671
2020-08-11,1.0687
2020-08-12,1.0671
2020-08-13,1.0647
2020-08-14,1.0646
