净值日期,累计净值
2019-08-21,1.0
2019-08-22,1.0011
2019-08-29,1.0035
2019-09-05,1.0039
2019-09-11,1.0041
2019-09-19,1.0026
2019-09-26,1.0034
2019-09-27,1.0035
2019-09-30,1.0035
2019-10-10,1.004
2019-10-17,1.0065
2019-10-18,1.0053
2019-10-21,1.0059
2019-10-22,1.0072
2019-10-23,1.0086
2019-10-24,1.0083
2019-10-25,1.0086
2019-10-28,1.0097
2019-10-29,1.0082
2019-10-30,1.0086
2019-10-31,1.0085
2019-11-01,1.0072
2019-11-04,1.0073
2019-11-05,1.0088
2019-11-06,1.0042
2019-11-07,1.0042
2019-11-08,1.0024
2019-11-11,1.0012
2019-11-12,1.0022
2019-11-13,1.0016
2019-11-14,1.0025
2019-11-15,1.0036
2019-11-18,1.0032
2019-11-19,1.003
2019-11-20,1.0036
2019-11-21,1.0049
2019-11-22,1.0058
2019-11-25,1.0085
2019-11-26,1.0076
2019-11-27,1.0089
2019-11-28,1.0073
2019-11-29,1.0077
2019-12-02,1.0069
2019-12-03,1.0059
2019-12-04,1.0071
2019-12-05,1.0075
2019-12-06,1.0048
2019-12-09,1.0056
2019-12-10,1.0046
2019-12-11,1.0042
2019-12-12,1.0031
2019-12-13,1.0041
2019-12-16,1.0017
2019-12-17,1.0043
2019-12-18,1.0056
2019-12-19,1.007
2019-12-20,1.0076
2019-12-23,1.0099
2019-12-24,1.0104
2019-12-25,1.0098
2019-12-26,1.006
2019-12-27,1.0075
2019-12-30,1.0077
2019-12-31,1.007
2020-01-02,1.0079
2020-01-03,1.0112
2020-01-06,1.0131
2020-01-07,1.0134
2020-01-08,1.0093
2020-01-09,1.0108
2020-01-10,1.0092
2020-01-13,1.0089
2020-01-14,1.0049
2020-01-15,1.0033
2020-01-16,1.0038
2020-01-17,1.0061
2020-01-20,1.0033
2020-01-21,1.0023
2020-01-22,1.006
2020-01-23,1.0061
2020-02-03,1.003
2020-02-04,1.0138
2020-02-05,1.0155
2020-02-06,1.0193
2020-02-07,1.0164
2020-02-10,1.0181
2020-02-11,1.0191
2020-02-12,1.0175
2020-02-13,1.0188
2020-02-14,1.0207
2020-02-17,1.0205
2020-02-18,1.023
2020-02-19,1.0259
2020-02-20,1.0263
2020-02-21,1.0286
2020-02-24,1.0278
2020-02-25,1.0273
2020-02-26,1.0246
2020-02-27,1.0242
2020-02-28,1.0179
2020-03-02,1.0138
2020-03-03,1.0118
2020-03-04,1.0121
2020-03-05,1.0126
2020-03-06,1.0102
2020-03-09,0.9956
2020-03-10,0.9965
2020-03-11,0.9939
2020-03-12,0.9787
2020-03-13,0.9696
2020-03-16,0.9514
2020-03-17,0.9373
2020-03-18,0.9131
2020-03-19,0.8814
2020-03-20,0.8881
2020-03-23,0.8746
2020-03-24,0.8722
2020-03-25,0.8802
