净值日期,累计净值
2017-09-13,1.0
2017-09-15,1.0004
2017-09-22,1.0012
2017-09-29,1.002
2017-10-09,1.0029
2017-10-10,1.0025
2017-10-11,1.002
2017-10-12,1.0022
2017-10-13,1.0025
2017-10-16,1.002
2017-10-17,1.0024
2017-10-18,1.0032
2017-10-19,1.004
2017-10-20,1.004
2017-10-23,1.005
2017-10-24,1.0053
2017-10-25,1.0058
2017-10-26,1.0054
2017-10-27,1.007
2017-10-30,1.007
2017-10-31,1.0061
2017-11-01,1.0055
2017-11-02,1.0047
2017-11-03,1.0038
2017-11-06,1.0052
2017-11-07,1.0051
2017-11-08,1.0055
2017-11-09,1.0059
2017-11-10,1.0048
2017-11-13,1.0036
2017-11-14,1.0041
2017-11-15,1.002
2017-11-16,1.002
2017-11-17,1.0025
2017-11-20,1.0025
2017-11-21,1.0035
2017-11-22,1.0032
2017-11-24,0.9987
2017-11-27,0.9992
2017-11-28,0.999
2017-11-29,0.9989
2017-11-30,0.9989
2017-12-01,1.0002
2017-12-04,1.0007
2017-12-05,1.001
2017-12-06,1.0014
2017-12-07,1.0016
2017-12-08,1.0021
2017-12-11,1.0015
2017-12-12,1.0015
2017-12-13,1.0028
2017-12-14,1.0003
2017-12-15,1.0009
2017-12-18,1.0014
2017-12-19,1.0006
2017-12-20,1.0003
2017-12-21,0.9984
2017-12-22,0.9984
2017-12-27,0.9958
2017-12-28,0.9952
2017-12-29,0.995
2017-12-31,0.9951
2018-01-02,0.9936
2018-01-03,0.9934
2018-01-04,0.9948
2018-01-05,0.994
2018-01-08,0.994
2018-01-09,0.9951
2018-01-10,0.9975
2018-01-11,0.9966
2018-01-12,0.9946
2018-01-16,0.9899
2018-01-17,0.9896
2018-01-18,0.9906
2018-01-19,0.9886
2018-01-22,0.9884
2018-01-23,0.9875
2018-01-24,0.9862
2018-01-25,0.9843
2018-01-26,0.9813
2018-01-29,0.9798
2018-01-30,0.9797
2018-01-31,0.9801
2018-02-01,0.977
2018-02-02,0.9754
2018-02-05,0.9774
2018-02-06,0.9755
2018-02-07,0.9743
2018-02-08,0.9742
2018-02-09,0.9759
2018-02-12,0.9739
2018-02-13,0.9764
2018-02-14,0.9778
2018-02-22,0.9799
2018-02-23,0.9797
2018-02-26,0.9794
2018-02-27,0.9764
2018-02-28,0.9778
2018-03-01,0.978
2018-03-02,0.9768
2018-03-05,0.9779
2018-03-06,0.9774
2018-03-07,0.9759
2018-03-08,0.9752
2018-03-09,0.9775
2018-03-12,0.9766
2018-03-13,0.9751
2018-03-14,0.9749
2018-03-15,0.9741
2018-03-16,0.976
