净值日期,累计净值
2016-03-03,1.0002
2016-03-10,0.9993
2016-03-17,0.9997
2016-03-24,1.0011
2016-03-31,0.9975
2016-04-07,0.9994
2016-04-14,1.0046
2016-04-21,1.0022
2016-04-28,1.004
2016-05-05,1.0072
2016-05-12,1.0072
2016-05-19,1.0165
2016-05-26,1.0199
2016-05-30,1.0238
2016-05-31,1.0244
2016-06-01,1.0258
2016-06-02,1.0234
2016-06-03,1.026
2016-06-06,1.0221
2016-06-07,1.0248
2016-06-08,1.0255
2016-06-13,1.0282
2016-06-14,1.0268
2016-06-15,1.0293
2016-06-16,1.0265
2016-06-17,1.0271
2016-06-20,1.0274
2016-06-21,1.0275
2016-06-22,1.0326
2016-06-23,1.0292
2016-06-24,1.0284
2016-06-27,1.0373
2016-06-28,1.0406
2016-06-29,1.0396
2016-06-30,1.0416
2016-07-04,1.0453
2016-07-05,1.0485
2016-07-06,1.0524
2016-07-07,1.053
2016-07-08,1.0543
2016-07-11,1.0564
2016-07-12,1.0584
2016-07-13,1.0582
2016-07-14,1.0579
2016-07-15,1.058
2016-07-18,1.0605
2016-07-19,1.061
2016-07-20,1.0612
2016-07-21,1.061
2016-07-22,1.0584
2016-07-25,1.0612
2016-07-26,1.061
2016-07-27,1.0616
2016-07-28,1.0605
2016-07-29,1.0601
2016-08-01,1.0572
2016-08-03,1.056
2016-08-04,1.0598
2016-08-05,1.0592
2016-08-08,1.0631
2016-08-09,1.0636
2016-08-10,1.0637
2016-08-11,1.06
2016-08-12,1.0649
2016-08-15,1.0642
2016-08-16,1.063
2016-08-17,1.0598
2016-08-18,1.0636
2016-08-19,1.0631
2016-08-22,1.0711
2016-08-23,1.0703
2016-08-24,1.068
2016-08-25,1.07
2016-08-26,1.0676
2016-08-29,1.0731
2016-08-30,1.0696
2016-08-31,1.0701
2016-09-01,1.0663
2016-09-02,1.0663
2016-09-05,1.0703
2016-09-06,1.0686
2016-09-07,1.0676
2016-09-08,1.0687
2016-09-09,1.0695
2016-09-12,1.0692
2016-09-13,1.0666
2016-09-14,1.0671
2016-09-19,1.0662
2016-09-20,1.0641
2016-09-21,1.0668
2016-09-22,1.0658
2016-09-23,1.0687
2016-09-26,1.0693
2016-09-27,1.0673
2016-09-28,1.068
2016-09-29,1.069
2016-09-30,1.0694
2016-10-11,1.0762
2016-10-12,1.0779
2016-10-13,1.078
2016-10-14,1.0762
2016-10-17,1.0792
2016-10-18,1.0782
2016-10-19,1.0773
2016-10-20,1.0806
2016-10-21,1.0841
2016-10-24,1.0861
2016-10-25,1.0867
2016-10-26,1.0862
2016-10-27,1.0869
2016-10-28,1.0884
2016-10-31,1.0851
2016-11-01,1.0854
2016-11-02,1.0823
2016-11-03,1.0802
2016-11-04,1.0804
2016-11-07,1.084
2016-11-08,1.0858
2016-11-09,1.0847
2016-11-10,1.0848
2016-11-11,1.0828
2016-11-14,1.078
2016-11-15,1.0826
2016-11-16,1.0836
2016-11-17,1.0852
2016-11-18,1.0848
2016-11-21,1.0872
2016-11-22,1.0848
2016-11-23,1.0867
2016-11-24,1.0894
2016-11-25,1.0898
2016-11-28,1.0881
2016-11-29,1.0865
2016-11-30,1.0867
2016-12-01,1.0879
2016-12-02,1.0853
2016-12-05,1.0866
2016-12-06,1.0829
2016-12-07,1.0873
2016-12-08,1.0867
2016-12-09,1.0905
2016-12-12,1.0924
2016-12-13,1.0908
2016-12-14,1.0927
2016-12-15,1.0956
2016-12-16,1.0991
2016-12-19,1.0963
2016-12-20,1.0989
2016-12-21,1.0994
2016-12-22,1.0988
2016-12-23,1.0993
2016-12-26,1.0995
2016-12-27,1.0993
2016-12-28,1.1
2016-12-29,1.1003
2016-12-30,1.0983
2016-12-31,1.0983
2017-01-03,1.1011
2017-01-04,1.1026
2017-01-05,1.1006
2017-01-06,1.0909
2017-01-09,1.1003
2017-01-10,1.1
2017-01-11,1.0998
2017-01-12,1.0986
2017-01-13,1.095
2017-01-16,1.0944
2017-01-17,1.0971
2017-01-18,1.0895
2017-01-19,1.0899
2017-01-20,1.0914
2017-01-23,1.0889
2017-01-24,1.0852
2017-01-25,1.0897
2017-01-26,1.0894
2017-02-03,1.0903
2017-02-06,1.0918
2017-02-07,1.0918
2017-02-08,1.0964
2017-02-09,1.0952
2017-02-10,1.0974
2017-02-13,1.0995
2017-02-14,1.0992
2017-02-15,1.0975
2017-02-16,1.0972
2017-02-17,1.0946
2017-02-20,1.0994
2017-02-21,1.1003
2017-02-22,1.1012
2017-02-23,1.0996
2017-02-24,1.0994
2017-02-27,1.1028
2017-02-28,1.1024
2017-03-01,1.1035
2017-03-02,1.1043
2017-03-03,1.1055
2017-03-06,1.1031
2017-03-07,1.1048
2017-03-08,1.1047
2017-03-09,1.1041
2017-03-10,1.1037
2017-03-13,1.1029
2017-03-14,1.1041
2017-03-15,1.1044
2017-03-16,1.1025
2017-03-17,1.1031
2017-03-20,1.1061
2017-03-21,1.1083
2017-03-22,1.1052
2017-03-23,1.1051
2017-03-24,1.1053
2017-03-27,1.1037
2017-03-28,1.1053
2017-03-29,1.1079
2017-03-30,1.108
2017-03-31,1.1096
2017-04-05,1.1096
2017-04-06,1.1104
2017-04-07,1.1109
2017-04-10,1.1127
2017-04-11,1.1114
2017-04-12,1.1115
2017-04-13,1.1066
2017-04-14,1.1081
2017-04-17,1.1093
2017-04-18,1.11
2017-04-19,1.107
2017-04-20,1.1097
2017-04-21,1.1106
2017-04-24,1.1098
2017-04-25,1.1129
2017-04-26,1.114
2017-04-27,1.115
2017-04-28,1.1167
2017-05-02,1.118
2017-05-03,1.1173
2017-05-04,1.1192
2017-05-05,1.1179
2017-05-08,1.1197
2017-05-09,1.1214
2017-05-10,1.122
2017-05-11,1.1216
2017-05-12,1.1194
2017-05-15,1.1183
2017-05-16,1.1175
2017-05-17,1.1153
2017-05-18,1.114
2017-05-19,1.1174
2017-05-22,1.1163
2017-05-23,1.1162
2017-05-24,1.1177
2017-05-25,1.1172
2017-05-26,1.1176
2017-05-31,1.1174
2017-06-01,1.1092
2017-06-02,1.1098
2017-06-05,1.1088
2017-06-06,1.1089
2017-06-07,1.1078
2017-06-08,1.1084
2017-06-09,1.1088
2017-06-12,1.1083
2017-06-13,1.1084
2017-06-14,1.1092
2017-06-15,1.1084
2017-06-16,1.1108
2017-06-19,1.1109
2017-06-20,1.1132
2017-06-21,1.1145
2017-06-22,1.1134
