净值日期,累计净值
2017-04-20,1.0
2017-04-21,0.9996
2017-04-28,0.9986
2017-05-05,0.9997
2017-05-12,0.9993
2017-05-19,1.0016
2017-05-22,1.0033
2017-05-23,1.0035
2017-05-24,1.0023
2017-05-25,1.0031
2017-05-26,1.0032
2017-05-31,1.0044
2017-06-01,1.0117
2017-06-02,1.0121
2017-06-05,1.0141
2017-06-06,1.0142
2017-06-07,1.0145
2017-06-08,1.0136
2017-06-09,1.0132
2017-06-12,1.0135
2017-06-13,1.0134
2017-06-14,1.0139
2017-06-15,1.0149
2017-06-16,1.0134
2017-06-19,1.0138
2017-06-20,1.0126
2017-06-21,1.0115
2017-06-22,1.0108
2017-06-23,1.0105
2017-06-26,1.0109
2017-06-27,1.0101
2017-06-28,1.0119
2017-06-29,1.0126
2017-06-30,1.0142
2017-07-03,1.0137
2017-07-04,1.0127
2017-07-05,1.0125
2017-07-06,1.0124
2017-07-07,1.0127
2017-07-10,1.0127
2017-07-11,1.0127
2017-07-12,1.0141
2017-07-13,1.0146
2017-07-14,1.0149
2017-07-17,1.0169
2017-07-18,1.0168
2017-07-19,1.0181
2017-07-20,1.0181
2017-07-21,1.0186
2017-07-24,1.0181
2017-07-25,1.0173
2017-07-26,1.0173
2017-07-27,1.0189
2017-07-28,1.0186
2017-07-31,1.0195
2017-08-01,1.0206
2017-08-02,1.0203
2017-08-03,1.0209
2017-08-04,1.0212
2017-08-07,1.0206
2017-08-08,1.0209
2017-08-09,1.0215
2017-08-10,1.023
2017-08-11,1.0232
2017-08-14,1.0233
2017-08-15,1.0226
2017-08-16,1.0228
2017-08-17,1.0239
2017-08-18,1.024
2017-08-21,1.0246
2017-08-22,1.0248
2017-08-23,1.0254
2017-08-24,1.0256
2017-08-25,1.0261
2017-08-28,1.0271
2017-08-29,1.0279
2017-08-30,1.0283
2017-08-31,1.0286
2017-09-01,1.0286
2017-09-04,1.0292
2017-09-05,1.0307
2017-09-06,1.0306
2017-09-07,1.0312
2017-09-08,1.0318
2017-09-11,1.0313
2017-09-12,1.0304
2017-09-13,1.0299
2017-09-14,1.0293
2017-09-15,1.0292
2017-09-18,1.0293
2017-09-19,1.029
2017-09-20,1.0283
2017-09-21,1.0277
2017-09-22,1.0281
