净值日期,累计净值
2016-10-14,1.0
2016-10-17,1.0
2016-10-18,1.0
2016-10-19,1.0
2016-10-20,1.0
2016-10-21,0.9999
2016-10-24,0.9999
2016-10-25,0.9999
2016-10-26,0.9999
2016-10-27,1.0
2016-10-28,1.0
2016-10-31,1.0
2016-11-01,1.0
2016-11-02,1.0
2016-11-03,0.9951
2016-11-04,0.9951
2016-11-07,0.9951
2016-11-08,0.9951
2016-11-09,0.9951
2016-11-10,0.9978
2016-11-11,0.9978
2016-11-14,0.9978
2016-11-15,0.9978
2016-11-16,0.9978
2016-11-17,1.0021
2016-11-18,1.0021
2016-11-21,1.0021
2016-11-22,1.0021
2016-11-23,1.0021
2016-11-24,1.005
2016-11-25,1.005
2016-11-28,1.005
2016-11-29,1.005
2016-11-30,1.005
2016-12-01,1.0024
2016-12-02,1.0024
2016-12-05,1.0024
2016-12-06,1.0024
2016-12-07,1.0024
2016-12-08,1.0015
2016-12-09,1.0015
2016-12-12,1.0015
2016-12-13,1.0015
2016-12-14,1.0015
2016-12-15,1.0036
2016-12-16,1.0036
2016-12-19,1.0036
2016-12-20,1.0036
2016-12-21,1.0036
2016-12-22,1.0075
2016-12-23,1.0075
2016-12-26,1.0075
2016-12-27,1.0075
2016-12-28,1.0075
2016-12-29,1.0105
2016-12-30,1.0105
2016-12-31,1.0093
2017-01-03,1.0105
2017-01-04,1.0105
2017-01-05,1.0124
2017-01-06,1.0124
2017-01-09,1.0128
2017-01-10,1.0129
2017-01-11,1.0127
2017-01-12,1.0122
2017-01-13,1.0086
2017-01-16,1.0078
2017-01-17,1.0114
2017-01-18,1.004
2017-01-19,1.0031
2017-01-20,1.0044
2017-01-23,1.0044
2017-01-24,1.001
2017-01-25,1.0038
2017-01-26,1.0032
2017-02-03,1.0057
2017-02-06,1.0084
2017-02-07,1.0095
2017-02-08,1.0144
2017-02-09,1.0122
2017-02-10,1.0133
2017-02-13,1.0145
2017-02-14,1.0137
2017-02-15,1.0112
2017-02-16,1.012
2017-02-17,1.011
2017-02-20,1.0152
2017-02-21,1.0161
2017-02-22,1.0177
2017-02-23,1.0165
2017-02-24,1.0172
2017-02-27,1.0195
2017-02-28,1.0178
2017-03-01,1.0171
2017-03-02,1.017
2017-03-03,1.018
2017-03-06,1.016
2017-03-07,1.0176
2017-03-08,1.0173
2017-03-09,1.0167
2017-03-10,1.0166
2017-03-13,1.0156
2017-03-14,1.0172
2017-03-15,1.0194
2017-03-16,1.0169
2017-03-17,1.0179
2017-03-20,1.0211
2017-03-21,1.0233
2017-03-22,1.0214
2017-03-23,1.0207
2017-03-24,1.0207
2017-03-27,1.02
2017-03-28,1.0205
2017-03-29,1.0231
2017-03-30,1.0227
2017-03-31,1.0243
2017-04-05,1.025
2017-04-06,1.0253
2017-04-07,1.0249
2017-04-10,1.026
2017-04-11,1.0257
2017-04-12,1.0265
2017-04-13,1.0226
2017-04-14,1.0226
2017-04-17,1.0226
2017-04-18,1.026
2017-04-19,1.0227
2017-04-20,1.0245
2017-04-21,1.0252
2017-04-24,1.0228
2017-04-25,1.0248
2017-04-26,1.0256
2017-04-27,1.0268
2017-04-28,1.0278
2017-05-02,1.0287
2017-05-03,1.0287
2017-05-04,1.0283
2017-05-05,1.0273
2017-05-08,1.0285
2017-05-09,1.0301
2017-05-10,1.0308
2017-05-11,1.0308
2017-05-12,1.0305
2017-05-15,1.0295
2017-05-16,1.0287
2017-05-17,1.0276
2017-05-18,1.0269
2017-05-19,1.0291
2017-05-22,1.028
2017-05-23,1.0277
2017-05-24,1.029
2017-05-25,1.0281
2017-05-26,1.0284
2017-05-31,1.0281
2017-06-01,1.0188
2017-06-02,1.019
2017-06-05,1.0176
2017-06-06,1.018
2017-06-07,1.0168
2017-06-08,1.0178
2017-06-09,1.0184
2017-06-12,1.0182
2017-06-13,1.0182
2017-06-14,1.0188
2017-06-15,1.0176
2017-06-16,1.02
2017-06-19,1.02
2017-06-20,1.0221
2017-06-21,1.0234
2017-06-22,1.0226
2017-06-23,1.0234
2017-06-26,1.0234
2017-06-27,1.0244
2017-06-28,1.0205
2017-06-29,1.0186
2017-06-30,1.0152
2017-07-03,1.0151
2017-07-04,1.0169
2017-07-05,1.018
2017-07-06,1.0186
2017-07-07,1.0179
2017-07-10,1.0196
2017-07-11,1.0204
2017-07-12,1.0195
2017-07-13,1.0182
2017-07-14,1.0182
2017-07-17,1.0158
2017-07-18,1.0178
2017-07-19,1.0153
2017-07-20,1.0159
2017-07-21,1.0155
2017-07-24,1.0155
2017-07-25,1.0156
2017-07-26,1.017
2017-07-27,1.0138
2017-07-28,1.0152
2017-07-31,1.0142
2017-08-01,1.0133
2017-08-02,1.0143
2017-08-03,1.0155
2017-08-04,1.0142
2017-08-07,1.016
2017-08-08,1.0154
2017-08-09,1.0133
2017-08-10,1.0088
2017-08-11,1.0058
2017-08-14,1.0056
2017-08-15,1.0073
2017-08-16,1.0094
2017-08-17,1.0093
2017-08-18,1.0095
2017-08-21,1.0093
2017-08-22,1.0077
2017-08-23,1.0077
2017-08-24,1.0074
2017-08-25,1.009
2017-08-28,1.0063
2017-08-29,1.006
2017-08-30,1.0038
2017-08-31,1.0026
