净值日期,累计净值
2023-09-20,1.3699
2023-09-21,1.3646
2023-09-22,1.3666
2023-09-25,1.3624
2023-09-26,1.3611
2023-09-27,1.3595
2023-09-28,1.3606
2023-10-09,1.3526
2023-10-10,1.3579
2023-10-11,1.3635
2023-10-12,1.3587
2023-10-13,1.3615
2023-10-16,1.3582
2023-10-17,1.3551
2023-10-18,1.3513
2023-10-19,1.3463
2023-10-20,1.3476
2023-10-23,1.35
2023-10-24,1.3531
2023-10-25,1.3487
2023-10-26,1.3515
2023-10-27,1.3515
2023-10-30,1.3508
2023-10-31,1.3496
2023-11-01,1.3551
2023-11-02,1.3622
2023-11-03,1.3646
2023-11-06,1.3642
2023-11-07,1.3688
2023-11-08,1.3728
2023-11-09,1.3671
2023-11-10,1.3663
2023-11-13,1.3663
2023-11-14,1.3729
2023-11-15,1.3712
2023-11-16,1.3764
2023-11-17,1.3785
2023-11-20,1.3781
2023-11-21,1.3777
2023-11-22,1.3752
2023-11-23,1.3753
2023-11-24,1.3719
2023-11-27,1.3744
2023-11-28,1.3758
2023-11-29,1.378
2023-11-30,1.3741
2023-12-01,1.3804
2023-12-04,1.3791
2023-12-05,1.3864
2023-12-06,1.3912
2023-12-07,1.391
2023-12-08,1.3866
2023-12-11,1.3846
2023-12-12,1.3867
2023-12-13,1.393
2023-12-14,1.4044
2023-12-15,1.4051
2023-12-18,1.4033
2023-12-19,1.4046
2023-12-20,1.4078
2023-12-21,1.4064
2023-12-22,1.4045
2023-12-25,1.4058
2023-12-26,1.4052
2023-12-27,1.4111
2023-12-28,1.4098
2023-12-29,1.4048
2023-12-31,1.4048
2024-01-02,1.4017
2024-01-03,1.4052
2024-01-04,1.4018
2024-01-05,1.3992
2024-01-08,1.3986
2024-01-09,1.399
2024-01-10,1.4004
2024-01-11,1.4031
2024-01-12,1.4031
2024-01-15,1.4036
2024-01-16,1.3988
2024-01-17,1.3972
2024-01-18,1.3943
2024-01-19,1.3944
2024-01-22,1.394
2024-01-23,1.3923
2024-01-24,1.3899
2024-01-25,1.3911
2024-01-26,1.3914
2024-01-29,1.3938
2024-01-30,1.3959
2024-01-31,1.3995
2024-02-01,1.4026
2024-02-02,1.3976
2024-02-05,1.392
2024-02-06,1.3935
2024-02-07,1.3924
2024-02-08,1.3916
2024-02-19,1.3878
2024-02-20,1.3892
2024-02-21,1.3879
2024-02-22,1.3881
2024-02-23,1.3923
2024-02-26,1.393
2024-02-27,1.3914
2024-02-28,1.3929
2024-02-29,1.3933
2024-03-01,1.397
2024-03-04,1.3961
2024-03-05,1.3985
2024-03-06,1.4006
2024-03-07,1.4011
2024-03-08,1.4008
2024-03-11,1.4005
2024-03-12,1.3986
2024-03-13,1.3965
2024-03-14,1.394
2024-03-15,1.3933
2024-03-18,1.3924
2024-03-19,1.3935
2024-03-20,1.3939
2024-03-21,1.3961
2024-03-22,1.3996
2024-03-25,1.3989
2024-03-26,1.3986
2024-03-27,1.4005
2024-03-28,1.401
2024-03-29,1.4011
2024-04-01,1.3977
2024-04-02,1.3949
2024-04-03,1.3943
2024-04-08,1.3925
2024-04-09,1.3955
2024-04-10,1.3913
2024-04-11,1.3871
2024-04-12,1.3893
2024-04-15,1.3865
2024-04-16,1.3845
2024-04-17,1.3867
2024-04-18,1.3867
2024-04-19,1.3874
2024-04-22,1.3872
2024-04-23,1.3879
2024-04-24,1.3864
2024-04-25,1.385
2024-04-26,1.3857
2024-04-29,1.3887
2024-04-30,1.3873
2024-05-06,1.3954
2024-05-07,1.3975
2024-05-08,1.3965
2024-05-09,1.3977
2024-05-10,1.3972
2024-05-13,1.398
2024-05-14,1.4004
2024-05-15,1.4044
2024-05-16,1.4052
2024-05-17,1.4038
2024-05-20,1.403
2024-05-21,1.4049
2024-05-22,1.4053
2024-05-23,1.4045
2024-05-24,1.4044
2024-05-27,1.4046
2024-05-28,1.4021
2024-05-29,1.3989
2024-05-30,1.4007
2024-05-31,1.4021
2024-06-03,1.4076
2024-06-04,1.4108
2024-06-05,1.4128
2024-06-06,1.4128
2024-06-07,1.4088
2024-06-11,1.4083
2024-06-12,1.4115
2024-06-13,1.4152
2024-06-14,1.418
2024-06-17,1.4158
2024-06-18,1.417
2024-06-19,1.4172
2024-06-20,1.417
2024-06-21,1.4174
2024-06-24,1.4185
2024-06-25,1.4186
2024-06-26,1.4156
2024-06-27,1.4167
2024-06-28,1.4131
2024-06-30,1.4134
2024-07-01,1.4105
2024-07-02,1.4115
2024-07-03,1.4154
2024-07-04,1.4155
2024-07-05,1.4189
2024-07-08,1.4203
