净值日期,累计净值
2017-04-20,1.0
2017-04-21,1.0001
2017-04-28,1.0006
2017-05-05,1.0011
2017-05-12,1.0015
2017-05-19,1.0016
2017-05-22,1.0016
2017-05-23,1.0016
2017-05-24,1.0018
2017-05-25,1.0018
2017-05-26,1.0019
2017-05-31,1.0021
2017-06-01,1.0015
2017-06-02,1.0015
2017-06-05,1.0015
2017-06-06,1.0016
2017-06-07,1.0009
2017-06-08,1.001
2017-06-09,1.0011
2017-06-12,1.0011
2017-06-13,1.0011
2017-06-14,1.0014
2017-06-15,1.0011
2017-06-16,1.0016
2017-06-19,1.0016
2017-06-20,1.0021
2017-06-21,1.0024
2017-06-22,1.0018
2017-06-23,1.0021
2017-06-26,1.0022
2017-06-27,1.0024
2017-06-28,1.0008
2017-06-29,0.9998
2017-06-30,0.9984
2017-07-03,0.9984
2017-07-04,0.9991
2017-07-05,0.9994
2017-07-06,0.9997
2017-07-07,0.9994
2017-07-10,1.0002
2017-07-11,1.0005
2017-07-12,1.0001
2017-07-13,0.9997
2017-07-14,0.9996
2017-07-17,0.9985
2017-07-18,0.999
2017-07-19,0.9979
2017-07-20,0.9981
2017-07-21,0.9979
2017-07-24,0.9973
2017-07-25,0.9976
2017-07-26,0.9984
2017-07-27,0.9966
2017-07-28,0.9973
2017-07-31,0.9968
2017-08-01,0.9958
2017-08-02,0.9964
2017-08-03,0.9971
2017-08-04,0.9962
2017-08-07,0.9971
2017-08-08,0.9967
2017-08-09,0.9957
2017-08-10,0.9926
2017-08-11,0.9912
2017-08-14,0.9907
2017-08-15,0.9913
2017-08-16,0.9929
2017-08-17,0.9929
2017-08-18,0.9935
2017-08-21,0.9936
2017-08-22,0.9921
2017-08-23,0.9933
2017-08-24,0.9919
2017-08-25,0.9931
2017-08-28,0.9907
2017-08-29,0.9906
2017-08-30,0.9881
2017-08-31,0.987
2017-09-01,0.9855
2017-09-04,0.9825
2017-09-05,0.9796
2017-09-06,0.9786
2017-09-07,0.9786
2017-09-08,0.9756
2017-09-11,0.9746
2017-09-12,0.9779
2017-09-13,0.9791
2017-09-14,0.9797
2017-09-15,0.979
2017-09-18,0.979
2017-09-19,0.9804
2017-09-20,0.9818
2017-09-21,0.9841
2017-09-22,0.9844
2017-09-25,0.9858
2017-09-26,0.9872
2017-09-27,0.988
2017-09-28,0.9891
2017-09-29,0.9899
2017-10-09,0.9916
2017-10-10,0.9892
2017-10-11,0.9845
2017-10-12,0.9844
2017-10-13,0.9856
2017-10-16,0.9852
2017-10-17,0.9855
2017-10-18,0.9865
2017-10-19,0.9882
2017-10-20,0.9876
2017-10-23,0.9893
2017-10-24,0.9897
2017-10-25,0.9904
2017-10-26,0.9897
2017-10-27,0.9925
2017-10-30,0.9932
2017-10-31,0.9925
2017-11-01,0.991
2017-11-02,0.9896
2017-11-03,0.9887
2017-11-06,0.9916
2017-11-07,0.9912
2017-11-08,0.9918
2017-11-09,0.9922
2017-11-10,0.9904
2017-11-13,0.9907
2017-11-14,0.9914
2017-11-15,0.9891
2017-11-16,0.9888
2017-11-17,0.989
2017-11-20,0.9889
2017-11-21,0.9897
2017-11-22,0.9891
2017-11-23,0.9858
2017-11-24,0.9829
2017-11-27,0.9836
2017-11-28,0.9841
2017-11-29,0.9841
2017-11-30,0.9838
2017-12-01,0.9852
2017-12-04,0.9855
2017-12-05,0.9858
2017-12-06,0.9866
2017-12-07,0.9872
2017-12-08,0.9874
2017-12-11,0.9866
2017-12-12,0.9863
2017-12-13,0.988
2017-12-14,0.9852
2017-12-15,0.9861
2017-12-18,0.9866
2017-12-19,0.9853
2017-12-20,0.9844
2017-12-21,0.981
2017-12-22,0.9812
2017-12-25,0.9797
2017-12-26,0.9763
2017-12-27,0.977
2017-12-28,0.9769
2017-12-29,0.9764
2017-12-31,0.9764
2018-01-02,0.9728
2018-01-03,0.9712
2018-01-04,0.9727
2018-01-05,0.9711
2018-01-08,0.9704
2018-01-09,0.9718
2018-01-10,0.9747
2018-01-11,0.9741
2018-01-12,0.9711
2018-01-15,0.9666
2018-01-16,0.9639
2018-01-17,0.9629
2018-01-18,0.9637
2018-01-19,0.9604
2018-01-22,0.9596
2018-01-23,0.9585
2018-01-24,0.9572
2018-01-25,0.9546
2018-01-26,0.9505
2018-01-29,0.948
2018-01-30,0.9483
2018-01-31,0.9486
2018-02-01,0.9445
2018-02-02,0.9423
2018-02-05,0.9445
2018-02-06,0.9444
2018-02-07,0.9416
2018-02-08,0.9407
2018-02-09,0.9444
2018-02-12,0.9419
2018-02-13,0.945
2018-02-14,0.9469
2018-02-22,0.9484
2018-02-23,0.9483
2018-02-26,0.9473
2018-02-27,0.9438
2018-02-28,0.9456
2018-03-01,0.9466
2018-03-02,0.9458
2018-03-05,0.947
2018-03-06,0.9463
2018-03-07,0.9449
2018-03-08,0.9441
2018-03-09,0.9466
2018-03-12,0.9453
2018-03-13,0.944
2018-03-14,0.9438
2018-03-15,0.9432
2018-03-16,0.9451
2018-03-19,0.9445
2018-03-20,0.943
2018-03-21,0.9448
2018-03-22,0.9422
2018-03-23,0.9431
2018-03-26,0.9417
2018-03-27,0.9375
2018-03-28,0.9371
2018-03-29,0.9406
2018-03-30,0.9388
2018-04-02,0.9377
2018-04-03,0.9387
2018-04-04,0.942
2018-04-09,0.9489
2018-04-10,0.9474
2018-04-11,0.94
2018-04-12,0.938
2018-04-13,0.9385
2018-04-16,0.9381
2018-04-17,0.9363
2018-04-18,0.9363
2018-04-19,0.9359
2018-04-20,0.9363
2018-04-23,0.9375
2018-04-24,0.9394
2018-04-25,0.9368
2018-04-26,0.9399
2018-04-27,0.9414
2018-05-02,0.9446
2018-05-03,0.9452
2018-05-04,0.942
2018-05-07,0.942
2018-05-08,0.9429
2018-05-09,0.9434
2018-05-10,0.9442
2018-05-11,0.9413
2018-05-14,0.939
2018-05-15,0.9404
2018-05-16,0.9435
2018-05-17,0.9425
2018-05-18,0.944
2018-05-21,0.9456
2018-05-22,0.9449
2018-05-23,0.9457
2018-05-24,0.9467
2018-05-25,0.9486
2018-05-28,0.9501
2018-05-29,0.9522
2018-05-30,0.9526
2018-05-31,0.9509
2018-06-01,0.9493
2018-06-04,0.9504
2018-06-05,0.9499
2018-06-06,0.9485
