净值日期,累计净值
2020-04-07,1.0
2020-04-10,1.0001
2020-04-17,0.9996
2020-04-24,0.9981
2020-04-30,0.9988
2020-05-08,0.9999
2020-05-15,1.0015
2020-05-22,1.0007
2020-05-29,1.0034
2020-06-05,1.0071
2020-06-12,1.0091
2020-06-19,1.0118
2020-06-24,1.0094
2020-06-30,1.0115
2020-07-02,1.0104
2020-07-03,1.0114
2020-07-06,1.0158
2020-07-07,1.0125
2020-07-08,1.012
2020-07-09,1.013
2020-07-10,1.0099
2020-07-13,1.0107
2020-07-14,1.0105
2020-07-15,1.0127
2020-07-16,1.0116
2020-07-17,1.014
2020-07-20,1.014
2020-07-21,1.0149
2020-07-22,1.013
2020-07-23,1.0165
2020-07-24,1.0155
2020-07-27,1.018
2020-07-28,1.0168
2020-07-29,1.0188
2020-07-30,1.0175
2020-07-31,1.0193
2020-08-03,1.021
2020-08-04,1.0198
2020-08-05,1.0226
2020-08-06,1.0186
2020-08-07,1.0171
2020-08-10,1.0196
2020-08-11,1.0223
2020-08-12,1.0209
2020-08-13,1.0189
2020-08-14,1.0181
2020-08-17,1.0191
2020-08-18,1.0198
2020-08-19,1.019
2020-08-20,1.0197
2020-08-21,1.0183
2020-08-24,1.0201
2020-08-25,1.0202
2020-08-26,1.0207
2020-08-27,1.019
2020-08-28,1.0212
2020-08-31,1.0185
2020-09-01,1.0192
2020-09-02,1.0181
2020-09-03,1.0169
2020-09-04,1.0169
2020-09-07,1.0179
2020-09-08,1.0174
2020-09-09,1.0171
2020-09-10,1.0164
2020-09-11,1.0178
2020-09-14,1.0181
2020-09-15,1.0199
2020-09-16,1.016
2020-09-17,1.0131
2020-09-18,1.0132
2020-09-21,1.0116
2020-09-22,1.0148
2020-09-23,1.0163
2020-09-24,1.0126
2020-09-25,1.0119
2020-09-28,1.0128
2020-09-29,1.0127
2020-09-30,1.0127
2020-10-09,1.0196
2020-10-12,1.0068
2020-10-13,1.0112
2020-10-14,1.0138
2020-10-15,1.0124
2020-10-16,1.0141
2020-10-19,1.0114
2020-10-20,1.0114
2020-10-21,1.0118
2020-10-22,1.0068
2020-10-23,1.0102
2020-10-26,1.0079
2020-10-27,1.0096
2020-10-28,1.0123
2020-10-29,1.0138
2020-10-30,1.015
2020-11-02,1.0126
2020-11-03,1.0123
2020-11-04,1.0075
2020-11-05,1.0167
2020-11-06,1.0096
2020-11-09,1.0117
2020-11-10,1.0065
2020-11-11,1.0075
2020-11-12,1.0092
2020-11-13,1.0104
2020-11-16,1.0094
2020-11-17,1.0073
2020-11-18,1.005
2020-11-19,1.0007
2020-11-20,1.0059
2020-11-23,1.0059
2020-11-24,1.0066
2020-11-25,1.0062
2020-11-26,1.007
2020-11-27,1.0065
2020-11-30,1.0083
2020-12-01,1.012
2020-12-02,1.0078
2020-12-03,1.009
2020-12-04,1.0112
2020-12-07,1.0074
2020-12-08,1.0088
2020-12-09,1.0096
2020-12-10,1.0106
2020-12-11,1.0091
2020-12-14,1.0107
2020-12-15,1.0114
2020-12-16,1.013
2020-12-17,1.0138
2020-12-18,1.0115
2020-12-21,1.0124
2020-12-22,1.0119
2020-12-23,1.0163
2020-12-24,1.0139
2020-12-25,1.0141
2020-12-28,1.0117
2020-12-29,1.0161
2020-12-30,1.0152
2020-12-31,1.0143
2021-01-04,1.0244
2021-01-05,1.0163
2021-01-06,1.0134
2021-01-07,1.011
2021-01-08,1.0099
2021-01-11,1.0082
2021-01-12,1.0108
2021-01-13,1.0075
2021-01-14,1.0101
2021-01-15,1.0076
2021-01-18,1.0077
2021-01-19,1.011
2021-01-20,1.0125
2021-01-21,1.0121
2021-01-22,1.0091
2021-01-25,1.0116
2021-01-26,1.0132
2021-01-27,1.0109
2021-01-28,1.0112
2021-01-29,1.0132
2021-02-01,1.011
2021-02-02,1.0141
2021-02-03,1.0133
2021-02-04,1.0123
2021-02-05,1.0129
2021-02-08,1.0131
2021-02-09,1.0149
2021-02-10,1.0122
2021-02-18,1.014
2021-02-19,1.0172
2021-02-22,1.0139
2021-02-23,1.0139
2021-02-24,1.0175
2021-02-25,1.0158
2021-02-26,1.0151
2021-03-01,1.0169
2021-03-02,1.0136
2021-03-03,1.0122
2021-03-04,1.0133
2021-03-05,1.0104
2021-03-08,1.0013
2021-03-09,1.0105
2021-03-10,1.0098
2021-03-11,1.0122
2021-03-12,1.0094
2021-03-15,1.0132
2021-03-16,1.0148
2021-03-17,1.0144
2021-03-18,1.0131
2021-03-19,1.016
2021-03-22,1.018
2021-03-23,1.0146
2021-03-24,1.0149
2021-03-25,1.0136
2021-03-26,1.0127
2021-03-29,1.0127
2021-03-30,1.0166
2021-03-31,1.0179
2021-04-01,1.0173
2021-04-02,1.0181
2021-04-06,1.0173
2021-04-07,1.0152
2021-04-08,1.0162
2021-04-09,1.0148
2021-04-12,1.0164
2021-04-13,1.0122
2021-04-14,1.0088
2021-04-15,1.0065
2021-04-16,1.0078
2021-04-19,1.0118
2021-04-20,1.0126
2021-04-21,1.0132
2021-04-22,1.0126
2021-04-23,1.0129
2021-04-26,1.0137
2021-04-27,1.0141
2021-04-28,1.0135
2021-04-29,1.0141
2021-04-30,1.0143
2021-05-06,1.0167
2021-05-07,1.0153
2021-05-10,1.0157
2021-05-11,1.0122
2021-05-12,1.0101
2021-05-13,1.0139
2021-05-14,1.0134
2021-05-17,1.0102
2021-05-18,1.0122
2021-05-19,1.0088
2021-05-20,1.0119
2021-05-21,1.0107
2021-05-24,1.013
2021-05-25,1.0147
2021-05-26,1.0149
2021-05-27,1.0163
2021-05-28,1.0151
2021-05-31,1.0119
2021-06-01,1.0097
2021-06-02,1.0126
2021-06-03,1.0128
2021-06-04,1.0154
2021-06-07,1.0133
2021-06-08,1.0128
2021-06-09,1.0139
2021-06-10,1.0141
2021-06-11,1.0121
2021-06-15,1.0141
2021-06-16,1.0141
2021-06-17,1.0154
2021-06-18,1.0157
2021-06-21,1.0202
2021-06-22,1.0213
2021-06-23,1.021
2021-06-24,1.0239
2021-06-25,1.0233
2021-06-28,1.0207
2021-06-29,1.02
2021-06-30,1.0198
2021-07-01,1.0206
2021-07-02,1.0191
2021-07-05,1.0189
2021-07-06,1.0143
2021-07-07,1.0162
2021-07-08,1.0153
2021-07-09,1.0168
2021-07-12,1.0178
2021-07-13,1.0184
2021-07-14,1.0192
2021-07-15,1.0177
2021-07-16,1.0192
2021-07-19,1.0186
2021-07-20,1.021
2021-07-21,1.02
2021-07-22,1.0167
2021-07-23,1.0165
2021-07-26,1.0162
2021-07-27,1.0117
2021-07-28,1.0122
2021-07-29,1.0115
2021-07-30,1.0047
2021-08-02,1.0055
2021-08-03,1.0064
2021-08-04,1.0087
2021-08-05,1.0092
2021-08-06,1.0078
2021-08-09,1.0116
2021-08-10,1.0125
2021-08-11,1.0135
2021-08-12,1.0132
2021-08-13,1.0144
2021-08-16,1.0139
2021-08-17,1.0144
2021-08-18,1.0164
2021-08-19,1.0156
2021-08-20,1.0173
2021-08-23,1.0177
2021-08-24,1.0161
2021-08-25,1.0153
2021-08-26,1.016
2021-08-27,1.0182
2021-08-30,1.0166
2021-08-31,1.0168
2021-09-01,1.0167
2021-09-02,1.0157
2021-09-03,1.0154
2021-09-06,1.0144
2021-09-07,1.0141
2021-09-08,1.0163
2021-09-09,1.0156
2021-09-10,1.0156
2021-09-13,1.014
2021-09-14,1.0136
2021-09-15,1.0123
2021-09-16,1.0075
2021-09-17,1.007
2021-09-22,1.0047
2021-09-23,1.0071
2021-09-24,1.0058
2021-09-27,1.0063
2021-09-28,1.0045
2021-09-29,1.0041
2021-09-30,1.0067
2021-10-08,0.9759
2021-10-11,0.9738
2021-10-12,0.9564
