净值日期,累计净值
2015-12-30,1.0
2015-12-31,1.001
2016-01-07,1.004
2016-01-08,1.003
2016-01-15,1.003
2016-01-19,1.002
2016-01-20,1.002
2016-01-22,1.002
2016-01-26,1.001
2016-01-29,1.001
2016-02-05,0.998
2016-02-18,0.996
2016-02-19,0.996
2016-02-25,0.997
2016-02-26,0.998
2016-02-29,1.0
2016-03-02,1.001
2016-03-03,1.0
2016-03-04,0.998
2016-03-07,0.996
2016-03-11,0.993
2016-03-14,0.994
2016-03-18,0.99
2016-03-24,1.0
2016-03-25,1.001
2016-03-28,1.001
2016-03-29,0.999
2016-03-30,0.997
2016-03-31,0.994
2016-04-01,0.994
2016-04-05,0.995
2016-04-06,0.996
2016-04-07,0.996
2016-04-08,0.997
2016-04-11,0.995
2016-04-12,0.995
2016-04-13,0.995
2016-04-14,1.001
2016-04-15,1.001
2016-04-18,0.999
2016-04-19,0.998
2016-04-20,0.992
2016-04-21,0.997
2016-04-22,0.998
2016-04-25,0.999
2016-04-26,0.996
2016-04-27,0.997
2016-04-28,1.0
2016-04-29,0.994
2016-05-03,0.994
2016-05-04,1.0
2016-05-05,1.003
2016-05-06,1.004
2016-05-09,1.003
2016-05-10,1.006
2016-05-11,1.006
2016-05-12,1.003
2016-05-13,1.008
2016-05-16,1.01
2016-05-17,1.008
2016-05-18,1.008
2016-05-19,1.013
2016-05-20,1.013
2016-05-23,1.013
2016-05-24,1.013
2016-05-25,1.017
2016-05-26,1.015
2016-05-27,1.014
2016-05-30,1.019
2016-05-31,1.02
2016-06-01,1.021
2016-06-02,1.018
2016-06-03,1.021
2016-06-06,1.017
2016-06-07,1.02
2016-06-08,1.02
2016-06-13,1.023
2016-06-14,1.022
2016-06-15,1.026
2016-06-16,1.022
2016-06-17,1.023
2016-06-20,1.022
2016-06-21,1.022
2016-06-22,1.027
2016-06-23,1.023
2016-06-24,1.024
2016-06-27,1.034
2016-06-28,1.038
2016-06-29,1.036
2016-06-30,1.037
2016-07-04,1.041
2016-07-05,1.044
2016-07-06,1.048
2016-07-07,1.049
2016-07-08,1.05
2016-07-11,1.051
2016-07-12,1.052
2016-07-13,1.052
2016-07-14,1.051
2016-07-15,1.051
2016-07-18,1.054
2016-07-19,1.054
2016-07-20,1.054
2016-07-21,1.054
2016-07-22,1.051
2016-07-25,1.055
2016-07-26,1.054
2016-07-27,1.052
2016-07-28,1.051
2016-07-29,1.05
2016-08-01,1.047
2016-08-02,1.049
2016-08-03,1.045
2016-08-04,1.049
2016-08-05,1.048
2016-08-08,1.052
2016-08-09,1.052
2016-08-10,1.051
2016-08-11,1.047
2016-08-12,1.052
2016-08-15,1.051
2016-08-16,1.049
2016-08-17,1.045
2016-08-18,1.049
2016-08-19,1.048
2016-08-22,1.056
2016-08-23,1.055
2016-08-24,1.052
2016-08-25,1.055
2016-08-26,1.052
2016-08-29,1.058
2016-08-30,1.057
2016-08-31,1.057
2016-09-01,1.053
2016-09-02,1.053
2016-09-05,1.055
2016-09-06,1.053
2016-09-07,1.052
2016-09-08,1.053
2016-09-09,1.054
2016-09-12,1.056
2016-09-13,1.053
2016-09-14,1.054
2016-09-19,1.053
2016-09-20,1.051
2016-09-21,1.053
2016-09-22,1.051
2016-09-23,1.054
2016-09-26,1.055
2016-09-27,1.054
2016-09-28,1.054
2016-09-29,1.055
2016-09-30,1.056
2016-10-11,1.062
2016-10-12,1.064
2016-10-13,1.064
2016-10-14,1.062
2016-10-17,1.066
2016-10-18,1.065
2016-10-19,1.065
2016-10-20,1.065
2016-10-21,1.069
2016-10-24,1.072
2016-10-25,1.073
2016-10-26,1.072
2016-10-27,1.072
2016-10-28,1.074
2016-10-31,1.071
2016-11-01,1.072
2016-11-02,1.068
2016-11-03,1.067
2016-11-04,1.067
2016-11-07,1.071
2016-11-08,1.073
2016-11-09,1.072
2016-11-10,1.074
2016-11-11,1.076
2016-11-14,1.076
2016-11-15,1.08
2016-11-16,1.082
2016-11-17,1.083
2016-11-18,1.084
2016-11-21,1.087
2016-11-22,1.085
2016-11-23,1.087
2016-11-24,1.09
2016-11-25,1.092
2016-11-28,1.09
2016-11-29,1.088
2016-11-30,1.087
2016-12-01,1.089
2016-12-02,1.086
2016-12-05,1.087
2016-12-06,1.083
2016-12-07,1.087
2016-12-08,1.086
2016-12-09,1.089
2016-12-12,1.091
2016-12-13,1.089
2016-12-14,1.09
2016-12-15,1.094
2016-12-16,1.097
2016-12-19,1.095
2016-12-20,1.097
2016-12-21,1.098
2016-12-22,1.097
2016-12-23,1.098
2016-12-28,1.099
2016-12-29,1.099
2016-12-30,1.097
2016-12-31,1.097
2017-01-03,1.1
2017-01-04,1.1
2017-01-05,1.098
2017-01-06,1.088
2017-01-09,1.098
2017-01-10,1.098
