净值日期,累计净值
2023-10-17,1.0714
2023-10-18,1.0711
2023-10-19,1.0711
2023-10-20,1.0717
2023-10-23,1.0717
2023-10-24,1.0721
2023-10-25,1.0721
2023-10-26,1.0719
2023-10-27,1.0725
2023-10-30,1.0727
2023-10-31,1.0729
2023-11-01,1.0727
2023-11-02,1.0741
2023-11-03,1.0742
2023-11-06,1.0744
2023-11-07,1.0739
2023-11-08,1.0742
2023-11-09,1.0746
2023-11-10,1.0742
2023-11-13,1.074
2023-11-14,1.0743
2023-11-15,1.0748
2023-11-16,1.0745
2023-11-17,1.0751
2023-11-20,1.0722
2023-11-21,1.0694
2023-11-22,1.068
2023-11-23,1.067
2023-11-24,1.0662
2023-11-27,1.0658
2023-11-28,1.0658
2023-11-29,1.0649
2023-11-30,1.0655
2023-12-01,1.0666
2023-12-04,1.0661
2023-12-05,1.0679
2023-12-06,1.0686
2023-12-07,1.0693
2023-12-08,1.0689
2023-12-11,1.0694
2023-12-12,1.07
2023-12-13,1.0694
2023-12-14,1.0701
2023-12-15,1.0681
2023-12-18,1.0682
2023-12-19,1.0691
2023-12-20,1.0692
2023-12-21,1.0703
2023-12-22,1.0695
2023-12-25,1.0705
2023-12-26,1.0701
2023-12-27,1.0708
2023-12-28,1.0704
2023-12-29,1.0687
2023-12-31,1.0688
2024-01-02,1.0682
2024-01-03,1.0716
2024-01-04,1.0719
2024-01-05,1.0719
2024-01-08,1.0719
2024-01-09,1.0722
2024-01-10,1.0733
2024-01-11,1.074
2024-01-12,1.0738
2024-01-15,1.0746
2024-01-16,1.0756
2024-01-17,1.0758
2024-01-18,1.0759
2024-01-19,1.0757
2024-01-22,1.0752
2024-01-23,1.075
2024-01-24,1.0738
2024-01-25,1.0735
2024-01-26,1.0743
2024-01-29,1.0741
2024-01-30,1.0733
2024-01-31,1.0723
2024-02-01,1.0725
2024-02-02,1.072
2024-02-05,1.0718
2024-02-06,1.0718
2024-02-07,1.0718
2024-02-08,1.0723
2024-02-19,1.0722
2024-02-20,1.0729
2024-02-21,1.0724
2024-02-22,1.0722
2024-02-23,1.073
2024-02-26,1.0736
2024-02-27,1.0734
2024-02-28,1.0741
2024-02-29,1.0737
2024-03-01,1.0747
2024-03-04,1.0746
2024-03-05,1.0748
2024-03-06,1.0749
2024-03-07,1.075
2024-03-08,1.0749
2024-03-11,1.0749
2024-03-12,1.0746
2024-03-13,1.0743
2024-03-14,1.0749
2024-03-15,1.0749
2024-03-18,1.0747
2024-03-19,1.0755
2024-03-20,1.0757
2024-03-21,1.0759
2024-03-22,1.0776
2024-03-25,1.0774
2024-03-26,1.0767
2024-03-27,1.0772
2024-03-28,1.0775
2024-03-29,1.0775
2024-04-01,1.0776
2024-04-02,1.077
2024-04-03,1.077
2024-04-08,1.077
2024-04-09,1.0773
2024-04-10,1.0776
2024-04-11,1.0772
2024-04-12,1.0777
2024-04-15,1.078
2024-04-16,1.0788
2024-04-17,1.0786
2024-04-18,1.079
2024-04-19,1.0794
2024-04-22,1.0794
2024-04-23,1.08
2024-04-24,1.0801
2024-04-25,1.0803
2024-04-26,1.0801
2024-04-29,1.0806
2024-04-30,1.0806
2024-05-06,1.0809
2024-05-07,1.0814
2024-05-08,1.0817
2024-05-09,1.0819
2024-05-10,1.0818
2024-05-13,1.0822
2024-05-14,1.0827
2024-05-15,1.0826
2024-05-16,1.0827
2024-05-17,1.0831
2024-05-20,1.0835
2024-05-21,1.0839
2024-05-22,1.084
2024-05-23,1.0846
2024-05-24,1.0845
2024-05-27,1.085
2024-05-28,1.0848
2024-05-29,1.0845
2024-05-30,1.0844
2024-05-31,1.0845
2024-06-03,1.0846
2024-06-04,1.0847
2024-06-05,1.0849
2024-06-06,1.0854
2024-06-07,1.0853
2024-06-11,1.086
2024-06-12,1.0858
2024-06-13,1.0857
2024-06-14,1.0868
2024-06-17,1.0869
2024-06-18,1.0868
2024-06-19,1.0871
2024-06-20,1.088
2024-06-21,1.0883
2024-06-24,1.0884
2024-06-25,1.0891
2024-06-26,1.0895
2024-06-27,1.0899
2024-06-28,1.09
2024-06-30,1.0902
2024-07-01,1.0901
2024-07-02,1.0905
2024-07-03,1.0909
2024-07-04,1.0899
2024-07-05,1.0897
2024-07-08,1.0897
2024-07-09,1.0899
2024-07-10,1.0906
2024-07-11,1.0901
2024-07-12,1.0903
2024-07-15,1.0908
2024-07-16,1.0912
2024-07-17,1.0906
2024-07-18,1.0905
2024-07-19,1.091
2024-07-22,1.0923
2024-07-23,1.0924
2024-07-24,1.0927
2024-07-25,1.091
2024-07-26,1.0911
2024-07-29,1.0924
2024-07-30,1.0931
2024-07-31,1.0925
2024-08-01,1.093
2024-08-02,1.0937
2024-08-05,1.0923
2024-08-06,1.0921
2024-08-07,1.0938
2024-08-08,1.0947
2024-08-09,1.0946
2024-08-12,1.0951
2024-08-13,1.0956
2024-08-14,1.0946
2024-08-15,1.0948
2024-08-16,1.0957
2024-08-19,1.0948
2024-08-20,1.0938
2024-08-21,1.0938
2024-08-22,1.0931
2024-08-23,1.095
2024-08-26,1.0922
2024-08-27,1.0939
2024-08-28,1.0937
2024-08-29,1.0943
2024-08-30,1.0919
2024-09-02,1.0914
2024-09-03,1.0929
2024-09-04,1.0937
2024-09-05,1.0915
2024-09-06,1.0908
2024-09-09,1.0926
2024-09-10,1.095
2024-09-11,1.0959
2024-09-12,1.0965
2024-09-13,1.0938
2024-09-18,1.0919
2024-09-19,1.0933
2024-09-20,1.0887
2024-09-23,1.0876
2024-09-24,1.0869
2024-09-25,1.0827
2024-09-26,1.0849
2024-09-27,1.0811
2024-09-30,1.0811
2024-10-08,1.091
2024-10-09,1.0891
2024-10-10,1.0916
2024-10-11,1.0916
2024-10-14,1.0919
2024-10-15,1.0939
2024-10-16,1.0992
2024-10-17,1.0998
2024-10-18,1.1004
2024-10-21,1.0965
2024-10-22,1.1
2024-10-23,1.1003
2024-10-24,1.101
2024-10-25,1.0984
2024-10-28,1.1016
2024-10-29,1.1014
2024-10-30,1.1031
2024-10-31,1.101
2024-11-01,1.0995
2024-11-04,1.1005
2024-11-05,1.0981
2024-11-06,1.0981
2024-11-07,1.1075
