净值日期,累计净值
2017-05-02,1.0725
2017-05-03,1.0705
2017-05-04,1.0555
2017-05-05,1.0543
2017-05-08,1.0529
2017-05-09,1.0518
2017-05-10,1.047
2017-05-11,1.0488
2017-05-12,1.0533
2017-05-15,1.056
2017-05-16,1.0575
2017-05-17,1.0607
2017-05-18,1.0687
2017-05-19,1.0666
2017-05-22,1.0692
2017-05-23,1.0742
2017-05-24,1.0664
2017-05-25,1.0709
2017-05-26,1.073
2017-05-31,1.0682
2017-06-01,1.0681
2017-06-02,1.0651
2017-06-05,1.0784
2017-06-06,1.0832
2017-06-07,1.0852
2017-06-08,1.0814
2017-06-09,1.0707
2017-06-12,1.0675
2017-06-13,1.0656
2017-06-14,1.069
2017-06-15,1.0625
2017-06-16,1.0604
2017-06-19,1.058
2017-06-20,1.0571
2017-06-21,1.0563
2017-06-22,1.0624
2017-06-23,1.0634
2017-06-26,1.0638
2017-06-27,1.0589
2017-06-28,1.0567
2017-06-29,1.0534
2017-06-30,1.0464
2017-07-03,1.0417
2017-07-04,1.0365
2017-07-05,1.0352
2017-07-06,1.0355
2017-07-07,1.0343
2017-07-10,1.0198
2017-07-11,1.0262
2017-07-12,1.031
2017-07-13,1.0317
2017-07-14,1.027
2017-07-17,1.0362
2017-07-18,1.0382
2017-07-19,1.04
2017-07-20,1.0398
2017-07-21,1.0466
2017-07-24,1.0488
2017-07-25,1.0489
2017-07-26,1.0433
2017-07-27,1.0516
2017-07-28,1.0505
2017-07-31,1.0534
2017-08-01,1.0541
2017-08-02,1.0523
2017-08-03,1.0472
2017-08-04,1.054
2017-08-07,1.0472
2017-08-08,1.0459
2017-08-09,1.0499
2017-08-10,1.0542
2017-08-11,1.0595
2017-08-14,1.059
2017-08-15,1.0522
2017-08-16,1.0514
2017-08-17,1.0606
2017-08-18,1.066
2017-08-21,1.0624
2017-08-22,1.0594
2017-08-23,1.0606
2017-08-24,1.0609
2017-08-25,1.0598
2017-08-28,1.0647
2017-08-29,1.0755
2017-08-30,1.0642
2017-08-31,1.0638
2017-09-01,1.0697
2017-09-04,1.0788
2017-09-05,1.0758
2017-09-06,1.0802
2017-09-07,1.0763
2017-09-08,1.0776
2017-09-11,1.0765
2017-09-12,1.072
2017-09-13,1.075
2017-09-14,1.0718
2017-09-15,1.0733
2017-09-18,1.0686
2017-09-19,1.0676
2017-09-20,1.0685
2017-09-21,1.0597
2017-09-22,1.0628
2017-09-25,1.0599
2017-09-26,1.0727
2017-09-27,1.064
2017-09-28,1.0605
2017-09-29,1.0634
2017-10-09,1.0593
2017-10-10,1.059
2017-10-11,1.055
2017-10-12,1.0592
2017-10-13,1.0601
2017-10-16,1.0634
2017-10-17,1.0602
2017-10-18,1.0569
2017-10-19,1.054
2017-10-20,1.0537
2017-10-23,1.051
2017-10-24,1.0544
2017-10-25,1.0502
2017-10-26,1.0525
2017-10-27,1.0468
2017-10-30,1.0467
2017-10-31,1.0504
2017-11-01,1.0486
2017-11-02,1.0482
2017-11-03,1.0491
2017-11-06,1.047
2017-11-07,1.0518
2017-11-08,1.0526
2017-11-09,1.0555
2017-11-10,1.0575
2017-11-13,1.054
2017-11-14,1.0522
2017-11-15,1.0542
2017-11-16,1.0505
2017-11-17,1.0535
2017-11-20,1.0588
2017-11-21,1.0536
2017-11-22,1.053
2017-11-23,1.0547
2017-11-24,1.0548
2017-11-27,1.0551
2017-11-28,1.0564
2017-11-29,1.0582
2017-11-30,1.0516
2017-12-01,1.0458
2017-12-04,1.0451
2017-12-05,1.0458
2017-12-06,1.0405
2017-12-07,1.0326
2017-12-08,1.0269
2017-12-11,1.0285
2017-12-12,1.0256
2017-12-13,1.0266
2017-12-14,1.0348
2017-12-15,1.0334
2017-12-18,1.0346
2017-12-19,1.0397
2017-12-20,1.0375
2017-12-21,1.0355
2017-12-22,1.0368
2017-12-25,1.0406
2017-12-26,1.0419
2017-12-27,1.045
2017-12-28,1.0479
2017-12-29,1.0461
2017-12-31,1.0461
2018-01-02,1.0545
2018-01-03,1.0573
2018-01-04,1.0542
2018-01-05,1.0582
2018-01-08,1.0594
2018-01-09,1.0616
2018-01-10,1.0596
2018-01-11,1.064
2018-01-12,1.0661
2018-01-15,1.0702
2018-01-16,1.0677
2018-01-17,1.0634
2018-01-18,1.0576
2018-01-19,1.0553
2018-01-22,1.0565
2018-01-23,1.0609
2018-01-24,1.0636
2018-01-25,1.0676
2018-01-26,1.0623
2018-01-29,1.0564
2018-01-30,1.0489
2018-01-31,1.049
2018-02-01,1.0464
2018-02-02,1.0476
2018-02-05,1.0391
2018-02-06,1.0455
2018-02-07,1.0328
2018-02-08,1.0305
2018-02-09,1.0317
2018-02-12,1.0335
2018-02-13,1.0375
2018-02-14,1.0451
2018-02-22,1.0381
2018-02-23,1.0402
2018-02-26,1.0462
2018-02-27,1.0417
2018-02-28,1.0339
2018-03-01,1.0319
2018-03-02,1.0359
2018-03-05,1.0404
2018-03-06,1.037
2018-03-07,1.0414
2018-03-08,1.0408
2018-03-09,1.0349
2018-03-12,1.0353
2018-03-13,1.0349
2018-03-14,1.0366
2018-03-15,1.0359
2018-03-16,1.0329
2018-03-19,1.0269
2018-03-20,1.0302
2018-03-21,1.031
2018-03-22,1.0398
2018-03-23,1.0504
2018-03-26,1.0479
2018-03-27,1.0474
2018-03-28,1.0415
2018-03-29,1.0315
2018-03-30,1.0336
2018-04-02,1.0346
2018-04-03,1.0407
2018-04-04,1.0395
2018-04-09,1.037
2018-04-10,1.0387
2018-04-11,1.0421
2018-04-12,1.0467
2018-04-13,1.0393
2018-04-16,1.042
2018-04-17,1.0442
2018-04-18,1.0425
2018-04-19,1.0464
2018-04-20,1.0419
2018-04-23,1.0363
2018-04-24,1.0348
2018-04-25,1.0326
2018-04-26,1.0352
2018-04-27,1.0316
2018-05-02,1.0295
2018-05-03,1.028
2018-05-04,1.0283
2018-05-07,1.0302
2018-05-08,1.0314
2018-05-09,1.0286
2018-05-10,1.0304
2018-05-11,1.0328
2018-05-14,1.0318
2018-05-15,1.0277
2018-05-16,1.0187
2018-05-17,1.0126
2018-05-18,1.0136
2018-05-21,1.0119
2018-05-22,1.0143
2018-05-23,1.016
2018-05-24,1.0204
2018-05-25,1.0249
2018-05-28,1.0209
2018-05-29,1.0231
2018-05-30,1.0249
2018-05-31,1.0273
2018-06-01,1.0256
2018-06-04,1.0212
2018-06-05,1.0195
2018-06-06,1.0209
2018-06-07,1.0216
2018-06-08,1.0218
2018-06-11,1.0223
2018-06-12,1.0217
2018-06-13,1.0207
2018-06-14,1.0245
2018-06-15,1.0238
2018-06-19,1.0201
2018-06-20,1.0145
2018-06-21,1.0123
2018-06-22,1.0156
2018-06-25,1.0174
2018-06-26,1.0176
2018-06-27,1.0188
2018-06-28,1.0168
2018-06-29,1.018
2018-06-30,1.018
2018-07-02,1.0182
2018-07-03,1.0198
2018-07-04,1.0219
2018-07-05,1.0215
2018-07-06,1.0248
2018-07-09,1.0244
2018-07-10,1.0212
2018-07-11,1.0239
2018-07-12,1.0202
2018-07-13,1.0193
2018-07-16,1.0206
2018-07-17,1.0193
2018-07-18,1.0104
2018-07-19,1.0133
2018-07-20,1.0176
2018-07-23,1.0212
2018-07-24,1.0213
2018-07-25,1.0197
2018-07-26,1.0217
2018-07-27,1.0206
2018-07-30,1.0207
2018-07-31,1.0219
2018-08-01,1.0204
2018-08-02,1.0192
2018-08-03,1.0186
2018-08-06,1.0177
2018-08-07,1.0176
2018-08-08,1.016
2018-08-09,1.0158
2018-08-10,1.0162
2018-08-13,1.018
2018-08-14,1.0097
2018-08-15,1.0076
2018-08-16,0.9978
2018-08-17,0.9947
2018-08-20,1.0004
2018-08-21,1.0056
2018-08-22,1.0042
2018-08-23,1.0049
2018-08-24,1.0059
2018-08-27,1.0084
2018-08-28,1.0123
2018-08-29,1.0099
2018-08-30,1.011
2018-08-31,1.0126
2018-09-03,1.0072
2018-09-04,1.004
2018-09-05,1.0029
2018-09-06,1.0063
2018-09-07,1.008
2018-09-10,1.0076
2018-09-11,1.0083
2018-09-12,1.0076
2018-09-13,1.0112
2018-09-14,1.0133
2018-09-17,1.0094
2018-09-18,1.0099
2018-09-19,1.0131
2018-09-20,1.0126
2018-09-21,1.0166
2018-09-25,1.0121
2018-09-26,1.0142
2018-09-27,1.0112
2018-09-28,1.0026
2018-10-08,1.0133
2018-10-09,1.0123
2018-10-10,1.0114
2018-10-11,1.0177
2018-10-12,1.0295
2018-10-15,1.0409
2018-10-16,1.0406
2018-10-17,1.0387
2018-10-18,1.0384
2018-10-19,1.0406
2018-10-22,1.0423
2018-10-23,1.0479
2018-10-24,1.0481
2018-10-25,1.0491
2018-10-26,1.052
2018-10-29,1.0511
2018-10-30,1.0462
2018-10-31,1.0387
2018-11-01,1.0419
2018-11-02,1.0407
2018-11-05,1.0444
2018-11-06,1.0422
2018-11-07,1.0434
2018-11-08,1.0385
2018-11-09,1.0369
2018-11-12,1.0285
2018-11-13,1.0258
