净值日期,累计净值
2016-12-19,1.0
2016-12-23,0.9992
2016-12-30,0.9969
2016-12-31,0.9968
2017-01-06,0.9876
2017-01-13,0.9908
2017-01-20,0.9877
2017-01-26,0.9888
2017-02-03,0.9883
2017-02-07,0.9779
2017-02-08,0.9821
2017-02-09,0.9839
2017-02-10,0.9904
2017-02-13,0.9854
2017-02-14,0.9867
2017-02-15,0.9839
2017-02-16,0.9849
2017-02-17,0.9822
2017-02-21,0.9901
2017-02-22,0.9855
2017-02-23,0.9875
2017-02-24,0.9854
2017-02-27,0.9876
2017-02-28,0.985
2017-03-01,0.9864
2017-03-02,0.9804
2017-03-03,0.9839
2017-03-06,0.9828
2017-03-07,0.9846
2017-03-08,0.9717
2017-03-09,0.962
2017-03-10,0.9571
2017-03-13,0.9532
2017-03-14,0.9506
2017-03-15,0.9571
2017-03-16,0.9532
2017-03-17,0.9529
2017-03-20,0.9533
2017-03-21,0.9482
2017-03-22,0.9432
2017-03-23,0.9413
2017-03-24,0.9426
2017-03-27,0.9391
2017-03-28,0.9448
2017-03-29,0.9537
2017-03-30,0.9626
2017-03-31,0.9663
2017-04-05,0.9709
2017-04-06,0.9765
2017-04-07,0.9833
2017-04-10,0.9945
2017-04-11,0.9945
2017-04-12,0.9952
2017-04-13,0.9905
2017-04-18,0.9868
2017-04-19,0.9676
2017-04-20,0.9574
2017-04-21,0.944
2017-04-24,0.9359
2017-04-25,0.9402
2017-04-26,0.9402
2017-04-27,0.9317
2017-04-28,0.9356
2017-05-02,0.9195
2017-05-08,0.8942
2017-05-09,0.8904
2017-05-10,0.9071
2017-05-11,0.9177
2017-05-12,0.9149
2017-05-15,0.9309
2017-05-16,0.9287
2017-05-17,0.9302
2017-05-18,0.9348
2017-05-19,0.9528
2017-05-22,0.9591
2017-05-23,0.9619
2017-05-24,0.9641
2017-05-25,0.9341
2017-05-26,0.9291
2017-05-31,0.9093
2017-06-01,0.9044
2017-06-02,0.8928
2017-06-05,0.8852
2017-06-06,0.8881
2017-06-07,0.8568
2017-06-08,0.8554
2017-06-09,0.861
2017-06-12,0.8604
2017-06-13,0.8639
2017-06-14,0.8378
2017-06-15,0.8341
2017-06-16,0.8402
2017-06-19,0.8345
2017-06-20,0.8182
2017-06-21,0.8039
2017-06-22,0.8077
2017-06-23,0.8139
2017-06-26,0.8167
2017-06-27,0.8322
2017-06-28,0.8374
2017-06-29,0.8392
2017-06-30,0.8528
2017-07-03,0.8647
2017-07-05,0.8406
2017-07-06,0.8466
2017-07-07,0.8247
2017-07-10,0.8287
2017-07-11,0.8365
2017-07-12,0.84
2017-07-13,0.8503
2017-07-14,0.858
2017-07-17,0.8492
2017-07-18,0.8538
2017-07-19,0.8639
2017-07-20,0.8592
2017-07-21,0.8397
2017-07-24,0.8479
2017-07-25,0.871
2017-07-26,0.8826
2017-07-27,0.8883
2017-07-28,0.8981
2017-07-31,0.9032
2017-08-01,0.8878
2017-08-02,0.8951
2017-08-03,0.8924
2017-08-04,0.8944
2017-08-07,0.8913
2017-08-08,0.8921
2017-08-09,0.8943
2017-08-10,0.8779
2017-08-11,0.8772
2017-08-14,0.8623
2017-08-15,0.8582
2017-08-16,0.8518
2017-08-17,0.8513
2017-08-18,0.873
2017-08-21,0.8622
2017-08-22,0.8651
2017-08-23,0.8737
2017-08-24,0.8643
2017-08-25,0.8665
2017-08-29,0.8493
2017-08-30,0.8414
2017-08-31,0.8623
2017-09-01,0.8643
2017-09-05,0.8696
2017-09-06,0.8795
2017-09-07,0.878
2017-09-08,0.8611
2017-09-11,0.8612
2017-09-12,0.8712
2017-09-13,0.8838
2017-09-14,0.8928
2017-09-15,0.8961
2017-09-18,0.8896
2017-09-19,0.8909
2017-09-20,0.9036
2017-09-21,0.9072
2017-09-22,0.9083
2017-09-25,0.9335
2017-09-26,0.9317
2017-09-27,0.9325
2017-09-28,0.9287
2017-09-29,0.9256
2017-10-09,0.8991
2017-10-10,0.9157
2017-10-11,0.9124
2017-10-12,0.9045
2017-10-13,0.9174
2017-10-16,0.9255
2017-10-17,0.9252
2017-10-18,0.9282
2017-10-19,0.9212
2017-10-20,0.9262
2017-10-23,0.9256
2017-10-24,0.9354
2017-10-25,0.9359
2017-10-26,0.9424
2017-10-27,0.9648
2017-10-30,0.9691
2017-10-31,0.9729
2017-11-01,0.9694
2017-11-02,0.972
2017-11-03,0.9851
2017-11-06,1.0202
2017-11-07,1.0187
2017-11-08,1.0162
2017-11-09,1.0217
2017-11-10,1.0189
2017-11-13,1.0146
2017-11-14,0.9919
2017-11-15,0.9895
2017-11-16,0.9872
2017-11-17,1.005
2017-11-20,0.9979
2017-11-21,1.0064
2017-11-22,1.0181
2017-11-24,1.0212
2017-11-27,1.014
2017-11-28,1.0153
2017-11-29,1.0083
2017-11-30,1.0072
2017-12-01,1.025
2017-12-04,1.0101
2017-12-05,1.0135
2017-12-06,0.9903
2017-12-07,0.9988
2017-12-08,1.0153
2017-12-11,1.0249
2017-12-12,1.0134
2017-12-13,1.0014
2017-12-14,1.0065
2017-12-15,1.0097
2017-12-18,1.0122
2017-12-19,1.0153
2017-12-20,1.025
2017-12-21,1.0234
2017-12-22,1.0248
2017-12-27,1.0407
2017-12-28,1.0441
2017-12-29,1.0484
2017-12-31,1.0498
2018-01-02,1.0481
2018-01-03,1.0636
2018-01-04,1.0699
2018-01-05,1.0627
2018-01-08,1.0652
2018-01-09,1.0813
2018-01-10,1.0946
2018-01-11,1.0996
2018-01-12,1.0994
2018-01-16,1.0859
2018-01-17,1.0849
2018-01-18,1.0862
2018-01-19,1.0752
2018-01-22,1.082
2018-01-23,1.0918
2018-01-24,1.102
2018-01-25,1.0961
2018-01-26,1.098
2018-01-29,1.0832
2018-01-30,1.0701
2018-01-31,1.0745
2018-02-01,1.0862
2018-02-02,1.0677
2018-02-05,1.059
2018-02-06,1.0486
2018-02-07,1.0226
2018-02-08,1.0018
2018-02-09,0.9892
2018-02-12,0.9884
2018-02-13,0.9866
2018-02-14,1.0084
2018-02-22,1.047
2018-02-23,1.0597
2018-02-26,1.066
2018-02-27,1.0496
2018-02-28,1.0268
2018-03-01,1.0195
2018-03-02,1.0212
2018-03-05,1.0411
2018-03-06,1.0402
2018-03-07,1.0268
2018-03-08,1.0125
2018-03-09,1.0382
2018-03-12,1.029
2018-03-13,1.02
2018-03-14,1.0224
2018-03-15,1.0262
2018-03-16,1.0443
2018-03-19,1.0425
2018-03-20,1.0586
2018-03-21,1.0897
2018-03-22,1.0727
2018-03-23,1.0949
2018-03-26,1.09
2018-03-27,1.0778
2018-03-28,1.0728
2018-03-29,1.0816
2018-04-03,1.0598
2018-04-04,1.0609
2018-04-09,1.0659
2018-04-10,1.0957
2018-04-11,1.111
2018-04-12,1.1088
2018-04-13,1.1167
2018-04-16,1.1045
2018-04-17,1.1032
2018-04-18,1.133
2018-04-19,1.1362
2018-04-20,1.1329
2018-04-23,1.1454
2018-04-24,1.1412
2018-04-25,1.1356
2018-04-26,1.1458
2018-04-27,1.1447
2018-05-02,1.1418
2018-05-03,1.1526
2018-05-04,1.1686
2018-05-08,1.1717
2018-05-09,1.201
2018-05-10,1.2059
2018-05-11,1.1969
2018-05-14,1.2021
2018-05-15,1.2047
2018-05-16,1.2145
2018-05-17,1.22
2018-05-18,1.2133
2018-05-21,1.226
2018-05-22,1.2271
2018-05-23,1.2204
2018-05-24,1.209
2018-05-25,1.1713
2018-05-29,1.1528
2018-05-30,1.1841
2018-05-31,1.1732
2018-06-01,1.1533
2018-06-04,1.1405
2018-06-05,1.1393
2018-06-06,1.139
2018-06-07,1.1516
2018-06-08,1.1485
2018-06-11,1.1535
2018-06-12,1.1559
2018-06-13,1.1625
2018-06-14,1.1547
2018-06-15,1.1292
2018-06-19,1.1362
2018-06-20,1.1487
2018-06-21,1.1427
2018-06-22,1.183
2018-06-25,1.1778
2018-06-26,1.2057
2018-06-27,1.242
2018-06-28,1.2587
2018-06-29,1.2791
2018-06-30,1.2791
2018-07-02,1.2594
2018-07-03,1.2596
2018-07-05,1.2607
2018-07-06,1.2626
2018-07-09,1.2752
2018-07-10,1.2805
2018-07-11,1.2314
2018-07-12,1.233
2018-07-13,1.244
2018-07-16,1.2039
2018-07-17,1.201
2018-07-18,1.2112
2018-07-19,1.2195
2018-07-20,1.2332
2018-07-23,1.237
2018-07-24,1.2479
2018-07-25,1.2623
2018-07-26,1.2633
2018-07-27,1.2616
2018-07-30,1.2756
2018-07-31,1.2597
2018-08-01,1.2397
2018-08-02,1.2495
2018-08-03,1.2545
2018-08-06,1.2646
2018-08-07,1.2684
2018-08-08,1.233
2018-08-09,1.23
2018-08-10,1.2441
2018-08-13,1.244
2018-08-14,1.2444
2018-08-15,1.2123
2018-08-16,1.2226
2018-08-17,1.2269
2018-08-20,1.2269
2018-08-21,1.2282
2018-08-22,1.259
2018-08-23,1.2644
2018-08-24,1.2853
2018-08-28,1.2756
2018-08-29,1.2897
2018-08-30,1.2973
2018-08-31,1.2994
2018-09-04,1.2954
2018-09-05,1.2862
2018-09-06,1.2703
2018-09-07,1.2715
2018-09-10,1.2761
2018-09-11,1.302
2018-09-12,1.3203
2018-09-13,1.2963
2018-09-14,1.2943
2018-09-17,1.2955
2018-09-18,1.3098
2018-09-19,1.3233
2018-09-20,1.3187
2018-09-21,1.3173
2018-09-25,1.3539
2018-09-26,1.3472
2018-09-27,1.3563
2018-09-28,1.3777
2018-10-08,1.3973
2018-10-09,1.4101
2018-10-10,1.3825
2018-10-11,1.3473
2018-10-12,1.3551
2018-10-15,1.3558
2018-10-16,1.3609
2018-10-17,1.3387
2018-10-18,1.3225
2018-10-19,1.3329
2018-10-22,1.3322
2018-10-23,1.2862
2018-10-24,1.2793
2018-10-25,1.2894
2018-10-26,1.3009
2018-10-29,1.2884
2018-10-30,1.2829
2018-10-31,1.2702
2018-11-01,1.2349
2018-11-02,1.221
2018-11-05,1.211
2018-11-06,1.2007
2018-11-07,1.1929
2018-11-08,1.1815
2018-11-09,1.1674
2018-11-12,1.164
2018-11-13,1.1042
2018-11-14,1.1032
2018-11-15,1.1082
2018-11-16,1.1141
2018-11-19,1.1113
2018-11-20,1.0565
2018-11-21,1.0669
