净值日期,累计净值
2016-05-27,1.0
2016-06-01,1.0001
2016-06-02,1.0001
2016-06-03,1.0009
2016-06-06,1.0008
2016-06-07,1.0008
2016-06-08,1.0008
2016-06-13,1.0008
2016-06-14,1.0008
2016-06-15,1.0007
2016-06-16,1.0021
2016-06-17,0.9996
2016-06-20,0.9988
2016-06-21,0.9985
2016-06-22,0.9941
2016-06-23,0.9947
2016-06-24,1.0137
2016-06-27,1.0158
2016-06-28,1.014
2016-06-29,1.0161
2016-06-30,1.0136
2016-07-01,1.021
2016-07-04,1.0283
2016-07-05,1.026
2016-07-06,1.0362
2016-07-07,1.0372
2016-07-08,1.0313
2016-07-11,1.0341
2016-07-12,1.0326
2016-07-13,1.0252
2016-07-14,1.0199
2016-07-15,1.0189
2016-07-18,1.0168
2016-07-19,1.0189
2016-07-20,1.0155
2016-07-21,1.0082
2016-07-22,1.0129
2016-07-25,1.008
2016-07-26,1.0099
2016-07-27,1.0089
2016-07-28,1.02
2016-07-29,1.0146
2016-08-01,1.0215
2016-08-02,1.0273
2016-08-03,1.0328
2016-08-04,1.0239
2016-08-05,1.0334
2016-08-08,1.016
2016-08-09,1.0239
2016-08-10,1.0259
2016-08-11,1.0206
2016-08-12,1.0174
2016-08-15,1.0191
2016-08-16,1.021
2016-08-17,1.0175
2016-08-18,1.0242
2016-08-19,1.0221
2016-08-22,1.0162
2016-08-23,1.0176
2016-08-24,1.0172
2016-08-25,1.0114
2016-08-26,1.0112
2016-08-29,1.007
2016-08-30,1.0084
2016-08-31,1.0058
2016-09-01,1.0003
2016-09-02,1.0033
2016-09-05,1.0124
2016-09-06,1.0155
2016-09-07,1.0254
2016-09-08,1.025
2016-09-09,1.0198
2016-09-12,1.015
2016-09-13,1.014
2016-09-14,1.0099
2016-09-19,1.006
2016-09-20,1.0052
2016-09-21,1.0081
2016-09-22,1.016
2016-09-23,1.0162
2016-09-26,1.0172
2016-09-27,1.0183
2016-09-28,1.0097
2016-09-29,1.0084
2016-09-30,1.0097
2016-10-10,0.9702
2016-10-11,0.9703
2016-10-12,0.9681
2016-10-13,0.9698
2016-10-14,0.9686
2016-10-17,0.9691
2016-10-18,0.9754
2016-10-19,0.9743
2016-10-20,0.9789
2016-10-21,0.9773
2016-10-24,0.9814
2016-10-25,0.9829
2016-10-26,0.9876
