净值日期,累计净值
2023-10-11,0.7289
2023-10-12,0.7331
2023-10-13,0.7347
2023-10-16,0.7504
2023-10-17,0.7505
2023-10-18,0.7549
2023-10-19,0.7531
2023-10-20,0.7526
2023-10-23,0.7576
2023-10-24,0.7524
2023-10-25,0.7511
2023-10-26,0.7523
2023-10-27,0.7529
2023-10-30,0.7566
2023-10-31,0.7605
2023-11-01,0.7504
2023-11-02,0.747
2023-11-03,0.748
2023-11-06,0.7558
2023-11-07,0.7522
2023-11-08,0.74
2023-11-09,0.7393
2023-11-10,0.7419
2023-11-13,0.7334
2023-11-14,0.7315
2023-11-15,0.7456
2023-11-16,0.7516
2023-11-17,0.757
2023-11-20,0.7534
2023-11-21,0.748
2023-11-22,0.7538
2023-11-23,0.751
2023-11-24,0.7513
2023-11-27,0.7724
2023-11-28,0.7842
2023-11-29,0.787
2023-11-30,0.7841
2023-12-01,0.7878
2023-12-04,0.7941
2023-12-05,0.775
2023-12-06,0.7606
2023-12-07,0.7605
2023-12-08,0.7592
2023-12-11,0.752
2023-12-12,0.743
2023-12-13,0.7438
2023-12-14,0.7542
2023-12-15,0.7641
2023-12-18,0.76
2023-12-19,0.7596
2023-12-20,0.7634
2023-12-21,0.7669
2023-12-22,0.7704
2023-12-25,0.7719
2023-12-26,0.7704
2023-12-27,0.7714
2023-12-28,0.7719
2023-12-29,0.7615
2023-12-31,0.7616
2024-01-02,0.7611
2024-01-03,0.7605
2024-01-04,0.7445
2024-01-05,0.7446
2024-01-08,0.7471
2024-01-09,0.7467
2024-01-10,0.7466
2024-01-11,0.7461
2024-01-12,0.7447
2024-01-15,0.7543
2024-01-16,0.7536
2024-01-17,0.7506
2024-01-18,0.7441
2024-01-19,0.7445
2024-01-22,0.7394
2024-01-23,0.729
2024-01-24,0.7338
2024-01-25,0.7412
2024-01-26,0.7437
2024-01-29,0.7441
2024-01-30,0.749
2024-01-31,0.7509
2024-02-01,0.7495
2024-02-02,0.745
2024-02-05,0.7409
2024-02-06,0.7353
2024-02-07,0.7323
2024-02-08,0.7318
2024-02-19,0.7507
2024-02-20,0.748
2024-02-21,0.7494
2024-02-22,0.7474
2024-02-23,0.7444
2024-02-26,0.7452
2024-02-27,0.7403
2024-02-28,0.7407
2024-02-29,0.7396
2024-03-01,0.7436
2024-03-04,0.7508
2024-03-05,0.7645
2024-03-06,0.771
2024-03-07,0.773
2024-03-08,0.7746
2024-03-11,0.7737
2024-03-12,0.7756
2024-03-13,0.7711
2024-03-14,0.7879
2024-03-15,0.7938
2024-03-18,0.8016
2024-03-19,0.7976
2024-03-20,0.794
2024-03-21,0.8071
2024-03-22,0.8018
2024-03-25,0.8033
2024-03-26,0.8033
2024-03-27,0.801
2024-03-28,0.8021
2024-03-29,0.81
2024-04-01,0.8166
2024-04-02,0.8155
2024-04-03,0.8359
2024-04-08,0.8783
2024-04-09,0.8908
2024-04-10,0.8983
