净值日期,累计净值
2016-04-13,1.0
2016-04-15,1.0
2016-04-18,1.0032
2016-04-19,1.0046
2016-04-20,1.0049
2016-04-21,1.0071
2016-04-22,1.0051
2016-04-25,1.0031
2016-04-26,1.0022
2016-04-27,1.0063
2016-04-28,1.0078
2016-04-29,1.0168
2016-05-03,1.0257
2016-05-04,1.0204
2016-05-05,1.0187
2016-05-06,1.0201
2016-05-09,1.0197
2016-05-10,1.0148
2016-05-11,1.0172
2016-05-12,1.0157
2016-05-13,1.0183
2016-05-16,1.0228
2016-05-17,1.0192
2016-05-18,1.0192
2016-05-19,1.0099
2016-05-20,1.01
2016-05-23,1.0086
2016-05-24,1.0035
2016-05-25,0.9912
2016-05-26,0.9949
2016-05-27,0.9895
2016-05-30,0.9799
2016-05-31,0.9855
2016-06-01,0.9904
2016-06-02,0.9893
2016-06-03,0.9872
2016-06-06,1.0051
2016-06-07,1.0066
2016-06-08,1.0143
2016-06-13,1.0377
2016-06-14,1.0368
2016-06-15,1.0414
2016-06-16,1.0591
2016-06-17,1.041
2016-06-20,1.0384
2016-06-21,1.0372
2016-06-22,1.0261
2016-06-23,1.0273
2016-06-24,1.0734
2016-06-27,1.0781
2016-06-28,1.0744
2016-06-29,1.0786
2016-06-30,1.0748
2016-07-01,1.086
2016-07-04,1.0992
2016-07-05,1.0954
2016-07-06,1.1131
2016-07-07,1.1146
2016-07-08,1.1058
2016-07-11,1.1104
2016-07-12,1.1083
2016-07-13,1.098
2016-07-14,1.0917
2016-07-15,1.0904
2016-07-18,1.0877
2016-07-19,1.0903
2016-07-20,1.0861
2016-07-21,1.0772
2016-07-22,1.0831
2016-07-25,1.0769
2016-07-26,1.0793
2016-07-27,1.0781
2016-07-28,1.0927
2016-07-29,1.0859
2016-08-01,1.0942
2016-08-02,1.101
2016-08-03,1.1073
2016-08-04,1.0973
2016-08-05,1.1082
2016-08-08,1.0879
2016-08-09,1.0971
2016-08-10,1.0992
2016-08-11,1.0932
2016-08-12,1.0896
2016-08-15,1.0915
2016-08-16,1.0938
2016-08-17,1.0895
2016-08-18,1.097
2016-08-19,1.0946
2016-08-22,1.0881
2016-08-23,1.0897
2016-08-24,1.0893
2016-08-25,1.0839
2016-08-26,1.0841
2016-08-29,1.0797
2016-08-30,1.0806
2016-08-31,1.078
2016-09-01,1.0722
2016-09-02,1.0757
2016-09-05,1.0864
2016-09-06,1.0899
2016-09-07,1.1015
2016-09-08,1.101
2016-09-09,1.0955
2016-09-12,1.091
2016-09-13,1.0902
2016-09-14,1.0859
2016-09-19,1.0817
2016-09-20,1.0806
2016-09-21,1.0839
2016-09-22,1.0926
2016-09-23,1.0924
2016-09-26,1.0936
2016-09-27,1.0949
2016-09-28,1.0871
2016-09-29,1.0858
2016-09-30,1.0872
2016-10-10,1.0458
2016-10-11,1.0459
2016-10-12,1.0434
2016-10-13,1.0448
2016-10-14,1.0433
2016-10-17,1.0442
2016-10-18,1.0511
2016-10-19,1.0498
2016-10-20,1.0548
2016-10-21,1.0531
2016-10-24,1.0579
2016-10-25,1.0594
2016-10-26,1.0647
2016-10-27,1.0608
2016-10-28,1.0603
2016-10-31,1.0653
2016-11-01,1.0695
2016-11-02,1.0784
2016-11-03,1.0825
2016-11-04,1.0797
2016-11-07,1.0741
2016-11-08,1.0716
2016-11-09,1.0994
2016-11-10,1.0788
2016-11-11,1.0639
2016-11-14,1.041
2016-11-15,1.0466
2016-11-16,1.0448
2016-11-17,1.0455
2016-11-18,1.0356
2016-11-21,1.0426
2016-11-22,1.0412
2016-11-23,1.0431
2016-11-24,1.034
2016-11-25,1.0302
2016-11-28,1.0346
2016-11-29,1.0278
2016-11-30,1.0249
2016-12-01,1.0164
2016-12-02,1.0157
2016-12-05,1.0145
2016-12-06,1.0134
2016-12-07,1.0161
2016-12-08,1.0271
2016-12-09,1.0199
2016-12-12,1.0146
2016-12-13,1.0158
2016-12-14,1.0179
2016-12-15,1.0073
2016-12-16,1.0041
2016-12-19,1.0065
2016-12-20,1.0041
2016-12-21,1.0002
2016-12-22,0.9971
2016-12-23,0.9974
2016-12-26,1.0021
2016-12-27,1.0031
2016-12-28,1.004
2016-12-29,1.0079
2016-12-30,1.0112
2016-12-31,1.0112
2017-01-03,1.0103
2017-01-04,1.0147
2017-01-05,1.0142
2017-01-06,1.0162
2017-01-09,1.0184
2017-01-10,1.0264
2017-01-11,1.03
2017-01-12,1.0308
2017-01-13,1.0289
2017-01-16,1.0351
2017-01-17,1.0412
2017-01-18,1.037
2017-01-19,1.0262
2017-01-20,1.0299
2017-01-23,1.0344
2017-01-24,1.0328
2017-01-25,1.0264
2017-01-26,1.0198
2017-02-03,1.0309
2017-02-06,1.04
2017-02-07,1.0485
2017-02-08,1.0492
2017-02-09,1.0564
2017-02-10,1.0438
2017-02-13,1.0492
2017-02-14,1.0471
2017-02-15,1.0447
2017-02-16,1.0502
2017-02-17,1.0532
2017-02-20,1.0523
2017-02-21,1.0525
2017-02-22,1.0527
2017-02-23,1.0549
2017-02-24,1.0672
2017-02-27,1.0708
2017-02-28,1.0752
2017-03-01,1.0613
2017-03-02,1.0626
2017-03-03,1.0549
2017-03-06,1.056
2017-03-07,1.0518
2017-03-08,1.0466
2017-03-09,1.0409
2017-03-10,1.0344
2017-03-13,1.0434
2017-03-14,1.0376
2017-03-15,1.0384
2017-03-16,1.0542
2017-03-17,1.0533
2017-03-20,1.0585
2017-03-21,1.0537
2017-03-22,1.0626
2017-03-23,1.0626
2017-03-24,1.0614
2017-03-27,1.071
2017-03-28,1.0699
2017-03-29,1.0681
2017-03-30,1.0676
2017-03-31,1.0611
2017-04-05,1.0714
2017-04-06,1.0698
2017-04-07,1.0797
2017-04-10,1.0741
2017-04-11,1.0757
2017-04-12,1.0851
2017-04-13,1.0933
2017-04-14,1.093
2017-04-17,1.0941
2017-04-18,1.0913
2017-04-19,1.0897
2017-04-20,1.0889
2017-04-21,1.0884
2017-04-24,1.0819
2017-04-25,1.081
2017-04-26,1.0765
2017-04-27,1.0784
2017-04-28,1.0815
2017-05-02,1.0725
2017-05-03,1.0704
