净值日期,累计净值
2016-12-19,0.1447
2016-12-23,0.1438
2016-12-30,0.1437
2016-12-31,0.1437
2017-01-06,0.1438
2017-01-13,0.1438
2017-01-20,0.1438
2017-01-26,0.1442
2017-02-03,0.1442
2017-02-07,0.1426
2017-02-08,0.1427
2017-02-09,0.1433
2017-02-10,0.144
2017-02-13,0.1431
2017-02-14,0.1435
2017-02-15,0.1434
2017-02-16,0.1436
2017-02-17,0.1436
2017-02-21,0.144
2017-02-22,0.1433
2017-02-23,0.1438
2017-02-24,0.1436
2017-02-27,0.1436
2017-02-28,0.1434
2017-03-01,0.1435
2017-03-02,0.1426
2017-03-03,0.1429
2017-03-06,0.143
2017-03-07,0.1429
2017-03-08,0.1409
2017-03-09,0.1393
2017-03-10,0.1386
2017-03-13,0.1383
2017-03-14,0.1376
2017-03-15,0.1386
2017-03-16,0.1385
2017-03-17,0.1385
2017-03-20,0.1383
2017-03-21,0.1374
2017-03-22,0.137
2017-03-23,0.1368
2017-03-24,0.137
2017-03-27,0.1368
2017-03-28,0.1375
2017-03-29,0.1385
2017-03-30,0.1399
2017-03-31,0.1402
2017-04-05,0.141
2017-04-06,0.1418
2017-04-07,0.1428
2017-04-10,0.1442
2017-04-11,0.1444
2017-04-12,0.1445
2017-04-13,0.1445
2017-04-18,0.1435
2017-04-19,0.1411
2017-04-20,0.1393
2017-04-21,0.1373
2017-04-24,0.1365
2017-04-25,0.1368
2017-04-26,0.1367
2017-04-27,0.1354
2017-04-28,0.1359
2017-05-02,0.1335
2017-05-08,0.1299
2017-05-09,0.1291
2017-05-10,0.1315
2017-05-11,0.1331
2017-05-12,0.1329
2017-05-15,0.1354
2017-05-16,0.1352
2017-05-17,0.1357
2017-05-18,0.1364
2017-05-19,0.1387
2017-05-22,0.1399
2017-05-23,0.1403
2017-05-24,0.1404
2017-05-25,0.1362
2017-05-26,0.1355
2017-05-31,0.1327
2017-06-01,0.133
2017-06-02,0.1314
2017-06-05,0.1305
2017-06-06,0.131
2017-06-07,0.1265
2017-06-08,0.1261
2017-06-09,0.1269
2017-06-12,0.1269
2017-06-13,0.1274
2017-06-14,0.1235
2017-06-15,0.1232
2017-06-16,0.1238
2017-06-19,0.123
2017-06-20,0.1204
2017-06-21,0.1181
2017-06-22,0.1187
2017-06-23,0.1195
2017-06-26,0.12
2017-06-27,0.1221
2017-06-28,0.1233
2017-06-29,0.1238
2017-06-30,0.1261
2017-07-03,0.1278
2017-07-05,0.124
2017-07-06,0.1248
2017-07-07,0.1217
2017-07-10,0.1222
2017-07-11,0.1233
2017-07-12,0.124
2017-07-13,0.1257
2017-07-14,0.1269
2017-07-17,0.126
2017-07-18,0.1265
2017-07-19,0.1284
2017-07-20,0.1276
2017-07-21,0.1248
2017-07-24,0.126
2017-07-25,0.1293
2017-07-26,0.131
2017-07-27,0.1323
2017-07-28,0.1336
2017-07-31,0.1346
2017-08-01,0.1325
2017-08-02,0.1335
2017-08-03,0.1331
2017-08-04,0.1336
2017-08-07,0.1329
2017-08-08,0.1331
2017-08-09,0.1337
2017-08-10,0.1318
2017-08-11,0.132
2017-08-14,0.1298
2017-08-15,0.129
2017-08-16,0.1279
2017-08-17,0.1279
2017-08-18,0.1311
2017-08-21,0.1296
2017-08-22,0.1302
2017-08-23,0.1315
2017-08-24,0.1303
2017-08-25,0.1305
2017-08-29,0.1285
2017-08-30,0.1276
2017-08-31,0.131
2017-09-01,0.1315
2017-09-05,0.1334
2017-09-06,0.135
2017-09-07,0.1349
2017-09-08,0.1328
2017-09-11,0.1329
2017-09-12,0.1338
2017-09-13,0.1356
2017-09-14,0.1368
2017-09-15,0.1374
2017-09-18,0.1364
2017-09-19,0.1363
2017-09-20,0.138
2017-09-21,0.1381
2017-09-22,0.1383
2017-09-25,0.142
2017-09-26,0.1414
2017-09-27,0.1413
2017-09-28,0.1405
2017-09-29,0.1399
2017-10-09,0.1356
2017-10-10,0.1386
2017-10-11,0.139
2017-10-12,0.1379
2017-10-13,0.1397
2017-10-16,0.141
2017-10-17,0.1409
2017-10-18,0.1411
2017-10-19,0.1398
2017-10-20,0.1406
2017-10-23,0.1403
2017-10-24,0.1416
2017-10-25,0.1416
2017-10-26,0.1426
2017-10-27,0.1456
2017-10-30,0.1463
2017-10-31,0.147
2017-11-01,0.1467
2017-11-02,0.1473
2017-11-03,0.1496
2017-11-06,0.1545
2017-11-07,0.1544
2017-11-08,0.1539
2017-11-09,0.1546
2017-11-10,0.1543
2017-11-13,0.1535
2017-11-14,0.1499
2017-11-15,0.1499
2017-11-16,0.1495
2017-11-17,0.1522
2017-11-20,0.1512
2017-11-21,0.1523
2017-11-22,0.1542
2017-11-24,0.1558
2017-11-27,0.1545
2017-11-28,0.1546
2017-11-29,0.1534
2017-11-30,0.1531
2017-12-01,0.1558
2017-12-04,0.1534
2017-12-05,0.1539
2017-12-06,0.1503
2017-12-07,0.1515
2017-12-08,0.1539
2017-12-11,0.1556
2017-12-12,0.1538
2017-12-13,0.1518
2017-12-14,0.153
2017-12-15,0.1533
2017-12-18,0.1536
2017-12-19,0.1542
2017-12-20,0.1558
2017-12-21,0.1562
2017-12-22,0.1563
2017-12-27,0.1597
2017-12-28,0.1603
2017-12-29,0.1611
2017-12-31,0.1614
2018-01-02,0.1618
2018-01-03,0.1646
2018-01-04,0.1652
2018-01-05,0.1644
2018-01-08,0.165
2018-01-09,0.1672
2018-01-10,0.1686
2018-01-11,0.1696
2018-01-12,0.1701
2018-01-16,0.1695
2018-01-17,0.1694
2018-01-18,0.1695
2018-01-19,0.1684
2018-01-22,0.1696
2018-01-23,0.1714
2018-01-24,0.1732
2018-01-25,0.1728
2018-01-26,0.1739
2018-01-29,0.172
2018-01-30,0.1698
2018-01-31,0.1705
2018-02-01,0.1731
2018-02-02,0.1706
2018-02-05,0.1689
2018-02-06,0.1671
2018-02-07,0.1634
2018-02-08,0.1603
2018-02-09,0.1573
2018-02-12,0.1577
2018-02-13,0.1568
2018-02-14,0.1598
2018-02-22,0.1656
2018-02-23,0.1678
2018-02-26,0.1691
2018-02-27,0.1671
2018-02-28,0.1631
2018-03-01,0.1618
2018-03-02,0.1621
