净值日期,累计净值
2020-01-13,1.0
2020-01-17,1.0002
2020-01-23,1.0
2020-02-07,1.0004
2020-02-14,1.0019
2020-02-21,1.0025
2020-02-28,0.9997
2020-03-05,1.0107
2020-03-06,1.008
2020-03-09,1.001
2020-03-10,1.0046
2020-03-11,1.0042
2020-03-12,0.9986
2020-03-13,1.0021
2020-03-16,1.0118
2020-03-17,1.0066
2020-03-18,1.0094
2020-03-19,1.0
2020-03-20,1.0221
2020-03-23,1.0553
2020-03-24,1.0608
2020-03-25,1.075
2020-03-26,1.0609
2020-03-27,1.0649
2020-03-30,1.0819
2020-03-31,1.0686
2020-04-01,1.0516
2020-04-02,1.0371
2020-04-03,1.0274
2020-04-07,1.0265
2020-04-08,1.0269
2020-04-09,1.0301
2020-04-10,1.0343
2020-04-13,1.0313
2020-04-14,1.022
2020-04-15,1.0261
2020-04-16,1.017
2020-04-17,1.0118
2020-04-20,1.0022
2020-04-21,0.9969
2020-04-22,1.0053
2020-04-23,1.0109
2020-04-24,1.0093
2020-04-27,1.0106
2020-04-28,1.0065
2020-04-29,0.9969
2020-04-30,0.9976
2020-05-06,1.0051
2020-05-07,1.0079
2020-05-08,1.0076
2020-05-11,1.0084
2020-05-12,0.9995
2020-05-13,0.9987
2020-05-14,0.9885
2020-05-15,0.9885
2020-05-18,0.9973
2020-05-19,0.9997
2020-05-20,1.0033
2020-05-21,1.0046
2020-05-22,1.0044
2020-05-25,1.0154
2020-05-26,1.0168
2020-05-27,1.0269
2020-05-28,1.0276
2020-05-29,1.0198
2020-06-01,1.0214
2020-06-02,1.0203
2020-06-03,1.0213
2020-06-04,1.0308
2020-06-05,1.0386
2020-06-08,1.0314
2020-06-09,1.0261
2020-06-10,1.0251
2020-06-11,1.0251
2020-06-12,1.029
2020-06-15,1.0295
2020-06-16,1.0305
2020-06-17,1.0271
2020-06-18,1.0263
2020-06-19,1.0246
2020-06-22,1.0317
2020-06-23,1.0325
2020-06-24,1.0266
2020-06-29,1.0221
2020-06-30,1.0257
2020-07-01,1.0436
2020-07-02,1.0552
2020-07-03,1.0556
2020-07-06,1.0626
2020-07-07,1.0635
2020-07-08,1.0555
2020-07-09,1.0563
2020-07-10,1.0615
2020-07-13,1.0498
2020-07-14,1.0435
2020-07-15,1.0444
2020-07-16,1.0486
2020-07-17,1.0538
2020-07-20,1.057
2020-07-21,1.0678
2020-07-22,1.0605
2020-07-23,1.0709
2020-07-24,1.0807
2020-07-27,1.0955
2020-07-28,1.08
2020-07-29,1.0697
2020-07-30,1.0663
2020-07-31,1.0653
2020-08-03,1.0698
2020-08-04,1.0688
2020-08-05,1.0564
2020-08-06,1.0471
2020-08-07,1.0471
2020-08-10,1.0417
2020-08-11,1.0428
2020-08-12,1.0393
2020-08-13,1.0446
2020-08-14,1.0558
2020-08-17,1.0559
2020-08-18,1.0632
2020-08-19,1.0559
2020-08-20,1.0587
2020-08-21,1.0491
2020-08-24,1.0499
2020-08-25,1.0613
2020-08-26,1.0679
2020-08-27,1.064
2020-08-28,1.0717
2020-08-31,1.0817
2020-09-01,1.0728
2020-09-02,1.0711
2020-09-03,1.0714
2020-09-04,1.0735
2020-09-07,1.0869
2020-09-08,1.0901
2020-09-09,1.0836
2020-09-10,1.0921
2020-09-11,1.1032
2020-09-14,1.1293
2020-09-15,1.1317
2020-09-16,1.1163
2020-09-17,1.1217
2020-09-18,1.1362
2020-09-21,1.139
2020-09-22,1.1289
2020-09-23,1.1266
2020-09-24,1.1245
2020-09-25,1.1188
2020-09-28,1.1223
2020-09-29,1.1175
2020-09-30,1.1176
2020-10-09,1.1777
2020-10-12,1.185
2020-10-13,1.1738
2020-10-14,1.1701
2020-10-15,1.1712
2020-10-16,1.1744
2020-10-19,1.1814
2020-10-20,1.1849
2020-10-21,1.1912
2020-10-22,1.1888
2020-10-23,1.1813
2020-10-26,1.1806
2020-10-27,1.1771
2020-10-28,1.1747
2020-10-29,1.1604
2020-10-30,1.1587
2020-11-02,1.1577
2020-11-03,1.1558
2020-11-04,1.1629
2020-11-05,1.1836
2020-11-06,1.1939
2020-11-09,1.1792
2020-11-10,1.1759
2020-11-11,1.2018
2020-11-12,1.2055
2020-11-13,1.1928
2020-11-16,1.1905
2020-11-17,1.187
2020-11-18,1.1957
2020-11-19,1.1968
2020-11-20,1.2014
2020-11-23,1.2205
2020-11-24,1.2188
2020-11-25,1.2126
2020-11-26,1.2087
2020-11-27,1.2071
2020-11-30,1.2078
2020-12-01,1.1968
2020-12-02,1.1781
2020-12-03,1.1604
2020-12-04,1.1632
2020-12-07,1.1623
2020-12-08,1.1638
2020-12-09,1.1597
2020-12-10,1.1707
2020-12-11,1.1681
2020-12-14,1.1627
2020-12-15,1.1608
2020-12-16,1.1739
2020-12-17,1.1803
2020-12-18,1.1873
2020-12-21,1.2107
2020-12-22,1.2357
2020-12-23,1.2422
2020-12-24,1.2403
2020-12-25,1.23
2020-12-28,1.2384
2020-12-29,1.2249
2020-12-30,1.2445
2020-12-31,1.2715
2021-01-04,1.2946
2021-01-05,1.2843
2021-01-06,1.2994
2021-01-07,1.3023
2021-01-08,1.2972
2021-01-11,1.3239
2021-01-12,1.3372
2021-01-13,1.3777
2021-01-14,1.3799
2021-01-15,1.3798
