净值日期,累计净值
2024-06-19,1.3081
2024-06-20,1.3176
2024-06-21,1.322
2024-06-24,1.3061
2024-06-25,1.3054
2024-06-26,1.2973
2024-06-27,1.292
2024-06-28,1.3055
2024-06-30,1.3054
2024-07-01,1.3039
2024-07-02,1.3046
2024-07-03,1.3146
2024-07-04,1.3199
2024-07-05,1.3232
2024-07-08,1.3261
2024-07-09,1.3186
2024-07-10,1.3294
2024-07-11,1.3316
2024-07-12,1.335
2024-07-15,1.336
2024-07-16,1.3518
2024-07-17,1.3664
2024-07-18,1.3668
2024-07-19,1.3324
2024-07-22,1.3351
2024-07-23,1.3277
2024-07-24,1.3418
2024-07-25,1.3106
2024-07-26,1.317
2024-07-29,1.3245
2024-07-30,1.3242
2024-07-31,1.3346
2024-08-01,1.3467
2024-08-02,1.3522
2024-08-05,1.3291
2024-08-06,1.3142
2024-08-07,1.3156
2024-08-08,1.3167
2024-08-09,1.33
2024-08-12,1.3371
2024-08-13,1.346
2024-08-14,1.3431
2024-08-15,1.3405
2024-08-16,1.3417
2024-08-19,1.3558
2024-08-20,1.3569
2024-08-21,1.361
2024-08-22,1.3574
2024-08-23,1.3542
2024-08-26,1.3617
2024-08-27,1.3599
2024-08-28,1.3584
2024-08-29,1.3621
2024-08-30,1.3586
2024-09-02,1.3521
2024-09-03,1.3538
2024-09-04,1.3448
2024-09-05,1.3542
2024-09-06,1.357
2024-09-09,1.3507
2024-09-10,1.3554
2024-09-11,1.3614
2024-09-12,1.3598
2024-09-13,1.3775
2024-09-18,1.3763
2024-09-19,1.3784
2024-09-20,1.3899
2024-09-23,1.3987
2024-09-24,1.3984
2024-09-25,1.4065
2024-09-26,1.4098
2024-09-27,1.4099
2024-09-30,1.4056
2024-10-08,1.4015
2024-10-09,1.3875
2024-10-10,1.3923
2024-10-11,1.4074
2024-10-14,1.4157
2024-10-15,1.4211
2024-10-16,1.4363
2024-10-17,1.4428
2024-10-18,1.4523
2024-10-21,1.4687
2024-10-22,1.4711
2024-10-23,1.4792
2024-10-24,1.4676
2024-10-25,1.4645
2024-10-28,1.4712
2024-10-29,1.4819
2024-10-30,1.4966
2024-10-31,1.4917
2024-11-01,1.479
2024-11-04,1.4694
2024-11-05,1.4698
2024-11-06,1.4729
2024-11-07,1.4378
2024-11-08,1.4451
2024-11-11,1.4461
2024-11-12,1.4209
2024-11-13,1.4211
2024-11-14,1.393
2024-11-15,1.3949
2024-11-18,1.4109
2024-11-19,1.4304
2024-11-20,1.4326
2024-11-21,1.45
2024-11-22,1.4666
2024-11-25,1.4503
2024-11-26,1.428
2024-11-27,1.4425
2024-11-28,1.4381
2024-11-29,1.4454
2024-12-02,1.4412
2024-12-03,1.4497
2024-12-04,1.4479
2024-12-05,1.4482
2024-12-06,1.4433
2024-12-09,1.4504
2024-12-10,1.456
2024-12-11,1.4677
2024-12-12,1.477
2024-12-13,1.4625
2024-12-16,1.4526
2024-12-17,1.4524
2024-12-18,1.4483
2024-12-19,1.4432
2024-12-20,1.4375
2024-12-23,1.4522
2024-12-24,1.4478
2024-12-25,1.4488
2024-12-26,1.4517
2024-12-27,1.4527
2024-12-30,1.4478
2024-12-31,1.4438
2025-01-02,1.4603
2025-01-03,1.4721
2025-01-06,1.4658
2025-01-07,1.4668
2025-01-08,1.4745
2025-01-09,1.4791
2025-01-10,1.4874
2025-01-13,1.4946
2025-01-14,1.4838
2025-01-15,1.4885
2025-01-16,1.4947
2025-01-17,1.4964
2025-01-20,1.4951
2025-01-21,1.4985
2025-01-22,1.5089
2025-01-23,1.5103
2025-01-24,1.5137
2025-01-27,1.5083
2025-02-05,1.5655
2025-02-06,1.5648
2025-02-07,1.5681
2025-02-10,1.5916
2025-02-11,1.601
2025-02-12,1.5941
2025-02-13,1.6016
2025-02-14,1.6078
2025-02-17,1.5851
2025-02-18,1.5991
2025-02-19,1.609
2025-02-20,1.6142
2025-02-21,1.6012
2025-02-24,1.6054
2025-02-25,1.6048
2025-02-26,1.5911
2025-02-27,1.5844
2025-02-28,1.571
2025-03-03,1.5725
2025-03-04,1.5912
2025-03-05,1.5952
2025-03-06,1.5911
2025-03-07,1.5904
2025-03-10,1.596
2025-03-11,1.584
2025-03-12,1.59
2025-03-13,1.5999
2025-03-14,1.6214
2025-03-17,1.6279
2025-03-18,1.6401
2025-03-19,1.6559
2025-03-20,1.6591
2025-03-21,1.6535
2025-03-24,1.6515
2025-03-25,1.6485
2025-03-26,1.6557
2025-03-27,1.659
2025-03-28,1.6846
2025-03-31,1.7059
2025-04-01,1.7172
2025-04-02,1.7102
2025-04-03,1.7241
2025-04-07,1.6673
2025-04-08,1.6745
2025-04-09,1.6992
2025-04-10,1.7259
2025-04-11,1.7587
2025-04-14,1.7709
2025-04-15,1.7717
2025-04-16,1.8141
2025-04-17,1.8252
2025-04-18,1.8292
2025-04-21,1.8617
2025-04-22,1.9063
2025-04-23,1.8344
2025-04-24,1.8427
2025-04-25,1.8278
2025-04-28,1.8104
2025-04-29,1.8158
2025-04-30,1.8158
2025-05-06,1.8437
2025-05-07,1.8579
