净值日期,累计净值
2010-10-20,1.0
2010-10-21,1.0
2010-10-28,1.0
2010-11-04,1.0
2010-11-11,1.0
2010-11-18,1.0
2010-11-25,1.0
2010-11-26,1.0
2010-11-29,1.0
2010-11-30,1.0
2010-12-01,1.0
2010-12-02,1.001
2010-12-03,1.001
2010-12-06,1.0
2010-12-07,1.001
2010-12-08,1.0
2010-12-09,1.0
2010-12-10,1.0
2010-12-13,1.0
2010-12-14,1.0
2010-12-15,1.0
2010-12-16,1.0
2010-12-17,1.0
2010-12-20,1.0
2010-12-21,1.0
2010-12-22,1.0
2010-12-23,1.0
2010-12-24,0.999
2010-12-27,0.999
2010-12-28,0.999
2010-12-29,0.999
2010-12-30,0.999
2010-12-31,1.0
2011-01-04,1.0
2011-01-05,1.001
2011-01-06,1.0
2011-01-07,1.001
2011-01-10,1.001
2011-01-11,1.001
2011-01-12,1.001
2011-01-13,1.0
2011-01-14,1.0
2011-01-18,1.0
2011-01-19,1.0
2011-01-20,1.0
2011-01-21,0.999
2011-01-24,1.0
2011-01-25,1.0
2011-01-26,1.0
2011-01-27,1.0
2011-01-28,1.001
2011-01-31,1.001
2011-02-01,1.001
2011-02-09,1.001
2011-02-10,1.001
2011-02-11,1.001
2011-02-14,1.002
2011-02-15,1.001
2011-02-16,1.002
2011-02-17,1.002
2011-02-18,1.002
2011-02-21,1.002
2011-02-22,1.002
2011-02-23,1.002
2011-02-24,1.002
2011-02-25,1.002
2011-02-28,1.003
2011-03-01,1.003
2011-03-02,1.004
2011-03-03,1.004
2011-03-04,1.004
2011-03-07,1.004
2011-03-08,1.004
2011-03-09,1.004
2011-03-10,1.003
2011-03-11,1.003
2011-03-14,1.003
2011-03-15,1.001
2011-03-16,1.0
2011-03-17,1.0
2011-03-18,1.001
2011-03-21,1.002
2011-03-22,1.002
2011-03-23,1.002
2011-03-24,1.003
2011-03-25,1.003
2011-03-28,1.003
2011-03-29,1.003
2011-03-30,1.003
2011-03-31,1.004
2011-04-01,1.005
2011-04-06,1.008
2011-04-07,1.008
2011-04-08,1.008
2011-04-11,1.008
2011-04-12,1.007
2011-04-13,1.006
2011-04-14,1.006
2011-04-15,1.007
2011-04-18,1.007
2011-04-19,1.007
2011-04-20,1.008
2011-04-21,1.009
2011-04-22,1.008
2011-04-25,1.008
2011-04-26,1.009
2011-04-27,1.009
2011-04-28,1.01
2011-04-29,1.012
2011-05-03,1.011
2011-05-04,1.011
2011-05-05,1.009
2011-05-06,1.01
2011-05-09,1.011
2011-05-10,1.01
2011-05-11,1.01
2011-05-12,1.008
2011-05-13,1.01
2011-05-16,1.01
2011-05-17,1.011
2011-05-18,1.011
2011-05-19,1.011
2011-05-20,1.01
2011-05-23,1.008
2011-05-24,1.009
2011-05-25,1.007
2011-05-26,1.009
2011-05-27,1.011
2011-05-30,1.011
2011-05-31,1.013
2011-06-01,1.014
2011-06-02,1.013
2011-06-03,1.014
2011-06-07,1.014
2011-06-08,1.013
2011-06-09,1.013
2011-06-10,1.013
2011-06-13,1.012
2011-06-14,1.009
2011-06-15,1.01
2011-06-16,1.007
2011-06-17,1.005
2011-06-20,1.005
2011-06-21,1.006
2011-06-22,1.007
2011-06-23,1.007
2011-06-24,1.006
2011-06-27,1.004
2011-06-28,1.004
2011-06-29,1.004
2011-06-30,1.007
2011-07-01,1.007
2011-07-04,1.008
2011-07-05,1.008
2011-07-06,1.01
2011-07-07,1.01
2011-07-08,1.013
2011-07-11,1.014
2011-07-12,1.012
2011-07-13,1.011
2011-07-14,1.012
2011-07-15,1.013
2011-07-18,1.01
2011-07-19,1.014
2011-07-20,1.013
2011-07-21,1.013
2011-07-22,1.016
2011-07-25,1.014
2011-07-26,1.016
2011-07-27,1.016
2011-07-28,1.015
2011-07-29,1.018
2011-08-01,1.02
2011-08-02,1.021
2011-08-03,1.023
2011-08-04,1.016
2011-08-05,1.011
2011-08-08,1.001
2011-08-09,1.004
2011-08-10,1.004
2011-08-11,1.002
2011-08-12,1.002
2011-08-15,1.008
2011-08-16,1.01
2011-08-17,1.014
2011-08-18,1.01
2011-08-19,1.009
2011-08-22,1.009
2011-08-23,1.01
2011-08-24,1.006
2011-08-25,1.004
2011-08-26,1.006
2011-08-29,1.008
2011-08-30,1.01
2011-08-31,1.013
2011-09-01,1.014
2011-09-02,1.014
2011-09-05,1.012
2011-09-06,1.008
2011-09-07,1.008
2011-09-08,1.01
2011-09-09,1.005
2011-09-13,0.995
2011-09-14,0.992
2011-09-15,0.992
2011-09-16,0.993
2011-09-19,0.988
2011-09-20,0.985
2011-09-21,0.98
2011-09-22,0.966
2011-09-23,0.964
2011-09-26,0.955
2011-09-27,0.958
2011-09-28,0.954
2011-09-29,0.951
2011-09-30,0.947
2011-10-10,0.944
2011-10-11,0.946
2011-10-12,0.952
2011-10-13,0.955
2011-10-14,0.957
2011-10-17,0.959
2011-10-18,0.958
2011-10-19,0.961
2011-10-20,0.958
2011-10-21,0.958
2011-10-24,0.959
2011-10-25,0.961
2011-10-26,0.961
2011-10-27,0.964
2011-10-28,0.966
2011-10-31,0.966
2011-11-01,0.964
2011-11-02,0.962
2011-11-03,0.959
2011-11-04,0.961
2011-11-07,0.961
2011-11-08,0.961
2011-11-09,0.961
2011-11-10,0.96
2011-11-11,0.959
2011-11-14,0.96
2011-11-15,0.961
2011-11-16,0.962
2011-11-17,0.962
2011-11-18,0.962
2011-11-21,0.96
2011-11-22,0.961
2011-11-23,0.959
2011-11-24,0.959
2011-11-25,0.954
2011-11-28,0.954
2011-11-29,0.955
2011-11-30,0.953
2011-12-01,0.955
2011-12-02,0.957
2011-12-05,0.959
2011-12-06,0.959
2011-12-07,0.96
2011-12-08,0.96
2011-12-09,0.959
2011-12-12,0.957
2011-12-13,0.957
2011-12-14,0.956
2011-12-15,0.956
2011-12-16,0.959
2011-12-19,0.959
2011-12-20,0.959
2011-12-21,0.958
2011-12-22,0.959
2011-12-23,0.957
2011-12-26,0.957
2011-12-27,0.957
2011-12-28,0.957
2011-12-29,0.957
2011-12-30,0.957
2011-12-31,0.957
2012-01-04,0.958
2012-01-05,0.958
2012-01-06,0.958
2012-01-09,0.959
2012-01-10,0.959
2012-01-11,0.96
2012-01-12,0.962
2012-01-13,0.963
2012-01-16,0.964
2012-01-17,0.965
2012-01-18,0.965
2012-01-19,0.966
2012-01-20,0.964
2012-01-30,0.975
2012-01-31,0.977
2012-02-01,0.978
2012-02-02,0.978
2012-02-03,0.977
2012-02-06,0.976
2012-02-07,0.976
2012-02-08,0.976
2012-02-09,0.974
2012-02-10,0.973
2012-02-13,0.972
2012-02-14,0.972
2012-02-15,0.972
2012-02-16,0.97
2012-02-17,0.969
2012-02-20,0.969
2012-02-21,0.97
2012-02-22,0.973
2012-02-23,0.975
2012-02-24,0.976
2012-02-27,0.978
2012-02-28,0.98
2012-02-29,0.978
2012-03-01,0.977
2012-03-02,0.976
2012-03-05,0.976
2012-03-06,0.977
2012-03-07,0.976
2012-03-08,0.977
2012-03-09,0.974
2012-03-12,0.975
2012-03-13,0.972
2012-03-14,0.965
2012-03-15,0.963
2012-03-16,0.962
2012-03-19,0.96
2012-03-20,0.96
2012-03-21,0.962
2012-03-22,0.961
2012-03-23,0.962
2012-03-26,0.962
2012-03-27,0.964
2012-03-28,0.965
2012-03-29,0.966
2012-03-30,0.967
2012-03-31,0.967
2012-04-05,0.962
2012-04-06,0.962
2012-04-09,0.965
2012-04-10,0.967
2012-04-11,0.967
2012-04-12,0.968
2012-04-13,0.968
2012-04-16,0.968
2012-04-17,0.969
2012-04-18,0.968
2012-04-19,0.969
2012-04-20,0.969
2012-04-23,0.969
2012-04-24,0.97
2012-04-25,0.97
2012-04-26,0.97
2012-04-27,0.971
2012-05-02,0.97
2012-05-03,0.969
2012-05-04,0.97
2012-05-07,0.971
2012-05-08,0.97
2012-05-09,0.969
2012-05-10,0.97
2012-05-11,0.97
2012-05-14,0.969
2012-05-15,0.968
2012-05-16,0.966
2012-05-17,0.966
2012-05-18,0.966
2012-05-21,0.966
2012-05-22,0.963
2012-05-23,0.963
2012-05-24,0.962
2012-05-25,0.962
2012-05-28,0.962
2012-05-29,0.962
2012-05-30,0.961
2012-05-31,0.964
2012-06-01,0.965
2012-06-04,0.964
2012-06-05,0.964
2012-06-06,0.964
2012-06-07,0.963
2012-06-08,0.963
2012-06-11,0.963
2012-06-12,0.963
2012-06-13,0.963
2012-06-14,0.963
2012-06-15,0.966
2012-06-18,0.965
2012-06-19,0.965
2012-06-20,0.966
2012-06-21,0.964
2012-06-25,0.965
2012-06-26,0.965
2012-06-27,0.964
2012-06-28,0.965
2012-06-29,0.97
2012-06-30,0.97
2012-07-02,0.972
2012-07-03,0.974
2012-07-04,0.974
2012-07-05,0.974
2012-07-06,0.974
2012-07-09,0.974
2012-07-10,0.973
2012-07-11,0.974
2012-07-12,0.974
2012-07-13,0.976
2012-07-16,0.978
2012-07-17,0.979
2012-07-18,0.981
2012-07-19,0.983
2012-07-20,0.982
2012-07-23,0.98
2012-07-24,0.98
2012-07-25,0.981
2012-07-26,0.984
2012-07-27,0.984
2012-07-30,0.984
2012-07-31,0.987
2012-08-01,0.987
2012-08-02,0.987
2012-08-03,0.987
2012-08-06,0.991
2012-08-07,0.989
2012-08-08,0.989
2012-08-09,0.989
2012-08-10,0.991
2012-08-13,0.99
2012-08-14,0.988
2012-08-15,0.986
2012-08-16,0.985
2012-08-17,0.985
2012-08-20,0.987
2012-08-21,0.988
2012-08-22,0.99
2012-08-23,0.993
2012-08-24,0.993
2012-08-27,0.994
2012-08-28,0.995
2012-08-29,0.995
2012-08-30,0.995
2012-08-31,0.998
2012-09-03,0.998
2012-09-04,0.998
2012-09-05,0.998
2012-09-06,0.998
2012-09-07,1.003
2012-09-10,1.003
2012-09-11,1.005
2012-09-12,1.006
2012-09-13,1.009
2012-09-14,1.011
2012-09-17,1.012
2012-09-18,1.013
2012-09-19,1.015
2012-09-20,1.014
2012-09-21,1.015
2012-09-24,1.015
2012-09-25,1.015
2012-09-26,1.015
2012-09-27,1.015
2012-09-28,1.017
2012-09-30,1.017
2012-10-08,1.02
2012-10-09,1.02
2012-10-10,1.019
2012-10-11,1.019
2012-10-12,1.02
2012-10-15,1.017
2012-10-16,1.018
2012-10-17,1.017
2012-10-18,1.017
2012-10-19,1.017
2012-10-22,1.016
2012-10-23,1.016
2012-10-24,1.014
2012-10-25,1.012
2012-10-26,1.013
2012-10-29,1.013
2012-10-30,1.013
2012-10-31,1.015
2012-11-01,1.015
2012-11-02,1.014
2012-11-05,1.014
2012-11-06,1.012
2012-11-07,1.014
2012-11-08,1.013
2012-11-09,1.013
2012-11-12,1.011
2012-11-13,1.01
2012-11-14,1.01
2012-11-15,1.009
2012-11-16,1.01
2012-11-19,1.011
2012-11-20,1.009
2012-11-21,1.009
2012-11-22,1.009
2012-11-23,1.01
2012-11-26,1.011
2012-11-27,1.011
2012-11-28,1.012
2012-11-29,1.014
2012-11-30,1.015
2012-12-03,1.015
2012-12-04,1.015
2012-12-05,1.018
2012-12-06,1.018
2012-12-07,1.017
2012-12-10,1.015
2012-12-11,1.015
2012-12-12,1.014
2012-12-13,1.014
2012-12-14,1.014
2012-12-17,1.014
2012-12-18,1.013
2012-12-19,1.014
2012-12-20,1.015
2012-12-21,1.015
2012-12-24,1.015
2012-12-25,1.015
2012-12-26,1.015
2012-12-27,1.015
2012-12-28,1.015
2012-12-31,1.015
2013-01-04,1.006
2013-01-07,1.007
2013-01-08,1.008
2013-01-09,1.008
2013-01-10,1.008
2013-01-11,1.009
2013-01-14,1.009
2013-01-15,1.009
2013-01-16,1.01
2013-01-17,1.009
2013-01-18,1.008
2013-01-21,1.007
2013-01-22,1.008
2013-01-23,1.009
2013-01-24,1.008
2013-01-25,1.004
2013-01-28,1.003
2013-01-29,1.003
2013-01-30,1.002
2013-01-31,1.002
2013-02-01,1.002
2013-02-04,1.002
2013-02-05,1.0
2013-02-06,1.001
2013-02-07,1.0
2013-02-08,0.999
2013-02-18,0.997
2013-02-19,0.997
2013-02-20,0.997
2013-02-21,0.997
2013-02-22,0.997
2013-02-25,0.999
2013-02-26,0.999
2013-02-27,0.999
2013-02-28,0.999
2013-03-01,0.999
2013-03-04,0.997
2013-03-05,0.997
2013-03-06,0.996
2013-03-07,0.993
2013-03-08,0.991
2013-03-11,0.99
2013-03-12,0.992
2013-03-13,0.991
2013-03-14,0.99
2013-03-15,0.992
2013-03-18,0.994
2013-03-19,0.995
2013-03-20,0.993
2013-03-21,0.993
2013-03-22,0.994
2013-03-25,0.995
2013-03-26,0.994
2013-03-27,0.995
2013-03-28,0.995
2013-03-29,0.995
2013-04-01,0.993
2013-04-02,0.994
2013-04-03,0.993
2013-04-08,0.996
2013-04-09,0.997
2013-04-10,0.995
2013-04-11,0.995
2013-04-12,0.997
2013-04-15,0.996
2013-04-16,0.995
2013-04-17,0.994
2013-04-18,0.994
2013-04-19,0.994
2013-04-22,0.994
2013-04-23,0.994
2013-04-24,0.994
2013-04-25,0.994
2013-04-26,0.995
2013-05-02,1.0
2013-05-03,0.997
2013-05-06,0.997
2013-05-07,0.995
2013-05-08,0.995
2013-05-09,0.994
2013-05-10,0.989
2013-05-13,0.986
2013-05-14,0.985
2013-05-15,0.983
2013-05-16,0.985
2013-05-17,0.981
2013-05-20,0.981
2013-05-21,0.98
2013-05-22,0.977
2013-05-23,0.976
2013-05-24,0.976
2013-05-27,0.975
2013-05-28,0.97
2013-05-29,0.968
2013-05-30,0.969
2013-05-31,0.967
2013-06-03,0.966
2013-06-04,0.964
2013-06-05,0.964
2013-06-06,0.964
2013-06-07,0.962
2013-06-13,0.961
2013-06-14,0.963
2013-06-17,0.962
2013-06-18,0.96
2013-06-19,0.954
2013-06-20,0.94
2013-06-21,0.934
2013-06-24,0.927
2013-06-25,0.929
2013-06-26,0.933
2013-06-27,0.94
2013-06-28,0.941
2013-06-30,0.941
2013-07-01,0.945
2013-07-02,0.944
2013-07-03,0.942
2013-07-04,0.941
2013-07-05,0.935
2013-07-08,0.937
2013-07-09,0.937
2013-07-10,0.936
2013-07-11,0.943
2013-07-12,0.943
2013-07-15,0.946
2013-07-16,0.948
2013-07-17,0.95
2013-07-18,0.951
2013-07-19,0.954
2013-07-22,0.955
2013-07-23,0.956
2013-07-24,0.952
2013-07-25,0.951
2013-07-26,0.951
2013-07-29,0.949
2013-07-30,0.95
2013-07-31,0.949
2013-08-01,0.946
2013-08-02,0.948
