净值日期,累计净值
2023-03-02,1.0
2023-03-03,1.0
2023-03-10,1.0008
2023-03-17,1.0079
2023-03-24,1.0128
2023-03-29,1.0082
2023-03-30,1.0095
2023-03-31,1.0148
2023-04-03,1.0039
2023-04-04,1.0144
2023-04-06,1.0284
2023-04-07,1.028
2023-04-10,1.0184
2023-04-11,1.022
2023-04-12,1.0272
2023-04-13,1.028
2023-04-14,1.032
2023-04-17,1.0225
2023-04-18,1.0186
2023-04-19,1.0181
2023-04-20,1.0198
2023-04-21,1.0155
2023-04-24,1.0128
2023-04-25,1.0207
2023-04-26,1.0232
2023-04-27,1.0245
2023-04-28,1.0177
2023-05-04,1.0386
2023-05-05,1.0435
2023-05-08,1.0324
2023-05-09,1.0338
2023-05-10,1.038
2023-05-11,1.0378
2023-05-12,1.0315
2023-05-15,1.0355
2023-05-16,1.0328
2023-05-17,1.0288
2023-05-18,1.0271
2023-05-19,1.0235
2023-05-22,1.0275
2023-05-23,1.0238
2023-05-24,1.0285
2023-05-25,1.0247
2023-05-26,1.0195
2023-05-29,1.0196
2023-05-30,1.0176
2023-05-31,1.0299
2023-06-01,1.0304
2023-06-02,1.0332
2023-06-05,1.0224
2023-06-06,1.0286
2023-06-07,1.03
2023-06-08,1.0255
2023-06-09,1.033
2023-06-12,1.0337
2023-06-13,1.0361
2023-06-14,1.0303
2023-06-15,1.023
2023-06-16,1.0312
2023-06-19,1.032
2023-06-20,1.0334
2023-06-21,1.0295
2023-06-26,1.0279
2023-06-27,1.0276
2023-06-28,1.0237
2023-06-29,1.0254
2023-06-30,1.0277
2023-07-03,1.0294
2023-07-04,1.0307
2023-07-05,1.0314
2023-07-06,1.0314
2023-07-07,1.0295
2023-07-10,1.0324
2023-07-11,1.0324
2023-07-12,1.0322
2023-07-13,1.0408
2023-07-14,1.036
2023-07-17,1.0393
2023-07-18,1.0422
2023-07-19,1.0537
2023-07-20,1.0529
2023-07-21,1.0473
2023-07-24,1.0466
2023-07-25,1.0421
2023-07-26,1.0457
2023-07-27,1.0479
2023-07-28,1.0407
2023-07-31,1.0407
2023-08-01,1.0436
2023-08-02,1.0429
2023-08-03,1.0389
2023-08-04,1.0376
2023-08-07,1.04
2023-08-08,1.0403
2023-08-09,1.0394
2023-08-10,1.0365
2023-08-11,1.0401
2023-08-14,1.0415
2023-08-15,1.0414
2023-08-16,1.0438
2023-08-17,1.0439
2023-08-18,1.0411
2023-08-21,1.0448
2023-08-22,1.0441
2023-08-23,1.0465
2023-08-24,1.0495
2023-08-25,1.0468
2023-08-28,1.0472
2023-08-29,1.0504
2023-08-30,1.0533
2023-08-31,1.0565
2023-09-01,1.0554
2023-09-04,1.06
2023-09-05,1.0608
2023-09-06,1.0586
2023-09-07,1.0582
2023-09-08,1.0643
2023-09-11,1.0652
2023-09-12,1.0666
2023-09-13,1.0695
2023-09-14,1.0788
2023-09-15,1.0699
2023-09-18,1.0644
2023-09-19,1.0711
2023-09-20,1.077
2023-09-21,1.0748
2023-09-22,1.0723
2023-09-25,1.0774
2023-09-26,1.0776
2023-09-27,1.0612
2023-09-28,1.0279
2023-10-09,1.0369
2023-10-10,1.0245
2023-10-11,1.0288
2023-10-12,1.0341
2023-10-13,1.0377
2023-10-16,1.053
2023-10-17,1.055
2023-10-18,1.0616
2023-10-19,1.0681
2023-10-20,1.0791
2023-10-23,1.0768
2023-10-24,1.075
2023-10-25,1.0736
2023-10-26,1.0792
2023-10-27,1.0797
2023-10-30,1.0848
2023-10-31,1.0855
2023-11-01,1.0808
2023-11-02,1.0824
2023-11-03,1.0824
2023-11-06,1.078
2023-11-07,1.0738
2023-11-08,1.0694
2023-11-09,1.0636
2023-11-10,1.069
2023-11-13,1.0654
2023-11-14,1.0692
2023-11-15,1.0725
2023-11-16,1.0695
2023-11-17,1.0718
2023-11-20,1.0623
2023-11-21,1.0601
2023-11-22,1.0565
2023-11-23,1.0554
2023-11-24,1.0564
2023-11-27,1.0656
2023-11-28,1.071
2023-11-29,1.0764
2023-11-30,1.0767
2023-12-01,1.077
2023-12-04,1.0901
2023-12-05,1.0744
2023-12-06,1.0727
2023-12-07,1.0741
2023-12-08,1.0756
2023-12-11,1.069
2023-12-12,1.064
2023-12-13,1.0641
2023-12-14,1.0777
2023-12-15,1.0765
2023-12-18,1.0753
2023-12-19,1.0754
2023-12-20,1.0792
2023-12-21,1.0775
2023-12-22,1.0826
2023-12-25,1.081
2023-12-26,1.085
2023-12-27,1.0856
2023-12-28,1.0863
2023-12-29,1.0822
2023-12-31,1.081
2024-01-02,1.084
2024-01-03,1.084
2024-01-04,1.0809
2024-01-05,1.0817
2024-01-08,1.0831
2024-01-09,1.078
2024-01-10,1.0765
2024-01-11,1.0768
2024-01-12,1.0787
2024-01-15,1.0842
2024-01-16,1.0854
2024-01-17,1.0785
2024-01-18,1.0746
2024-01-19,1.0785
2024-01-22,1.0759
2024-01-23,1.0759
2024-01-24,1.0759
2024-01-25,1.0707
2024-01-26,1.0753
2024-01-29,1.0777
2024-01-30,1.08
2024-01-31,1.0806
2024-02-01,1.082
2024-02-02,1.0857
2024-02-05,1.0794
2024-02-06,1.0769
2024-02-07,1.0795
2024-02-08,1.082
2024-02-19,1.0776
2024-02-20,1.0773
2024-02-21,1.077
2024-02-22,1.0765
2024-02-23,1.0737
2024-02-26,1.0787
2024-02-27,1.0779
2024-02-28,1.0775
2024-02-29,1.0786
2024-03-01,1.0808
2024-03-04,1.0857
2024-03-05,1.0971
2024-03-06,1.1032
2024-03-07,1.1142
2024-03-08,1.113
2024-03-11,1.119
2024-03-12,1.1147
2024-03-13,1.1129
2024-03-14,1.1145
2024-03-15,1.1173
2024-03-18,1.1088
2024-03-19,1.1106
2024-03-20,1.1119
2024-03-21,1.1317
2024-03-22,1.1258
2024-03-25,1.1269
2024-03-26,1.1288
2024-03-27,1.1337
2024-03-28,1.14
2024-03-29,1.1606
2024-04-01,1.1669
2024-04-02,1.1678
2024-04-03,1.1815
2024-04-08,1.2092
2024-04-09,1.2132
2024-04-10,1.2175
2024-04-11,1.2103
2024-04-12,1.2375
2024-04-15,1.2223
2024-04-16,1.2302
2024-04-17,1.2324
2024-04-18,1.2279
2024-04-19,1.2328
2024-04-22,1.2127
2024-04-23,1.1858
2024-04-24,1.1967
2024-04-25,1.1957
2024-04-26,1.2037
2024-04-29,1.1973
2024-04-30,1.1942
2024-05-06,1.1882
2024-05-07,1.1906
2024-05-08,1.1891
2024-05-09,1.187
2024-05-10,1.2129
2024-05-13,1.2065
2024-05-14,1.2034
2024-05-15,1.2108
2024-05-16,1.2217
2024-05-17,1.2225
2024-05-20,1.251
2024-05-21,1.2371
2024-05-22,1.2385
2024-05-23,1.2126
2024-05-24,1.2009
2024-05-27,1.2048
2024-05-28,1.2052
2024-05-29,1.2119
2024-05-30,1.2031
2024-05-31,1.2066
2024-06-03,1.1979
2024-06-04,1.2067
2024-06-05,1.2012
2024-06-06,1.2177
2024-06-07,1.2189
2024-06-11,1.1843
2024-06-12,1.1906
2024-06-13,1.1907
2024-06-14,1.1916
2024-06-17,1.193
2024-06-18,1.1941
2024-06-19,1.1979
2024-06-20,1.2069
2024-06-21,1.213
2024-06-24,1.1952
2024-06-25,1.1969
2024-06-26,1.1902
2024-06-27,1.1839
2024-06-28,1.1966
2024-06-30,1.1965
2024-07-01,1.1965
2024-07-02,1.1983
2024-07-03,1.2046
2024-07-04,1.2104
2024-07-05,1.2131
2024-07-08,1.2164
2024-07-09,1.2107
2024-07-10,1.2161
2024-07-11,1.2202
2024-07-12,1.2262
2024-07-15,1.2258
2024-07-16,1.2378
2024-07-17,1.2521
2024-07-18,1.2517
2024-07-19,1.2221
2024-07-22,1.2226
2024-07-23,1.2166
2024-07-24,1.2297
2024-07-25,1.2021
2024-07-26,1.2067
2024-07-29,1.2144
2024-07-30,1.2149
2024-07-31,1.2252
2024-08-01,1.2343
2024-08-02,1.2396
2024-08-05,1.2126
2024-08-06,1.2028
2024-08-07,1.2059
2024-08-08,1.206
2024-08-09,1.2155
2024-08-12,1.2241
2024-08-13,1.2328
2024-08-14,1.2297
2024-08-15,1.2278
2024-08-16,1.2292
2024-08-19,1.2407
2024-08-20,1.2418
2024-08-21,1.2457
2024-08-22,1.2424
2024-08-23,1.2388
2024-08-26,1.2452
2024-08-27,1.2454
2024-08-28,1.2437
2024-08-29,1.2444
2024-08-30,1.2433
2024-09-02,1.2357
2024-09-03,1.2378
2024-09-04,1.2305
2024-09-05,1.2375
2024-09-06,1.2409
2024-09-09,1.2329
2024-09-10,1.2406
2024-09-11,1.2463
2024-09-12,1.2446
2024-09-13,1.2625
2024-09-18,1.2612
2024-09-19,1.2592
2024-09-20,1.2706
2024-09-23,1.2812
2024-09-24,1.2801
2024-09-25,1.288
2024-09-26,1.2904
2024-09-27,1.2905
2024-09-30,1.2844
2024-10-08,1.2828
2024-10-09,1.2681
2024-10-10,1.2725
2024-10-11,1.286
2024-10-14,1.2979
2024-10-15,1.2984
2024-10-16,1.3149
2024-10-17,1.3203
2024-10-18,1.3291
2024-10-21,1.3433
2024-10-22,1.3443
2024-10-23,1.3512
2024-10-24,1.3414
2024-10-25,1.3409
2024-10-28,1.346
2024-10-29,1.3552
2024-10-30,1.3687
2024-10-31,1.3636
2024-11-01,1.3518
2024-11-04,1.3428
2024-11-05,1.3425
2024-11-06,1.3423
2024-11-07,1.3145
2024-11-08,1.3235
2024-11-11,1.3241
2024-11-12,1.3039
2024-11-13,1.3015
2024-11-14,1.2779
2024-11-15,1.279
2024-11-18,1.2933
2024-11-19,1.312
2024-11-20,1.3142
2024-11-21,1.3278
2024-11-22,1.343
2024-11-25,1.3276
2024-11-26,1.3114
2024-11-27,1.3238
2024-11-28,1.3168
2024-11-29,1.3269
2024-12-02,1.3184
2024-12-03,1.3293
2024-12-04,1.3274
2024-12-05,1.3278
2024-12-06,1.323
2024-12-09,1.3291
2024-12-10,1.3336
2024-12-11,1.3445
2024-12-12,1.3532
2024-12-13,1.3424
2024-12-16,1.3299
2024-12-17,1.3289
2024-12-18,1.3277
2024-12-19,1.318
2024-12-20,1.3191
2024-12-23,1.3309
2024-12-24,1.3267
2024-12-25,1.3283
2024-12-26,1.3299
2024-12-27,1.3306
2024-12-30,1.3255
2024-12-31,1.3251
