净值日期,累计净值
2024-03-15,0.6026
2024-03-18,0.6024
2024-03-19,0.6007
2024-03-20,0.6104
2024-03-21,0.6046
2024-03-22,0.5997
2024-03-25,0.6023
2024-03-26,0.6031
2024-03-27,0.6094
2024-03-28,0.6171
2024-03-29,0.6168
2024-04-01,0.6224
2024-04-02,0.6324
2024-04-03,0.64
2024-04-08,0.6484
2024-04-09,0.6518
2024-04-10,0.6436
2024-04-11,0.6558
2024-04-12,0.6476
2024-04-15,0.6548
2024-04-16,0.6561
2024-04-17,0.6528
2024-04-18,0.6546
2024-04-19,0.6566
2024-04-22,0.6415
2024-04-23,0.6407
2024-04-24,0.6402
2024-04-25,0.6434
2024-04-26,0.645
2024-04-29,0.6441
2024-04-30,0.6324
2024-05-06,0.6391
2024-05-07,0.6376
2024-05-08,0.6365
2024-05-09,0.6451
2024-05-10,0.6505
2024-05-13,0.6434
2024-05-14,0.6488
2024-05-15,0.657
2024-05-16,0.6543
2024-05-17,0.665
2024-05-20,0.6683
2024-05-21,0.6675
2024-05-22,0.655
2024-05-23,0.6423
2024-05-24,0.6423
2024-05-27,0.6421
2024-05-28,0.6488
2024-05-29,0.6428
2024-05-30,0.6442
2024-05-31,0.6401
2024-06-03,0.645
2024-06-04,0.6389
2024-06-05,0.6463
2024-06-06,0.6517
2024-06-07,0.6295
2024-06-11,0.6358
2024-06-12,0.6377
2024-06-13,0.6323
2024-06-14,0.6391
2024-06-17,0.6361
2024-06-18,0.639
2024-06-19,0.6392
2024-06-20,0.6458
2024-06-21,0.6379
2024-06-24,0.6393
2024-06-25,0.6366
2024-06-26,0.6318
2024-06-27,0.6382
2024-06-28,0.6381
2024-06-30,0.6381
2024-07-01,0.6396
2024-07-02,0.6391
2024-07-03,0.6467
2024-07-04,0.6464
2024-07-05,0.6543
2024-07-08,0.6472
2024-07-09,0.6476
2024-07-10,0.6512
2024-07-11,0.6618
2024-07-12,0.661
2024-07-15,0.6635
2024-07-16,0.6748
2024-07-17,0.6716
2024-07-18,0.6668
2024-07-19,0.6553
2024-07-22,0.655
2024-07-23,0.6574
2024-07-24,0.6565
2024-07-25,0.6448
2024-07-26,0.6502
2024-07-29,0.6496
2024-07-30,0.6557
2024-07-31,0.6667
2024-08-01,0.6648
2024-08-02,0.6626
2024-08-05,0.6541
2024-08-06,0.6492
2024-08-07,0.6487
2024-08-08,0.6589
2024-08-09,0.6607
2024-08-12,0.6703
2024-08-13,0.6705
2024-08-14,0.6649
2024-08-15,0.6669
2024-08-16,0.68
2024-08-19,0.6799
2024-08-20,0.6813
2024-08-21,0.6809
2024-08-22,0.6719
2024-08-23,0.6808
2024-08-26,0.6806
2024-08-27,0.6827
2024-08-28,0.6778
2024-08-29,0.6819
2024-08-30,0.6758
2024-09-02,0.6746
2024-09-03,0.6708
2024-09-04,0.6711
2024-09-05,0.6744
2024-09-06,0.6694
2024-09-09,0.6716
2024-09-10,0.6751
2024-09-11,0.6746
2024-09-12,0.6864
2024-09-13,0.6913
2024-09-18,0.6827
2024-09-19,0.6918
2024-09-20,0.6969
2024-09-23,0.6968
2024-09-24,0.705
2024-09-25,0.7015
2024-09-26,0.7056
2024-09-27,0.6978
2024-09-30,0.6939
2024-10-08,0.6956
2024-10-09,0.6923
2024-10-10,0.698
2024-10-11,0.7047
2024-10-14,0.7046
2024-10-15,0.7076
2024-10-16,0.7144
2024-10-17,0.7185
2024-10-18,0.7266
2024-10-21,0.7237
2024-10-22,0.7326
2024-10-23,0.7247
2024-10-24,0.7282
2024-10-25,0.7274
2024-10-28,0.7291
2024-10-29,0.7353
2024-10-30,0.7388
2024-10-31,0.7274
2024-11-01,0.724
2024-11-04,0.7252
2024-11-05,0.7248
2024-11-06,0.707
2024-11-07,0.7208
2024-11-08,0.7148
2024-11-11,0.7024
2024-11-12,0.697
2024-11-13,0.692
2024-11-14,0.6895
2024-11-15,0.6879
2024-11-18,0.699
2024-11-19,0.7051
2024-11-20,0.7097
2024-11-21,0.715
2024-11-22,0.7235
2024-11-25,0.7044
2024-11-26,0.7046
2024-11-27,0.7069
2024-11-28,0.706
2024-11-29,0.711
2024-12-02,0.7048
2024-12-03,0.7074
2024-12-04,0.708
2024-12-05,0.7027
2024-12-06,0.7017
2024-12-09,0.7083
2024-12-10,0.7158
2024-12-11,0.7219
2024-12-12,0.7123
2024-12-13,0.7059
2024-12-16,0.7058
2024-12-17,0.703
2024-12-18,0.6929
2024-12-19,0.6917
2024-12-20,0.6977
2024-12-23,0.6947
2024-12-24,0.6954
2024-12-25,0.6955
2024-12-26,0.6994
2024-12-27,0.6959
2024-12-30,0.694
2024-12-31,0.698
2025-01-02,0.7073
2025-01-03,0.7027
2025-01-06,0.7019
2025-01-07,0.7059
2025-01-08,0.7094
2025-01-09,0.7095
2025-01-10,0.7172
2025-01-13,0.7107
2025-01-14,0.7139
2025-01-15,0.7191
2025-01-16,0.7241
2025-01-17,0.7218
2025-01-20,0.7206
2025-01-21,0.7271
2025-01-22,0.7293
2025-01-23,0.7284
2025-01-24,0.7319
2025-01-27,0.7241
2025-02-05,0.7488
2025-02-06,0.7468
2025-02-07,0.7481
2025-02-10,0.7593
2025-02-11,0.7577
2025-02-12,0.7572
2025-02-13,0.763
2025-02-14,0.7526
2025-02-17,0.7525
2025-02-18,0.7636
2025-02-19,0.7644
2025-02-20,0.7659
2025-02-21,0.7638
2025-02-24,0.7668
2025-02-25,0.7565
2025-02-26,0.7575
2025-02-27,0.7485
2025-02-28,0.7441
2025-03-03,0.7515
2025-03-04,0.7558
2025-03-05,0.7563
2025-03-06,0.753
2025-03-07,0.7542
2025-03-10,0.7489
2025-03-11,0.7555
2025-03-12,0.7585
2025-03-13,0.77
2025-03-14,0.7715
2025-03-17,0.775
2025-03-18,0.7834
2025-03-19,0.7859
2025-03-20,0.786
2025-03-21,0.7801
2025-03-24,0.7781
2025-03-25,0.7811
2025-03-26,0.7805
2025-03-27,0.7889
2025-03-28,0.7933
2025-03-31,0.8034
2025-04-01,0.8025
2025-04-02,0.8035
2025-04-03,0.7977
2025-04-07,0.7725
2025-04-08,0.7736
2025-04-09,0.7911
2025-04-10,0.8071
2025-04-11,0.8226
2025-04-14,0.8178
2025-04-15,0.8226
2025-04-16,0.8493
2025-04-17,0.8453
2025-04-18,0.8451
2025-04-21,0.8645
2025-04-22,0.86
2025-04-23,0.838
2025-04-24,0.8502
2025-04-25,0.8395
2025-04-28,0.8511
2025-04-29,0.8429
2025-04-30,0.8383
2025-05-06,0.8679
2025-05-07,0.857
2025-05-08,0.8422
2025-05-09,0.8475
2025-05-12,0.8217
2025-05-13,0.8242
2025-05-14,0.807
2025-05-15,0.8181
2025-05-16,0.8096
2025-05-19,0.819
2025-05-20,0.8324
2025-05-21,0.8391
2025-05-22,0.8326
2025-05-23,0.8486
2025-05-26,0.8476
2025-05-27,0.8346
2025-05-28,0.8336
2025-05-29,0.8379
2025-05-30,0.8321
2025-06-03,0.8458
2025-06-04,0.8508
2025-06-05,0.8465
2025-06-06,0.8369
2025-06-09,0.8396
2025-06-10,0.8394
2025-06-11,0.843
2025-06-12,0.8524
2025-06-13,0.8615
2025-06-16,0.8525
2025-06-17,0.8513
2025-06-18,0.8483
2025-06-19,0.8469
2025-06-20,0.8464
2025-06-23,0.8489
2025-06-24,0.8368
2025-06-25,0.8389
2025-06-26,0.8377
2025-06-27,0.8254
2025-06-30,0.832
2025-07-01,0.8384
2025-07-02,0.8421
2025-07-03,0.8376
2025-07-04,0.8374
2025-07-07,0.837
2025-07-08,0.8296
2025-07-09,0.8323
2025-07-10,0.8342
2025-07-11,0.8419
2025-07-14,0.8388
2025-07-15,0.835
2025-07-16,0.8399
2025-07-17,0.8367
2025-07-18,0.8388
2025-07-21,0.8503
2025-07-22,0.8571
2025-07-23,0.8489
2025-07-24,0.8422
2025-07-25,0.8345
2025-07-28,0.8307
2025-07-29,0.8323
2025-07-30,0.82
2025-07-31,0.8243
2025-08-01,0.8387
2025-08-04,0.8433
2025-08-05,0.8439
2025-08-06,0.8433
2025-08-07,0.8481
2025-08-08,0.8487
2025-08-11,0.8376
2025-08-12,0.8366
2025-08-13,0.838
2025-08-14,0.8333
2025-08-15,0.8342
2025-08-18,0.8323
2025-08-19,0.8285
2025-08-20,0.8353
2025-08-21,0.8329
2025-08-22,0.8408
2025-08-25,0.8384
2025-08-26,0.8429
2025-08-27,0.8437
2025-08-28,0.849
2025-08-29,0.856
2025-09-01,0.8584
2025-09-02,0.8761
2025-09-03,0.883
2025-09-04,0.8794
2025-09-05,0.8888
2025-09-08,0.8977
2025-09-09,0.8974
2025-09-10,0.9006
2025-09-11,0.8994
2025-09-12,0.9011
2025-09-15,0.9082
2025-09-16,0.9116
2025-09-17,0.9062
2025-09-18,0.9022
2025-09-19,0.9097
2025-09-22,0.9243
2025-09-23,0.928
2025-09-24,0.9222
2025-09-25,0.9248
2025-09-26,0.9298
2025-09-29,0.943
2025-09-30,0.9518
2025-10-09,0.9762
2025-10-10,0.9807
2025-10-13,0.9992
2025-10-14,1.0082
2025-10-15,1.0238
2025-10-16,1.0469
2025-10-17,1.0379
2025-10-20,1.0595
2025-10-21,1.0102
2025-10-22,1.0017
2025-10-23,1.0047
2025-10-24,1.0007
2025-10-27,0.9764
2025-10-28,0.9666
2025-10-29,0.9664
2025-10-30,0.9809
2025-10-31,0.977
2025-11-03,0.979
2025-11-04,0.9656
2025-11-05,0.9734
2025-11-06,0.9718
2025-11-07,0.9768
2025-11-10,1.0004
2025-11-11,1.0061
2025-11-12,1.0191
2025-11-13,1.0151
2025-11-14,0.9976
2025-11-17,0.9862
2025-11-18,0.9895
2025-11-19,0.9927
2025-11-20,0.9918
2025-11-21,0.9888
2025-11-24,1.0006
2025-11-25,1.0028
2025-11-26,1.0092
2025-11-27,1.0086
2025-11-28,1.0203
2025-12-01,1.0249
