净值日期,累计净值
2024-11-04,1.4509
2024-11-05,1.4503
2024-11-06,1.4494
2024-11-07,1.42
2024-11-08,1.4308
2024-11-11,1.4316
2024-11-12,1.4107
2024-11-13,1.4082
2024-11-14,1.383
2024-11-15,1.3845
2024-11-18,1.4004
2024-11-19,1.4205
2024-11-20,1.4229
2024-11-21,1.4368
2024-11-22,1.4526
2024-11-25,1.4365
2024-11-26,1.4182
2024-11-27,1.4314
2024-11-28,1.4239
2024-11-29,1.4347
2024-12-02,1.4257
2024-12-03,1.4375
2024-12-04,1.4355
2024-12-05,1.4359
2024-12-06,1.4309
2024-12-09,1.4374
2024-12-10,1.4422
2024-12-11,1.4538
2024-12-12,1.4633
2024-12-13,1.4514
2024-12-16,1.4378
2024-12-17,1.4369
2024-12-18,1.4356
2024-12-19,1.4254
2024-12-20,1.4265
2024-12-23,1.4385
2024-12-24,1.434
2024-12-25,1.4359
2024-12-26,1.4379
2024-12-27,1.4388
2024-12-30,1.434
2024-12-31,1.4339
2025-01-02,1.4457
2025-01-03,1.457
2025-01-06,1.4507
2025-01-07,1.4521
2025-01-08,1.4572
2025-01-09,1.4642
2025-01-10,1.4738
2025-01-13,1.4779
2025-01-14,1.4683
2025-01-15,1.4737
2025-01-16,1.4785
2025-01-17,1.4823
2025-01-20,1.4804
2025-01-21,1.4803
2025-01-22,1.4916
2025-01-23,1.4928
2025-01-24,1.4984
2025-01-27,1.4934
2025-02-05,1.5433
2025-02-06,1.5422
2025-02-07,1.5429
2025-02-10,1.5634
2025-02-11,1.5787
2025-02-12,1.5697
2025-02-13,1.5748
2025-02-14,1.5827
2025-02-17,1.5588
2025-02-18,1.571
2025-02-19,1.5809
2025-02-20,1.5856
2025-02-21,1.5745
2025-02-24,1.5781
2025-02-25,1.5772
2025-02-26,1.5644
2025-02-27,1.5585
2025-02-28,1.548
2025-03-03,1.5488
2025-03-04,1.5578
2025-03-05,1.5693
2025-03-06,1.5667
2025-03-07,1.5643
2025-03-10,1.568
2025-03-11,1.5597
2025-03-12,1.5644
2025-03-13,1.5753
2025-03-14,1.5976
2025-03-17,1.5999
2025-03-18,1.6098
2025-03-19,1.6259
2025-03-20,1.6289
2025-03-21,1.622
2025-03-24,1.6223
2025-03-25,1.6203
2025-03-26,1.6251
2025-03-27,1.6282
2025-03-28,1.6542
2025-03-31,1.6696
2025-04-01,1.6843
2025-04-02,1.6784
2025-04-03,1.6866
2025-04-07,1.639
2025-04-08,1.6431
2025-04-09,1.6615
2025-04-10,1.6995
2025-04-11,1.7307
2025-04-14,1.743
2025-04-15,1.7435
2025-04-16,1.7821
2025-04-17,1.8017
2025-04-18,1.8052
2025-04-21,1.8329
2025-04-22,1.8856
2025-04-23,1.8032
2025-04-24,1.8143
2025-04-25,1.7993
2025-04-28,1.7843
2025-04-29,1.7931
2025-04-30,1.7847
2025-05-06,1.8145
2025-05-07,1.828
2025-05-08,1.8017
2025-05-09,1.7985
2025-05-12,1.7572
2025-05-13,1.752
2025-05-14,1.7402
2025-05-15,1.6882
2025-05-16,1.7172
2025-05-19,1.7259
2025-05-20,1.7234
2025-05-21,1.7743
2025-05-22,1.7779
2025-05-23,1.7773
2025-05-26,1.7722
2025-05-27,1.7585
2025-05-28,1.7597
2025-05-29,1.7438
2025-05-30,1.7579
2025-06-03,1.782
2025-06-04,1.7821
2025-06-05,1.7837
2025-06-06,1.7827
2025-06-09,1.7639
2025-06-10,1.7668
2025-06-11,1.7711
2025-06-12,1.786
2025-06-13,1.8057
2025-06-16,1.8014
2025-06-17,1.7854
2025-06-18,1.7868
2025-06-19,1.7787
2025-06-20,1.7719
2025-06-23,1.7775
2025-06-24,1.7587
2025-06-25,1.7628
2025-06-26,1.7645
2025-06-27,1.7467
2025-06-30,1.7451
2025-07-01,1.7626
2025-07-02,1.7629
2025-07-03,1.7747
2025-07-04,1.7658
2025-07-07,1.7537
2025-07-08,1.7644
2025-07-09,1.7447
2025-07-10,1.7577
2025-07-11,1.7592
2025-07-14,1.7737
2025-07-15,1.772
2025-07-16,1.7642
2025-07-17,1.7631
2025-07-18,1.7646
2025-07-21,1.7751
2025-07-22,1.782
2025-07-23,1.7987
2025-07-24,1.7686
2025-07-25,1.7652
2025-07-28,1.7608
2025-07-29,1.7536
2025-07-30,1.7575
2025-07-31,1.7512
2025-08-01,1.752
2025-08-04,1.7734
2025-08-05,1.7768
2025-08-06,1.7794
2025-08-07,1.7823
2025-08-08,1.788
2025-08-11,1.7707
2025-08-12,1.7632
2025-08-13,1.7662
2025-08-14,1.7689
2025-08-15,1.7628
2025-08-18,1.7662
2025-08-19,1.761
2025-08-20,1.756
2025-08-21,1.7607
2025-08-22,1.758
2025-08-25,1.769
2025-08-26,1.7732
2025-08-27,1.7741
2025-08-28,1.7786
2025-08-29,1.7824
2025-09-01,1.8107
2025-09-02,1.8218
2025-09-03,1.8458
2025-09-04,1.8418
2025-09-05,1.8484
2025-09-08,1.8648
2025-09-09,1.8898
2025-09-10,1.8872
2025-09-11,1.8826
2025-09-12,1.8896
2025-09-15,1.884
2025-09-16,1.9055
2025-09-17,1.8927
2025-09-18,1.8711
2025-09-19,1.8779
2025-09-22,1.9108
2025-09-23,1.9309
2025-09-24,1.9423
2025-09-25,1.9321
2025-09-26,1.9357
2025-09-29,1.9569
2025-09-30,1.9782
2025-10-09,2.0609
2025-10-10,2.0349
2025-10-13,2.0877
2025-10-14,2.1116
2025-10-15,2.155
2025-10-16,2.1756
2025-10-17,2.2386
2025-10-20,2.1878
2025-10-21,2.2272
2025-10-22,2.1459
2025-10-23,2.1259
2025-10-24,2.1165
2025-10-27,2.1072
2025-10-28,2.0353
2025-10-29,2.0558
2025-10-30,2.0572
2025-10-31,2.0818
2025-11-03,2.0795
2025-11-04,2.067
2025-11-05,2.0603
2025-11-06,2.0729
2025-11-07,2.0789
2025-11-10,2.1095
2025-11-11,2.1364
2025-11-12,2.1295
2025-11-13,2.1616
2025-11-14,2.1452
2025-11-17,2.0965
2025-11-18,2.0733
2025-11-19,2.1123
2025-11-20,2.1014
2025-11-21,2.0839
2025-11-24,2.0915
2025-11-25,2.1257
2025-11-26,2.1251
2025-11-27,2.1256
2025-11-28,2.1383
