净值日期,累计净值
2018-04-26,1.0
2018-04-27,1.0039
2018-05-04,1.0047
2018-05-07,1.0051
2018-05-08,1.0058
2018-05-09,1.0071
2018-05-10,1.0081
2018-05-11,1.0027
2018-05-14,0.9978
2018-05-15,0.9939
2018-05-16,0.9939
2018-05-17,0.9898
2018-05-18,0.9912
2018-05-21,0.9999
2018-05-22,1.0023
2018-05-23,1.0107
2018-05-24,1.0094
2018-05-25,1.0135
2018-05-28,1.0135
2018-05-29,1.0144
2018-05-30,1.0266
2018-05-31,1.0261
2018-06-01,1.0274
2018-06-04,1.0398
2018-06-05,1.0357
2018-06-06,1.0386
2018-06-07,1.0366
2018-06-08,1.0396
2018-06-11,1.0381
2018-06-12,1.0417
2018-06-13,1.0283
2018-06-14,1.0328
2018-06-15,1.0355
2018-06-19,1.0301
2018-06-20,1.0463
2018-06-21,1.0512
2018-06-22,1.0611
2018-06-25,1.0611
2018-06-26,1.0672
2018-06-27,1.0691
2018-06-28,1.0813
2018-06-29,1.0857
2018-06-30,1.0856
2018-07-02,1.0809
2018-07-03,1.0923
2018-07-04,1.0923
2018-07-05,1.0973
2018-07-06,1.1047
2018-07-09,1.1022
2018-07-10,1.1012
2018-07-11,1.0961
2018-07-12,1.1066
2018-07-13,1.1052
2018-07-16,1.1008
2018-07-17,1.0943
2018-07-18,1.0934
2018-07-19,1.1038
2018-07-20,1.1071
2018-07-23,1.106
2018-07-24,1.1063
2018-07-25,1.1171
2018-07-26,1.1125
2018-07-27,1.1072
2018-07-30,1.1138
2018-07-31,1.1301
2018-08-01,1.1353
2018-08-02,1.1251
2018-08-03,1.1415
2018-08-06,1.1448
2018-08-07,1.1426
2018-08-08,1.1382
2018-08-09,1.1385
2018-08-10,1.1287
2018-08-13,1.1291
2018-08-14,1.1332
2018-08-15,1.1428
2018-08-16,1.1518
2018-08-17,1.1612
2018-08-20,1.1614
2018-08-21,1.1479
2018-08-22,1.1429
2018-08-23,1.1416
2018-08-24,1.1499
2018-08-27,1.1483
2018-08-28,1.1529
2018-08-29,1.1537
2018-08-30,1.1485
2018-08-31,1.1517
2018-09-03,1.1484
2018-09-04,1.1382
2018-09-05,1.1434
2018-09-06,1.1439
2018-09-07,1.1335
2018-09-10,1.1377
2018-09-11,1.1416
2018-09-12,1.1432
2018-09-13,1.1475
2018-09-14,1.1385
2018-09-17,1.1447
2018-09-18,1.1419
2018-09-19,1.132
2018-09-20,1.1363
2018-09-21,1.1341
2018-09-25,1.1191
2018-09-26,1.1148
2018-09-27,1.1172
2018-09-28,1.1284
2018-10-08,1.1073
2018-10-09,1.1138
2018-10-10,1.1031
2018-10-11,1.0792
2018-10-12,1.0769
2018-10-15,1.0788
2018-10-16,1.0953
2018-10-17,1.0977
2018-10-18,1.1011
2018-10-19,1.1086
2018-10-22,1.0948
2018-10-23,1.0959
2018-10-24,1.1072
2018-10-25,1.118
2018-10-26,1.1035
2018-10-29,1.116
2018-10-30,1.1276
2018-10-31,1.1151
2018-11-01,1.1181
2018-11-02,1.1054
2018-11-05,1.1109
2018-11-06,1.1206
2018-11-07,1.1332
2018-11-08,1.1391
2018-11-09,1.144
2018-11-12,1.1455
2018-11-13,1.1494
2018-11-14,1.1458
2018-11-15,1.1343
2018-11-16,1.1428
2018-11-19,1.1438
2018-11-20,1.1373
2018-11-21,1.1398
2018-11-22,1.1399
2018-11-23,1.1394
2018-11-26,1.1427
2018-11-27,1.1475
2018-11-28,1.1556
2018-11-29,1.1507
2018-11-30,1.1543
2018-12-03,1.162
2018-12-04,1.1419
2018-12-05,1.1419
2018-12-06,1.156
2018-12-07,1.1513
2018-12-10,1.1405
2018-12-11,1.1464
2018-12-12,1.1332
2018-12-13,1.1322
2018-12-14,1.1313
2018-12-17,1.1024
2018-12-18,1.1072
2018-12-19,1.1004
2018-12-20,1.0916
2018-12-21,1.0793
2018-12-24,1.0485
2018-12-25,1.0471
2018-12-26,1.0696
2018-12-27,1.0704
2018-12-28,1.0698
2018-12-31,1.0702
2019-01-02,1.0467
2019-01-03,1.0518
2019-01-04,1.063
2019-01-07,1.0697
2019-01-08,1.0881
2019-01-09,1.0901
2019-01-10,1.0969
2019-01-11,1.0968
2019-01-14,1.0894
2019-01-15,1.0984
2019-01-16,1.1056
2019-01-17,1.1073
2019-01-18,1.1138
2019-01-21,1.1126
2019-01-22,1.1126
2019-01-23,1.1161
2019-01-24,1.1154
2019-01-25,1.1305
2019-01-28,1.1355
2019-01-29,1.1442
2019-01-30,1.1517
2019-01-31,1.1512
2019-02-01,1.1448
2019-02-11,1.1684
2019-02-12,1.1631
2019-02-13,1.166
2019-02-14,1.1649
2019-02-15,1.1677
2019-02-19,1.1708
2019-02-20,1.1609
2019-02-21,1.1584
2019-02-22,1.1632
2019-02-25,1.1578
2019-02-26,1.1537
2019-02-27,1.1498
2019-02-28,1.1524
2019-03-01,1.1498
2019-03-04,1.1552
2019-03-05,1.1567
2019-03-06,1.1533
2019-03-07,1.1533
2019-03-08,1.1547
2019-03-11,1.1644
2019-03-12,1.1711
2019-03-13,1.1737
2019-03-14,1.1768
2019-03-15,1.1737
2019-03-18,1.1675
2019-03-19,1.1647
2019-03-20,1.1669
2019-03-21,1.1783
2019-03-22,1.177
2019-03-25,1.1794
2019-03-26,1.1891
2019-03-27,1.1882
2019-03-28,1.1958
2019-03-29,1.1926
2019-04-01,1.1898
2019-04-02,1.1959
2019-04-03,1.1962
2019-04-04,1.1916
2019-04-08,1.189
2019-04-09,1.1836
2019-04-10,1.1942
2019-04-11,1.1947
2019-04-12,1.2005
2019-04-15,1.1953
2019-04-16,1.1753
2019-04-17,1.1626
2019-04-18,1.167
2019-04-19,1.1682
2019-04-22,1.1574
2019-04-23,1.1672
2019-04-24,1.1818
2019-04-25,1.1826
2019-04-26,1.1897
2019-04-29,1.1788
2019-04-30,1.1833
2019-05-06,1.1911
2019-05-07,1.1782
2019-05-08,1.1755
2019-05-09,1.1795
2019-05-10,1.194
2019-05-13,1.1953
2019-05-14,1.2054
2019-05-15,1.2151
2019-05-16,1.2234
2019-05-17,1.2243
2019-05-20,1.2175
2019-05-21,1.2271
2019-05-22,1.2251
2019-05-23,1.2262
2019-05-24,1.2306
2019-05-27,1.2306
2019-05-28,1.2184
2019-05-29,1.2071
2019-05-30,1.2055
2019-05-31,1.2089
2019-06-03,1.212
2019-06-04,1.2071
2019-06-05,1.2286
2019-06-06,1.2328
2019-06-10,1.2351
2019-06-11,1.2387
2019-06-12,1.2373
2019-06-13,1.243
2019-06-14,1.2433
2019-06-17,1.2508
2019-06-18,1.2489
2019-06-19,1.253
2019-06-20,1.2568
2019-06-21,1.2413
2019-06-24,1.2376
2019-06-25,1.2315
2019-06-26,1.2141
2019-06-27,1.2213
2019-06-28,1.2257
2019-06-30,1.2256
2019-07-01,1.2256
2019-07-02,1.2362
2019-07-03,1.2554
2019-07-04,1.2554
2019-07-05,1.257
2019-07-08,1.2586
2019-07-09,1.2623
2019-07-10,1.2648
2019-07-11,1.252
2019-07-12,1.249
2019-07-15,1.2482
2019-07-16,1.2488
2019-07-17,1.2468
2019-07-18,1.2464
2019-07-19,1.2306
2019-07-22,1.2262
2019-07-23,1.2388
2019-07-24,1.2388
2019-07-25,1.2324
2019-07-26,1.2333
2019-07-29,1.2371
2019-07-30,1.239
2019-07-31,1.2285
2019-08-01,1.2279
2019-08-02,1.2378
2019-08-05,1.2208
2019-08-06,1.2339
2019-08-07,1.2499
2019-08-08,1.2658
2019-08-09,1.2666
2019-08-12,1.263
2019-08-13,1.2641
2019-08-14,1.2506
2019-08-15,1.2565
2019-08-16,1.2682
2019-08-19,1.28
2019-08-20,1.2727
2019-08-21,1.2756
2019-08-22,1.2803
2019-08-23,1.2727
2019-08-26,1.2781
2019-08-27,1.2808
2019-08-28,1.2853
2019-08-29,1.2929
2019-08-30,1.2944
2019-09-02,1.2944
2019-09-03,1.2988
2019-09-04,1.3098
2019-09-05,1.3032
2019-09-06,1.3076
2019-09-09,1.3071
2019-09-10,1.2998
2019-09-11,1.3013
2019-09-12,1.3013
2019-09-16,1.2981
2019-09-17,1.3093
2019-09-18,1.3075
2019-09-19,1.3076
2019-09-20,1.3065
2019-09-23,1.3068
2019-09-24,1.3058
2019-09-25,1.3097
2019-09-26,1.3202
2019-09-27,1.3196
2019-09-30,1.3194
2019-10-08,1.3121
2019-10-09,1.3136
2019-10-10,1.3136
2019-10-11,1.3189
2019-10-14,1.3196
2019-10-15,1.3247
2019-10-16,1.3297
2019-10-17,1.332
2019-10-18,1.3368
2019-10-21,1.3481
2019-10-22,1.3478
2019-10-23,1.3519
2019-10-24,1.3492
2019-10-25,1.3365
2019-10-28,1.3287
2019-10-29,1.3281
2019-10-30,1.3335
2019-10-31,1.3298
2019-11-01,1.3276
2019-11-04,1.3216
2019-11-05,1.3056
2019-11-06,1.3008
2019-11-07,1.2894
2019-11-08,1.2803
2019-11-11,1.2811
2019-11-12,1.2737
2019-11-13,1.2803
2019-11-14,1.2891
2019-11-15,1.2955
2019-11-18,1.3013
2019-11-19,1.3042
2019-11-20,1.3005
2019-11-21,1.2887
2019-11-22,1.2889
2019-11-25,1.2942
2019-11-26,1.3063
2019-11-27,1.3116
2019-11-28,1.3116
2019-11-29,1.3047
2019-12-02,1.2875
2019-12-03,1.2904
2019-12-04,1.2961
2019-12-05,1.3027
2019-12-06,1.3054
2019-12-09,1.3071
2019-12-10,1.301
2019-12-11,1.2845
2019-12-12,1.2679
2019-12-13,1.2665
2019-12-16,1.2674
2019-12-17,1.257
2019-12-18,1.263
2019-12-19,1.2706
2019-12-20,1.2743
2019-12-23,1.2721
2019-12-24,1.2756
2019-12-25,1.2756
2019-12-26,1.2755
2019-12-27,1.2827
2019-12-30,1.2828
2019-12-31,1.2892
2020-01-02,1.274
2020-01-03,1.2839
2020-01-06,1.2843
2020-01-07,1.2765
2020-01-08,1.2709
2020-01-09,1.2688
2020-01-10,1.2723
2020-01-13,1.2812
2020-01-14,1.2736
2020-01-15,1.2811
2020-01-16,1.2934
2020-01-17,1.2979
2020-01-20,1.2979
2020-01-21,1.2993
2020-01-22,1.2959
2020-01-23,1.3053
2020-02-03,1.2864
2020-02-04,1.3071
2020-02-05,1.3078
2020-02-06,1.3142
2020-02-07,1.3085
2020-02-10,1.3215
2020-02-11,1.3228
2020-02-12,1.324
2020-02-13,1.329
2020-02-14,1.3455
2020-02-17,1.3455
2020-02-18,1.3452
2020-02-19,1.3324
2020-02-20,1.3465
2020-02-21,1.3507
2020-02-24,1.3341
2020-02-25,1.3
2020-02-26,1.2866
2020-02-27,1.2292
2020-02-28,1.1968
2020-03-02,1.2226
2020-03-03,1.2194
2020-03-04,1.2572
2020-03-05,1.235
2020-03-06,1.2115
2020-03-09,1.1336
2020-03-10,1.172
2020-03-11,1.1158
2020-03-12,1.0143
2020-03-13,1.0676
2020-03-16,0.8979
2020-03-17,0.9268
2020-03-18,0.842
2020-03-19,0.8285
2020-03-20,0.8161
2020-03-23,0.7844
2020-03-24,0.8458
2020-03-25,0.8862
2020-03-26,0.9249
2020-03-27,0.9281
2020-03-30,0.9316
2020-03-31,0.9249
2020-04-01,0.875
2020-04-02,0.8655
2020-04-03,0.8497
2020-04-07,0.9293
2020-04-08,0.9721
2020-04-09,1.0242
2020-04-10,1.0242
2020-04-13,0.9868
2020-04-14,1.0072
2020-04-15,0.9698
2020-04-16,0.9576
2020-04-17,0.9902
2020-04-20,0.9565
2020-04-21,0.939
2020-04-22,0.9482
2020-04-23,0.9399
2020-04-24,0.9422
2020-04-27,0.9712
2020-04-28,0.9837
2020-04-29,1.0042
2020-04-30,0.9952
2020-05-06,0.9466
2020-05-07,0.9621
2020-05-08,0.9803
2020-05-11,0.9681
2020-05-12,0.9289
2020-05-13,0.9074
2020-05-14,0.9095
2020-05-15,0.9056
2020-05-18,0.9513
2020-05-19,0.9471
2020-05-20,0.9521
2020-05-21,0.9501
2020-05-22,0.9524
2020-05-26,0.9971
2020-05-27,1.0077
2020-05-28,1.0102
2020-05-29,1.0005
2020-06-01,1.0217
2020-06-02,1.0352
2020-06-03,1.0693
2020-06-04,1.0613
2020-06-05,1.1015
2020-06-08,1.1223
2020-06-09,1.1045
2020-06-10,1.0786
2020-06-11,1.0249
2020-06-12,1.0549
2020-06-15,1.0571
2020-06-16,1.0804
2020-06-17,1.0719
2020-06-18,1.0628
2020-06-19,1.0323
2020-06-22,1.034
2020-06-23,1.0294
2020-06-24,1.0084
2020-06-29,1.0136
2020-06-30,1.021
2020-07-01,1.043
2020-07-02,1.0442
2020-07-03,1.0442
2020-07-06,1.0423
2020-07-07,1.0175
2020-07-08,1.0128
2020-07-09,1.0037
2020-07-10,1.0048
2020-07-13,1.0023
2020-07-14,1.0048
2020-07-15,1.0143
2020-07-16,0.9985
2020-07-17,1.0108
2020-07-20,0.9942
2020-07-21,0.9996
2020-07-22,1.0131
2020-07-23,1.0103
2020-07-24,1.0053
2020-07-27,1.0118
2020-07-28,1.0292
2020-07-29,1.0463
2020-07-30,1.0431
2020-07-31,1.0444
2020-08-03,1.0332
2020-08-04,1.0438
2020-08-05,1.0404
2020-08-06,1.0358
2020-08-07,1.0468
2020-08-10,1.0535
2020-08-11,1.0452
2020-08-12,1.0497
2020-08-13,1.0355
2020-08-14,1.0348
2020-08-17,1.0424
2020-08-18,1.0359
2020-08-19,1.0177
2020-08-20,1.0298
2020-08-21,1.0322
2020-08-24,1.0407
2020-08-25,1.0421
2020-08-26,1.0317
2020-08-27,1.0405
