净值日期,累计净值
2020-07-16,1.0
2020-07-17,0.9999
2020-07-24,1.0215
2020-07-29,1.0363
2020-07-30,1.0254
2020-07-31,1.0399
2020-08-03,1.0374
2020-08-04,1.0382
2020-08-05,1.0642
2020-08-06,1.0724
2020-08-07,1.0792
2020-08-10,1.0702
2020-08-11,1.0504
2020-08-12,0.9902
2020-08-13,1.0025
2020-08-14,1.0116
2020-08-17,1.0206
2020-08-18,1.042
2020-08-19,1.0287
2020-08-20,1.0096
2020-08-21,1.0078
2020-08-24,1.0089
2020-08-25,1.0032
2020-08-26,1.0021
2020-08-27,1.0134
2020-08-28,1.0148
2020-08-31,1.0168
2020-09-01,1.0281
2020-09-02,1.0154
2020-09-03,1.0064
2020-09-04,1.0069
2020-09-07,1.0032
2020-09-08,1.006
2020-09-09,1.0065
2020-09-10,1.0127
2020-09-11,1.0102
2020-09-14,1.0083
2020-09-15,1.0117
2020-09-16,1.0103
2020-09-17,1.004
2020-09-18,1.0078
2020-09-21,1.0074
2020-09-22,0.9851
2020-09-23,0.9738
2020-09-24,0.9614
2020-09-25,0.9717
2020-09-28,0.97
2020-09-29,0.9805
2020-09-30,0.9788
2020-10-09,0.9818
2020-10-12,0.9916
2020-10-13,0.9868
2020-10-14,0.9778
2020-10-15,0.9766
2020-10-16,0.9804
2020-10-19,0.9811
2020-10-20,0.9736
2020-10-21,0.9805
2020-10-22,0.9803
2020-10-23,0.9772
2020-10-26,0.9729
2020-10-27,0.9799
2020-10-28,0.9813
2020-10-29,0.9694
2020-10-30,0.964
2020-11-02,0.9701
2020-11-03,0.9739
2020-11-04,0.9765
2020-11-05,0.9757
2020-11-06,0.9863
2020-11-09,0.9848
2020-11-10,0.9623
2020-11-11,0.9607
2020-11-12,0.9571
2020-11-13,0.9606
2020-11-16,0.9608
2020-11-17,0.9601
2020-11-18,0.9554
2020-11-19,0.9503
2020-11-20,0.9515
2020-11-23,0.9505
2020-11-24,0.9315
2020-11-25,0.92
2020-11-26,0.9208
2020-11-27,0.9179
2020-11-30,0.9017
2020-12-01,0.907
2020-12-02,0.9196
2020-12-03,0.93
2020-12-04,0.931
2020-12-07,0.9289
2020-12-08,0.9387
2020-12-09,0.9343
2020-12-10,0.9266
2020-12-11,0.9265
2020-12-14,0.9242
2020-12-15,0.9315
2020-12-16,0.9355
2020-12-17,0.9428
2020-12-18,0.9468
2020-12-21,0.9596
2020-12-22,0.9468
2020-12-23,0.9461
2020-12-24,0.9468
2020-12-25,0.9507
2020-12-28,0.9496
2020-12-29,0.9473
2020-12-30,0.9466
2020-12-31,0.9459
2021-01-04,0.9641
2021-01-05,0.9707
2021-01-06,0.9703
2021-01-07,0.9648
2021-01-08,0.9591
2021-01-11,0.9337
2021-01-12,0.9402
2021-01-13,0.937
2021-01-14,0.9307
2021-01-15,0.9345
2021-01-18,0.9324
2021-01-19,0.9333
2021-01-20,0.9373
2021-01-21,0.9434
2021-01-22,0.9404
2021-01-25,0.9354
2021-01-26,0.9388
2021-01-27,0.9339
2021-01-28,0.9268
2021-01-29,0.9319
2021-02-01,0.9408
2021-02-02,0.9329
2021-02-03,0.9269
2021-02-04,0.9202
2021-02-05,0.9124
2021-02-08,0.9177
