净值日期,累计净值
2014-12-19,1.0026
2014-12-22,0.9998
2014-12-23,0.9901
2014-12-24,0.9883
2014-12-25,0.9883
2014-12-26,0.9936
2014-12-29,1.0
2014-12-30,0.992
2014-12-31,1.0026
2015-01-05,1.0036
2015-01-06,1.0101
2015-01-07,1.0125
2015-01-08,1.0101
2015-01-09,1.0109
2015-01-12,1.0223
2015-01-13,1.0282
2015-01-14,1.0291
2015-01-15,1.0188
2015-01-16,1.0473
2015-01-19,1.0627
2015-01-20,1.0638
2015-01-21,1.0813
2015-01-22,1.0697
2015-01-23,1.0797
2015-01-26,1.084
2015-01-27,1.0739
2015-01-28,1.0772
2015-01-29,1.0703
2015-01-30,1.0522
2015-02-02,1.0722
2015-02-03,1.0736
2015-02-04,1.0588
2015-02-05,1.0611
2015-02-06,1.0598
2015-02-09,1.0386
2015-02-10,1.0412
2015-02-11,1.0355
2015-02-12,1.0231
2015-02-13,1.0301
2015-02-16,1.0343
2015-02-17,1.0288
2015-02-25,1.0177
2015-02-26,1.0179
2015-02-27,1.019
2015-03-02,1.0295
2015-03-03,1.0201
2015-03-04,1.017
2015-03-05,1.012
2015-03-06,1.0097
2015-03-09,0.991
2015-03-10,0.9827
2015-03-11,0.9821
2015-03-12,0.9842
2015-03-13,0.9794
2015-03-16,0.9804
2015-03-17,0.9727
2015-03-18,0.9662
2015-03-19,0.9808
2015-03-20,1.0458
2015-03-23,1.0555
2015-03-24,1.0603
2015-03-25,1.0624
2015-03-26,1.0752
2015-03-27,1.0729
2015-03-30,1.065
2015-03-31,1.051
2015-04-01,1.0561
2015-04-02,1.0723
2015-04-03,1.0684
2015-04-07,1.0775
2015-04-08,1.0798
2015-04-09,1.0648
2015-04-10,1.0666
2015-04-13,1.0776
2015-04-14,1.0677
2015-04-15,1.0644
2015-04-16,1.0733
2015-04-17,1.0721
2015-04-20,1.0803
2015-04-21,1.0659
2015-04-22,1.0724
2015-04-23,1.0591
2015-04-24,1.0669
2015-04-27,1.0583
2015-04-28,1.0748
2015-04-29,1.0793
2015-04-30,1.0724
2015-05-04,1.0592
2015-05-05,1.0627
2015-05-06,1.0673
2015-05-07,1.0589
2015-05-08,1.0622
2015-05-11,1.0604
2015-05-12,1.0592
2015-05-13,1.0684
2015-05-14,1.0855
2015-05-15,1.0889
2015-05-18,1.097
2015-05-19,1.0889
2015-05-20,1.0783
2015-05-21,1.0811
2015-05-22,1.081
2015-05-25,1.0755
2015-05-26,1.0696
2015-05-27,1.0629
2015-05-28,1.0609
2015-05-29,1.0622
2015-06-01,1.0588
2015-06-02,1.0616
2015-06-03,1.0621
2015-06-04,1.055
2015-06-05,1.0508
2015-06-08,1.0493
2015-06-09,1.0515
2015-06-10,1.059
2015-06-11,1.0574
2015-06-12,1.0571
2015-06-15,1.0584
2015-06-16,1.0611
2015-06-17,1.0535
2015-06-18,1.062
2015-06-19,1.0705
2015-06-23,1.0613
2015-06-24,1.0508
2015-06-25,1.0511
2015-06-26,1.0504
2015-06-29,1.0531
2015-06-30,1.0504
2015-07-01,1.0479
2015-07-02,1.0405
2015-07-03,1.0451
2015-07-06,1.0449
2015-07-07,1.0458
2015-07-08,1.0246
