净值日期,累计净值
2018-10-09,1.4057
2018-10-10,1.3775
2018-10-11,1.3434
2018-10-12,1.3499
2018-10-15,1.3496
2018-10-16,1.3543
2018-10-17,1.3305
2018-10-18,1.3171
2018-10-19,1.3295
2018-10-22,1.3262
2018-10-23,1.2819
2018-10-24,1.2784
2018-10-25,1.288
2018-10-26,1.2963
2018-10-29,1.2844
2018-10-30,1.2777
2018-10-31,1.2661
2018-11-01,1.2278
2018-11-02,1.2156
2018-11-05,1.2108
2018-11-06,1.1952
2018-11-07,1.1899
2018-11-08,1.18
2018-11-09,1.1651
2018-11-12,1.1639
2018-11-13,1.1004
2018-11-14,1.1067
2018-11-15,1.1102
2018-11-16,1.1145
2018-11-19,1.1071
2018-11-20,1.0494
2018-11-21,1.0653
2018-11-22,1.0595
2018-11-23,1.0009
2018-11-26,1.017
2018-11-27,1.0164
2018-11-28,0.999
2018-11-29,1.0064
2018-11-30,0.9936
2018-12-03,1.0356
2018-12-04,1.0311
2018-12-05,1.0273
2018-12-06,0.9947
2018-12-07,1.0294
2018-12-10,0.9972
2018-12-11,1.0108
2018-12-12,1.0084
2018-12-13,1.0206
2018-12-14,0.9997
2018-12-17,0.9781
2018-12-18,0.9266
2018-12-19,0.9387
2018-12-20,0.9076
2018-12-21,0.8977
2018-12-24,0.8825
2018-12-25,0.8813
2018-12-26,0.9105
2018-12-27,0.8942
2018-12-28,0.8828
2018-12-31,0.8998
2019-01-02,0.9121
2019-01-03,0.9169
2019-01-04,0.9424
2019-01-07,0.9563
2019-01-08,0.9638
2019-01-09,1.0101
2019-01-10,1.0117
2019-01-11,0.9946
2019-01-14,0.9757
2019-01-15,0.9887
2019-01-16,0.9988
2019-01-17,0.9947
2019-01-18,1.0222
2019-01-21,1.0234
2019-01-22,1.0057
2019-01-23,1.0053
2019-01-24,1.0079
2019-01-25,1.0186
2019-01-28,0.9829
2019-01-29,1.0032
2019-01-30,1.0203
2019-01-31,1.0162
2019-02-01,1.0282
2019-02-11,0.9963
2019-02-12,1.0185
2019-02-13,1.0321
2019-02-14,1.0389
2019-02-15,1.0615
2019-02-18,1.0667
2019-02-19,1.0671
2019-02-20,1.0783
2019-02-21,1.0706
2019-02-22,1.0744
2019-02-25,1.0402
2019-02-26,1.0453
2019-02-27,1.0648
2019-02-28,1.0644
2019-03-01,1.0449
2019-03-04,1.0562
2019-03-05,1.0569
2019-03-06,1.0515
2019-03-07,1.0591
