净值日期,累计净值
2013-02-01,1.0
2013-02-08,1.002
2013-02-22,1.007
2013-03-01,1.0086
2013-03-08,1.0093
2013-03-15,1.0109
2013-03-22,1.0098
2013-03-29,1.0102
2013-04-03,1.0104
2013-04-10,1.0136
2013-04-11,1.0157
2013-04-12,1.0155
2013-04-15,1.015
2013-04-16,1.0135
2013-04-17,1.0135
2013-04-18,1.0143
2013-04-19,1.014
2013-04-22,1.0151
2013-04-23,1.0154
2013-04-24,1.0177
2013-04-25,1.0183
2013-04-26,1.018
2013-05-02,1.0204
2013-05-03,1.024
2013-05-06,1.024
2013-05-07,1.0264
2013-05-08,1.0292
2013-05-09,1.0303
2013-05-10,1.0288
2013-05-13,1.0302
2013-05-14,1.0265
2013-05-15,1.0262
2013-05-16,1.0268
2013-05-20,1.0267
2013-05-21,1.025
2013-05-22,1.023
2013-05-23,1.0201
2013-05-27,1.0202
2013-05-28,1.0183
2013-05-29,1.0146
2013-05-30,1.0138
2013-05-31,1.0098
2013-06-03,1.0072
2013-06-04,1.0079
2013-06-05,1.0075
2013-06-06,1.005
2013-06-07,1.0003
2013-06-13,0.989
2013-06-14,0.9952
2013-06-17,0.9996
2013-06-18,0.9999
2013-06-19,0.9995
2013-06-20,0.9901
2013-06-21,0.9841
2013-06-24,0.9755
2013-06-25,0.9689
2013-06-26,0.969
2013-06-27,0.9762
2013-06-28,0.9804
2013-06-30,0.9808
2013-07-02,0.9867
2013-07-03,0.9831
2013-07-04,0.9807
2013-07-05,0.9787
2013-07-08,0.9765
2013-07-09,0.9789
2013-07-10,0.9793
2013-07-11,0.9829
2013-07-12,0.9853
2013-07-15,0.9892
2013-07-16,0.9934
2013-07-17,0.9943
2013-07-18,0.9992
2013-07-19,1.0012
2013-07-22,1.0029
2013-07-23,1.0053
2013-07-24,1.0025
2013-07-25,0.9991
2013-07-26,0.9997
2013-07-29,0.9989
2013-07-30,0.9986
2013-07-31,0.9983
2013-08-01,0.9962
2013-08-02,0.9994
2013-08-05,1.0025
2013-08-06,1.0043
