净值日期,累计净值
2023-07-25,1.0
2023-07-28,0.9999
2023-08-04,0.9979
2023-08-11,0.9998
2023-08-14,1.0011
2023-08-15,1.0011
2023-08-16,1.0034
2023-08-17,1.0036
2023-08-18,1.0009
2023-08-21,1.0045
2023-08-22,1.0038
2023-08-23,1.0063
2023-08-24,1.0093
2023-08-25,1.0067
2023-08-28,1.007
2023-08-29,1.0101
2023-08-30,1.0129
2023-08-31,1.016
2023-09-01,1.0149
2023-09-04,1.0193
2023-09-05,1.0201
2023-09-06,1.018
2023-09-07,1.0176
2023-09-08,1.0235
2023-09-11,1.0244
2023-09-12,1.0258
2023-09-13,1.0284
2023-09-14,1.0375
2023-09-15,1.0293
2023-09-18,1.0237
2023-09-19,1.0301
2023-09-20,1.036
2023-09-21,1.034
2023-09-22,1.0315
2023-09-25,1.0364
2023-09-26,1.0366
2023-09-27,1.0204
2023-09-28,0.9876
2023-10-09,0.9962
2023-10-10,0.9838
2023-10-11,0.9877
2023-10-12,0.9928
2023-10-13,0.9961
2023-10-16,1.0106
2023-10-17,1.0125
2023-10-18,1.0189
2023-10-19,1.025
2023-10-20,1.0355
2023-10-23,1.0334
2023-10-24,1.0315
2023-10-25,1.0301
2023-10-26,1.0357
2023-10-27,1.0362
2023-10-30,1.0412
2023-10-31,1.0418
2023-11-01,1.0374
2023-11-02,1.0389
2023-11-03,1.0389
2023-11-06,1.0345
2023-11-07,1.0302
2023-11-08,1.0257
2023-11-09,1.02
2023-11-10,1.0253
2023-11-13,1.0218
2023-11-14,1.0255
2023-11-15,1.0291
2023-11-16,1.0261
2023-11-17,1.0284
2023-11-20,1.0189
2023-11-21,1.0165
2023-11-22,1.0131
2023-11-23,1.012
2023-11-24,1.0129
2023-11-27,1.022
2023-11-28,1.0274
2023-11-29,1.0328
2023-11-30,1.0332
2023-12-01,1.0335
2023-12-04,1.0465
2023-12-05,1.0312
2023-12-06,1.0297
2023-12-07,1.0311
2023-12-08,1.0326
2023-12-11,1.0263
2023-12-12,1.0215
2023-12-13,1.0216
2023-12-14,1.035
2023-12-15,1.0339
