净值日期,累计净值
2023-05-22,0.863
2023-05-23,0.864
2023-05-24,0.863
2023-05-25,0.853
2023-05-26,0.857
2023-05-29,0.855
2023-05-30,0.864
2023-05-31,0.865
2023-06-01,0.872
2023-06-02,0.862
2023-06-05,0.864
2023-06-06,0.866
2023-06-07,0.862
2023-06-08,0.871
2023-06-09,0.867
2023-06-12,0.865
2023-06-13,0.866
2023-06-14,0.868
2023-06-15,0.869
2023-06-16,0.868
2023-06-19,0.865
2023-06-20,0.862
2023-06-21,0.863
2023-06-26,0.863
2023-06-27,0.86
2023-06-28,0.856
2023-06-29,0.857
2023-06-30,0.862
2023-07-03,0.864
2023-07-04,0.863
2023-07-05,0.859
2023-07-06,0.856
2023-07-07,0.864
2023-07-10,0.862
2023-07-11,0.866
2023-07-12,0.877
2023-07-13,0.876
2023-07-14,0.872
2023-07-17,0.871
2023-07-18,0.882
2023-07-19,0.882
2023-07-20,0.878
2023-07-21,0.875
2023-07-24,0.872
2023-07-25,0.874
2023-07-26,0.877
2023-07-27,0.866
2023-07-28,0.871
2023-07-31,0.874
2023-08-01,0.867
2023-08-02,0.861
2023-08-03,0.861
2023-08-04,0.863
2023-08-07,0.861
2023-08-08,0.858
2023-08-09,0.855
2023-08-10,0.855
2023-08-11,0.854
2023-08-14,0.852
2023-08-15,0.852
2023-08-16,0.85
2023-08-17,0.849
2023-08-18,0.848
2023-08-21,0.848
2023-08-22,0.85
2023-08-23,0.858
2023-08-24,0.857
2023-08-25,0.854
2023-08-28,0.856
2023-08-29,0.863
2023-08-30,0.867
2023-08-31,0.865
2023-09-01,0.864
2023-09-04,0.863
2023-09-05,0.857
2023-09-06,0.854
2023-09-07,0.856
2023-09-08,0.857
2023-09-11,0.858
2023-09-12,0.851
2023-09-13,0.85
2023-09-14,0.849
2023-09-15,0.854
2023-09-18,0.857
2023-09-19,0.856
2023-09-20,0.857
2023-09-21,0.851
2023-09-22,0.854
2023-09-25,0.849
2023-09-26,0.842
2023-09-27,0.833
2023-09-28,0.83
2023-10-09,0.826
2023-10-10,0.825
2023-10-11,0.83
2023-10-12,0.828
2023-10-13,0.853
2023-10-16,0.849
2023-10-17,0.851
2023-10-18,0.862
2023-10-19,0.871
2023-10-20,0.874
2023-10-23,0.871
2023-10-24,0.87
2023-10-25,0.873
2023-10-26,0.875
2023-10-27,0.884
2023-10-30,0.88
2023-10-31,0.875
2023-11-01,0.872
2023-11-02,0.875
2023-11-03,0.878
2023-11-06,0.872
2023-11-07,0.868
2023-11-08,0.86
2023-11-09,0.863
2023-11-10,0.854
2023-11-13,0.858
2023-11-14,0.866
2023-11-15,0.864
2023-11-16,0.873
2023-11-17,0.873
2023-11-20,0.87
2023-11-21,0.876
2023-11-22,0.871
2023-11-23,0.87
2023-11-24,0.875
2023-11-27,0.88
2023-11-28,0.891
2023-11-29,0.891
2023-11-30,0.888
2023-12-01,0.903
2023-12-04,0.883
2023-12-05,0.881
2023-12-06,0.884
2023-12-07,0.885
2023-12-08,0.873
2023-12-11,0.864
2023-12-12,0.863
2023-12-13,0.882
2023-12-14,0.887
2023-12-15,0.877
2023-12-18,0.88
2023-12-19,0.887
2023-12-20,0.882
2023-12-21,0.889
2023-12-22,0.891
2023-12-25,0.892
2023-12-26,0.897
2023-12-27,0.902
2023-12-28,0.896
2023-12-29,0.893
2023-12-31,0.893
2024-01-02,0.89
2024-01-03,0.885
2024-01-04,0.885
2024-01-05,0.886
2024-01-08,0.879
2024-01-09,0.879
2024-01-10,0.878
2024-01-11,0.879
2024-01-12,0.887
2024-01-15,0.887
2024-01-16,0.88
2024-01-17,0.871
2024-01-18,0.878
2024-01-19,0.88
2024-01-22,0.875
2024-01-23,0.879
2024-01-24,0.872
2024-01-25,0.875
2024-01-26,0.875
2024-01-29,0.881
2024-01-30,0.882
2024-01-31,0.88
2024-02-01,0.889
2024-02-02,0.88
