净值日期,累计净值
2024-01-17,1.1492
2024-01-18,1.1494
2024-01-19,1.1501
2024-01-22,1.1494
2024-01-23,1.151
2024-01-24,1.1507
2024-01-25,1.1508
2024-01-26,1.151
2024-01-29,1.1524
2024-01-30,1.1532
2024-01-31,1.155
2024-02-01,1.1559
2024-02-02,1.1534
2024-02-05,1.1474
2024-02-06,1.1495
2024-02-07,1.1487
2024-02-08,1.1477
2024-02-19,1.1451
2024-02-20,1.1467
2024-02-21,1.1462
2024-02-22,1.1456
2024-02-23,1.147
2024-02-26,1.1485
2024-02-27,1.1479
2024-02-28,1.1487
2024-02-29,1.149
2024-03-01,1.1515
2024-03-04,1.1508
2024-03-05,1.1519
2024-03-06,1.1527
2024-03-07,1.1535
2024-03-08,1.154
2024-03-11,1.1537
2024-03-12,1.1532
2024-03-13,1.1514
2024-03-14,1.1506
2024-03-15,1.1497
2024-03-18,1.1492
2024-03-19,1.1503
2024-03-20,1.1512
2024-03-21,1.1517
2024-03-22,1.1527
2024-03-25,1.1524
2024-03-26,1.1522
2024-03-27,1.1529
2024-03-28,1.1526
2024-03-29,1.1528
2024-04-01,1.1511
2024-04-02,1.1499
2024-04-03,1.15
2024-04-08,1.1488
2024-04-09,1.1508
2024-04-10,1.1477
2024-04-11,1.1458
2024-04-12,1.1473
2024-04-15,1.1463
2024-04-16,1.1451
2024-04-17,1.1467
2024-04-18,1.1466
2024-04-19,1.1469
2024-04-22,1.1469
2024-04-23,1.1476
2024-04-24,1.1469
2024-04-25,1.1461
2024-04-26,1.1464
2024-04-29,1.1481
2024-04-30,1.1473
2024-05-06,1.1524
2024-05-07,1.1531
2024-05-08,1.1526
2024-05-09,1.1533
2024-05-10,1.1528
2024-05-13,1.1532
2024-05-14,1.1546
2024-05-15,1.1569
2024-05-16,1.1566
2024-05-17,1.1561
2024-05-20,1.1556
2024-05-21,1.1567
2024-05-22,1.1566
2024-05-23,1.1561
2024-05-24,1.1553
2024-05-27,1.1553
2024-05-28,1.1545
2024-05-29,1.1532
2024-05-30,1.1546
2024-05-31,1.1554
2024-06-03,1.1581
2024-06-04,1.1597
2024-06-05,1.1612
2024-06-06,1.1613
2024-06-07,1.1584
2024-06-11,1.1591
2024-06-12,1.161
2024-06-13,1.1619
2024-06-14,1.163
2024-06-17,1.1619
2024-06-18,1.1625
2024-06-19,1.1628
2024-06-20,1.1631
2024-06-21,1.1634
2024-06-24,1.1638
2024-06-25,1.1639
2024-06-26,1.1634
2024-06-27,1.1638
2024-06-28,1.163
2024-06-30,1.163
2024-07-01,1.1623
2024-07-02,1.1603
2024-07-03,1.1601
2024-07-04,1.1588
2024-07-05,1.1586
2024-07-08,1.1581
2024-07-09,1.1584
2024-07-10,1.1564
2024-07-11,1.1554
2024-07-12,1.1543
2024-07-15,1.1542
2024-07-16,1.1554
2024-07-17,1.1552
2024-07-18,1.1537
2024-07-19,1.1532
2024-07-22,1.1531
2024-07-23,1.1533
2024-07-24,1.1535
2024-07-25,1.1526
2024-07-26,1.1516
2024-07-29,1.152
2024-07-30,1.1525
2024-07-31,1.1536
2024-08-01,1.1543
2024-08-02,1.1584
2024-08-05,1.1573
2024-08-06,1.1552
2024-08-07,1.1554
2024-08-08,1.1555
2024-08-09,1.1556
2024-08-12,1.1548
2024-08-13,1.1555
2024-08-14,1.1552
2024-08-15,1.1535
2024-08-16,1.1548
2024-08-19,1.1545
2024-08-20,1.1545
2024-08-21,1.1548
2024-08-22,1.1529
2024-08-23,1.1559
2024-08-26,1.1532
2024-08-27,1.1551
2024-08-28,1.1549
2024-08-29,1.156
2024-08-30,1.1528
2024-09-02,1.1515
2024-09-03,1.154
2024-09-04,1.1566
2024-09-05,1.1549
2024-09-06,1.1549
2024-09-09,1.1561
2024-09-10,1.1598
2024-09-11,1.1605
2024-09-12,1.1607
2024-09-13,1.1589
2024-09-18,1.1562
2024-09-19,1.1583
2024-09-20,1.1531
2024-09-23,1.1516
2024-09-24,1.1522
2024-09-25,1.1469
2024-09-26,1.1492
2024-09-27,1.1469
2024-09-30,1.1466
2024-10-08,1.1509
2024-10-09,1.1476
2024-10-10,1.1505
2024-10-11,1.1497
2024-10-14,1.1499
2024-10-15,1.1532
2024-10-16,1.1601
2024-10-17,1.1583
2024-10-18,1.1595
2024-10-21,1.153
2024-10-22,1.156
2024-10-23,1.1555
2024-10-24,1.157
2024-10-25,1.1536
2024-10-28,1.156
2024-10-29,1.1564
2024-10-30,1.1572
2024-10-31,1.155
2024-11-01,1.1514
2024-11-04,1.1548
2024-11-05,1.1523
2024-11-06,1.1482
2024-11-07,1.1607
2024-11-08,1.1583
2024-11-11,1.1638
2024-11-12,1.1633
2024-11-13,1.1637
2024-11-14,1.1636
2024-11-15,1.164
2024-11-18,1.1632
2024-11-19,1.1643
2024-11-20,1.1641
2024-11-21,1.1639
2024-11-22,1.1644
2024-11-25,1.1671
2024-11-26,1.1668
2024-11-27,1.169
2024-11-28,1.1677
2024-11-29,1.1699
2024-12-02,1.1695
2024-12-03,1.171
2024-12-04,1.1712
2024-12-05,1.1707
2024-12-06,1.171
2024-12-09,1.1707
2024-12-10,1.1705
