净值日期,累计净值
2020-09-29,1.0
2020-09-30,1.0
2020-10-09,1.0002
2020-10-12,1.0003
2020-10-13,1.0004
2020-10-14,1.0004
2020-10-15,1.0004
2020-10-16,1.0004
2020-10-19,1.0004
2020-10-20,1.0004
2020-10-21,1.0004
2020-10-22,1.0005
2020-10-23,1.0005
2020-10-26,1.0005
2020-10-27,1.0005
2020-10-28,1.0005
2020-10-29,1.0005
2020-10-30,1.0005
2020-11-02,1.0006
2020-11-03,1.0008
2020-11-04,1.001
2020-11-05,1.0011
2020-11-06,1.003
2020-11-09,1.0025
2020-11-10,0.9953
2020-11-11,0.9945
2020-11-12,0.9939
2020-11-13,0.9956
2020-11-16,0.995
2020-11-17,0.9937
2020-11-18,0.9903
2020-11-19,0.9868
2020-11-20,0.987
2020-11-23,0.9874
2020-11-24,0.97
2020-11-25,0.9609
2020-11-26,0.9615
2020-11-27,0.9613
2020-11-30,0.942
2020-12-01,0.9472
2020-12-02,0.9587
2020-12-03,0.9672
2020-12-04,0.968
2020-12-07,0.9674
2020-12-08,0.979
2020-12-09,0.9742
2020-12-10,0.9657
2020-12-11,0.9651
2020-12-14,0.9646
2020-12-15,0.9708
2020-12-16,0.9767
2020-12-17,0.9816
2020-12-18,0.9884
2020-12-21,1.0001
2020-12-22,0.9864
2020-12-23,0.9833
2020-12-24,0.9868
2020-12-25,0.9907
2020-12-28,0.9911
2020-12-29,0.9859
2020-12-30,0.986
2020-12-31,0.9908
2021-01-04,1.0032
2021-01-05,1.0083
2021-01-06,1.01
2021-01-07,1.0034
2021-01-08,0.9967
2021-01-11,0.971
2021-01-12,0.9788
2021-01-13,0.9771
2021-01-14,0.9706
2021-01-15,0.9739
2021-01-18,0.9718
2021-01-19,0.9721
2021-01-20,0.9758
2021-01-21,0.9836
2021-01-22,0.9794
2021-01-25,0.9753
2021-01-26,0.977
2021-01-27,0.9718
2021-01-28,0.9681
2021-01-29,0.9718
2021-02-01,0.9811
2021-02-02,0.9745
2021-02-03,0.9655
2021-02-04,0.9589
2021-02-05,0.9492
2021-02-08,0.9569
2021-02-09,0.967
2021-02-10,0.9671
2021-02-18,0.9411
2021-02-19,0.9376
2021-02-22,0.947
2021-02-23,0.9555
2021-02-24,0.954
