净值日期,累计净值
2016-05-27,1.0
2016-06-01,1.0
2016-06-02,1.0
2016-06-03,0.9999
2016-06-06,0.9998
2016-06-07,0.9998
2016-06-08,0.9998
2016-06-13,0.9997
2016-06-14,0.9997
2016-06-15,0.9996
2016-06-16,1.001
2016-06-17,0.9985
2016-06-20,0.9977
2016-06-21,0.9974
2016-06-22,0.993
2016-06-23,0.9935
2016-06-24,1.0125
2016-06-27,1.0146
2016-06-28,1.0127
2016-06-29,1.0148
2016-06-30,1.0123
2016-07-01,1.0197
2016-07-04,1.027
2016-07-05,1.0247
2016-07-06,1.0348
2016-07-07,1.0358
2016-07-08,1.03
2016-07-11,1.0327
2016-07-12,1.0312
2016-07-13,1.0238
2016-07-14,1.0185
2016-07-15,1.0175
2016-07-18,1.0153
2016-07-19,1.0174
2016-07-20,1.0141
2016-07-21,1.0067
2016-07-22,1.0114
2016-07-25,1.0065
2016-07-26,1.0084
2016-07-27,1.0074
2016-07-28,1.0185
2016-07-29,1.0131
2016-08-01,1.02
2016-08-02,1.0258
2016-08-03,1.0313
2016-08-04,1.0223
2016-08-05,1.0318
2016-08-08,1.0144
2016-08-09,1.0222
2016-08-10,1.0243
2016-08-11,1.019
2016-08-12,1.0157
2016-08-15,1.0174
2016-08-16,1.0193
2016-08-17,1.0158
2016-08-18,1.0225
2016-08-19,1.0203
2016-08-22,1.0144
2016-08-23,1.0158
2016-08-24,1.0154
2016-08-25,1.0096
2016-08-26,1.0094
2016-08-29,1.0052
2016-08-30,1.0066
2016-08-31,1.0039
2016-09-01,0.9985
2016-09-02,1.0015
2016-09-05,1.0105
2016-09-06,1.0136
2016-09-07,1.0235
2016-09-08,1.023
2016-09-09,1.0179
2016-09-12,1.013
2016-09-13,1.012
2016-09-14,1.0079
2016-09-19,1.004
2016-09-20,1.0032
2016-09-21,1.006
2016-09-22,1.0139
2016-09-23,1.0141
2016-09-26,1.015
2016-09-27,1.0162
2016-09-28,1.0076
2016-09-29,1.0062
2016-09-30,1.0075
2016-10-10,0.968
2016-10-11,0.9681
2016-10-12,0.9659
2016-10-13,0.9676
2016-10-14,0.9664
2016-10-17,0.9669
2016-10-18,0.9731
2016-10-19,0.9721
2016-10-20,0.9766
2016-10-21,0.975
2016-10-24,0.9791
2016-10-25,0.9805
2016-10-26,0.9852
2016-10-27,0.9818
2016-10-28,0.9814
2016-10-31,0.9858
2016-11-01,0.9896
2016-11-02,0.9977
2016-11-03,1.0015
2016-11-04,0.9991
2016-11-07,0.9941
2016-11-08,0.9917
2016-11-09,1.0168
2016-11-10,0.9983
2016-11-11,0.9848
2016-11-14,0.9639
2016-11-15,0.9691
2016-11-16,0.9683
2016-11-17,0.9689
2016-11-18,0.9602
2016-11-21,0.9663
2016-11-22,0.9657
2016-11-23,0.9675
2016-11-24,0.9587
2016-11-25,0.9545
2016-11-28,0.959
2016-11-29,0.953
2016-11-30,0.9499
2016-12-01,0.9418
2016-12-02,0.9408
2016-12-05,0.9399
2016-12-06,0.9387
2016-12-07,0.9411
2016-12-08,0.9512
2016-12-09,0.9448
2016-12-12,0.9397
2016-12-13,0.9407
2016-12-14,0.9426
2016-12-15,0.9333
2016-12-16,0.93
2016-12-19,0.9321
2016-12-20,0.9299
2016-12-21,0.9258
2016-12-22,0.9228
2016-12-23,0.9229
2016-12-26,0.9271
2016-12-27,0.9281
2016-12-28,0.9291
2016-12-29,0.9326
2016-12-30,0.9359
2016-12-31,0.936
2017-01-03,0.9351
2017-01-04,0.9389
2017-01-05,0.9385
2017-01-06,0.9402
2017-01-09,0.942
2017-01-10,0.9492
2017-01-11,0.9524
2017-01-12,0.9532
2017-01-13,0.9515
2017-01-16,0.9569
2017-01-17,0.9622
2017-01-18,0.9587
2017-01-19,0.9492
2017-01-20,0.9523
2017-01-23,0.9562
2017-01-24,0.9548
2017-01-25,0.9489
2017-01-26,0.9427
2017-02-03,0.9529
2017-02-06,0.961
2017-02-07,0.9687
2017-02-08,0.9693
2017-02-09,0.9756
2017-02-10,0.9644
2017-02-13,0.9701
2017-02-14,0.9683
2017-02-15,0.9662
2017-02-16,0.971
2017-02-17,0.9735
2017-02-20,0.9727
2017-02-21,0.9728
2017-02-22,0.973
2017-02-23,0.9749
2017-02-24,0.9855
2017-02-27,0.9885
2017-02-28,0.9923
2017-03-01,0.9803
2017-03-02,0.9813
2017-03-03,0.9748
2017-03-06,0.9757
2017-03-07,0.9721
2017-03-08,0.9671
2017-03-09,0.962
2017-03-10,0.9561
2017-03-13,0.964
2017-03-14,0.959
2017-03-15,0.9596
2017-03-16,0.9739
2017-03-17,0.9731
2017-03-20,0.9779
2017-03-21,0.9735
2017-03-22,0.9816
2017-03-23,0.9816
2017-03-24,0.9805
2017-03-27,0.9892
2017-03-28,0.9881
2017-03-29,0.9865
2017-03-30,0.9861
2017-03-31,0.9801
2017-04-05,0.9894
2017-04-06,0.988
2017-04-07,0.9971
2017-04-10,0.992
2017-04-11,0.9934
2017-04-12,1.0016
2017-04-13,1.0089
2017-04-14,1.0086
2017-04-17,1.0095
2017-04-18,1.0072
2017-04-19,1.006
2017-04-20,1.0052
2017-04-21,1.0048
2017-04-24,0.999
2017-04-25,0.9981
2017-04-26,0.994
2017-04-27,0.9958
2017-04-28,0.9985
2017-05-02,0.9906
2017-05-03,0.9887
2017-05-04,0.9753
2017-05-05,0.9739
2017-05-08,0.9728
2017-05-09,0.9718
2017-05-10,0.9674
2017-05-11,0.9686
2017-05-12,0.9725
2017-05-15,0.975
2017-05-16,0.9766
2017-05-17,0.9795
2017-05-18,0.9866
2017-05-19,0.9848
2017-05-22,0.9871
2017-05-23,0.9918
2017-05-24,0.9824
2017-05-25,0.9858
2017-05-26,0.9878
2017-05-31,0.9827
2017-06-01,0.9826
2017-06-02,0.9799
2017-06-05,0.992
2017-06-06,0.9964
2017-06-07,0.9982
2017-06-08,0.9947
2017-06-09,0.9847
2017-06-12,0.9818
2017-06-13,0.9802
2017-06-14,0.9831
2017-06-15,0.9784
2017-06-16,0.9756
2017-06-19,0.9737
2017-06-20,0.9728
2017-06-21,0.9721
2017-06-22,0.9775
2017-06-23,0.9787
2017-06-26,0.9791
2017-06-27,0.9744
2017-06-28,0.9724
2017-06-29,0.9695
2017-06-30,0.9633
2017-07-03,0.9592
2017-07-04,0.9542
2017-07-05,0.9531
2017-07-06,0.9533
2017-07-07,0.9523
2017-07-10,0.9394
2017-07-11,0.9446
2017-07-12,0.9487
2017-07-13,0.9498
2017-07-14,0.9456
2017-07-17,0.9538
2017-07-18,0.9556
2017-07-19,0.9573
2017-07-20,0.957
2017-07-21,0.963
2017-07-24,0.9648
2017-07-25,0.9651
2017-07-26,0.96
2017-07-27,0.9676
2017-07-28,0.9666
2017-07-31,0.9692
2017-08-01,0.9698
2017-08-02,0.9682
2017-08-03,0.9639
2017-08-04,0.9697
2017-08-07,0.9637
2017-08-08,0.9625
2017-08-09,0.966
2017-08-10,0.9697
2017-08-11,0.9742
2017-08-14,0.9738
2017-08-15,0.9677
2017-08-16,0.967
2017-08-17,0.9752
2017-08-18,0.9798
2017-08-21,0.9766
2017-08-22,0.9739
2017-08-23,0.9749
2017-08-24,0.9751
2017-08-25,0.9743
2017-08-28,0.9786
2017-08-29,0.9882
2017-08-30,0.9782
2017-08-31,0.9777
2017-09-01,0.9834
2017-09-04,0.992
2017-09-05,0.9892
2017-09-06,0.9933
2017-09-07,0.9898
2017-09-08,0.9909
2017-09-11,0.99
2017-09-12,0.9847
2017-09-13,0.9873
2017-09-14,0.9845
2017-09-15,0.9859
2017-09-18,0.9819
2017-09-19,0.9806
2017-09-20,0.9813
2017-09-21,0.9732
2017-09-22,0.9756
2017-09-25,0.9733
2017-09-26,0.9853
2017-09-27,0.9774
2017-09-28,0.9741
2017-09-29,0.9765
2017-10-09,0.9726
2017-10-10,0.9722
2017-10-11,0.9688
2017-10-12,0.9723
2017-10-13,0.973
2017-10-16,0.978
2017-10-17,0.9734
2017-10-18,0.9703
2017-10-19,0.9677
2017-10-20,0.9676
2017-10-23,0.9651
2017-10-24,0.9678
2017-10-25,0.9643
2017-10-26,0.9662
2017-10-27,0.9612
2017-10-30,0.9609
2017-10-31,0.9642
2017-11-01,0.9625
2017-11-02,0.9621
2017-11-03,0.963
2017-11-06,0.961
2017-11-07,0.9654
2017-11-08,0.9662
2017-11-09,0.9689
2017-11-10,0.9708
2017-11-13,0.9675
2017-11-14,0.9658
2017-11-15,0.9675
2017-11-16,0.9642
