净值日期,累计净值
2021-12-22,1.6866
2021-12-23,1.6935
2021-12-24,1.6802
2021-12-27,1.6781
2021-12-28,1.6852
2021-12-29,1.6772
2021-12-30,1.6832
2021-12-31,1.6977
2022-01-04,1.7031
2022-01-05,1.6948
2022-01-06,1.6928
2022-01-07,1.6956
2022-01-10,1.7091
2022-01-11,1.7045
2022-01-12,1.7222
2022-01-13,1.7135
2022-01-14,1.6897
2022-01-17,1.7005
2022-01-18,1.72
2022-01-19,1.717
2022-01-20,1.7185
2022-01-21,1.7087
2022-01-24,1.7077
2022-01-25,1.6829
2022-01-26,1.6923
2022-01-27,1.6438
2022-01-28,1.6436
2022-02-07,1.6794
2022-02-08,1.6992
2022-02-09,1.7239
2022-02-10,1.7297
2022-02-11,1.7163
2022-02-14,1.7181
2022-02-15,1.7267
2022-02-16,1.7181
2022-02-17,1.7314
2022-02-18,1.7414
2022-02-21,1.7444
2022-02-22,1.7425
2022-02-23,1.7431
2022-02-24,1.7589
2022-02-25,1.7449
2022-02-28,1.7489
2022-03-01,1.7456
2022-03-02,1.7546
2022-03-03,1.7592
2022-03-04,1.7278
2022-03-07,1.7257
2022-03-08,1.6976
2022-03-09,1.7008
2022-03-10,1.6994
2022-03-11,1.6924
2022-03-14,1.6504
2022-03-15,1.5406
2022-03-16,1.5779
2022-03-17,1.5973
2022-03-18,1.6162
2022-03-21,1.6284
2022-03-22,1.648
2022-03-23,1.6549
2022-03-24,1.6681
2022-03-25,1.6664
2022-03-28,1.6692
2022-03-29,1.6629
2022-03-30,1.6797
2022-03-31,1.6575
2022-04-01,1.6748
2022-04-06,1.6795
2022-04-07,1.6541
2022-04-08,1.6984
2022-04-11,1.6744
2022-04-12,1.7074
2022-04-13,1.696
2022-04-14,1.7209
2022-04-15,1.7012
2022-04-18,1.7011
2022-04-19,1.7065
2022-04-20,1.658
2022-04-21,1.5973
2022-04-22,1.6044
2022-04-25,1.5016
2022-04-26,1.4649
2022-04-27,1.5201
2022-04-28,1.5038
2022-04-29,1.5701
2022-05-05,1.5941
2022-05-06,1.5593
2022-05-09,1.5686
2022-05-10,1.5754
2022-05-11,1.5768
2022-05-12,1.5836
2022-05-13,1.6085
2022-05-16,1.611
2022-05-17,1.6206
2022-05-18,1.6053
2022-05-19,1.6081
2022-05-20,1.6199
2022-05-23,1.6349
2022-05-24,1.6004
2022-05-25,1.6336
2022-05-26,1.6487
2022-05-27,1.6562
2022-05-30,1.6787
2022-05-31,1.686
2022-06-01,1.6993
2022-06-02,1.7045
2022-06-06,1.7223
2022-06-07,1.7228
2022-06-08,1.7239
2022-06-09,1.7163
2022-06-10,1.7341
2022-06-13,1.7502
2022-06-14,1.7491
2022-06-15,1.7461
2022-06-16,1.7412
2022-06-17,1.7483
2022-06-20,1.7334
2022-06-21,1.7198
2022-06-22,1.7164
2022-06-23,1.7322
2022-06-24,1.7274
2022-06-27,1.7618
2022-06-28,1.7941
2022-06-29,1.7666
2022-06-30,1.7614
2022-07-01,1.7404
2022-07-04,1.7547
2022-07-05,1.7569
2022-07-06,1.7187
2022-07-07,1.7155
2022-07-08,1.7102
2022-07-11,1.7115
2022-07-12,1.705
2022-07-13,1.7082
2022-07-14,1.7164
2022-07-15,1.6942
2022-07-18,1.7295
2022-07-19,1.7457
2022-07-20,1.7707
2022-07-21,1.7627
2022-07-22,1.7653
2022-07-25,1.7679
2022-07-26,1.788
2022-07-27,1.7941
2022-07-28,1.7915
2022-07-29,1.7895
2022-08-01,1.7983
2022-08-02,1.7743
2022-08-03,1.7612
2022-08-04,1.758
2022-08-05,1.7857
2022-08-08,1.7892
2022-08-09,1.7988
2022-08-10,1.8126
2022-08-11,1.8185
2022-08-12,1.8355
2022-08-15,1.8335
2022-08-16,1.8336
2022-08-17,1.8366
2022-08-18,1.8203
2022-08-19,1.8116
2022-08-22,1.8346
2022-08-23,1.8333
2022-08-24,1.8154
2022-08-25,1.8459
2022-08-26,1.8318
2022-08-29,1.8441
2022-08-30,1.8474
2022-08-31,1.8213
2022-09-01,1.8194
2022-09-02,1.8254
2022-09-05,1.8492
2022-09-06,1.8678
2022-09-07,1.8701
2022-09-08,1.8906
2022-09-09,1.8969
