净值日期,累计净值
2016-07-05,1.0
2016-07-08,1.0
2016-07-15,1.0
2016-07-22,1.0
2016-07-29,1.0
2016-08-05,1.0
2016-08-08,1.0
2016-08-09,1.004
2016-08-10,1.005
2016-08-11,1.005
2016-08-12,1.005
2016-08-15,1.005
2016-08-16,1.004
2016-08-17,1.002
2016-08-18,1.002
2016-08-19,1.003
2016-08-22,1.001
2016-08-23,1.001
2016-08-24,1.0
2016-08-25,0.999
2016-08-26,1.0
2016-08-29,1.0
2016-08-30,1.001
2016-08-31,1.001
2016-09-01,0.998
2016-09-02,0.998
2016-09-05,1.004
2016-09-06,1.009
2016-09-07,1.007
2016-09-08,1.008
2016-09-09,1.007
2016-09-12,0.995
2016-09-13,0.993
2016-09-14,0.993
2016-09-19,0.998
2016-09-20,0.998
2016-09-21,1.0
2016-09-22,1.001
2016-09-23,0.999
2016-09-26,0.987
2016-09-27,0.989
2016-09-28,0.99
2016-09-29,0.992
2016-09-30,0.99
2016-10-10,0.994
2016-10-11,0.996
2016-10-12,0.994
2016-10-13,0.993
2016-10-14,0.993
2016-10-17,0.992
2016-10-18,0.997
2016-10-19,0.997
2016-10-20,1.0
2016-10-21,1.0
2016-10-24,1.003
2016-10-25,1.001
2016-10-26,0.998
2016-10-27,0.996
2016-10-28,0.993
2016-10-31,0.991
2016-11-01,0.995
2016-11-02,0.989
2016-11-03,0.99
2016-11-04,0.99
2016-11-07,0.993
2016-11-08,0.998
2016-11-09,0.992
2016-11-10,0.995
2016-11-11,0.993
2016-11-14,0.992
2016-11-15,0.994
2016-11-16,0.996
2016-11-17,0.998
2016-11-18,0.997
2016-11-21,0.998
2016-11-22,1.002
2016-11-23,1.001
2016-11-24,1.003
2016-11-25,1.007
2016-11-28,1.006
2016-11-29,1.004
2016-11-30,1.001
2016-12-01,1.001
2016-12-02,0.992
2016-12-05,0.988
2016-12-06,0.99
2016-12-07,0.992
2016-12-08,0.992
2016-12-09,0.988
2016-12-12,0.97
2016-12-13,0.971
2016-12-14,0.966
2016-12-15,0.96
2016-12-16,0.96
2016-12-19,0.954
2016-12-20,0.95
2016-12-21,0.956
2016-12-22,0.952
2016-12-23,0.948
2016-12-26,0.951
2016-12-27,0.952
2016-12-28,0.956
2016-12-29,0.957
2016-12-30,0.964
2016-12-31,0.964
2017-01-03,0.964
2017-01-04,0.97
2017-01-05,0.973
2017-01-06,0.965
2017-01-09,0.97
2017-01-10,0.971
2017-01-11,0.97
2017-01-12,0.966
2017-01-13,0.962
2017-01-16,0.954
2017-01-17,0.962
2017-01-18,0.968
2017-01-19,0.968
2017-01-20,0.97
2017-01-23,0.974
2017-01-24,0.974
2017-01-25,0.976
2017-01-26,0.982
2017-02-03,0.978
2017-02-06,0.986
2017-02-07,0.984
2017-02-08,0.995
2017-02-09,1.0
2017-02-10,1.001
2017-02-13,1.012
2017-02-14,1.009
2017-02-15,1.008
2017-02-16,1.012
2017-02-17,1.004
2017-02-20,1.017
2017-02-21,1.014
2017-02-22,1.024
2017-02-23,1.028
2017-02-24,1.022
2017-02-27,1.02
2017-02-28,1.02
2017-03-01,1.023
2017-03-02,1.022
2017-03-03,1.022
2017-03-06,1.028
2017-03-07,1.029
2017-03-08,1.031
2017-03-09,1.024
2017-03-10,1.025
2017-03-13,1.042
2017-03-14,1.043
2017-03-15,1.04
2017-03-16,1.052
2017-03-17,1.05
2017-03-20,1.056
2017-03-21,1.058
2017-03-22,1.052
2017-03-23,1.057
2017-03-24,1.065
2017-03-27,1.052
2017-03-28,1.055
2017-03-29,1.054
2017-03-30,1.045
2017-03-31,1.046
2017-04-05,1.06
2017-04-06,1.059
2017-04-07,1.065
2017-04-10,1.063
2017-04-11,1.06
2017-04-12,1.061
2017-04-13,1.057
2017-04-14,1.053
2017-04-17,1.054
2017-04-18,1.049
2017-04-19,1.046
2017-04-20,1.06
2017-04-21,1.057
2017-04-24,1.049
2017-04-25,1.06
2017-04-26,1.062
2017-04-27,1.061
2017-04-28,1.061
2017-05-02,1.061
2017-05-03,1.071
2017-05-04,1.067
2017-05-05,1.056
2017-05-08,1.054
2017-05-09,1.064
2017-05-10,1.071
2017-05-11,1.071
2017-05-12,1.07
2017-05-15,1.079
2017-05-16,1.088
2017-05-17,1.085
2017-05-18,1.075
2017-05-19,1.077
2017-05-22,1.086
2017-05-23,1.083
2017-05-24,1.084
2017-05-25,1.091
2017-05-26,1.084
2017-05-31,1.084
2017-06-01,1.086
2017-06-02,1.085
2017-06-05,1.085
2017-06-06,1.088
2017-06-07,1.095
2017-06-08,1.102
2017-06-09,1.102
2017-06-12,1.092
2017-06-13,1.094
2017-06-14,1.088
2017-06-15,1.087
2017-06-16,1.089
2017-06-19,1.096
2017-06-20,1.095
2017-06-21,1.101
2017-06-22,1.097
2017-06-23,1.102
2017-06-26,1.113
2017-06-27,1.114
2017-06-28,1.104
2017-06-29,1.109
2017-06-30,1.106
2017-07-03,1.105
2017-07-04,1.095
2017-07-05,1.106
2017-07-06,1.112
2017-07-07,1.108
2017-07-10,1.104
2017-07-11,1.107
2017-07-12,1.108
2017-07-13,1.111
2017-07-14,1.113
2017-07-17,1.111
2017-07-18,1.114
2017-07-19,1.128
2017-07-20,1.132
2017-07-21,1.128
2017-07-24,1.133
2017-07-25,1.13
2017-07-26,1.126
2017-07-27,1.131
2017-07-28,1.128
2017-07-31,1.134
2017-08-01,1.138
2017-08-02,1.139
2017-08-03,1.128
2017-08-04,1.127
2017-08-07,1.133
2017-08-08,1.14
2017-08-09,1.139
2017-08-10,1.131
2017-08-11,1.112
2017-08-14,1.132
2017-08-15,1.132
2017-08-16,1.139
2017-08-17,1.138
2017-08-18,1.134
2017-08-21,1.138
2017-08-22,1.142
2017-08-23,1.141
2017-08-24,1.14
2017-08-25,1.148
