净值日期,累计净值
2020-10-16,1.514
2020-10-19,1.5134
2020-10-20,1.5109
2020-10-21,1.5252
2020-10-22,1.5218
2020-10-23,1.5186
2020-10-26,1.4871
2020-10-27,1.4855
2020-10-28,1.4765
2020-10-29,1.4862
2020-10-30,1.4561
2020-11-02,1.4458
2020-11-03,1.4687
2020-11-04,1.4778
2020-11-05,1.4868
2020-11-06,1.4824
2020-11-09,1.5119
2020-11-10,1.5106
2020-11-11,1.5089
2020-11-12,1.4945
2020-11-13,1.4647
2020-11-16,1.4793
2020-11-17,1.4987
2020-11-18,1.5208
2020-11-19,1.5374
2020-11-20,1.5279
2020-11-23,1.5543
2020-11-24,1.5396
2020-11-25,1.5315
2020-11-26,1.5498
2020-11-27,1.573
2020-11-30,1.5669
2020-12-01,1.6013
2020-12-02,1.5988
2020-12-03,1.5932
2020-12-04,1.5785
2020-12-07,1.5524
2020-12-08,1.5458
2020-12-09,1.5307
2020-12-10,1.5266
2020-12-11,1.5116
2020-12-14,1.5281
2020-12-15,1.5203
2020-12-16,1.5235
2020-12-17,1.5398
2020-12-18,1.5176
2020-12-21,1.5164
2020-12-22,1.4815
2020-12-23,1.488
2020-12-24,1.4864
2020-12-25,1.4871
2020-12-28,1.5008
2020-12-29,1.5074
2020-12-30,1.5204
2020-12-31,1.555
2021-01-04,1.5408
2021-01-05,1.5347
2021-01-06,1.564
2021-01-07,1.5802
2021-01-08,1.5834
2021-01-11,1.5808
2021-01-12,1.6438
2021-01-13,1.6272
2021-01-14,1.605
2021-01-15,1.6281
2021-01-18,1.6663
2021-01-19,1.66
2021-01-20,1.647
2021-01-21,1.6536
2021-01-22,1.6199
2021-01-25,1.6238
2021-01-26,1.597
2021-01-27,1.6158
2021-01-28,1.5869
2021-01-29,1.5726
2021-02-01,1.5994
2021-02-02,1.5984
2021-02-03,1.6066
2021-02-04,1.612
2021-02-05,1.6374
2021-02-08,1.6463
2021-02-09,1.6573
2021-02-10,1.6559
2021-02-18,1.6799
2021-02-19,1.6839
2021-02-22,1.6374
2021-02-23,1.6507
2021-02-24,1.6311
2021-02-25,1.6685
2021-02-26,1.6218
2021-03-01,1.622
2021-03-02,1.6088
2021-03-03,1.6709
2021-03-04,1.644
2021-03-05,1.6199
2021-03-08,1.5919
2021-03-09,1.5581
2021-03-10,1.545
2021-03-11,1.5892
2021-03-12,1.6002
2021-03-15,1.5956
2021-03-16,1.6212
2021-03-17,1.5997
2021-03-18,1.6045
2021-03-19,1.5567
2021-03-22,1.5837
2021-03-23,1.5738
2021-03-24,1.5517
2021-03-25,1.5495
2021-03-26,1.5684
2021-03-29,1.568
2021-03-30,1.5743
2021-03-31,1.5586
2021-04-01,1.5671
2021-04-02,1.5603
2021-04-06,1.5584
2021-04-07,1.5533
2021-04-08,1.5501
2021-04-09,1.534
2021-04-12,1.5195
2021-04-13,1.5159
2021-04-14,1.5229
2021-04-15,1.5136
2021-04-16,1.5155
2021-04-19,1.5496
2021-04-20,1.55
2021-04-21,1.5702
2021-04-22,1.5677
2021-04-23,1.5798
2021-04-26,1.5657
2021-04-27,1.5644
2021-04-28,1.5764
2021-04-29,1.5948
2021-04-30,1.5769
2021-05-06,1.5733
2021-05-07,1.5694
2021-05-10,1.562
2021-05-11,1.5664
2021-05-12,1.5636
2021-05-13,1.5534
2021-05-14,1.6019
2021-05-17,1.6056
2021-05-18,1.6059
2021-05-19,1.5953
2021-05-20,1.6172
2021-05-21,1.5873
2021-05-24,1.594
2021-05-25,1.6633
2021-05-26,1.6648
2021-05-27,1.6575
2021-05-28,1.6597
2021-05-31,1.6562
2021-06-01,1.6376
2021-06-02,1.6259
2021-06-03,1.6194
2021-06-04,1.6368
2021-06-07,1.6321
2021-06-08,1.6277
2021-06-09,1.6184
2021-06-10,1.6139
2021-06-11,1.5912
2021-06-15,1.5685
2021-06-16,1.5627
2021-06-17,1.5595
2021-06-18,1.5546
2021-06-21,1.5453
2021-06-22,1.5637
2021-06-23,1.5624
2021-06-24,1.567
2021-06-25,1.5993
2021-06-28,1.5762
2021-06-29,1.5593
2021-06-30,1.5742
2021-07-01,1.5794
2021-07-02,1.5273
2021-07-05,1.5288
2021-07-06,1.5436
2021-07-07,1.5441
2021-07-08,1.5132
2021-07-09,1.5033
2021-07-12,1.5018
2021-07-13,1.5104
2021-07-14,1.4887
2021-07-15,1.5242
2021-07-16,1.5235
2021-07-19,1.5241
2021-07-20,1.503
2021-07-21,1.508
2021-07-22,1.5259
2021-07-23,1.5166
2021-07-26,1.4537
2021-07-27,1.396
2021-07-28,1.4115
2021-07-29,1.4233
2021-07-30,1.3977
2021-08-02,1.4329
2021-08-03,1.4308
2021-08-04,1.4215
2021-08-05,1.4071
2021-08-06,1.4064
2021-08-09,1.4528
2021-08-10,1.4881
2021-08-11,1.5014
2021-08-12,1.4879
2021-08-13,1.4884
2021-08-16,1.4861
2021-08-17,1.4708
2021-08-18,1.5366
2021-08-19,1.4997
2021-08-20,1.4842
2021-08-23,1.4907
2021-08-24,1.5044
2021-08-25,1.4872
2021-08-26,1.4575
2021-08-27,1.4614
2021-08-30,1.4251
2021-08-31,1.4555
2021-09-01,1.5043
2021-09-02,1.5273
2021-09-03,1.516
2021-09-06,1.5258
2021-09-07,1.5563
2021-09-08,1.5595
2021-09-09,1.5529
2021-09-10,1.583
2021-09-13,1.5887
2021-09-14,1.5466
2021-09-15,1.5255
2021-09-16,1.493
2021-09-17,1.5136
2021-09-22,1.4991
2021-09-23,1.5087
2021-09-24,1.4959
2021-09-27,1.4744
2021-09-28,1.5135
2021-09-29,1.5205
2021-09-30,1.5152
2021-10-08,1.5311
2021-10-11,1.5557
2021-10-12,1.5475
2021-10-13,1.546
2021-10-14,1.5252
2021-10-15,1.5403
2021-10-18,1.5243
2021-10-19,1.5363
2021-10-20,1.5271
2021-10-21,1.5661
2021-10-22,1.5722
2021-10-25,1.5747
2021-10-26,1.5665
2021-10-27,1.5461
2021-10-28,1.5295
2021-10-29,1.512
2021-11-01,1.5216
2021-11-02,1.485
2021-11-03,1.4937
2021-11-04,1.4827
2021-11-05,1.4697
2021-11-08,1.4712
2021-11-09,1.4684
2021-11-10,1.4789
2021-11-11,1.5379
2021-11-12,1.5332
2021-11-15,1.5272
2021-11-16,1.5246
2021-11-17,1.5117
2021-11-18,1.4905
2021-11-19,1.5176
2021-11-22,1.4979
2021-11-23,1.5051
2021-11-24,1.4988
2021-11-25,1.4953
2021-11-26,1.4759
2021-11-29,1.4676
2021-11-30,1.463
2021-12-01,1.4676
2021-12-02,1.4745
2021-12-03,1.4907
2021-12-06,1.5047
2021-12-07,1.5341
2021-12-08,1.5397
2021-12-09,1.5706
2021-12-10,1.5557
2021-12-13,1.5402
2021-12-14,1.5026
2021-12-15,1.5023
2021-12-16,1.5204
2021-12-17,1.5042
2021-12-20,1.4911
2021-12-21,1.507
2021-12-22,1.4939
2021-12-23,1.4976
2021-12-24,1.4895
2021-12-27,1.4819
2021-12-28,1.4895
2021-12-29,1.4621
2021-12-30,1.4759
2021-12-31,1.4875
2022-01-04,1.4753
2022-01-05,1.4727
2022-01-06,1.4512
2022-01-07,1.4766
2022-01-10,1.4884
2022-01-11,1.4901
2022-01-12,1.4901
2022-01-13,1.4672
2022-01-14,1.4346
2022-01-17,1.4351
2022-01-18,1.4606
2022-01-19,1.4831
2022-01-20,1.526
2022-01-21,1.5184
2022-01-24,1.5138
2022-01-25,1.4865
2022-01-26,1.4933
2022-01-27,1.4748
2022-01-28,1.4587
2022-02-07,1.4969
2022-02-08,1.4969
2022-02-09,1.4975
2022-02-10,1.5149
2022-02-11,1.5412
2022-02-14,1.4834
2022-02-15,1.4701
2022-02-16,1.4823
2022-02-17,1.4767
2022-02-18,1.4976
2022-02-21,1.4881
2022-02-22,1.4635
2022-02-23,1.4577
2022-02-24,1.4222
2022-02-25,1.4171
2022-02-28,1.41
2022-03-01,1.4284
2022-03-02,1.4147
2022-03-03,1.4288
2022-03-04,1.4058
2022-03-07,1.3752
2022-03-08,1.332
2022-03-09,1.3042
2022-03-10,1.3066
2022-03-11,1.3073
2022-03-14,1.2455
2022-03-15,1.1685
2022-03-16,1.2394
2022-03-17,1.2877
2022-03-18,1.312
2022-03-21,1.2875
2022-03-22,1.3165
2022-03-23,1.3197
2022-03-24,1.3111
2022-03-25,1.2918
2022-03-28,1.2937
2022-03-29,1.2878
2022-03-30,1.3403
2022-03-31,1.3444
2022-04-01,1.3749
2022-04-06,1.4105
2022-04-07,1.3835
2022-04-08,1.4091
2022-04-11,1.364
2022-04-12,1.3584
2022-04-13,1.3544
2022-04-14,1.3766
2022-04-15,1.391
2022-04-18,1.3582
2022-04-19,1.3468
2022-04-20,1.3067
2022-04-21,1.295
2022-04-22,1.3134
2022-04-25,1.2531
2022-04-26,1.251
2022-04-27,1.2561
2022-04-28,1.2794
2022-04-29,1.3171
2022-05-05,1.3032
2022-05-06,1.2546
2022-05-09,1.2481
2022-05-10,1.2539
2022-05-11,1.249
2022-05-12,1.2314
2022-05-13,1.2699
2022-05-16,1.2709
2022-05-17,1.2819
2022-05-18,1.2768
2022-05-19,1.2775
2022-05-20,1.2844
2022-05-23,1.2677
2022-05-24,1.2373
2022-05-25,1.2422
2022-05-26,1.249
2022-05-27,1.2481
2022-05-30,1.2425
2022-05-31,1.254
2022-06-01,1.2528
2022-06-02,1.2447
2022-06-06,1.2544
2022-06-07,1.267
2022-06-08,1.2725
2022-06-09,1.2839
2022-06-10,1.2921
2022-06-13,1.2566
2022-06-14,1.2843
2022-06-15,1.3252
2022-06-16,1.2954
2022-06-17,1.2938
2022-06-20,1.3073
2022-06-21,1.3161
2022-06-22,1.2957
2022-06-23,1.3222
2022-06-24,1.3212
2022-06-27,1.3382
2022-06-28,1.3383
2022-06-29,1.3459
2022-06-30,1.3618
2022-07-01,1.3535
2022-07-04,1.3483
2022-07-05,1.3388
2022-07-06,1.3162
2022-07-07,1.3126
2022-07-08,1.31
2022-07-11,1.2954
2022-07-12,1.3016
2022-07-13,1.2842
2022-07-14,1.2667
