净值日期,累计净值
2018-05-30,1.0
2018-06-01,1.0001
2018-06-08,1.0006
2018-06-15,1.001
2018-06-22,1.0014
2018-06-29,1.0028
2018-06-30,1.0029
2018-07-02,1.0035
2018-07-03,1.0037
2018-07-04,1.004
2018-07-05,1.0046
2018-07-06,1.0049
2018-07-09,1.0047
2018-07-10,1.0043
2018-07-11,1.0044
2018-07-12,1.0047
2018-07-13,1.0051
2018-07-16,1.0056
2018-07-17,1.0059
2018-07-18,1.0065
2018-07-19,1.0076
2018-07-20,1.0074
2018-07-23,1.0081
2018-07-24,1.0077
2018-07-25,1.0079
2018-07-26,1.0087
2018-07-27,1.0095
2018-07-30,1.0105
2018-07-31,1.0117
2018-08-01,1.0121
2018-08-02,1.0129
2018-08-03,1.0129
2018-08-06,1.0135
2018-08-07,1.0143
2018-08-08,1.0136
2018-08-09,1.0128
2018-08-10,1.0122
2018-08-13,1.0117
2018-08-14,1.0115
2018-08-15,1.0115
2018-08-16,1.0108
2018-08-17,1.009
2018-08-20,1.0084
2018-08-21,1.0085
2018-08-22,1.0091
2018-08-23,1.0099
2018-08-24,1.0103
2018-08-27,1.0108
2018-08-28,1.0106
2018-08-29,1.0109
2018-08-30,1.0114
2018-08-31,1.0116
2018-09-03,1.0115
2018-09-04,1.0118
2018-09-05,1.0118
2018-09-06,1.0115
2018-09-07,1.0115
2018-09-10,1.0113
2018-09-11,1.0111
2018-09-12,1.0108
2018-09-13,1.0113
2018-09-14,1.0119
2018-09-17,1.0123
2018-09-18,1.0129
2018-09-19,1.013
2018-09-20,1.0128
2018-09-21,1.0138
2018-09-25,1.014
2018-09-26,1.015
2018-09-27,1.0156
2018-09-28,1.0161
2018-10-08,1.0157
2018-10-09,1.016
2018-10-10,1.0157
2018-10-11,1.0153
2018-10-12,1.0161
2018-10-15,1.0164
2018-10-16,1.0164
2018-10-17,1.0166
2018-10-18,1.0164
2018-10-19,1.0172
2018-10-22,1.0179
2018-10-23,1.0175
2018-10-24,1.0174
2018-10-25,1.0176
2018-10-26,1.0175
2018-10-29,1.0173
2018-10-30,1.0174
2018-10-31,1.0182
2018-11-01,1.0189
2018-11-02,1.0191
2018-11-05,1.0191
2018-11-06,1.0194
2018-11-07,1.0198
2018-11-08,1.0203
2018-11-09,1.0203
2018-11-12,1.0207
2018-11-13,1.0217
2018-11-14,1.0228
2018-11-15,1.0238
2018-11-16,1.0249
2018-11-19,1.0254
2018-11-20,1.0249
2018-11-21,1.0253
2018-11-22,1.0253
2018-11-23,1.0248
2018-11-26,1.0248
2018-11-27,1.0246
2018-11-28,1.0251
2018-11-29,1.0262
2018-11-30,1.0267
2018-12-03,1.028
2018-12-04,1.0291
2018-12-05,1.0297
2018-12-06,1.0292
2018-12-07,1.0296
2018-12-10,1.03
2018-12-11,1.0304
2018-12-12,1.0306
2018-12-13,1.0295
2018-12-14,1.029
2018-12-17,1.0279
2018-12-18,1.0274
2018-12-19,1.0275
2018-12-20,1.0282
2018-12-21,1.0279
2018-12-24,1.0279
2018-12-25,1.0281
2018-12-26,1.0279
2018-12-27,1.0287
2018-12-28,1.031
2018-12-31,1.0314
2019-01-02,1.0325
2019-01-03,1.0335
2019-01-04,1.0342
2019-01-07,1.0348
2019-01-08,1.0358
2019-01-09,1.0366
2019-01-10,1.037
2019-01-11,1.0375
2019-01-14,1.0371
2019-01-15,1.0376
2019-01-16,1.0385
2019-01-17,1.0387
2019-01-18,1.0396
2019-01-21,1.0397
2019-01-22,1.0392
2019-01-23,1.0393
2019-01-24,1.0394
2019-01-25,1.0392
2019-01-28,1.0389
2019-01-29,1.0391
2019-01-30,1.0396
2019-01-31,1.0404
2019-02-01,1.0413
2019-02-11,1.0423
2019-02-12,1.0429
2019-02-13,1.0438
2019-02-14,1.0436
2019-02-15,1.0432
2019-02-18,1.0447
2019-02-19,1.0446
2019-02-20,1.0449
2019-02-21,1.0455
2019-02-22,1.0467
2019-02-25,1.0489
2019-02-26,1.0469
2019-02-27,1.0466
2019-02-28,1.047
2019-03-01,1.0479
2019-03-04,1.0484
2019-03-05,1.0485
2019-03-06,1.0485
2019-03-07,1.0481
2019-03-08,1.0468
2019-03-11,1.0479
2019-03-12,1.0481
2019-03-13,1.0477
2019-03-14,1.0471
2019-03-15,1.0477
2019-03-18,1.0491
2019-03-19,1.0494
2019-03-20,1.0494
2019-03-21,1.0499
2019-03-22,1.0509
2019-03-25,1.0507
2019-03-26,1.0498
2019-03-27,1.0503
2019-03-28,1.0507
2019-03-29,1.0527
2019-04-01,1.0537
2019-04-02,1.0533
2019-04-03,1.0538
2019-04-04,1.0545
2019-04-08,1.0548
2019-04-09,1.0536
2019-04-10,1.0542
2019-04-11,1.0529
2019-04-12,1.0526
2019-04-15,1.0506
2019-04-16,1.0515
2019-04-17,1.0515
2019-04-18,1.0517
2019-04-19,1.0527
2019-04-22,1.0511
2019-04-23,1.0506
2019-04-24,1.0503
2019-04-25,1.0484
2019-04-26,1.0477
2019-04-29,1.0482
2019-04-30,1.0495
2019-05-06,1.0478
2019-05-07,1.049
2019-05-08,1.0492
2019-05-09,1.0497
2019-05-10,1.0529
2019-05-13,1.0529
2019-05-14,1.0528
2019-05-15,1.0549
2019-05-16,1.0555
2019-05-17,1.0545
2019-05-20,1.054
2019-05-21,1.0545
2019-05-22,1.0544
2019-05-23,1.0534
2019-05-24,1.0538
2019-05-27,1.0542
2019-05-28,1.0549
2019-05-29,1.0556
2019-05-30,1.0554
2019-05-31,1.0556
2019-06-03,1.055
2019-06-04,1.0543
2019-06-05,1.0546
2019-06-06,1.0542
2019-06-10,1.0556
2019-06-11,1.0572
2019-06-12,1.0572
2019-06-13,1.057
2019-06-14,1.0571
2019-06-17,1.0568
2019-06-18,1.0572
2019-06-19,1.0584
