净值日期,累计净值
2020-04-13,1.0
2020-04-17,1.001
2020-04-24,1.0004
2020-04-30,1.0063
2020-05-08,1.0079
2020-05-14,1.009
2020-05-15,1.0075
2020-05-18,1.0071
2020-05-19,1.0152
2020-05-20,1.0112
2020-05-21,1.0084
2020-05-22,0.9948
2020-05-25,0.9931
2020-05-26,1.0063
2020-05-27,0.9946
2020-05-28,0.9936
2020-05-29,1.0
2020-06-01,1.0252
2020-06-02,1.0261
2020-06-03,1.0288
2020-06-04,1.0292
2020-06-05,1.039
2020-06-08,1.0378
2020-06-09,1.0486
2020-06-10,1.0541
2020-06-11,1.055
2020-06-12,1.0606
2020-06-15,1.0461
2020-06-16,1.0664
2020-06-17,1.0678
2020-06-18,1.0836
2020-06-19,1.1011
2020-06-22,1.112
2020-06-23,1.1315
2020-06-24,1.1455
2020-06-29,1.1439
2020-06-30,1.1708
2020-07-01,1.1799
2020-07-02,1.1832
2020-07-03,1.1897
2020-07-06,1.2354
2020-07-07,1.258
2020-07-08,1.2764
2020-07-09,1.3106
2020-07-10,1.3151
2020-07-13,1.3589
2020-07-14,1.3354
2020-07-15,1.3188
2020-07-16,1.2519
2020-07-17,1.2686
2020-07-20,1.2831
2020-07-21,1.3125
2020-07-22,1.3165
2020-07-23,1.3266
2020-07-24,1.258
2020-07-27,1.2544
2020-07-28,1.2724
2020-07-29,1.3085
2020-07-30,1.3029
2020-07-31,1.318
2020-08-03,1.3364
2020-08-04,1.3331
2020-08-05,1.3346
2020-08-06,1.3123
2020-08-07,1.2967
2020-08-10,1.2979
2020-08-11,1.2828
2020-08-12,1.2674
2020-08-13,1.2588
2020-08-14,1.2777
2020-08-17,1.2894
2020-08-18,1.2937
2020-08-19,1.2669
2020-08-20,1.2528
2020-08-21,1.2735
2020-08-24,1.2957
2020-08-25,1.2989
2020-08-26,1.2879
2020-08-27,1.3062
2020-08-28,1.3282
2020-08-31,1.319
2020-09-01,1.3288
2020-09-02,1.3309
2020-09-03,1.315
2020-09-04,1.3012
2020-09-07,1.2514
2020-09-08,1.2495
2020-09-09,1.207
2020-09-10,1.2072
2020-09-11,1.2381
2020-09-14,1.2606
2020-09-15,1.2743
2020-09-16,1.2549
2020-09-17,1.2472
2020-09-18,1.2632
2020-09-21,1.2481
2020-09-22,1.2426
2020-09-23,1.2654
2020-09-24,1.2352
2020-09-25,1.2382
2020-09-28,1.2404
2020-09-29,1.2619
2020-09-30,1.269
2020-10-09,1.3134
2020-10-12,1.3488
2020-10-13,1.352
2020-10-14,1.3472
2020-10-15,1.3351
2020-10-16,1.323
2020-10-19,1.3102
2020-10-20,1.3284
2020-10-21,1.314
2020-10-22,1.3034
2020-10-23,1.2658
2020-10-26,1.2714
2020-10-27,1.2942
2020-10-28,1.3116
2020-10-29,1.3251
2020-10-30,1.2999
2020-11-02,1.3042
2020-11-03,1.3186
2020-11-04,1.324
2020-11-05,1.3385
2020-11-06,1.326
2020-11-09,1.3539
2020-11-10,1.3339
2020-11-11,1.293
2020-11-12,1.2923
2020-11-13,1.2806
2020-11-16,1.285
2020-11-17,1.264
2020-11-18,1.2471
2020-11-19,1.2591
2020-11-20,1.2646
2020-11-23,1.2741
2020-11-24,1.265
2020-11-25,1.2372
2020-11-26,1.2376
2020-11-27,1.2458
2020-11-30,1.2414
2020-12-01,1.2728
2020-12-02,1.2686
2020-12-03,1.2813
2020-12-04,1.2955
2020-12-07,1.2982
2020-12-08,1.3064
2020-12-09,1.2931
2020-12-10,1.2983
2020-12-11,1.287
2020-12-14,1.3031
2020-12-15,1.313
2020-12-16,1.3212
2020-12-17,1.3377
2020-12-18,1.3372
2020-12-21,1.3755
2020-12-22,1.3608
2020-12-23,1.3764
2020-12-24,1.3769
2020-12-25,1.3938
2020-12-28,1.3872
2020-12-29,1.3741
2020-12-30,1.4019
2020-12-31,1.4274
2021-01-04,1.4576
2021-01-05,1.4768
2021-01-06,1.4854
2021-01-07,1.5047
2021-01-08,1.494
2021-01-11,1.4851
2021-01-12,1.513
2021-01-13,1.4946
2021-01-14,1.4677
2021-01-15,1.4677
2021-01-18,1.4855
2021-01-19,1.4499
2021-01-20,1.4976
2021-01-21,1.5353
2021-01-22,1.5742
2021-01-25,1.5832
2021-01-26,1.5419
2021-01-27,1.5411
2021-01-28,1.4938
2021-01-29,1.4902
2021-02-01,1.5087
2021-02-02,1.5321
2021-02-03,1.5507
2021-02-04,1.5458
2021-02-05,1.5552
2021-02-08,1.5749
2021-02-09,1.6065
2021-02-10,1.6456
2021-02-18,1.5815
2021-02-19,1.5694
2021-02-22,1.4924
2021-02-23,1.4942
2021-02-24,1.4377
2021-02-25,1.4369
2021-02-26,1.403
2021-03-01,1.437
2021-03-02,1.4172
2021-03-03,1.4299
2021-03-04,1.3666
2021-03-05,1.3703
2021-03-08,1.2981
2021-03-09,1.2578
2021-03-10,1.2827
2021-03-11,1.3114
2021-03-12,1.3145
2021-03-15,1.2626
2021-03-16,1.2788
2021-03-17,1.2937
2021-03-18,1.3092
2021-03-19,1.2771
2021-03-22,1.2864
2021-03-23,1.2785
2021-03-24,1.2642
2021-03-25,1.2682
2021-03-26,1.3108
2021-03-29,1.3083
2021-03-30,1.3273
2021-03-31,1.3131
2021-04-01,1.3427
2021-04-02,1.3674
2021-04-06,1.3531
2021-04-07,1.3381
2021-04-08,1.3558
2021-04-09,1.3328
2021-04-12,1.3062
2021-04-13,1.314
2021-04-14,1.3213
2021-04-15,1.3149
2021-04-16,1.3095
2021-04-19,1.349
2021-04-20,1.3579
2021-04-21,1.3702
2021-04-22,1.3723
2021-04-23,1.3929
2021-04-26,1.3703
2021-04-27,1.3897
2021-04-28,1.4186
2021-04-29,1.4173
2021-04-30,1.4262
2021-05-06,1.3938
2021-05-07,1.3529
2021-05-10,1.3563
2021-05-11,1.362
2021-05-12,1.3733
2021-05-13,1.3675
2021-05-14,1.3916
2021-05-17,1.434
2021-05-18,1.4218
2021-05-19,1.4211
2021-05-20,1.4323
2021-05-21,1.4133
2021-05-24,1.4282
2021-05-25,1.4768
2021-05-26,1.4625
2021-05-27,1.4715
2021-05-28,1.445
2021-05-31,1.4604
2021-06-01,1.4765
2021-06-02,1.4586
2021-06-03,1.4378
2021-06-04,1.4465
2021-06-07,1.4469
2021-06-08,1.4302
2021-06-09,1.4274
2021-06-10,1.4467
2021-06-11,1.437
2021-06-15,1.4175
2021-06-16,1.3724
2021-06-17,1.3806
2021-06-18,1.383
2021-06-21,1.3943
2021-06-22,1.4049
2021-06-23,1.412
2021-06-24,1.4003
2021-06-25,1.426
2021-06-28,1.447
2021-06-29,1.4408
2021-06-30,1.4491
2021-07-01,1.464
2021-07-02,1.4044
2021-07-05,1.404
2021-07-06,1.3836
2021-07-07,1.4131
2021-07-08,1.3969
2021-07-09,1.3818
2021-07-12,1.4204
2021-07-13,1.4225
2021-07-14,1.4228
2021-07-15,1.4333
2021-07-16,1.4108
2021-07-19,1.4244
2021-07-20,1.4228
2021-07-21,1.4352
2021-07-22,1.4027
2021-07-23,1.3648
2021-07-26,1.3126
2021-07-27,1.2605
2021-07-28,1.2853
2021-07-29,1.3183
2021-07-30,1.2867
2021-08-02,1.3098
2021-08-03,1.3367
2021-08-04,1.3352
2021-08-05,1.3396
2021-08-06,1.3091
2021-08-09,1.2968
2021-08-10,1.3126
2021-08-11,1.2915
2021-08-12,1.2759
2021-08-13,1.2777
2021-08-16,1.271
2021-08-17,1.2412
2021-08-18,1.236
2021-08-19,1.2433
2021-08-20,1.2015
2021-08-23,1.2244
2021-08-24,1.2409
2021-08-25,1.2407
2021-08-26,1.2019
2021-08-27,1.1996
2021-08-30,1.1985
2021-08-31,1.1846
2021-09-01,1.1921
2021-09-02,1.1747
2021-09-03,1.1716
2021-09-06,1.209
2021-09-07,1.214
2021-09-08,1.2035
2021-09-09,1.2026
2021-09-10,1.2049
2021-09-13,1.1995
2021-09-14,1.2056
2021-09-15,1.1936
2021-09-16,1.1886
2021-09-17,1.2271
2021-09-22,1.2239
2021-09-23,1.2175
2021-09-24,1.2225
2021-09-27,1.2375
2021-09-28,1.2277
2021-09-29,1.2107
2021-09-30,1.2321
2021-10-08,1.2305
2021-10-11,1.2099
2021-10-12,1.1975
2021-10-13,1.2251
2021-10-14,1.2142
2021-10-15,1.2118
2021-10-18,1.187
2021-10-19,1.1936
2021-10-20,1.188
2021-10-21,1.1885
2021-10-22,1.2056
2021-10-25,1.206
2021-10-26,1.2055
2021-10-27,1.1839
2021-10-28,1.1821
2021-10-29,1.2045
2021-11-01,1.1721
2021-11-02,1.1603
2021-11-03,1.1611
2021-11-04,1.1674
2021-11-05,1.1612
2021-11-08,1.1544
2021-11-09,1.1691
2021-11-10,1.1683
2021-11-11,1.1866
2021-11-12,1.1797
2021-11-15,1.1795
2021-11-16,1.1948
2021-11-17,1.1915
2021-11-18,1.1732
2021-11-19,1.1766
2021-11-22,1.1925
2021-11-23,1.1874
2021-11-24,1.1935
2021-11-25,1.1921
2021-11-26,1.186
2021-11-29,1.1852
2021-11-30,1.1756
2021-12-01,1.1714
2021-12-02,1.1673
2021-12-03,1.1824
2021-12-06,1.1809
2021-12-07,1.175
2021-12-08,1.2018
2021-12-09,1.2231
2021-12-10,1.2151
2021-12-13,1.22
2021-12-14,1.2179
2021-12-15,1.1946
2021-12-16,1.2008
2021-12-17,1.1727
2021-12-20,1.1492
2021-12-21,1.1594
2021-12-22,1.159
2021-12-23,1.1603
2021-12-24,1.1653
2021-12-27,1.1665
2021-12-28,1.1747
2021-12-29,1.1549
2021-12-30,1.1648
2021-12-31,1.1611
2022-01-04,1.1466
2022-01-05,1.1366
2022-01-06,1.1205
2022-01-07,1.1102
2022-01-10,1.1206
2022-01-11,1.1024
2022-01-12,1.1167
2022-01-13,1.0859
2022-01-14,1.0751
2022-01-17,1.0807
2022-01-18,1.0864
2022-01-19,1.0762
2022-01-20,1.084
2022-01-21,1.0733
2022-01-24,1.0733
2022-01-25,1.0533
2022-01-26,1.0555
2022-01-27,1.0392
2022-01-28,1.0357
2022-02-07,1.0444
2022-02-08,1.0356
2022-02-09,1.0567
2022-02-10,1.0612
2022-02-11,1.049
2022-02-14,1.0446
2022-02-15,1.06
2022-02-16,1.056
2022-02-17,1.0618
2022-02-18,1.0666
2022-02-21,1.0604
2022-02-22,1.0469
2022-02-23,1.0537
2022-02-24,1.0308
2022-02-25,1.0499
2022-02-28,1.0471
2022-03-01,1.0668
2022-03-02,1.0541
2022-03-03,1.0372
2022-03-04,1.0343
2022-03-07,0.9999
2022-03-08,0.9887
2022-03-09,0.9881
2022-03-10,1.002
2022-03-11,1.0071
2022-03-14,0.969
2022-03-15,0.9373
2022-03-16,0.9722
2022-03-17,1.0
2022-03-18,1.0036
2022-03-21,1.0109
2022-03-22,1.0057
2022-03-23,1.0159
2022-03-24,1.0186
2022-03-25,0.9993
2022-03-28,0.9887
2022-03-29,0.9907
2022-03-30,1.0158
2022-03-31,1.0079
2022-04-01,1.0195
2022-04-06,1.0093
2022-04-07,0.9936
2022-04-08,0.9903
2022-04-11,0.9748
2022-04-12,1.0033
2022-04-13,0.9913
2022-04-14,1.0139
2022-04-15,1.013
2022-04-18,1.0168
2022-04-19,1.0044
2022-04-20,0.9983
2022-04-21,0.9745
2022-04-22,0.9765
2022-04-25,0.9368
2022-04-26,0.9414
2022-04-27,0.9656
2022-04-28,0.9594
2022-04-29,0.9704
2022-05-05,0.97
2022-05-06,0.9419
2022-05-09,0.9315
2022-05-10,0.9468
2022-05-11,0.9601
2022-05-12,0.9645
2022-05-13,0.9639
2022-05-16,0.9593
2022-05-17,0.9646
2022-05-18,0.9565
2022-05-19,0.9493
2022-05-20,0.9679
2022-05-23,0.965
2022-05-24,0.939
2022-05-25,0.9485
2022-05-26,0.9464
2022-05-27,0.946
2022-05-30,0.96
2022-05-31,0.983
2022-06-01,0.9745
2022-06-02,0.9709
2022-06-06,0.9852
2022-06-07,0.9883
2022-06-08,0.9999
2022-06-09,0.9859
2022-06-10,0.9943
2022-06-13,0.982
2022-06-14,0.9922
2022-06-15,0.9985
2022-06-16,1.0091
2022-06-17,1.0303
2022-06-20,1.0573
2022-06-21,1.0531
2022-06-22,1.0371
2022-06-23,1.0467
2022-06-24,1.071
2022-06-27,1.0961
2022-06-28,1.0984
2022-06-29,1.0834
2022-06-30,1.1158
2022-07-01,1.1035
2022-07-04,1.1186
2022-07-05,1.1144
2022-07-06,1.0933
2022-07-07,1.088
2022-07-08,1.0899
2022-07-11,1.0778
2022-07-12,1.0639
2022-07-13,1.0687
2022-07-14,1.0719
2022-07-15,1.07
2022-07-18,1.0748
2022-07-19,1.0709
2022-07-20,1.0883
2022-07-21,1.077
2022-07-22,1.0697
2022-07-25,1.0646
2022-07-26,1.0717
2022-07-27,1.0627
2022-07-28,1.0543
2022-07-29,1.0381
2022-08-01,1.0439
2022-08-02,1.0256
2022-08-03,1.017
2022-08-04,1.0247
