净值日期,累计净值
2017-12-27,1.0
2017-12-29,1.0004
2017-12-31,1.0008
2018-01-05,1.0018
2018-01-12,1.0023
2018-01-19,1.0027
2018-01-24,1.003
2018-01-25,1.003
2018-01-26,1.0032
2018-01-29,1.0032
2018-01-30,1.0037
2018-01-31,1.0046
2018-02-01,1.0044
2018-02-02,1.006
2018-02-05,1.0067
2018-02-06,1.0004
2018-02-07,0.9904
2018-02-08,0.9849
2018-02-09,0.9731
2018-02-12,0.9753
2018-02-13,0.9786
2018-02-14,0.9804
2018-02-22,0.9879
2018-02-23,0.9881
2018-02-26,0.9926
2018-02-27,0.9855
2018-02-28,0.9815
2018-03-01,0.9845
2018-03-02,0.9809
2018-03-05,0.9807
2018-03-06,0.9841
2018-03-07,0.9813
2018-03-08,0.9831
2018-03-09,0.9874
2018-03-12,0.9887
2018-03-13,0.9853
2018-03-14,0.9814
2018-03-15,0.9843
2018-03-16,0.9776
2018-03-19,0.9819
2018-03-20,0.9836
2018-03-21,0.9796
2018-03-22,0.9743
2018-03-23,0.9561
2018-03-26,0.9575
2018-03-27,0.9626
2018-03-28,0.9565
2018-03-29,0.9583
2018-03-30,0.9645
2018-04-02,0.9646
2018-04-03,0.9616
2018-04-04,0.954
2018-04-09,0.954
2018-04-10,0.9547
2018-04-11,0.9569
2018-04-12,0.9514
2018-04-13,0.9498
2018-04-16,0.9535
2018-04-17,0.9378
2018-04-18,0.95
2018-04-19,0.9439
2018-04-20,0.9335
2018-04-23,0.923
2018-04-24,0.9378
2018-04-25,0.9381
2018-04-26,0.9276
2018-04-27,0.9266
2018-05-02,0.9299
2018-05-03,0.9336
2018-05-04,0.9337
2018-05-07,0.9504
2018-05-08,0.9521
2018-05-09,0.9514
2018-05-10,0.9522
2018-05-11,0.946
2018-05-14,0.949
2018-05-15,0.9555
2018-05-16,0.9516
2018-05-17,0.943
2018-05-18,0.948
2018-05-21,0.953
2018-05-22,0.9524
2018-05-23,0.9447
2018-05-24,0.9394
2018-05-25,0.936
2018-05-28,0.9413
2018-05-29,0.9337
2018-05-30,0.9237
2018-05-31,0.9389
2018-06-01,0.9297
2018-06-04,0.9292
2018-06-05,0.9397
2018-06-06,0.9383
2018-06-07,0.9351
2018-06-08,0.9292
2018-06-11,0.9223
2018-06-12,0.9364
2018-06-13,0.9289
2018-06-14,0.9244
2018-06-15,0.9144
2018-06-19,0.8852
2018-06-20,0.8933
2018-06-21,0.8847
2018-06-22,0.8913
2018-06-25,0.887
2018-06-26,0.8851
2018-06-27,0.8726
2018-06-28,0.8651
2018-06-29,0.8873
2018-06-30,0.8874
2018-07-02,0.879
2018-07-03,0.8774
2018-07-04,0.8668
2018-07-05,0.8553
2018-07-06,0.8563
2018-07-09,0.8761
2018-07-10,0.8833
2018-07-11,0.8787
2018-07-12,0.894
2018-07-13,0.9044
2018-07-16,0.9064
2018-07-17,0.904
2018-07-18,0.8972
2018-07-19,0.8911
2018-07-20,0.8959
2018-07-23,0.8964
2018-07-24,0.9005
2018-07-25,0.9003
2018-07-26,0.8883
2018-07-27,0.8853
2018-07-30,0.8784
2018-07-31,0.8764
2018-08-01,0.8671
2018-08-02,0.8611
2018-08-03,0.8441
2018-08-06,0.8324
2018-08-07,0.8482
2018-08-08,0.8394
2018-08-09,0.855
2018-08-10,0.8582
2018-08-13,0.865
2018-08-14,0.8603
2018-08-15,0.8528
2018-08-16,0.8465
2018-08-17,0.8387
2018-08-20,0.8426
2018-08-21,0.8459
