净值日期,累计净值
2022-05-24,1.0
2022-05-27,1.0
2022-06-02,1.0008
2022-06-10,1.0036
2022-06-17,1.0066
2022-06-24,1.0124
2022-06-30,1.0183
2022-07-01,1.018
2022-07-08,1.0165
2022-07-15,1.0059
2022-07-22,1.0078
2022-07-25,1.0061
2022-07-26,1.0121
2022-07-27,1.0171
2022-07-28,1.0187
2022-07-29,1.0159
2022-08-01,1.0196
2022-08-02,1.006
2022-08-03,1.0008
2022-08-04,1.0058
2022-08-05,1.0102
2022-08-08,1.0165
2022-08-09,1.0221
2022-08-10,1.025
2022-08-11,1.0319
2022-08-12,1.03
2022-08-15,1.0374
2022-08-16,1.0386
2022-08-17,1.0396
2022-08-18,1.0429
2022-08-19,1.0351
2022-08-22,1.0407
2022-08-23,1.0434
2022-08-24,1.0223
2022-08-25,1.0261
2022-08-26,1.0224
2022-08-29,1.0262
2022-08-30,1.0172
2022-08-31,0.9994
2022-09-01,0.997
2022-09-02,1.0019
2022-09-05,1.007
2022-09-06,1.0238
2022-09-07,1.0311
2022-09-08,1.0241
2022-09-09,1.0288
2022-09-13,1.0258
2022-09-14,1.0196
2022-09-15,1.0003
2022-09-16,0.9826
2022-09-19,0.9815
2022-09-20,0.9876
2022-09-21,0.983
2022-09-22,0.9823
2022-09-23,0.9685
2022-09-26,0.9682
2022-09-27,0.9845
2022-09-28,0.9647
2022-09-29,0.968
2022-09-30,0.9563
2022-10-10,0.9418
2022-10-11,0.9408
2022-10-12,0.958
2022-10-13,0.9539
2022-10-14,0.9705
2022-10-17,0.9725
2022-10-18,0.9731
2022-10-19,0.9654
2022-10-20,0.9569
2022-10-21,0.9586
2022-10-24,0.9392
2022-10-25,0.9358
2022-10-26,0.9423
2022-10-27,0.9376
2022-10-28,0.9153
2022-10-31,0.9106
2022-11-01,0.9283
2022-11-02,0.9375
2022-11-03,0.9404
2022-11-04,0.9614
2022-11-07,0.9605
2022-11-08,0.9553
2022-11-09,0.951
2022-11-10,0.9395
2022-11-11,0.9543
2022-11-14,0.949
2022-11-15,0.9699
2022-11-16,0.9627
2022-11-17,0.9608
2022-11-18,0.9562
2022-11-21,0.9608
2022-11-22,0.9475
2022-11-23,0.9474
2022-11-24,0.9482
2022-11-25,0.9361
2022-11-28,0.9292
2022-11-29,0.9395
2022-11-30,0.9394
2022-12-01,0.9489
2022-12-02,0.9482
2022-12-05,0.9509
2022-12-06,0.9506
2022-12-07,0.9457
