净值日期,累计净值
2024-07-11,1.0
2024-07-12,1.0
2024-07-19,0.9998
2024-07-26,0.9996
2024-08-02,0.9995
2024-08-09,0.9995
2024-08-12,0.9994
2024-08-13,0.9993
2024-08-14,0.9998
2024-08-15,0.9997
2024-08-16,0.9996
2024-08-19,0.9992
2024-08-20,0.9991
2024-08-21,0.999
2024-08-22,0.9989
2024-08-23,0.9988
2024-08-26,0.9984
2024-08-27,0.9983
2024-08-28,0.9982
2024-08-29,0.9981
2024-08-30,0.9979
2024-09-02,0.9976
2024-09-03,0.9975
2024-09-04,0.9974
2024-09-05,0.9973
2024-09-06,0.9972
2024-09-09,0.9969
2024-09-10,0.9968
2024-09-11,0.9967
2024-09-12,0.9965
2024-09-13,0.9964
2024-09-18,0.9959
2024-09-19,0.9958
2024-09-20,0.9957
2024-09-23,0.9953
2024-09-24,0.9952
2024-09-25,0.9951
2024-09-26,0.9964
2024-09-27,1.0002
2024-09-30,1.0045
2024-10-08,1.0075
2024-10-09,1.0041
2024-10-10,1.008
2024-10-11,1.0067
2024-10-14,1.0072
2024-10-15,1.0021
2024-10-16,1.0021
2024-10-17,1.0055
2024-10-18,1.0082
2024-10-21,1.0089
2024-10-22,1.0087
2024-10-23,1.007
2024-10-24,1.0066
2024-10-25,1.0065
2024-10-28,1.0061
2024-10-29,1.0061
2024-10-30,1.006
2024-11-01,1.006
2024-11-08,1.006
2024-11-15,1.006
2024-11-22,1.006
2024-11-29,1.006
