净值日期,累计净值
2017-07-24,1.0
2017-07-28,1.0007
2017-08-04,0.997
2017-08-11,0.9986
2017-08-18,1.0006
2017-08-25,1.0039
2017-09-01,1.0017
2017-09-08,1.0
2017-09-15,1.004
2017-09-22,1.0116
2017-09-25,1.0141
2017-09-26,1.0132
2017-09-27,1.0124
2017-09-28,1.0157
2017-09-29,1.0172
2017-10-09,1.0203
2017-10-10,1.0211
2017-10-11,1.0275
2017-10-12,1.0277
2017-10-13,1.0266
2017-10-16,1.0258
2017-10-17,1.0269
2017-10-18,1.0338
2017-10-19,1.037
2017-10-20,1.0327
2017-10-23,1.0342
2017-10-24,1.0363
2017-10-25,1.0363
2017-10-26,1.0413
2017-10-27,1.0491
2017-10-30,1.0488
2017-10-31,1.0438
2017-11-01,1.0412
2017-11-02,1.0429
2017-11-03,1.0439
2017-11-06,1.0519
2017-11-07,1.0524
2017-11-08,1.0506
2017-11-09,1.0504
2017-11-10,1.0598
2017-11-13,1.0578
2017-11-14,1.0514
2017-11-15,1.0528
2017-11-16,1.0596
2017-11-17,1.0611
2017-11-20,1.0598
2017-11-21,1.0661
2017-11-22,1.0605
2017-11-23,1.0481
2017-11-24,1.0476
2017-11-27,1.0409
2017-11-28,1.0411
2017-11-29,1.036
2017-11-30,1.0329
2017-12-01,1.0311
2017-12-04,1.0355
2017-12-05,1.0388
2017-12-06,1.035
2017-12-07,1.0298
2017-12-08,1.0343
2017-12-11,1.0434
2017-12-12,1.0414
2017-12-13,1.0477
2017-12-14,1.0461
2017-12-15,1.0432
2017-12-18,1.0473
2017-12-19,1.0516
2017-12-20,1.055
2017-12-21,1.0572
2017-12-22,1.0576
2017-12-25,1.0588
2017-12-26,1.0569
2017-12-27,1.0506
2017-12-28,1.0567
2017-12-29,1.0565
2017-12-31,1.0565
2018-01-02,1.0611
2018-01-03,1.0646
2018-01-04,1.07
2018-01-05,1.0731
2018-01-08,1.0751
2018-01-09,1.0813
2018-01-10,1.0852
2018-01-11,1.0838
2018-01-12,1.0913
2018-01-15,1.0934
2018-01-16,1.0943
2018-01-17,1.09
2018-01-18,1.0967
2018-01-19,1.0961
2018-01-22,1.1106
2018-01-23,1.1177
2018-01-24,1.1138
2018-01-25,1.1102
2018-01-26,1.1152
2018-01-29,1.1042
2018-01-30,1.1
2018-01-31,1.1084
2018-02-01,1.1087
2018-02-02,1.1079
2018-02-05,1.1046
2018-02-06,1.0965
2018-02-07,1.081
2018-02-08,1.0774
2018-02-09,1.0664
2018-02-12,1.0725
2018-02-13,1.0802
2018-02-14,1.0847
2018-02-22,1.097
2018-02-23,1.0958
2018-02-26,1.0994
2018-02-27,1.0906
2018-02-28,1.0834
2018-03-01,1.0843
2018-03-02,1.0823
2018-03-05,1.0787
2018-03-06,1.0804
2018-03-07,1.077
2018-03-08,1.0812
2018-03-09,1.0826
2018-03-12,1.0824
2018-03-13,1.0811
2018-03-14,1.079
2018-03-15,1.0853
2018-03-16,1.0803
2018-03-19,1.0815
2018-03-20,1.0811
2018-03-21,1.0792
2018-03-22,1.0701
2018-03-23,1.0626
2018-03-26,1.0571
2018-03-27,1.0589
2018-03-28,1.0483
2018-03-29,1.0575
2018-03-30,1.0589
2018-04-02,1.0543
2018-04-03,1.0554
2018-04-04,1.0606
2018-04-09,1.0573
2018-04-10,1.0661
2018-04-11,1.071
2018-04-12,1.0657
2018-04-13,1.0622
2018-04-16,1.0547
2018-04-17,1.0504
2018-04-18,1.0548
2018-04-19,1.0635
2018-04-20,1.0589
2018-04-23,1.0617
2018-04-24,1.0696
2018-04-25,1.0698
2018-04-26,1.0611
2018-04-27,1.0508
2018-05-02,1.0486
2018-05-03,1.0493
2018-05-04,1.0472
2018-05-07,1.0554
2018-05-08,1.0596
2018-05-09,1.0579
2018-05-10,1.0596
2018-05-11,1.0601
2018-05-14,1.0656
2018-05-15,1.0659
2018-05-16,1.0646
2018-05-17,1.0618
2018-05-18,1.0655
2018-05-21,1.0645
2018-05-22,1.0643
2018-05-23,1.0575
2018-05-24,1.0546
2018-05-25,1.0541
2018-05-28,1.0591
2018-05-29,1.0586
2018-05-30,1.0596
2018-05-31,1.071
2018-06-01,1.0663
2018-06-04,1.0679
2018-06-05,1.0718
2018-06-06,1.0711
2018-06-07,1.0692
2018-06-08,1.0683
2018-06-11,1.0691
2018-06-12,1.075
2018-06-13,1.0729
2018-06-14,1.0699
2018-06-15,1.0692
2018-06-19,1.0585
2018-06-20,1.0651
2018-06-21,1.0632
2018-06-22,1.0655
2018-06-25,1.0623
2018-06-26,1.0613
2018-06-27,1.0526
2018-06-28,1.0494
2018-06-29,1.0567
2018-06-30,1.0568
2018-07-02,1.0509
2018-07-03,1.0478
2018-07-04,1.0466
2018-07-05,1.0486
2018-07-06,1.0546
2018-07-09,1.0599
2018-07-10,1.06
2018-07-11,1.0583
2018-07-12,1.0626
2018-07-13,1.0655
2018-07-16,1.0663
2018-07-17,1.0621
2018-07-18,1.0606
2018-07-19,1.0605
2018-07-20,1.0623
2018-07-23,1.0627
2018-07-24,1.0674
2018-07-25,1.0653
2018-07-26,1.0622
2018-07-27,1.0636
2018-07-30,1.0612
2018-07-31,1.0624
2018-08-01,1.0595
2018-08-02,1.0543
2018-08-03,1.0529
2018-08-06,1.051
2018-08-07,1.0564
2018-08-08,1.0542
2018-08-09,1.0579
2018-08-10,1.0567
2018-08-13,1.0545
2018-08-14,1.0548
2018-08-15,1.0513
2018-08-16,1.0489
2018-08-17,1.045
2018-08-20,1.0454
2018-08-21,1.052
2018-08-22,1.0508
2018-08-23,1.0514
2018-08-24,1.0499
2018-08-27,1.0554
2018-08-28,1.054
2018-08-29,1.054
2018-08-30,1.053
2018-08-31,1.0492
2018-09-03,1.0496
2018-09-04,1.0518
2018-09-05,1.0488
2018-09-06,1.0461
2018-09-07,1.0465
2018-09-10,1.0449
2018-09-11,1.0451
2018-09-12,1.043
2018-09-13,1.0436
2018-09-14,1.0462
2018-09-17,1.0465
2018-09-18,1.0496
2018-09-19,1.0526
2018-09-20,1.0518
2018-09-21,1.0558
2018-09-25,1.0554
2018-09-26,1.0592
2018-09-27,1.0598
2018-09-28,1.0615
