净值日期,累计净值
2017-03-10,1.0001
2017-03-17,1.0002
2017-03-23,0.9995
2017-03-24,1.0
2017-03-27,0.9996
2017-03-28,0.9995
2017-03-29,0.9974
2017-03-30,0.9935
2017-03-31,0.9941
2017-04-05,0.9975
2017-04-06,0.9981
2017-04-07,0.9997
2017-04-10,0.9971
2017-04-11,1.0013
2017-04-12,1.0023
2017-04-13,1.003
2017-04-14,0.9934
2017-04-17,0.9823
2017-04-18,0.9741
2017-04-19,0.964
2017-04-20,0.9594
2017-04-21,0.959
2017-04-24,0.9535
2017-04-25,0.9561
2017-04-26,0.9572
2017-04-27,0.9582
2017-04-28,0.9556
2017-05-02,0.9524
2017-05-03,0.9511
2017-05-04,0.9488
2017-05-05,0.9454
2017-05-08,0.9388
2017-05-09,0.9394
2017-05-10,0.9345
2017-05-11,0.9318
2017-05-12,0.9295
2017-05-15,0.9331
2017-05-16,0.9396
2017-05-17,0.9409
2017-05-18,0.9392
2017-05-19,0.9401
2017-05-22,0.9337
2017-05-23,0.927
2017-05-24,0.9284
2017-05-25,0.931
2017-05-26,0.9314
2017-05-31,0.9306
2017-06-01,0.9268
2017-06-02,0.9252
2017-06-05,0.9239
2017-06-06,0.9255
2017-06-07,0.9305
2017-06-08,0.9336
2017-06-09,0.9342
2017-06-12,0.9356
2017-06-13,0.9383
2017-06-14,0.9348
2017-06-15,0.9343
2017-06-16,0.9331
2017-06-19,0.9356
2017-06-20,0.9349
2017-06-21,0.9385
2017-06-22,0.9373
2017-06-23,0.9409
2017-06-26,0.9482
2017-06-27,0.9503
2017-06-28,0.9469
2017-06-29,0.9481
2017-06-30,0.9494
2017-07-03,0.9483
2017-07-04,0.9445
2017-07-05,0.9486
2017-07-06,0.9491
2017-07-07,0.9492
2017-07-10,0.9465
2017-07-11,0.944
2017-07-12,0.942
2017-07-13,0.9428
2017-07-14,0.9423
2017-07-17,0.9241
2017-07-18,0.9257
2017-07-19,0.9315
2017-07-20,0.935
2017-07-21,0.9353
2017-07-24,0.9393
2017-07-25,0.9374
2017-07-26,0.9363
2017-07-27,0.9413
2017-07-28,0.9436
2017-07-31,0.9464
2017-08-01,0.9491
2017-08-02,0.9441
2017-08-03,0.944
2017-08-04,0.9406
2017-08-07,0.9458
2017-08-08,0.9472
2017-08-09,0.9498
2017-08-10,0.9464
2017-08-11,0.9395
2017-08-14,0.947
2017-08-15,0.9475
2017-08-16,0.9501
2017-08-17,0.9523
2017-08-18,0.9517
2017-08-21,0.9544
2017-08-22,0.9531
2017-08-23,0.9527
2017-08-24,0.9476
2017-08-25,0.9526
2017-08-28,0.9571
2017-08-29,0.9559
2017-08-30,0.9571
2017-08-31,0.9575
2017-09-01,0.9606
2017-09-04,0.9632
2017-09-05,0.9626
2017-09-06,0.9684
2017-09-07,0.9629
2017-09-08,0.9653
2017-09-11,0.9767
2017-09-12,0.9754
2017-09-13,0.9823
2017-09-14,0.9799
2017-09-15,0.9687
2017-09-18,0.9782
2017-09-19,0.9737
2017-09-20,0.9819
2017-09-21,0.9714
2017-09-22,0.9661
2017-09-25,0.9534
2017-09-26,0.9579
2017-09-27,0.9672
2017-09-28,0.9632
2017-09-29,0.9703
2017-10-09,0.977
2017-10-10,0.9786
2017-10-11,0.9729
2017-10-12,0.9715
2017-10-13,0.9749
2017-10-16,0.9656
2017-10-17,0.9639
2017-10-18,0.9549
2017-10-19,0.9446
2017-10-20,0.9554
2017-10-23,0.9617
2017-10-24,0.9628
2017-10-25,0.9687
2017-10-26,0.9762
2017-10-27,0.9698
2017-10-30,0.9529
2017-10-31,0.9584
2017-11-01,0.9588
2017-11-02,0.9484
2017-11-03,0.9388
2017-11-06,0.9515
2017-11-07,0.959
2017-11-08,0.9618
2017-11-09,0.9676
2017-11-10,0.9705
2017-11-13,0.9755
2017-11-14,0.9728
2017-11-15,0.962
2017-11-16,0.9654
2017-11-17,0.9388
2017-11-20,0.9455
2017-11-21,0.9486
2017-11-22,0.9491
2017-11-23,0.9278
2017-11-24,0.931
2017-11-27,0.9192
2017-11-28,0.9369
2017-11-29,0.9466
2017-11-30,0.9381
2017-12-01,0.9444
2017-12-04,0.9405
2017-12-05,0.9223
2017-12-06,0.926
2017-12-07,0.919
2017-12-08,0.9286
2017-12-11,0.9379
2017-12-12,0.9314
2017-12-13,0.9364
2017-12-14,0.9372
2017-12-15,0.9285
2017-12-18,0.9279
2017-12-19,0.9317
2017-12-20,0.9262
2017-12-21,0.9324
2017-12-22,0.9347
2017-12-25,0.9298
2017-12-26,0.9328
2017-12-27,0.9274
2017-12-28,0.9336
2017-12-29,0.9382
2017-12-31,0.9381
2018-01-02,0.9508
2018-01-03,0.9562
2018-01-04,0.9612
2018-01-05,0.962
2018-01-08,0.9636
2018-01-09,0.9635
2018-01-10,0.9592
2018-01-11,0.9579
2018-01-12,0.9551
2018-01-15,0.9377
2018-01-16,0.9424
2018-01-17,0.9379
2018-01-18,0.9433
2018-01-19,0.9419
2018-01-22,0.9519
2018-01-23,0.954
2018-01-24,0.9531
2018-01-25,0.954
2018-01-26,0.9537
2018-01-29,0.9465
2018-01-30,0.9465
2018-01-31,0.9352
2018-02-01,0.9149
2018-02-02,0.9199
2018-02-05,0.9205
2018-02-06,0.8874
2018-02-07,0.8834
2018-02-08,0.8883
2018-02-09,0.8646
2018-02-12,0.8793
2018-02-13,0.8824
2018-02-14,0.8872
2018-02-22,0.9018
2018-02-23,0.9055
2018-02-26,0.92
2018-02-27,0.9154
2018-02-28,0.9185
2018-03-01,0.925
2018-03-02,0.9192
2018-03-05,0.9171
2018-03-06,0.9259
2018-03-07,0.9161
