净值日期,累计净值
2021-09-23,1.0
2021-09-24,0.9977
2021-09-30,0.9965
2021-10-08,1.0001
2021-10-15,0.9924
2021-10-22,0.9848
2021-10-29,1.011
2021-11-04,1.0263
2021-11-05,1.0173
2021-11-08,1.0157
2021-11-09,1.0219
2021-11-10,1.027
2021-11-11,1.0402
2021-11-12,1.0419
2021-11-15,1.0475
2021-11-16,1.0412
2021-11-17,1.049
2021-11-18,1.0447
2021-11-19,1.0539
2021-11-22,1.0664
2021-11-23,1.0585
2021-11-24,1.0632
2021-11-25,1.0594
2021-11-26,1.057
2021-11-29,1.0518
2021-11-30,1.0499
2021-12-01,1.046
2021-12-02,1.039
2021-12-03,1.0507
2021-12-06,1.0393
2021-12-07,1.0416
2021-12-08,1.0576
2021-12-09,1.0709
2021-12-10,1.0731
2021-12-13,1.0736
2021-12-14,1.0677
2021-12-15,1.0517
2021-12-16,1.0507
2021-12-17,1.0353
2021-12-20,1.0257
2021-12-21,1.0361
2021-12-22,1.0487
2021-12-23,1.0506
2021-12-24,1.0491
2021-12-27,1.053
2021-12-28,1.0619
2021-12-29,1.051
2021-12-30,1.0581
2021-12-31,1.0679
2022-01-04,1.066
2022-01-05,1.0504
2022-01-06,1.0524
2022-01-07,1.0287
2022-01-10,1.0307
2022-01-11,1.0185
2022-01-12,1.0274
2022-01-13,1.0023
2022-01-14,0.9998
2022-01-17,1.0052
2022-01-18,0.9977
2022-01-19,1.0015
2022-01-20,0.9867
2022-01-21,0.9641
2022-01-24,0.9623
2022-01-25,0.9329
2022-01-26,0.9332
2022-01-27,0.915
2022-01-28,0.9077
2022-02-07,0.907
2022-02-08,0.9062
2022-02-09,0.9232
2022-02-10,0.9178
2022-02-11,0.8987
2022-02-14,0.8906
2022-02-15,0.9021
2022-02-16,0.9083
2022-02-17,0.9103
2022-02-18,0.9157
2022-02-21,0.9212
2022-02-22,0.9027
2022-02-23,0.9227
2022-02-24,0.9093
2022-02-25,0.9206
2022-02-28,0.9174
2022-03-01,0.923
2022-03-02,0.9187
2022-03-03,0.9121
2022-03-04,0.9021
2022-03-07,0.8792
2022-03-08,0.8465
2022-03-09,0.8401
2022-03-10,0.8545
2022-03-11,0.8616
2022-03-14,0.8358
2022-03-15,0.7974
2022-03-16,0.8177
2022-03-17,0.8367
2022-03-18,0.8388
2022-03-21,0.8455
2022-03-22,0.8412
2022-03-23,0.8424
2022-03-24,0.8389
2022-03-25,0.8289
2022-03-28,0.8241
2022-03-29,0.819
2022-03-30,0.8346
2022-03-31,0.8244
2022-04-01,0.8254
2022-04-06,0.8229
2022-04-07,0.808
2022-04-08,0.7974
2022-04-11,0.7792
2022-04-12,0.8003
2022-04-13,0.7818
2022-04-14,0.7946
2022-04-15,0.7945
2022-04-18,0.7921
2022-04-19,0.7863
2022-04-20,0.7858
2022-04-21,0.7653
2022-04-22,0.7595
2022-04-25,0.7117
2022-04-26,0.7083
2022-04-27,0.7345
2022-04-28,0.7159
2022-04-29,0.7433
2022-05-05,0.7603
2022-05-06,0.7502
2022-05-09,0.7566
2022-05-10,0.7694
2022-05-11,0.7715
2022-05-12,0.7749
2022-05-13,0.7779
2022-05-16,0.7751
2022-05-17,0.7764
2022-05-18,0.777
2022-05-19,0.7793
2022-05-20,0.801
2022-05-23,0.803
2022-05-24,0.7771
2022-05-25,0.7849
2022-05-26,0.7917
2022-05-27,0.7889
2022-05-30,0.7971
2022-05-31,0.8173
2022-06-01,0.818
2022-06-02,0.8236
2022-06-06,0.8374
2022-06-07,0.8376
2022-06-08,0.8367
2022-06-09,0.8165
2022-06-10,0.8248
2022-06-13,0.8274
2022-06-14,0.8313
2022-06-15,0.8407
2022-06-16,0.8496
2022-06-17,0.8524
2022-06-20,0.8635
2022-06-21,0.8578
2022-06-22,0.8388
2022-06-23,0.8501
2022-06-24,0.8642
2022-06-27,0.8829
2022-06-28,0.896
2022-06-29,0.8859
2022-06-30,0.9144
2022-07-01,0.9145
2022-07-04,0.9218
2022-07-05,0.908
2022-07-06,0.9018
2022-07-07,0.9119
2022-07-08,0.9006
2022-07-11,0.886
2022-07-12,0.8693
2022-07-13,0.8699
2022-07-14,0.8657
2022-07-15,0.8635
2022-07-18,0.8633
2022-07-19,0.8681
2022-07-20,0.8728
2022-07-21,0.8659
2022-07-22,0.8674
2022-07-25,0.8569
2022-07-26,0.8748
2022-07-27,0.8775
2022-07-28,0.8755
2022-07-29,0.8657
2022-08-01,0.8805
2022-08-02,0.8654
2022-08-03,0.8637
2022-08-04,0.8689
2022-08-05,0.8813
2022-08-08,0.8818
2022-08-09,0.8826
2022-08-10,0.887
2022-08-11,0.9058
2022-08-12,0.8943
2022-08-15,0.8903
2022-08-16,0.8894
2022-08-17,0.8924
2022-08-18,0.8906
2022-08-19,0.8731
2022-08-22,0.8788
2022-08-23,0.8773
2022-08-24,0.8516
2022-08-25,0.86
2022-08-26,0.8571
2022-08-29,0.8477
2022-08-30,0.8427
2022-08-31,0.8417
2022-09-01,0.8318
2022-09-02,0.8262
2022-09-05,0.8172
2022-09-06,0.8245
2022-09-07,0.8156
2022-09-08,0.816
2022-09-09,0.8284
2022-09-13,0.8327
2022-09-14,0.8272
2022-09-15,0.8208
2022-09-16,0.8052
2022-09-19,0.8017
2022-09-20,0.8069
2022-09-21,0.7958
2022-09-22,0.7866
2022-09-23,0.7813
2022-09-26,0.7956
2022-09-27,0.8158
2022-09-28,0.807
2022-09-29,0.7988
2022-09-30,0.7926
2022-10-10,0.7738
2022-10-11,0.7733
2022-10-12,0.7748
2022-10-13,0.7703
2022-10-14,0.785
2022-10-17,0.7792
2022-10-18,0.7774
2022-10-19,0.7582
2022-10-20,0.7574
2022-10-21,0.7519
2022-10-24,0.7212
2022-10-25,0.7252
2022-10-26,0.7365
2022-10-27,0.7235
2022-10-28,0.7108
2022-10-31,0.6996
2022-11-01,0.7366
2022-11-02,0.7547
2022-11-03,0.7497
2022-11-04,0.7759
2022-11-07,0.7743
2022-11-08,0.7668
2022-11-09,0.76
2022-11-10,0.7628
2022-11-11,0.7744
2022-11-14,0.763
2022-11-15,0.7747
2022-11-16,0.7736
2022-11-17,0.7693
2022-11-18,0.769
2022-11-21,0.7543
2022-11-22,0.7518
2022-11-23,0.7486
2022-11-24,0.7441
2022-11-25,0.7432
2022-11-28,0.7496
2022-11-29,0.7777
2022-11-30,0.7768
2022-12-01,0.7899
2022-12-02,0.7906
2022-12-05,0.8026
2022-12-06,0.8136
2022-12-07,0.816
2022-12-08,0.8182
2022-12-09,0.8316
2022-12-12,0.8226
2022-12-13,0.8294
2022-12-14,0.8401
2022-12-15,0.8329
2022-12-16,0.8351
2022-12-19,0.8277
2022-12-20,0.8064
2022-12-21,0.8128
2022-12-22,0.8258
2022-12-23,0.8257
2022-12-26,0.8186
2022-12-27,0.8291
2022-12-28,0.8225
2022-12-29,0.819
2022-12-30,0.8224
2022-12-31,0.8224
2023-01-03,0.8101
2023-01-04,0.8159
2023-01-05,0.8394
2023-01-06,0.8349
2023-01-09,0.8448
2023-01-10,0.8506
2023-01-11,0.8479
2023-01-12,0.8442
2023-01-13,0.8659
2023-01-16,0.8796
2023-01-17,0.8741
2023-01-18,0.866
