净值日期,累计净值
2017-09-08,1.0001
2017-09-11,1.0001
2017-09-12,1.0001
2017-09-13,1.0001
2017-09-14,0.9981
2017-09-15,0.993
2017-09-18,0.9983
2017-09-19,0.9937
2017-09-20,0.9961
2017-09-21,0.9932
2017-09-22,0.9943
2017-09-25,0.9935
2017-09-26,0.994
2017-09-27,0.9932
2017-09-28,0.9935
2017-09-29,0.9971
2017-10-09,1.0092
2017-10-10,1.0115
2017-10-11,1.0132
2017-10-12,1.0171
2017-10-13,1.0209
2017-10-16,1.0173
2017-10-17,1.0174
2017-10-18,1.0223
2017-10-19,1.0187
2017-10-20,1.0184
2017-10-23,1.0209
2017-10-24,1.0269
2017-10-25,1.0318
2017-10-26,1.0349
2017-10-27,1.0388
2017-10-30,1.0367
2017-10-31,1.0352
2017-11-01,1.0369
2017-11-02,1.0369
2017-11-03,1.033
2017-11-06,1.04
2017-11-07,1.0454
2017-11-08,1.0425
2017-11-09,1.0497
2017-11-10,1.0609
2017-11-13,1.0686
2017-11-14,1.0651
2017-11-15,1.061
2017-11-16,1.0692
2017-11-17,1.0711
2017-11-20,1.0791
2017-11-21,1.095
2017-11-22,1.0951
2017-11-23,1.0661
2017-11-24,1.0664
2017-11-27,1.054
2017-11-28,1.0576
2017-11-29,1.0594
2017-11-30,1.0482
2017-12-01,1.0448
2017-12-04,1.049
2017-12-05,1.0489
2017-12-06,1.0424
2017-12-07,1.0325
2017-12-08,1.0423
2017-12-11,1.056
2017-12-12,1.0437
2017-12-13,1.0518
2017-12-14,1.0467
2017-12-15,1.0372
2017-12-18,1.0397
2017-12-19,1.0527
2017-12-20,1.0508
2017-12-21,1.0565
2017-12-22,1.0558
2017-12-25,1.0552
2017-12-26,1.0592
2017-12-27,1.044
2017-12-28,1.0528
2017-12-29,1.0535
2017-12-31,1.0534
2018-01-02,1.0703
2018-01-03,1.0754
2018-01-04,1.0799
2018-01-05,1.0829
2018-01-08,1.0882
2018-01-09,1.0973
2018-01-10,1.0978
2018-01-11,1.097
2018-01-12,1.1036
2018-01-15,1.1024
2018-01-16,1.1081
2018-01-17,1.1063
2018-01-18,1.113
2018-01-19,1.1154
2018-01-22,1.1282
2018-01-23,1.1362
2018-01-24,1.133
2018-01-25,1.1295
2018-01-26,1.1362
2018-01-29,1.1233
2018-01-30,1.1154
2018-01-31,1.1186
2018-02-01,1.109
2018-02-02,1.1156
2018-02-05,1.1212
2018-02-06,1.0934
2018-02-07,1.072
2018-02-08,1.0619
2018-02-09,1.0216
2018-02-12,1.0298
2018-02-13,1.0406
2018-02-14,1.048
2018-02-22,1.0689
2018-02-23,1.0737
2018-02-26,1.0847
2018-02-27,1.0709
2018-02-28,1.0634
2018-03-01,1.0708
2018-03-02,1.062
2018-03-05,1.0589
2018-03-06,1.0678
2018-03-07,1.0626
2018-03-08,1.0716
2018-03-09,1.076
2018-03-12,1.0806
2018-03-13,1.07
2018-03-14,1.0663
2018-03-15,1.0702
2018-03-16,1.0643
2018-03-19,1.0677
2018-03-20,1.0698
2018-03-21,1.0642
2018-03-22,1.054
2018-03-23,1.0192
2018-03-26,1.0252
2018-03-27,1.0406
2018-03-28,1.0339
2018-03-29,1.0378
2018-03-30,1.0439
2018-04-02,1.0476
2018-04-03,1.0423
2018-04-04,1.0414
2018-04-09,1.041
2018-04-10,1.0441
2018-04-11,1.0467
2018-04-12,1.0465
2018-04-13,1.0467
2018-04-16,1.0458
2018-04-17,1.0378
2018-04-18,1.0391
2018-04-19,1.0465
2018-04-20,1.0419
2018-04-23,1.0402
2018-04-24,1.0454
2018-04-25,1.0471
2018-04-26,1.0429
2018-04-27,1.0446
2018-05-02,1.046
2018-05-03,1.0478
2018-05-04,1.0476
2018-05-07,1.0508
2018-05-08,1.0527
2018-05-09,1.0526
2018-05-10,1.0534
2018-05-11,1.0509
2018-05-14,1.0513
2018-05-15,1.0548
2018-05-16,1.0543
2018-05-17,1.0515
2018-05-18,1.0531
2018-05-21,1.0556
2018-05-22,1.0563
2018-05-23,1.0535
2018-05-24,1.0533
2018-05-25,1.0521
2018-05-28,1.0505
2018-05-29,1.0493
2018-05-30,1.0433
2018-05-31,1.0517
2018-06-01,1.0483
2018-06-04,1.0477
2018-06-05,1.0507
2018-06-06,1.0505
2018-06-07,1.0453
2018-06-08,1.0429
2018-06-11,1.04
2018-06-12,1.0433
2018-06-13,1.041
2018-06-14,1.0397
2018-06-15,1.0366
2018-06-19,1.0259
2018-06-20,1.0292
2018-06-21,1.0255
2018-06-22,1.0277
2018-06-25,1.027
2018-06-26,1.0272
2018-06-27,1.0219
2018-06-28,1.0189
2018-06-29,1.0261
2018-06-30,1.0261
2018-07-02,1.0226
2018-07-03,1.0229
2018-07-04,1.0189
2018-07-05,1.0133
2018-07-06,1.0136
2018-07-09,1.018
2018-07-10,1.0195
2018-07-11,1.0153
2018-07-12,1.0204
2018-07-13,1.0231
2018-07-16,1.0238
2018-07-17,1.0212
2018-07-18,1.0077
2018-07-19,1.0068
2018-07-20,1.0117
2018-07-23,1.012
2018-07-24,1.013
2018-07-25,1.0133
2018-07-26,1.0127
2018-07-27,1.0125
2018-07-30,1.0113
2018-07-31,1.0113
2018-08-01,1.01
2018-08-02,1.0088
2018-08-03,1.0115
2018-08-06,1.0105
2018-08-07,1.0124
2018-08-08,1.011
2018-08-09,1.0126
2018-08-10,1.013
2018-08-13,1.0134
2018-08-14,1.0131
2018-08-15,1.0118
2018-08-16,1.0111
2018-08-17,1.0099
2018-08-20,1.01
2018-08-21,1.0112
2018-08-22,1.0104
2018-08-23,1.0107
2018-08-24,1.0106
2018-08-27,1.0119
2018-08-28,1.0118
2018-08-29,1.0113
2018-08-30,1.01
2018-08-31,1.009
2018-09-03,1.009
2018-09-04,1.0098
2018-09-05,1.0087
2018-09-06,1.0083
2018-09-07,1.0087
2018-09-10,1.0073
2018-09-11,1.0077
2018-09-12,1.0073
2018-09-13,1.0074
2018-09-14,1.0065
2018-09-17,1.0054
2018-09-18,1.0065
2018-09-19,1.0074
2018-09-20,1.0071
2018-09-21,1.0078
2018-09-25,1.0074
2018-09-26,1.008
2018-09-27,1.0069
2018-09-28,1.0073
2018-10-08,1.0045
2018-10-09,1.0043
2018-10-10,1.0044
2018-10-11,1.0002
2018-10-12,0.9999
2018-10-15,0.9992
2018-10-16,0.9981
2018-10-17,0.9985
2018-10-18,0.9963
2018-10-19,0.9975
2018-10-22,1.0
2018-10-23,0.9988
2018-10-24,0.9986
2018-10-25,0.998
2018-10-26,0.9979
2018-10-29,0.9969
2018-10-30,0.9974
2018-10-31,0.9985
2018-11-01,0.999
2018-11-02,1.001
2018-11-05,1.0009
2018-11-06,1.0008
2018-11-07,1.0006
2018-11-08,1.0004
2018-11-09,1.0001
2018-11-12,1.0016
2018-11-13,1.0023
2018-11-14,1.0015
2018-11-15,1.0013
2018-11-16,1.0013
2018-11-19,1.0011
2018-11-20,1.0011
2018-11-21,1.001
2018-11-22,1.001
2018-11-23,1.0009
2018-11-26,1.0008
2018-11-27,1.0008
2018-11-28,1.0007
2018-11-29,1.0007
2018-11-30,1.0006
