净值日期,累计净值
2014-06-06,1.0
2014-06-13,1.0
2014-06-20,1.0
2014-06-27,1.001
2014-06-30,1.001
2014-07-04,1.001
2014-07-07,1.001
2014-07-08,1.002
2014-07-09,1.002
2014-07-10,1.003
2014-07-11,1.003
2014-07-14,1.007
2014-07-15,1.01
2014-07-16,1.009
2014-07-17,1.004
2014-07-18,1.006
2014-07-21,1.008
2014-07-22,1.016
2014-07-23,1.019
2014-07-24,1.03
2014-07-25,1.036
2014-07-28,1.052
2014-07-29,1.053
2014-07-30,1.041
2014-07-31,1.057
2014-08-01,1.052
2014-08-04,1.071
2014-08-05,1.064
2014-08-06,1.054
2014-08-07,1.038
2014-08-08,1.038
2014-08-11,1.049
2014-08-12,1.058
2014-08-13,1.059
2014-08-14,1.047
2014-08-15,1.058
2014-08-18,1.065
2014-08-19,1.063
2014-08-20,1.058
2014-08-21,1.054
2014-08-22,1.059
2014-08-25,1.052
2014-08-26,1.053
2014-08-27,1.057
2014-08-28,1.048
2014-08-29,1.055
2014-09-01,1.06
2014-09-02,1.073
2014-09-03,1.086
2014-09-04,1.092
2014-09-05,1.093
2014-09-09,1.086
2014-09-10,1.085
2014-09-11,1.077
2014-09-12,1.082
2014-09-15,1.084
2014-09-16,1.059
2014-09-17,1.067
2014-09-18,1.074
2014-09-19,1.084
2014-09-22,1.069
2014-09-23,1.079
2014-09-24,1.088
2014-09-25,1.09
2014-09-26,1.095
2014-09-29,1.103
2014-09-30,1.107
2014-10-08,1.122
2014-10-09,1.116
2014-10-10,1.108
2014-10-13,1.102
2014-10-14,1.096
2014-10-15,1.107
2014-10-16,1.089
2014-10-17,1.092
2014-10-20,1.103
2014-10-21,1.099
2014-10-22,1.091
2014-10-23,1.081
2014-10-24,1.08
2014-10-27,1.075
2014-10-28,1.092
2014-10-29,1.103
2014-10-30,1.118
2014-10-31,1.124
2014-11-03,1.124
2014-11-04,1.115
2014-11-05,1.108
2014-11-06,1.113
2014-11-07,1.106
2014-11-10,1.126
2014-11-11,1.109
2014-11-12,1.12
2014-11-13,1.119
2014-11-14,1.117
2014-11-17,1.115
2014-11-18,1.11
2014-11-19,1.111
2014-11-20,1.108
2014-11-21,1.113
2014-11-24,1.133
2014-11-25,1.145
2014-11-26,1.159
2014-11-27,1.17
2014-11-28,1.182
2014-12-01,1.189
2014-12-02,1.225
2014-12-03,1.245
2014-12-04,1.296
2014-12-05,1.293
2014-12-08,1.337
2014-12-09,1.275
2014-12-10,1.326
2014-12-11,1.325
2014-12-12,1.317
2014-12-15,1.32
2014-12-16,1.329
2014-12-17,1.325
2014-12-18,1.329
2014-12-19,1.329
2014-12-22,1.333
2014-12-23,1.322
2014-12-24,1.306
2014-12-25,1.333
2014-12-26,1.373
2014-12-29,1.393
2014-12-30,1.389
2014-12-31,1.429
2015-01-05,1.486
2015-01-06,1.487
2015-01-07,1.481
2015-01-08,1.466
2015-01-09,1.463
2015-01-12,1.473
2015-01-13,1.481
2015-01-14,1.468
2015-01-15,1.484
2015-01-16,1.502
2015-01-19,1.431
2015-01-20,1.465
2015-01-21,1.502
2015-01-22,1.505
2015-01-23,1.49
2015-01-26,1.502
2015-01-27,1.504
2015-01-28,1.482
2015-01-29,1.468
2015-01-30,1.451
2015-02-02,1.441
2015-02-03,1.467
2015-02-04,1.465
2015-02-05,1.448
2015-02-06,1.421
2015-02-09,1.425
2015-02-10,1.45
2015-02-11,1.469
2015-02-12,1.479
2015-02-13,1.485
2015-02-16,1.506
2015-02-17,1.516
2015-02-25,1.5
2015-02-26,1.515
2015-02-27,1.525
2015-03-02,1.54
2015-03-03,1.502
2015-03-04,1.522
2015-03-05,1.497
2015-03-06,1.479
2015-03-09,1.493
2015-03-10,1.512
2015-03-11,1.512
2015-03-12,1.517
2015-03-13,1.528
2015-03-16,1.578
2015-03-17,1.592
2015-03-18,1.617
2015-03-19,1.628
2015-03-20,1.639
2015-03-23,1.663
2015-03-24,1.642
2015-03-25,1.665
2015-03-26,1.655
2015-03-27,1.68
2015-03-30,1.73
2015-03-31,1.739
2015-04-01,1.783
2015-04-02,1.815
2015-04-03,1.822
2015-04-07,1.851
2015-04-08,1.846
2015-04-09,1.843
2015-04-10,1.898
2015-04-13,1.909
2015-04-14,1.876
2015-04-15,1.82
2015-04-16,1.867
2015-04-17,1.869
2015-04-20,1.817
2015-04-21,1.888
2015-04-22,1.933
2015-04-23,1.943
2015-04-24,1.908
2015-04-27,1.935
2015-04-28,1.895
2015-04-29,1.947
2015-04-30,1.968
2015-05-04,1.992
2015-05-05,1.927
2015-05-06,1.955
2015-05-07,1.953
2015-05-08,2.016
2015-05-11,2.082
2015-05-12,2.117
2015-05-13,2.144
2015-05-14,2.11
2015-05-15,2.101
2015-05-18,2.109
2015-05-19,2.192
2015-05-20,2.248
2015-05-21,2.326
2015-05-22,2.384
2015-05-25,2.464
2015-05-26,2.55
2015-05-27,2.517
2015-05-28,2.398
2015-05-29,2.396
2015-06-01,2.475
