净值日期,累计净值
2021-07-14,1.0
2021-07-16,0.9979
2021-07-23,1.0159
2021-07-30,1.0075
2021-08-06,1.0455
2021-08-13,1.041
2021-08-20,1.0492
2021-08-27,1.0723
2021-09-03,1.0474
2021-09-10,1.0646
2021-09-17,1.0205
2021-09-24,1.028
2021-09-30,1.0085
2021-10-08,0.9983
2021-10-13,0.9884
2021-10-14,0.9989
2021-10-15,1.0051
2021-10-18,1.0117
2021-10-19,1.0133
2021-10-20,1.0149
2021-10-21,1.0101
2021-10-22,1.0057
2021-10-25,1.0163
2021-10-26,1.0149
2021-10-27,1.0189
2021-10-28,1.0138
2021-10-29,1.0337
2021-11-01,1.0384
2021-11-02,1.0408
2021-11-03,1.0449
2021-11-04,1.0605
2021-11-05,1.0479
2021-11-08,1.0589
2021-11-09,1.0801
2021-11-10,1.0816
2021-11-11,1.0796
2021-11-12,1.0966
2021-11-15,1.0912
2021-11-16,1.0561
2021-11-17,1.0726
2021-11-18,1.0882
2021-11-19,1.0949
2021-11-22,1.1283
2021-11-23,1.1118
2021-11-24,1.0926
2021-11-25,1.0924
2021-11-26,1.0936
2021-11-29,1.1254
2021-11-30,1.1394
2021-12-01,1.1406
2021-12-02,1.1218
2021-12-03,1.1301
2021-12-06,1.1213
2021-12-07,1.0885
2021-12-08,1.1032
2021-12-09,1.0878
2021-12-10,1.0935
2021-12-13,1.096
2021-12-14,1.101
2021-12-15,1.0953
2021-12-16,1.105
2021-12-17,1.0779
2021-12-20,1.0601
2021-12-21,1.0708
2021-12-22,1.0758
2021-12-23,1.0822
2021-12-24,1.0715
2021-12-27,1.0699
2021-12-28,1.074
2021-12-29,1.0839
2021-12-30,1.1171
2021-12-31,1.1178
2022-01-04,1.1122
2022-01-05,1.0585
2022-01-06,1.0527
2022-01-07,1.0293
2022-01-10,1.024
2022-01-11,0.9984
2022-01-12,1.0225
2022-01-13,0.9999
2022-01-14,0.9964
2022-01-17,1.0151
2022-01-18,1.0126
2022-01-19,0.9904
2022-01-20,0.9664
2022-01-21,0.9436
2022-01-24,0.957
2022-01-25,0.9408
2022-01-26,0.9444
2022-01-27,0.9186
2022-01-28,0.9197
2022-02-07,0.9162
2022-02-08,0.9105
2022-02-09,0.9266
2022-02-10,0.9207
2022-02-11,0.8971
2022-02-14,0.8944
2022-02-15,0.9215
2022-02-16,0.9136
2022-02-17,0.9197
2022-02-18,0.9126
2022-02-21,0.9089
2022-02-22,0.8945
2022-02-23,0.9349
2022-02-24,0.9377
2022-02-25,0.9395
2022-02-28,0.9495
2022-03-01,0.9638
2022-03-02,0.9558
2022-03-03,0.9367
2022-03-04,0.9237
2022-03-07,0.9117
2022-03-08,0.8847
2022-03-09,0.8717
2022-03-10,0.8936
2022-03-11,0.8925
2022-03-14,0.885
2022-03-15,0.8596
2022-03-16,0.8843
2022-03-17,0.8933
2022-03-18,0.8813
2022-03-21,0.8964
2022-03-22,0.8818
2022-03-23,0.9004
2022-03-24,0.8877
2022-03-25,0.882
2022-03-28,0.8638
2022-03-29,0.8685
2022-03-30,0.8834
2022-03-31,0.8639
2022-04-01,0.8652
2022-04-06,0.8418
2022-04-07,0.8297
2022-04-08,0.8209
2022-04-11,0.7809
2022-04-12,0.7931
2022-04-13,0.7732
2022-04-14,0.774
2022-04-15,0.7728
2022-04-18,0.8
2022-04-19,0.7971
2022-04-20,0.7847
2022-04-21,0.7647
2022-04-22,0.7539
2022-04-25,0.6967
2022-04-26,0.6743
2022-04-27,0.7202
2022-04-28,0.7202
2022-04-29,0.7565
2022-05-05,0.7896
2022-05-06,0.7864
2022-05-09,0.7995
2022-05-10,0.8043
2022-05-11,0.8028
2022-05-12,0.8078
2022-05-13,0.8093
2022-05-16,0.8077
2022-05-17,0.8152
2022-05-18,0.8183
2022-05-19,0.8198
2022-05-20,0.8197
2022-05-23,0.8185
2022-05-24,0.7937
2022-05-25,0.8002
2022-05-26,0.8199
2022-05-27,0.8145
2022-05-30,0.822
2022-05-31,0.8256
2022-06-01,0.833
2022-06-02,0.8525
2022-06-06,0.8756
2022-06-07,0.8713
2022-06-08,0.8591
2022-06-09,0.837
2022-06-10,0.8685
2022-06-13,0.869
2022-06-14,0.8524
2022-06-15,0.85
2022-06-16,0.8523
2022-06-17,0.8578
2022-06-20,0.8703
2022-06-21,0.8551
2022-06-22,0.8456
2022-06-23,0.8852
2022-06-24,0.9027
2022-06-27,0.9095
2022-06-28,0.9245
2022-06-29,0.8983
2022-06-30,0.9032
2022-07-01,0.9029
2022-07-04,0.9274
2022-07-05,0.9261
2022-07-06,0.924
2022-07-07,0.9391
2022-07-08,0.9337
2022-07-11,0.9273
2022-07-12,0.9121
2022-07-13,0.9043
2022-07-14,0.9253
2022-07-15,0.9224
2022-07-18,0.9187
2022-07-19,0.9235
2022-07-20,0.9494
2022-07-21,0.9414
2022-07-22,0.9382
2022-07-25,0.9318
2022-07-26,0.9372
2022-07-27,0.9479
2022-07-28,0.9671
2022-07-29,0.9453
2022-08-01,0.9473
2022-08-02,0.9311
2022-08-03,0.9507
2022-08-04,0.9398
2022-08-05,0.9519
2022-08-08,0.9769
2022-08-09,0.9919
2022-08-10,0.991
2022-08-11,0.9943
2022-08-12,0.9746
2022-08-15,0.974
2022-08-16,0.9821
2022-08-17,0.9794
2022-08-18,0.9841
2022-08-19,0.9671
2022-08-22,0.9758
2022-08-23,0.9686
2022-08-24,0.9262
2022-08-25,0.9212
2022-08-26,0.9079
2022-08-29,0.9266
2022-08-30,0.9145
2022-08-31,0.8936
2022-09-01,0.8907
2022-09-02,0.8989
2022-09-05,0.896
2022-09-06,0.9181
2022-09-07,0.9263
2022-09-08,0.9301
2022-09-09,0.9323
2022-09-13,0.9376
2022-09-14,0.9527
2022-09-15,0.9304
2022-09-16,0.9278
2022-09-19,0.9117
2022-09-20,0.9072
2022-09-21,0.9017
2022-09-22,0.9155
2022-09-23,0.9064
2022-09-26,0.89
2022-09-27,0.9047
2022-09-28,0.875
2022-09-29,0.877
2022-09-30,0.858
2022-10-10,0.842
2022-10-11,0.8463
2022-10-12,0.8655
2022-10-13,0.8717
2022-10-14,0.8971
2022-10-17,0.9143
2022-10-18,0.9153
2022-10-19,0.9088
2022-10-20,0.9052
2022-10-21,0.9077
2022-10-24,0.9362
2022-10-25,0.9391
2022-10-26,0.9492
2022-10-27,0.9383
2022-10-28,0.928
2022-10-31,0.9372
2022-11-01,0.9364
2022-11-02,0.9295
2022-11-03,0.9433
2022-11-04,0.9473
2022-11-07,0.9288
2022-11-08,0.9309
2022-11-09,0.9302
2022-11-10,0.9092
2022-11-11,0.9195
2022-11-14,0.9132
2022-11-15,0.9299
2022-11-16,0.9243
2022-11-17,0.9282
2022-11-18,0.9148
2022-11-21,0.9233
2022-11-22,0.9177
2022-11-23,0.9175
2022-11-24,0.9149
2022-11-25,0.9059
2022-11-28,0.9059
2022-11-29,0.9108
2022-11-30,0.905
2022-12-01,0.9181
2022-12-02,0.9068
2022-12-05,0.9082
2022-12-06,0.9105
2022-12-07,0.9074
2022-12-08,0.8983
2022-12-09,0.8995
2022-12-12,0.9051
2022-12-13,0.8892
2022-12-14,0.8856
2022-12-15,0.8881
2022-12-16,0.8758
2022-12-19,0.8651
2022-12-20,0.864
2022-12-21,0.8554
2022-12-22,0.8497
2022-12-23,0.8404
2022-12-26,0.859
2022-12-27,0.8685
2022-12-28,0.8586
2022-12-29,0.8695
2022-12-30,0.8707
2022-12-31,0.8706
2023-01-03,0.8894
2023-01-04,0.8884
2023-01-05,0.893
2023-01-06,0.8855
2023-01-09,0.8717
2023-01-10,0.8602
2023-01-11,0.8512
2023-01-12,0.8533
2023-01-13,0.85
2023-01-16,0.8623
2023-01-17,0.8736
2023-01-18,0.8747
2023-01-19,0.8882
2023-01-20,0.8917
2023-01-30,0.9102
2023-01-31,0.9094
