净值日期,累计净值
2020-11-11,1.0
2020-11-13,1.0002
2020-11-20,1.0047
2020-11-27,1.0009
2020-12-04,1.005
2020-12-11,1.0007
2020-12-18,1.0099
2020-12-25,1.0154
2020-12-31,1.0237
2021-01-08,1.0308
2021-01-15,1.0246
2021-01-22,1.0499
2021-01-29,1.0324
2021-02-05,1.0324
2021-02-09,1.0472
2021-02-10,1.0547
2021-02-18,1.0433
2021-02-19,1.0461
2021-02-22,1.0195
2021-02-23,1.0169
2021-02-24,0.9981
2021-02-25,0.9931
2021-02-26,0.9807
2021-03-01,0.9933
2021-03-02,0.9871
2021-03-03,0.9944
2021-03-04,0.972
2021-03-05,0.9738
2021-03-08,0.9479
2021-03-09,0.9335
2021-03-10,0.9394
2021-03-11,0.9512
2021-03-12,0.9529
2021-03-15,0.9377
2021-03-16,0.9432
2021-03-17,0.9499
2021-03-18,0.9605
2021-03-19,0.9473
2021-03-22,0.9537
2021-03-23,0.9507
2021-03-24,0.9449
2021-03-25,0.9461
2021-03-26,0.9609
2021-03-29,0.9633
2021-03-30,0.9702
2021-03-31,0.9645
2021-04-01,0.9738
2021-04-02,0.9836
2021-04-06,0.979
2021-04-07,0.9683
2021-04-08,0.9796
2021-04-09,0.9712
2021-04-12,0.9575
2021-04-13,0.9639
2021-04-14,0.9744
2021-04-15,0.9755
2021-04-16,0.9845
2021-04-19,1.0067
2021-04-20,1.0104
2021-04-21,1.0138
2021-04-22,1.0151
2021-04-23,1.0244
2021-04-26,1.016
2021-04-27,1.024
2021-04-28,1.0333
2021-04-29,1.0288
2021-04-30,1.0297
2021-05-06,1.0173
2021-05-07,0.9979
2021-05-10,0.9938
2021-05-11,0.9988
2021-05-12,1.0117
2021-05-13,1.0035
2021-05-14,1.0153
2021-05-17,1.0263
2021-05-18,1.0298
2021-05-19,1.029
2021-05-20,1.0342
2021-05-21,1.031
2021-05-24,1.0413
2021-05-25,1.0595
2021-05-26,1.0536
2021-05-27,1.0615
2021-05-28,1.0614
2021-05-31,1.0914
2021-06-01,1.0957
2021-06-02,1.0846
