净值日期,累计净值
2016-12-09,1.0001
2016-12-16,1.0003
2016-12-23,1.0009
2016-12-30,1.0019
2016-12-31,1.002
2017-01-06,1.0025
2017-01-13,1.0023
2017-01-20,1.0041
2017-01-26,1.007
2017-02-03,1.0061
2017-02-10,1.0087
2017-02-17,1.0098
2017-02-24,1.0127
2017-03-03,1.0104
2017-03-10,1.0107
2017-03-17,1.0125
2017-03-24,1.016
2017-03-31,1.0159
2017-04-07,1.0203
2017-04-14,1.0192
2017-04-21,1.0199
2017-04-24,1.0175
2017-04-25,1.018
2017-04-26,1.0184
2017-04-27,1.0185
2017-04-28,1.0182
2017-05-02,1.0178
2017-05-03,1.0168
2017-05-04,1.0164
2017-05-05,1.0151
2017-05-08,1.0138
2017-05-09,1.0141
2017-05-10,1.0141
2017-05-11,1.0152
2017-05-12,1.0177
2017-05-15,1.0188
2017-05-16,1.0207
2017-05-17,1.0195
2017-05-18,1.0191
2017-05-19,1.0198
2017-05-22,1.0206
2017-05-23,1.0214
2017-05-24,1.0214
2017-05-25,1.025
2017-05-26,1.025
2017-05-31,1.0261
2017-06-01,1.0258
2017-06-02,1.0257
2017-06-05,1.0254
2017-06-06,1.0273
2017-06-07,1.0303
2017-06-08,1.0315
2017-06-09,1.0326
2017-06-12,1.032
2017-06-13,1.0326
2017-06-14,1.0309
2017-06-15,1.0312
2017-06-16,1.0311
2017-06-19,1.0336
2017-06-20,1.0334
2017-06-21,1.0352
2017-06-22,1.0355
2017-06-23,1.0373
2017-06-26,1.0411
2017-06-27,1.0419
2017-06-28,1.0408
2017-06-29,1.0425
2017-06-30,1.0426
2017-07-03,1.0419
2017-07-04,1.0398
2017-07-05,1.0416
2017-07-06,1.0419
2017-07-07,1.0425
2017-07-10,1.0426
2017-07-11,1.0433
2017-07-12,1.0427
2017-07-13,1.0446
2017-07-14,1.0456
2017-07-17,1.0422
2017-07-18,1.0429
2017-07-19,1.047
2017-07-20,1.0479
2017-07-21,1.0476
2017-07-24,1.0496
2017-07-25,1.0485
2017-07-26,1.048
2017-07-27,1.0486
2017-07-28,1.0493
2017-07-31,1.051
2017-08-01,1.0525
2017-08-02,1.0513
2017-08-03,1.0504
2017-08-04,1.0499
2017-08-07,1.0514
2017-08-08,1.0517
2017-08-09,1.0526
2017-08-10,1.051
2017-08-11,1.0472
2017-08-14,1.0501
2017-08-15,1.0506
2017-08-16,1.0507
2017-08-17,1.0518
2017-08-18,1.0523
2017-08-21,1.0543
2017-08-22,1.0546
2017-08-23,1.0548
2017-08-24,1.0537
2017-08-25,1.0572
2017-08-28,1.0597
2017-08-29,1.0591
2017-08-30,1.0593
2017-08-31,1.0587
2017-09-01,1.0597
2017-09-04,1.0617
2017-09-05,1.0622
2017-09-06,1.0612
2017-09-07,1.0604
2017-09-08,1.0603
2017-09-11,1.0607
2017-09-12,1.0618
2017-09-13,1.0624
2017-09-14,1.0621
2017-09-15,1.0621
2017-09-18,1.0635
2017-09-19,1.0631
2017-09-20,1.0645
2017-09-21,1.0646
2017-09-22,1.0652
2017-09-25,1.064
2017-09-26,1.0642
2017-09-27,1.0647
2017-09-28,1.0658
2017-09-29,1.0668
2017-10-09,1.0704
2017-10-10,1.0716
2017-10-11,1.0725
2017-10-12,1.0731
2017-10-13,1.0737
2017-10-16,1.0731
2017-10-17,1.0735
2017-10-18,1.0753
2017-10-19,1.0748
2017-10-20,1.0748
2017-10-23,1.0759
2017-10-24,1.078
2017-10-25,1.079
2017-10-26,1.0791
2017-10-27,1.0806
2017-10-30,1.0793
2017-10-31,1.0788
2017-11-01,1.0787
