净值日期,累计净值
2017-05-19,1.0001
2017-05-26,0.9999
2017-06-02,1.0002
2017-06-08,1.0007
2017-06-09,1.0007
2017-06-12,1.0017
2017-06-13,1.0017
2017-06-14,1.0018
2017-06-15,1.0019
2017-06-16,1.0019
2017-06-19,1.0019
2017-06-20,1.0021
2017-06-21,1.0022
2017-06-22,1.0022
2017-06-23,1.0022
2017-06-26,1.0022
2017-06-27,1.0024
2017-06-28,1.0023
2017-06-29,1.0023
2017-06-30,1.0024
2017-07-03,1.0023
2017-07-04,1.0021
2017-07-05,1.0023
2017-07-06,1.0021
2017-07-07,1.0018
2017-07-10,1.0017
2017-07-11,1.0017
2017-07-12,1.0017
2017-07-13,1.0017
2017-07-14,1.0017
2017-07-17,1.0015
2017-07-18,1.0015
2017-07-19,1.0018
2017-07-20,1.0019
2017-07-21,1.002
2017-07-24,1.0019
2017-07-25,1.0022
2017-07-26,1.0022
2017-07-27,1.0029
2017-07-28,1.0027
2017-07-31,1.0027
2017-08-01,1.0025
2017-08-02,1.0023
2017-08-03,1.0021
2017-08-04,1.0018
2017-08-07,1.0018
2017-08-08,1.0031
2017-08-09,1.004
2017-08-10,1.0035
2017-08-11,1.0034
2017-08-14,1.0041
2017-08-15,1.0047
2017-08-16,1.0052
2017-08-17,1.0051
2017-08-18,1.0048
2017-08-21,1.0046
2017-08-22,1.0037
2017-08-23,1.0032
2017-08-24,1.0019
2017-08-25,1.0026
2017-08-28,1.0041
2017-08-29,1.0045
2017-08-30,1.0052
2017-08-31,1.0048
2017-09-01,1.0046
2017-09-04,1.0052
2017-09-05,1.0048
2017-09-06,1.0056
2017-09-07,1.0058
2017-09-08,1.0065
2017-09-11,1.0067
2017-09-12,1.0055
2017-09-13,1.0056
2017-09-14,1.0057
2017-09-15,1.0052
2017-09-18,1.0062
2017-09-19,1.0051
2017-09-20,1.0063
2017-09-21,1.0048
2017-09-22,1.0043
2017-09-25,1.0039
2017-09-26,1.0042
2017-09-27,1.0045
2017-09-28,1.0036
2017-09-29,1.0055
2017-10-09,1.0082
2017-10-10,1.0087
2017-10-11,1.0117
2017-10-12,1.0119
2017-10-13,1.0168
2017-10-16,1.013
2017-10-17,1.0127
2017-10-18,1.0148
2017-10-19,1.0169
2017-10-20,1.021
2017-10-23,1.0289
2017-10-24,1.0272
2017-10-25,1.0324
2017-10-26,1.0312
2017-10-27,1.0337
2017-10-30,1.034
2017-10-31,1.0357
2017-11-01,1.0364
2017-11-02,1.0302
2017-11-03,1.0236
2017-11-06,1.0348
2017-11-07,1.0367
2017-11-08,1.0361
2017-11-09,1.038
2017-11-10,1.0475
2017-11-13,1.0602
2017-11-14,1.0529
2017-11-15,1.0466
2017-11-16,1.053
2017-11-17,1.0432
2017-11-20,1.0548
2017-11-21,1.0698
2017-11-22,1.0614
2017-11-23,1.0345
2017-11-24,1.0292
2017-11-27,1.0127
2017-11-28,1.0247
2017-11-29,1.0312
2017-11-30,1.0253
2017-12-01,1.0364
2017-12-04,1.0373
2017-12-05,1.0291
2017-12-06,1.0322
2017-12-07,1.0221
2017-12-08,1.0363
2017-12-11,1.0543
2017-12-12,1.0476
2017-12-13,1.0572
2017-12-14,1.0579
2017-12-15,1.0525
2017-12-18,1.0452
2017-12-19,1.0512
2017-12-20,1.0548
2017-12-21,1.0554
2017-12-22,1.0518
2017-12-25,1.0508
2017-12-26,1.0471
2017-12-27,1.0327
2017-12-28,1.0446
2017-12-29,1.0471
2017-12-31,1.047
2018-01-02,1.0484
2018-01-03,1.0568
2018-01-04,1.0585
2018-01-05,1.0566
2018-01-08,1.0537
2018-01-09,1.059
2018-01-10,1.059
2018-01-11,1.0533
2018-01-12,1.0576
2018-01-15,1.0556
2018-01-16,1.0591
2018-01-17,1.0548
2018-01-18,1.0546
2018-01-19,1.0473
2018-01-22,1.0666
2018-01-23,1.0736
2018-01-24,1.0845
2018-01-25,1.0857
2018-01-26,1.0849
2018-01-29,1.0667
2018-01-30,1.0675
2018-01-31,1.0643
2018-02-01,1.0569
2018-02-02,1.0746
2018-02-05,1.0582
2018-02-06,1.0321
2018-02-07,1.0241
2018-02-08,1.0374
2018-02-09,1.019
2018-02-12,1.0479
2018-02-13,1.0538
2018-02-14,1.0582
2018-02-22,1.0843
2018-02-23,1.0791
2018-02-26,1.0936
2018-02-27,1.0913
2018-02-28,1.0883
2018-03-01,1.105
2018-03-02,1.1007
2018-03-05,1.1123
2018-03-06,1.1138
2018-03-07,1.1076
2018-03-08,1.1146
2018-03-09,1.1277
2018-03-12,1.135
2018-03-13,1.1179
2018-03-14,1.1057
2018-03-15,1.1129
2018-03-16,1.0985
2018-03-19,1.1143
2018-03-20,1.1222
2018-03-21,1.1156
2018-03-22,1.1029
2018-03-23,1.0783
2018-03-26,1.0899
2018-03-27,1.1118
2018-03-28,1.1011
2018-03-29,1.1003
2018-03-30,1.1072
2018-04-02,1.1112
2018-04-03,1.1013
2018-04-04,1.0877
2018-04-09,1.0859
2018-04-10,1.084
2018-04-11,1.091
2018-04-12,1.0857
2018-04-13,1.0859
2018-04-16,1.0902
2018-04-17,1.0628
2018-04-18,1.0696
2018-04-19,1.0794
2018-04-20,1.0665
2018-04-23,1.0583
2018-04-24,1.0753
2018-04-25,1.0788
2018-04-26,1.069
2018-04-27,1.0678
2018-05-02,1.0713
2018-05-03,1.0732
2018-05-04,1.076
2018-05-07,1.0864
2018-05-08,1.0946
2018-05-09,1.0928
2018-05-10,1.0973
2018-05-11,1.0888
2018-05-14,1.0981
2018-05-15,1.1066
2018-05-16,1.1027
2018-05-17,1.094
2018-05-18,1.1001
2018-05-21,1.1135
2018-05-22,1.1137
2018-05-23,1.1088
2018-05-24,1.1035
2018-05-25,1.0972
2018-05-28,1.1017
2018-05-29,1.0992
2018-05-30,1.0919
2018-05-31,1.1152
2018-06-01,1.1029
2018-06-04,1.1027
2018-06-05,1.1207
2018-06-06,1.1153
2018-06-07,1.111
2018-06-08,1.1082
2018-06-11,1.1028
2018-06-12,1.1173
