净值日期,累计净值
2018-05-09,1.0
2018-05-11,0.9984
2018-05-18,0.9965
2018-05-25,0.9876
2018-06-01,0.9751
2018-06-08,0.972
2018-06-13,0.97
2018-06-14,0.9684
2018-06-15,0.9595
2018-06-19,0.932
2018-06-20,0.9365
2018-06-21,0.9221
2018-06-22,0.9331
2018-06-25,0.9286
2018-06-26,0.9397
2018-06-27,0.9357
2018-06-28,0.9339
2018-06-29,0.956
2018-06-30,0.9559
2018-07-02,0.9478
2018-07-03,0.9565
2018-07-04,0.9433
2018-07-05,0.9349
2018-07-06,0.9367
2018-07-09,0.9475
2018-07-10,0.9517
2018-07-11,0.9392
2018-07-12,0.9605
2018-07-13,0.9649
2018-07-16,0.964
2018-07-17,0.9672
2018-07-18,0.957
2018-07-19,0.9523
2018-07-20,0.9631
2018-07-23,0.9765
2018-07-24,0.9829
2018-07-25,0.9825
2018-07-26,0.9642
2018-07-27,0.9549
2018-07-30,0.9352
2018-07-31,0.9317
2018-08-01,0.9201
2018-08-02,0.8977
2018-08-03,0.8886
2018-08-06,0.8696
2018-08-07,0.8892
2018-08-08,0.8748
2018-08-09,0.8942
2018-08-10,0.8983
2018-08-13,0.9001
2018-08-14,0.8995
2018-08-15,0.8791
2018-08-16,0.8724
2018-08-17,0.8561
2018-08-20,0.8588
2018-08-21,0.8704
2018-08-22,0.8619
2018-08-23,0.8641
2018-08-24,0.8616
2018-08-27,0.8806
2018-08-28,0.8825
2018-08-29,0.8767
2018-08-30,0.8639
2018-08-31,0.8528
2018-09-03,0.8514
2018-09-04,0.8587
2018-09-05,0.8446
2018-09-06,0.8396
2018-09-07,0.8434
2018-09-10,0.8286
2018-09-11,0.8236
2018-09-12,0.8208
2018-09-13,0.8246
2018-09-14,0.8191
2018-09-17,0.8075
2018-09-18,0.823
2018-09-19,0.8308
2018-09-20,0.8312
2018-09-21,0.8456
2018-09-25,0.8418
2018-09-26,0.8463
2018-09-27,0.8387
2018-09-28,0.847
2018-10-08,0.8185
2018-10-09,0.819
2018-10-10,0.8179
2018-10-11,0.7602
2018-10-12,0.7585
2018-10-15,0.7445
2018-10-16,0.7281
2018-10-17,0.7338
2018-10-18,0.7127
2018-10-19,0.7321
2018-10-22,0.7665
2018-10-23,0.7502
2018-10-24,0.7488
2018-10-25,0.7466
2018-10-26,0.747
2018-10-29,0.735
2018-10-30,0.7413
2018-10-31,0.7536
2018-11-01,0.7562
2018-11-02,0.7808
2018-11-05,0.78
2018-11-06,0.7798
2018-11-07,0.7758
2018-11-08,0.7702
2018-11-09,0.7674
2018-11-12,0.7858
2018-11-13,0.7981
2018-11-14,0.7966
2018-11-15,0.8063
2018-11-16,0.81
2018-11-19,0.8142
2018-11-20,0.7928
2018-11-21,0.7944
2018-11-22,0.7938
2018-11-23,0.7666
2018-11-26,0.7641
2018-11-27,0.766
2018-11-28,0.775
2018-11-29,0.7633
2018-11-30,0.7684
2018-12-03,0.79
2018-12-04,0.793
2018-12-05,0.7908
2018-12-06,0.7775
2018-12-07,0.778
2018-12-10,0.7702
2018-12-11,0.776
2018-12-12,0.7761
2018-12-13,0.786
2018-12-14,0.7685
2018-12-17,0.7663
2018-12-18,0.7616
2018-12-19,0.7501
2018-12-20,0.7508
2018-12-21,0.7464
2018-12-24,0.7521
2018-12-25,0.742
2018-12-26,0.7391
2018-12-27,0.7314
2018-12-28,0.7312
2018-12-31,0.7311
2019-01-02,0.7262
2019-01-03,0.7234
2019-01-04,0.7385
2019-01-07,0.7519
2019-01-08,0.7507
2019-01-09,0.7533
2019-01-10,0.7533
2019-01-11,0.7575
2019-01-14,0.7532
2019-01-15,0.7622
2019-01-16,0.7602
2019-01-17,0.753
2019-01-18,0.7635
2019-01-21,0.7691
2019-01-22,0.759
2019-01-23,0.7583
2019-01-24,0.7618
2019-01-25,0.761
2019-01-28,0.7579
2019-01-29,0.7503
2019-01-30,0.7458
2019-01-31,0.7407
2019-02-01,0.7581
2019-02-11,0.7746
2019-02-12,0.7812
2019-02-13,0.7935
2019-02-14,0.7952
2019-02-15,0.7884
2019-02-18,0.8127
2019-02-19,0.8119
2019-02-20,0.8117
2019-02-21,0.8099
2019-02-22,0.8262
2019-02-25,0.8669
2019-02-26,0.866
2019-02-27,0.8639
2019-02-28,0.868
2019-03-01,0.8711
2019-03-04,0.8846
2019-03-05,0.9024
2019-03-06,0.9119
2019-03-07,0.9124
2019-03-08,0.8863
2019-03-11,0.9061
2019-03-12,0.9147
2019-03-13,0.9027
2019-03-14,0.8939
2019-03-15,0.9039
2019-03-18,0.9249
2019-03-19,0.9229
2019-03-20,0.9222
2019-03-21,0.9308
