净值日期,累计净值
2021-06-10,1.1752
2021-06-11,1.1633
2021-06-15,1.1481
2021-06-16,1.1539
2021-06-17,1.1481
2021-06-18,1.1363
2021-06-21,1.121
2021-06-22,1.1422
2021-06-23,1.1375
2021-06-24,1.1481
2021-06-25,1.1575
2021-06-28,1.134
2021-06-29,1.1248
2021-06-30,1.1247
2021-07-01,1.1379
2021-07-02,1.104
2021-07-05,1.1144
2021-07-06,1.1133
2021-07-07,1.123
2021-07-08,1.0927
2021-07-09,1.061
2021-07-12,1.0569
2021-07-13,1.0814
2021-07-14,1.0817
2021-07-15,1.1142
2021-07-16,1.1032
2021-07-19,1.1107
2021-07-20,1.1077
2021-07-21,1.1134
2021-07-22,1.0975
2021-07-23,1.0715
2021-07-26,1.0038
2021-07-27,0.9695
2021-07-28,0.9805
2021-07-29,0.9674
2021-07-30,0.9088
2021-08-02,0.9507
2021-08-03,0.9565
2021-08-04,0.945
2021-08-05,0.9398
2021-08-06,0.9367
2021-08-09,0.9557
2021-08-10,1.0106
2021-08-11,1.0001
2021-08-12,0.9893
2021-08-13,0.995
2021-08-16,0.9979
2021-08-17,0.9535
2021-08-18,0.9636
2021-08-19,0.9509
2021-08-20,0.8981
2021-08-23,0.9099
2021-08-24,0.9319
2021-08-25,0.953
2021-08-26,0.9234
2021-08-27,0.9218
2021-08-30,0.9265
2021-08-31,0.9119
2021-09-01,0.9401
2021-09-02,0.921
2021-09-03,0.9259
2021-09-06,0.9569
2021-09-07,0.966
2021-09-08,0.9441
2021-09-09,0.9437
2021-09-10,0.9525
2021-09-13,0.9393
2021-09-14,0.9328
2021-09-15,0.915
2021-09-16,0.9128
2021-09-17,0.9484
2021-09-22,0.9234
2021-09-23,0.9384
2021-09-24,0.9619
2021-09-27,1.0098
2021-09-28,0.9959
2021-09-29,0.9907
2021-09-30,0.9975
2021-10-08,1.0184
2021-10-11,1.0018
2021-10-12,1.001
2021-10-13,1.0385
2021-10-14,1.0297
2021-10-15,1.0244
2021-10-18,0.9563
2021-10-19,0.9703
2021-10-20,0.9764
2021-10-21,0.976
2021-10-22,0.9842
2021-10-25,0.9771
2021-10-26,0.9814
2021-10-27,0.9546
2021-10-28,0.9572
2021-10-29,0.9623
2021-11-01,0.9499
2021-11-02,0.9482
2021-11-03,0.9451
2021-11-04,0.9753
2021-11-05,0.9734
2021-11-08,0.9682
2021-11-09,0.9579
2021-11-10,0.9391
2021-11-11,0.9398
2021-11-12,0.93
2021-11-15,0.9331
2021-11-16,0.9624
2021-11-17,0.9537
2021-11-18,0.9538
2021-11-19,0.9617
2021-11-22,0.9708
2021-11-23,0.9753
2021-11-24,1.0036
2021-11-25,0.9987
2021-11-26,0.999
2021-11-29,1.0066
2021-11-30,0.9862
2021-12-01,0.9977
2021-12-02,1.0037
2021-12-03,1.0282
2021-12-06,1.0261
2021-12-07,1.0234
2021-12-08,1.0513
