净值日期,累计净值
2022-01-27,1.0
2022-01-28,0.9997
2022-02-11,1.0019
2022-02-18,1.0004
2022-02-22,0.995
2022-02-23,0.9986
2022-02-24,0.9962
2022-02-25,0.9977
2022-02-28,0.9993
2022-03-01,1.0001
2022-03-02,0.9977
2022-03-03,0.9956
2022-03-04,0.9932
2022-03-07,0.9868
2022-03-08,0.9796
2022-03-09,0.9769
2022-03-10,0.9818
2022-03-11,0.9814
2022-03-14,0.9777
2022-03-15,0.9686
2022-03-16,0.9723
2022-03-17,0.9745
2022-03-18,0.9754
2022-03-21,0.9757
2022-03-22,0.975
2022-03-23,0.9761
2022-03-24,0.9742
2022-03-25,0.9708
2022-03-28,0.9709
2022-03-29,0.9717
2022-03-30,0.9754
2022-03-31,0.9739
2022-04-01,0.9744
2022-04-06,0.9744
2022-04-07,0.9735
2022-04-08,0.9741
2022-04-11,0.971
2022-04-12,0.9722
2022-04-13,0.9708
2022-04-14,0.9713
2022-04-15,0.9722
2022-04-18,0.9723
2022-04-19,0.9732
2022-04-20,0.9703
2022-04-21,0.9669
2022-04-22,0.9689
2022-04-25,0.9652
2022-04-26,0.9633
2022-04-27,0.9696
2022-04-28,0.9679
2022-04-29,0.9698
2022-05-05,0.9704
2022-05-06,0.9677
2022-05-09,0.9708
2022-05-10,0.973
2022-05-11,0.9747
2022-05-12,0.9742
2022-05-13,0.9752
2022-05-16,0.9753
2022-05-17,0.976
2022-05-18,0.9774
2022-05-19,0.9783
2022-05-20,0.9796
2022-05-23,0.9802
2022-05-24,0.977
2022-05-25,0.9789
2022-05-26,0.9805
2022-05-27,0.9802
2022-05-30,0.9805
2022-05-31,0.9807
2022-06-01,0.9795
2022-06-02,0.9789
2022-06-06,0.9783
2022-06-07,0.9781
2022-06-08,0.9784
2022-06-09,0.9787
2022-06-10,0.9804
2022-06-13,0.9785
2022-06-14,0.9786
2022-06-15,0.9798
2022-06-16,0.9795
2022-06-17,0.981
2022-06-20,0.9822
2022-06-21,0.9817
2022-06-22,0.9799
2022-06-23,0.9814
2022-06-24,0.9819
2022-06-27,0.9822
2022-06-28,0.9833
2022-06-29,0.9828
2022-06-30,0.9836
2022-07-01,0.9845
2022-07-04,0.9849
2022-07-05,0.9843
2022-07-06,0.9831
2022-07-07,0.9846
2022-07-08,0.9843
2022-07-11,0.9851
2022-07-12,0.9866
2022-07-13,0.9878
2022-07-14,0.9858
2022-07-15,0.9844
2022-07-18,0.9868
2022-07-19,0.9868
2022-07-20,0.9879
2022-07-21,0.9875
2022-07-22,0.9866
2022-07-25,0.9866
2022-07-26,0.9883
2022-07-27,0.9891
2022-07-28,0.9885
2022-07-29,0.9896
2022-08-01,0.9909
2022-08-02,0.9882
2022-08-03,0.9867
2022-08-04,0.9873
2022-08-05,0.9902
2022-08-08,0.9906
2022-08-09,0.9881
2022-08-10,0.9874
2022-08-11,0.9888
2022-08-12,0.9892
2022-08-15,0.9921
2022-08-16,0.9948
2022-08-17,0.9951
2022-08-18,0.9937
