净值日期,累计净值
2022-01-04,1.0
2022-01-07,1.0004
2022-01-14,0.9994
2022-01-21,0.9996
2022-01-28,0.9953
2022-02-11,0.9992
2022-02-18,0.9989
2022-02-25,0.9973
2022-03-04,0.9974
2022-03-11,0.9927
2022-03-18,0.9907
2022-03-25,0.9905
2022-04-01,0.9946
2022-04-06,0.9957
2022-04-07,0.9947
2022-04-08,0.9952
2022-04-11,0.994
2022-04-12,0.9941
2022-04-13,0.9942
2022-04-14,0.9949
2022-04-15,0.9945
2022-04-18,0.9941
2022-04-19,0.9943
2022-04-20,0.994
2022-04-21,0.9928
2022-04-22,0.9934
2022-04-25,0.9914
2022-04-26,0.9906
2022-04-27,0.9913
2022-04-28,0.9912
2022-04-29,0.9927
2022-05-05,0.9936
2022-05-06,0.993
2022-05-09,0.9938
2022-05-10,0.9944
2022-05-11,0.9948
2022-05-12,0.9952
2022-05-13,0.9959
2022-05-16,0.9961
2022-05-17,0.9961
2022-05-18,0.9967
2022-05-19,0.9961
2022-05-20,0.997
2022-05-23,0.9974
2022-05-24,0.9959
2022-05-25,0.9966
2022-05-26,0.9976
2022-05-27,0.9983
2022-05-30,0.9981
2022-05-31,0.9984
2022-06-01,0.9982
2022-06-02,0.998
2022-06-06,0.9974
2022-06-07,0.9974
2022-06-08,0.998
2022-06-09,0.9977
2022-06-10,0.9983
2022-06-13,0.9978
2022-06-14,0.9983
2022-06-15,0.9984
2022-06-16,0.9983
2022-06-17,0.9991
2022-06-20,0.9991
2022-06-21,0.9989
2022-06-22,0.9958
2022-06-23,0.9967
2022-06-24,0.9973
2022-06-27,0.9976
2022-06-28,0.9978
2022-06-29,0.9972
2022-06-30,0.9986
2022-07-01,0.9989
2022-07-04,0.9993
2022-07-05,0.9986
2022-07-06,0.9984
2022-07-07,0.9984
2022-07-08,0.9986
2022-07-11,0.9985
2022-07-12,0.998
2022-07-13,0.9982
2022-07-14,0.9984
2022-07-15,0.9985
2022-07-18,0.999
2022-07-19,0.9991
2022-07-20,0.9998
2022-07-21,0.9998
2022-07-22,0.9994
2022-07-25,0.9995
2022-07-26,1.0002
2022-07-27,1.0
2022-07-28,1.0
2022-07-29,1.0001
2022-08-01,1.0014
2022-08-02,1.0005
2022-08-03,1.0008
2022-08-04,1.0018
2022-08-05,1.0022
2022-08-08,1.0024
2022-08-09,1.0022
2022-08-10,1.002
2022-08-11,1.0025
2022-08-12,1.0025
2022-08-15,1.0031
2022-08-16,1.0039
2022-08-17,1.0041
2022-08-18,1.004
2022-08-19,1.0045
2022-08-22,1.0053
2022-08-23,1.0051
2022-08-24,1.0042
2022-08-25,1.0046
2022-08-26,1.0042
2022-08-29,1.0041
2022-08-30,1.0045
2022-08-31,1.0043
2022-09-01,1.0044
2022-09-02,1.0045
2022-09-05,1.0047
2022-09-06,1.0049
2022-09-07,1.0048
2022-09-08,1.0048
2022-09-09,1.005
2022-09-13,1.0048
2022-09-14,1.0044
2022-09-15,1.0043
2022-09-16,1.0034
2022-09-19,1.0037
2022-09-20,1.0037
2022-09-21,1.0034
2022-09-22,1.0033
2022-09-23,1.0034
2022-09-26,1.0024
2022-09-27,1.0033
2022-09-28,1.0029
2022-09-29,1.003
2022-09-30,1.0031
2022-10-10,1.0039
2022-10-11,1.0038
2022-10-12,1.0043
2022-10-13,1.0048
2022-10-14,1.0053
2022-10-17,1.0058
2022-10-18,1.0062
2022-10-19,1.0061
2022-10-20,1.0059
2022-10-21,1.0058
2022-10-24,1.0051
2022-10-25,1.0047
2022-10-26,1.0053
2022-10-27,1.0057
2022-10-28,1.0047
2022-10-31,1.0046
2022-11-01,1.0056
2022-11-02,1.0061
2022-11-03,1.0055
2022-11-04,1.0061
2022-11-07,1.0059
2022-11-08,1.0056
2022-11-09,1.0055
2022-11-10,1.0051
2022-11-11,1.0051
2022-11-14,1.0038
2022-11-15,1.0032
2022-11-16,1.0017
2022-11-17,1.001
2022-11-18,1.0008
2022-11-21,1.0011
2022-11-22,1.0013
2022-11-23,1.0011
2022-11-24,1.0015
2022-11-25,1.0021
2022-11-28,1.0017
2022-11-29,1.0001
2022-11-30,0.9978
2022-12-01,0.9976
2022-12-02,0.9971
2022-12-05,0.998
2022-12-06,0.9974
2022-12-07,0.9961
2022-12-08,0.9951
2022-12-09,0.9947
2022-12-12,0.9944
2022-12-13,0.9931
2022-12-14,0.9927
2022-12-15,0.9928
2022-12-16,0.9925
2022-12-19,0.9927
2022-12-20,0.9925
2022-12-21,0.9925
2022-12-22,0.9931
2022-12-23,0.9934
2022-12-26,0.9943
2022-12-27,0.9947
2022-12-28,0.9945
2022-12-29,0.9944
2022-12-30,0.9948
2022-12-31,0.9949
2023-01-03,0.9961
2023-01-04,0.9965
2023-01-05,0.9975
2023-01-06,0.9966
2023-01-09,0.996
2023-01-10,0.9955
2023-01-11,0.9955
2023-01-12,0.9957
2023-01-13,0.9964
2023-01-16,0.9962
2023-01-17,0.9961
2023-01-18,0.9964
2023-01-19,0.9967
2023-01-20,0.9976
2023-01-30,0.998
2023-01-31,0.9981
2023-02-01,0.9986
2023-02-02,0.9989
2023-02-03,0.9993
2023-02-06,0.9996
2023-02-07,0.9995
2023-02-08,0.9993
2023-02-09,0.9999
2023-02-10,0.9999
2023-02-13,1.0006
2023-02-14,1.0012
2023-02-15,1.0014
2023-02-16,1.002
2023-02-17,1.0024
2023-02-20,1.004
2023-02-21,1.0039
2023-02-22,1.0043
2023-02-23,1.0046
2023-02-24,1.0044
2023-02-27,1.0046
