净值日期,累计净值
2023-05-12,1.0
2023-05-19,0.9949
2023-05-26,0.9852
2023-06-02,0.9923
2023-06-09,0.9902
2023-06-16,1.0182
2023-06-21,0.9884
2023-06-30,0.978
2023-07-07,0.9728
2023-07-14,0.99
2023-07-21,0.9771
2023-07-28,1.0318
2023-07-31,1.0378
2023-08-01,1.0302
2023-08-02,1.0169
2023-08-03,1.0215
2023-08-04,1.029
2023-08-07,1.0211
2023-08-08,1.012
2023-08-09,1.0138
2023-08-10,1.0133
2023-08-11,0.995
2023-08-14,0.9859
2023-08-15,0.9793
2023-08-16,0.9706
2023-08-17,0.987
2023-08-18,0.9649
2023-08-21,0.957
2023-08-22,0.9627
2023-08-23,0.9599
2023-08-24,0.9841
2023-08-25,0.9697
2023-08-28,0.9757
2023-08-29,0.9987
2023-08-30,1.0007
2023-08-31,0.9952
2023-09-01,1.0004
2023-09-04,1.0262
2023-09-05,1.0161
2023-09-06,1.0109
2023-09-07,0.9987
2023-09-08,0.9965
2023-09-11,1.0006
2023-09-12,0.9954
2023-09-13,0.9903
2023-09-14,0.9886
2023-09-15,0.9865
2023-09-18,0.9837
2023-09-19,0.9765
2023-09-20,0.9647
2023-09-21,0.9462
2023-09-22,0.9676
2023-09-25,0.9528
2023-09-26,0.947
2023-09-27,0.9501
2023-09-28,0.9414
2023-10-09,0.9381
2023-10-10,0.941
2023-10-11,0.946
2023-10-12,0.9531
2023-10-13,0.9366
2023-10-16,0.9254
2023-10-17,0.9273
2023-10-18,0.9165
2023-10-19,0.8956
2023-10-20,0.8891
2023-10-23,0.8859
2023-10-24,0.8934
2023-10-25,0.9053
2023-10-26,0.9023
2023-10-27,0.9179
2023-10-30,0.9291
2023-10-31,0.9168
2023-11-01,0.9203
2023-11-02,0.9191
2023-11-03,0.9354
2023-11-06,0.9484
2023-11-07,0.9415
2023-11-08,0.9393
2023-11-09,0.9359
2023-11-10,0.9228
2023-11-13,0.9242
2023-11-14,0.923
2023-11-15,0.9346
2023-11-16,0.9263
2023-11-17,0.9188
2023-11-20,0.9345
2023-11-21,0.9365
2023-11-22,0.9306
2023-11-23,0.9371
2023-11-24,0.9343
2023-11-27,0.9329
2023-11-28,0.9199
2023-11-29,0.9168
2023-11-30,0.9244
2023-12-01,0.9085
2023-12-04,0.9076
2023-12-05,0.8871
2023-12-06,0.908
2023-12-07,0.9113
2023-12-08,0.8992
2023-12-11,0.9073
2023-12-12,0.9024
2023-12-13,0.8824
2023-12-14,0.8784
2023-12-15,0.8814
2023-12-18,0.8875
2023-12-19,0.8866
2023-12-20,0.8797
2023-12-21,0.8771
2023-12-22,0.8749
2023-12-25,0.8738
2023-12-26,0.8739
2023-12-27,0.9006
2023-12-28,0.899
2023-12-29,0.9053
2023-12-31,0.9052
2024-01-02,0.9012
2024-01-03,0.8998
2024-01-04,0.8928
2024-01-05,0.8838
2024-01-08,0.866
2024-01-09,0.8673
2024-01-10,0.8624
2024-01-11,0.8852
2024-01-12,0.888
2024-01-15,0.8777
2024-01-16,0.8842
2024-01-17,0.8633
2024-01-18,0.8608
2024-01-19,0.8561
2024-01-22,0.815
2024-01-23,0.8205
2024-01-24,0.8221
2024-01-25,0.8272
2024-01-26,0.8294
2024-01-29,0.8191
2024-01-30,0.7951
2024-01-31,0.7804
2024-02-01,0.7854
2024-02-02,0.7878
2024-02-05,0.7633
2024-02-06,0.7765
2024-02-07,0.7867
2024-02-08,0.8017
2024-02-19,0.8049
2024-02-20,0.8125
2024-02-21,0.8129
2024-02-22,0.8191
2024-02-23,0.8205
2024-02-26,0.8231
2024-02-27,0.836
2024-02-28,0.8162
2024-02-29,0.8281
2024-03-01,0.8225
2024-03-04,0.8232
2024-03-05,0.8224
2024-03-06,0.8219
2024-03-07,0.8201
2024-03-08,0.8226
2024-03-11,0.8306
2024-03-12,0.8427
2024-03-13,0.8353
2024-03-14,0.8355
2024-03-15,0.8372
2024-03-18,0.8444
2024-03-19,0.8491
2024-03-20,0.8518
2024-03-21,0.8609
2024-03-22,0.8489
2024-03-25,0.8433
2024-03-26,0.8431
2024-03-27,0.8412
2024-03-28,0.8463
2024-03-29,0.8646
2024-04-01,0.8758
2024-04-02,0.8764
2024-04-03,0.8799
2024-04-08,0.8756
2024-04-09,0.873
2024-04-10,0.8651
2024-04-11,0.8575
2024-04-12,0.8566
2024-04-15,0.8592
2024-04-16,0.8429
2024-04-17,0.8512
2024-04-18,0.8574
2024-04-19,0.8543
2024-04-22,0.866
2024-04-23,0.8659
2024-04-24,0.8692
2024-04-25,0.86
2024-04-26,0.8698
2024-04-29,0.8706
2024-04-30,0.8723
2024-05-06,0.8929
2024-05-07,0.8942
2024-05-08,0.9041
2024-05-09,0.9137
2024-05-10,0.9175
2024-05-13,0.925
2024-05-14,0.9312
2024-05-15,0.9227
2024-05-16,0.9194
2024-05-17,0.9184
2024-05-20,0.9269
2024-05-21,0.9227
2024-05-22,0.9115
2024-05-23,0.9001
2024-05-24,0.8975
2024-05-27,0.9031
2024-05-28,0.8981
2024-05-29,0.8993
2024-05-30,0.8915
2024-05-31,0.8847
2024-06-03,0.894
2024-06-04,0.8965
2024-06-05,0.8834
2024-06-06,0.8751
2024-06-07,0.8728
2024-06-11,0.8644
2024-06-12,0.8634
2024-06-13,0.8468
2024-06-14,0.8469
2024-06-17,0.8405
2024-06-18,0.836
2024-06-19,0.8301
2024-06-20,0.8249
2024-06-21,0.8217
2024-06-24,0.8056
2024-06-25,0.8042
2024-06-26,0.8009
2024-06-27,0.7906
2024-06-28,0.7923
2024-06-30,0.7922
2024-07-01,0.802
2024-07-02,0.7887
2024-07-03,0.7811
2024-07-04,0.7759
2024-07-05,0.7784
2024-07-08,0.7715
2024-07-09,0.7683
2024-07-10,0.7729
2024-07-11,0.7796
2024-07-12,0.7787
2024-07-15,0.7693
2024-07-16,0.762
2024-07-17,0.7649
2024-07-18,0.7673
2024-07-19,0.7652
2024-07-22,0.7636
2024-07-23,0.746
2024-07-24,0.7334
2024-07-25,0.7263
2024-07-26,0.7312
2024-07-29,0.7297
2024-07-30,0.7241
2024-07-31,0.7508
2024-08-01,0.7404
2024-08-02,0.7306
2024-08-05,0.7233
2024-08-06,0.7256
2024-08-07,0.7321
2024-08-08,0.7374
2024-08-09,0.7365
2024-08-12,0.739
2024-08-13,0.7382
2024-08-14,0.7296
2024-08-15,0.7255
2024-08-16,0.7299
2024-08-19,0.7302
2024-08-20,0.7269
2024-08-21,0.7291
2024-08-22,0.7326
2024-08-23,0.7341
2024-08-26,0.7355
2024-08-27,0.7341
2024-08-28,0.7267
2024-08-29,0.7333
2024-08-30,0.7435
2024-09-02,0.7366
2024-09-03,0.7414
2024-09-04,0.7407
2024-09-05,0.7425
2024-09-06,0.7382
2024-09-09,0.7316
2024-09-10,0.731
2024-09-11,0.7359
2024-09-12,0.7326
2024-09-13,0.7288
2024-09-18,0.736
2024-09-19,0.7472
2024-09-20,0.7532
2024-09-23,0.7505
2024-09-24,0.7516
2024-09-25,0.7558
2024-09-26,0.794
2024-09-27,0.8235
2024-09-30,0.8839
2024-10-08,0.8996
2024-10-09,0.8618
2024-10-10,0.8707
2024-10-11,0.8547
2024-10-14,0.8576
2024-10-15,0.8411
2024-10-16,0.8332
2024-10-17,0.8269
2024-10-18,0.857
2024-10-21,0.8565
2024-10-22,0.8751
2024-10-23,0.892
2024-10-24,0.8809
2024-10-25,0.8738
2024-10-28,0.887
2024-10-29,0.8856
2024-10-30,0.878
2024-10-31,0.8742
2024-11-01,0.8727
2024-11-04,0.8887
2024-11-05,0.9032
2024-11-06,0.891
2024-11-07,0.9242
2024-11-08,0.918
2024-11-11,0.9168
2024-11-12,0.8966
2024-11-13,0.8982
2024-11-14,0.8819
2024-11-15,0.8782
2024-11-18,0.8644
2024-11-19,0.8705
2024-11-20,0.879
2024-11-21,0.8791
2024-11-22,0.8567
2024-11-25,0.8539
2024-11-26,0.8508
2024-11-27,0.8773
2024-11-28,0.8697
2024-11-29,0.8861
2024-12-02,0.8992
2024-12-03,0.8949
2024-12-04,0.8886
2024-12-05,0.8836
2024-12-06,0.8936
2024-12-09,0.9036
2024-12-10,0.9057
2024-12-11,0.9077
2024-12-12,0.9204
2024-12-13,0.9081
2024-12-16,0.8994
2024-12-17,0.8878
2024-12-18,0.8949
2024-12-19,0.896
2024-12-20,0.8966
2024-12-23,0.8825
2024-12-24,0.8848
2024-12-25,0.8855
2024-12-26,0.8869
2024-12-27,0.8835
2024-12-30,0.8853
2024-12-31,0.8844
2025-01-02,0.8757
2025-01-03,0.8682
2025-01-06,0.8621
2025-01-07,0.8612
2025-01-08,0.8564
2025-01-09,0.8576
2025-01-10,0.8449
2025-01-13,0.8308
2025-01-14,0.8564
2025-01-15,0.8487
2025-01-16,0.863
2025-01-17,0.8647
2025-01-20,0.8691
2025-01-21,0.8774
2025-01-22,0.867
2025-01-23,0.8578
2025-01-24,0.8726
2025-01-27,0.8766
2025-02-05,0.8943
2025-02-06,0.907
2025-02-07,0.9211
2025-02-10,0.9409
2025-02-11,0.9274
2025-02-12,0.9583
2025-02-13,0.9529
2025-02-14,1.0014
2025-02-17,1.0116
2025-02-18,1.0121
2025-02-19,1.024
2025-02-20,1.0089
2025-02-21,1.0527
2025-02-24,1.0264
2025-02-25,1.0031
2025-02-26,1.0148
2025-02-27,0.9783
2025-02-28,0.9276
2025-03-03,0.9465
2025-03-04,0.9552
2025-03-05,0.9747
2025-03-06,1.067
2025-03-07,1.0636
2025-03-10,1.0381
2025-03-11,1.0434
2025-03-12,1.037
2025-03-13,1.0238
2025-03-14,1.0374
2025-03-17,1.0297
2025-03-18,1.041
2025-03-19,1.0284
2025-03-20,0.9998
2025-03-21,0.9691
2025-03-24,0.9652
2025-03-25,0.9442
2025-03-26,0.9581
2025-03-27,0.9533
2025-03-28,0.9455
2025-03-31,0.9568
2025-04-01,0.9473
2025-04-02,0.9536
2025-04-03,0.9355
2025-04-07,0.7878
2025-04-08,0.8051
2025-04-09,0.8235
2025-04-10,0.8385
2025-04-11,0.8445
2025-04-14,0.8672
2025-04-15,0.8697
2025-04-16,0.849
2025-04-17,0.8638
2025-04-18,0.8546
2025-04-21,0.8808
2025-04-22,0.8696
2025-04-23,0.8843
2025-04-24,0.8691
2025-04-25,0.8768
2025-04-28,0.8861
2025-04-29,0.8943
2025-04-30,0.9257
2025-05-06,0.9488
2025-05-07,0.9325
2025-05-08,0.9305
2025-05-09,0.9118
2025-05-12,0.9363
2025-05-13,0.9253
2025-05-14,0.9348
2025-05-15,0.9106
2025-05-16,0.9038
2025-05-19,0.8967
2025-05-20,0.898
2025-05-21,0.91
2025-05-22,0.8979
2025-05-23,0.8848
2025-05-26,0.8829
2025-05-27,0.8796
2025-05-28,0.8734
2025-05-29,0.9007
2025-05-30,0.8803
2025-06-03,0.8787
2025-06-04,0.8833
2025-06-05,0.9079
2025-06-06,0.9049
2025-06-09,0.9334
2025-06-10,0.926
2025-06-11,0.9306
2025-06-12,0.9303
2025-06-13,0.9056
2025-06-16,0.9184
2025-06-17,0.9112
2025-06-18,0.9068
2025-06-19,0.8897
2025-06-20,0.8818
2025-06-23,0.8905
2025-06-24,0.9203
2025-06-25,0.9395
2025-06-26,0.944
2025-06-27,0.942
2025-06-30,0.9594
2025-07-01,0.9547
2025-07-02,0.9348
2025-07-03,0.9372
2025-07-04,0.9395
2025-07-07,0.9373
2025-07-08,0.9589
2025-07-09,0.9641
2025-07-10,0.9669
2025-07-11,0.9824
2025-07-14,0.9788
2025-07-15,1.04
2025-07-16,1.0391
2025-07-17,1.0515
2025-07-18,1.0747
2025-07-21,1.0681
2025-07-22,1.0474
2025-07-23,1.0749
2025-07-24,1.0846
2025-07-25,1.0918
2025-07-28,1.0829
2025-07-29,1.0923
2025-07-30,1.0777
2025-07-31,1.1281
2025-08-01,1.1478
2025-08-04,1.1645
2025-08-05,1.1546
2025-08-06,1.1731
2025-08-07,1.1747
2025-08-08,1.1278
2025-08-11,1.1314
2025-08-12,1.0994
2025-08-13,1.1098
2025-08-14,1.0991
2025-08-15,1.1123
2025-08-18,1.1303
2025-08-19,1.1485
2025-08-20,1.1236
2025-08-21,1.13
2025-08-22,1.1696
2025-08-25,1.1879
2025-08-26,1.2055
2025-08-27,1.1957
2025-08-28,1.1805
2025-08-29,1.1577
2025-09-01,1.1389
2025-09-02,1.1052
2025-09-03,1.0931
2025-09-04,1.0742
2025-09-05,1.0931
2025-09-08,1.0927
2025-09-09,1.0871
2025-09-10,1.0947
2025-09-11,1.1158
2025-09-12,1.1269
2025-09-15,1.1272
2025-09-16,1.1361
2025-09-17,1.1636
2025-09-18,1.1428
2025-09-19,1.1342
2025-09-22,1.1324
2025-09-23,1.1155
2025-09-24,1.1412
2025-09-25,1.1588
2025-09-26,1.1177
2025-09-29,1.1449
2025-09-30,1.1793
