净值日期,单位净值,日增长率
2020-07-08,1.0,0.0
2020-07-10,0.9975,0.0
2020-07-17,0.9914,0.0
2020-07-24,0.9869,0.0
2020-07-31,0.9949,0.0
2020-08-06,1.0049,0.0
2020-08-07,1.0006,-0.4279
2020-08-10,1.0049,0.4297
2020-08-11,1.001,-0.3881
2020-08-12,1.0015,0.05
2020-08-13,1.0017,0.02
2020-08-14,1.0062,0.4492
2020-08-17,1.0163,1.0038
2020-08-18,1.015,-0.1279
2020-08-19,1.0098,-0.5123
2020-08-20,1.0069,-0.2872
2020-08-21,1.0085,0.1589
2020-08-24,1.0084,-0.01
2020-08-25,1.0079,-0.05
2020-08-26,1.0019,-0.6
2020-08-27,1.0033,0.14
2020-08-28,1.0131,0.98
2020-08-31,1.0129,-0.02
2020-09-01,1.0139,0.1
2020-09-02,1.0147,0.08
2020-09-03,1.0138,-0.09
2020-09-04,1.0098,-0.39
2020-09-07,1.0044,-0.53
2020-09-08,1.0062,0.18
2020-09-09,1.001,-0.52
2020-09-10,1.0006,-0.04
2020-09-11,1.0013,0.07
2020-09-14,1.0017,0.04
2020-09-15,1.0048,0.31
2020-09-16,1.0047,-0.01
2020-09-17,1.0072,0.25
2020-09-18,1.0185,1.12
2020-09-21,1.0179,-0.06
2020-09-22,1.0141,-0.37
2020-09-23,1.0148,0.07
2020-09-24,1.0106,-0.41
2020-09-25,1.009,-0.16
2020-09-28,1.0099,0.09
2020-09-29,1.0115,0.16
2020-09-30,1.0112,-0.03
2020-10-09,1.0189,0.76
2020-10-12,1.0292,1.01
2020-10-13,1.0296,0.04
2020-10-14,1.0287,-0.09
2020-10-15,1.0295,0.08
2020-10-16,1.0297,0.02
2020-10-19,1.0265,-0.31
2020-10-20,1.0306,0.4
2020-10-21,1.03,-0.06
2020-10-22,1.027,-0.29
2020-10-23,1.0228,-0.41
2020-10-26,1.0253,0.24
2020-10-27,1.0258,0.05
2020-10-28,1.0261,0.03
2020-10-29,1.0282,0.2
2020-10-30,1.0222,-0.58
2020-11-02,1.0248,0.25
2020-11-03,1.028,0.31
2020-11-04,1.0324,0.43
2020-11-05,1.0395,0.69
2020-11-06,1.0386,-0.09
2020-11-09,1.0453,0.65
2020-11-10,1.045,-0.03
2020-11-11,1.0456,0.06
2020-11-12,1.045,-0.06
2020-11-13,1.0406,-0.42
2020-11-16,1.0442,0.35
2020-11-17,1.0444,0.02
2020-11-18,1.0463,0.18
2020-11-19,1.0512,0.47
2020-11-20,1.0522,0.1
2020-11-23,1.0569,0.45
2020-11-24,1.055,-0.18
2020-11-25,1.0513,-0.35
2020-11-26,1.053,0.16
