净值日期,单位净值,日增长率
2020-06-22,1.0,0.0
2020-06-24,0.9999,0.0
2020-06-30,1.0021,0.0
2020-07-03,1.0123,0.0
2020-07-10,1.0554,0.0
2020-07-17,1.0151,0.0
2020-07-24,1.0137,0.0
2020-07-31,1.0673,0.0
2020-08-07,1.0769,0.0
2020-08-14,1.0593,0.0
2020-08-21,1.0534,0.0
2020-08-28,1.1005,0.0
2020-09-04,1.0772,0.0
2020-09-11,1.0181,0.0
2020-09-18,1.067,0.0
2020-09-25,1.0251,0.0
2020-09-30,1.05,0.0
2020-10-09,1.0926,4.06
2020-10-16,1.1056,0.0
2020-10-23,1.076,0.0
2020-10-30,1.1151,0.0
2020-11-06,1.175,0.0
2020-11-13,1.1596,0.0
2020-11-20,1.1736,0.0
2020-11-27,1.158,0.0
2020-12-04,1.176,0.0
2020-12-11,1.1695,0.0
2020-12-18,1.1931,0.0
2020-12-25,1.2088,0.0
2020-12-31,1.2792,0.0
2021-01-08,1.3331,0.0
2021-01-15,1.358,0.0
2021-01-22,1.5019,0.0
2021-01-29,1.4523,0.0
2021-02-05,1.4859,0.0
2021-02-10,1.5581,0.0
2021-02-19,1.53,0.0
2021-02-26,1.3503,0.0
2021-03-05,1.3443,0.0
2021-03-12,1.3054,0.0
2021-03-19,1.3061,0.0
2021-03-26,1.3076,0.0
2021-04-02,1.3485,0.0
2021-04-09,1.3213,0.0
2021-04-16,1.3099,0.0
2021-04-23,1.3603,0.0
2021-04-30,1.3546,0.0
2021-05-07,1.305,0.0
2021-05-14,1.3262,0.0
2021-05-21,1.3598,0.0
2021-05-28,1.3935,0.0
2021-06-04,1.4072,0.0
2021-06-11,1.4399,0.0
2021-06-18,1.4323,0.0
2021-06-21,1.4434,0.77
2021-06-22,1.4485,0.35
2021-06-23,1.4685,1.38
2021-06-24,1.4731,0.31
2021-06-25,1.4896,1.12
2021-06-28,1.4827,-0.46
2021-06-29,1.4624,-1.37
2021-06-30,1.4677,0.36
2021-07-01,1.4635,-0.29
2021-07-02,1.4322,-2.14
2021-07-05,1.4318,-0.03
2021-07-06,1.4148,-1.19
2021-07-07,1.4453,2.16
2021-07-08,1.4294,-1.1
2021-07-09,1.4481,1.31
2021-07-12,1.4844,2.51
2021-07-13,1.4796,-0.32
2021-07-14,1.4862,0.45
2021-07-15,1.4936,0.5
2021-07-16,1.4747,-1.27
2021-07-19,1.4714,-0.22
2021-07-20,1.4561,-1.04
2021-07-21,1.4867,2.1
2021-07-22,1.4885,0.12
2021-07-23,1.4703,-1.22
2021-07-26,1.425,-3.08
2021-07-27,1.3561,-4.84
2021-07-28,1.3548,-0.1
2021-07-29,1.423,5.03
2021-07-30,1.4233,0.02
2021-08-02,1.4533,2.11
2021-08-03,1.4333,-1.38
2021-08-04,1.4533,1.4
2021-08-05,1.4453,-0.55
2021-08-06,1.4378,-0.52
2021-08-09,1.4435,0.4
2021-08-10,1.4518,0.57
2021-08-11,1.444,-0.54
2021-08-12,1.4523,0.57
2021-08-13,1.4389,-0.92
2021-08-16,1.4263,-0.88
2021-08-17,1.3894,-2.59
2021-08-18,1.3883,-0.08
2021-08-19,1.3902,0.14
2021-08-20,1.3885,-0.12
2021-08-23,1.42,2.27
2021-08-24,1.4539,2.39
2021-08-25,1.4551,0.08
2021-08-26,1.4148,-2.77
2021-08-27,1.4083,-0.46
2021-08-30,1.4117,0.24
2021-08-31,1.4302,1.31
2021-09-01,1.4372,0.49
2021-09-02,1.4566,1.35
2021-09-03,1.4568,0.01
2021-09-06,1.5186,4.24
2021-09-07,1.5268,0.54
2021-09-08,1.5232,-0.24
2021-09-09,1.5048,-1.21
2021-09-10,1.5158,0.73
2021-09-13,1.4838,-2.11
2021-09-14,1.4893,0.37
2021-09-15,1.4789,-0.7
2021-09-16,1.4402,-2.62
2021-09-17,1.4556,1.07
2021-09-22,1.4643,0.6
2021-09-23,1.4778,0.92
2021-09-24,1.4699,-0.53
2021-09-27,1.4425,-1.86
2021-09-28,1.4623,1.37
2021-09-29,1.4419,-1.4
2021-09-30,1.4858,3.04
2021-10-08,1.4604,-1.71
2021-10-11,1.4482,-0.84
2021-10-12,1.4114,-2.54
2021-10-13,1.4343,1.62
2021-10-14,1.4362,0.13
2021-10-15,1.4632,1.88
2021-10-18,1.4649,0.12
2021-10-19,1.4698,0.33
2021-10-20,1.4736,0.26
2021-10-21,1.4733,-0.02
2021-10-22,1.4785,0.35
2021-10-25,1.5044,1.75
2021-10-26,1.4956,-0.58
2021-10-27,1.479,-1.11
2021-10-28,1.4652,-0.93
2021-10-29,1.4797,0.99
2021-11-01,1.4783,-0.09
2021-11-02,1.4684,-0.67
2021-11-03,1.4603,-0.55
2021-11-04,1.4799,1.34
2021-11-05,1.4684,-0.78
2021-11-08,1.4656,-0.19
2021-11-09,1.4846,1.3
2021-11-10,1.4974,0.86
2021-11-11,1.5305,2.21
2021-11-12,1.551,1.34
2021-11-15,1.5215,-1.9
2021-11-16,1.5096,-0.78
2021-11-17,1.5249,1.01
2021-11-18,1.5023,-1.48
2021-11-19,1.519,1.11
2021-11-22,1.5597,2.68
2021-11-23,1.5436,-1.03
2021-11-24,1.5427,-0.06
2021-11-25,1.5448,0.14
2021-11-26,1.5372,-0.49
2021-11-29,1.5446,0.48
2021-11-30,1.5341,-0.68
2021-12-01,1.5223,-0.77
2021-12-02,1.5027,-1.29
2021-12-03,1.495,-0.51
2021-12-06,1.4589,-2.41
2021-12-07,1.4562,-0.19
2021-12-08,1.4989,2.93
2021-12-09,1.5089,0.67
2021-12-10,1.5009,-0.53
2021-12-13,1.5147,0.92
2021-12-14,1.5111,-0.24
2021-12-15,1.4856,-1.69
2021-12-16,1.4963,0.72
2021-12-17,1.4656,-2.05
2021-12-20,1.4386,-1.84
2021-12-21,1.4436,0.35
2021-12-22,1.4519,0.57
2021-12-23,1.4631,0.77
2021-12-24,1.4493,-0.94
2021-12-27,1.4452,-0.28
2021-12-28,1.4552,0.69
2021-12-29,1.4407,-1.0
2021-12-30,1.4632,1.56
2021-12-31,1.4635,0.02
2022-01-04,1.4341,-2.01
2022-01-05,1.3929,-2.87
2022-01-06,1.385,-0.57
2022-01-07,1.3633,-1.57
2022-01-10,1.3701,0.5
2022-01-11,1.3568,-0.97
2022-01-12,1.3785,1.6
2022-01-13,1.3579,-1.49
2022-01-14,1.3631,0.38
2022-01-17,1.3878,1.81
2022-01-18,1.3906,0.2
2022-01-19,1.3781,-0.9
2022-01-20,1.3776,-0.04
2022-01-21,1.3678,-0.71
2022-01-24,1.3703,0.18
2022-01-25,1.3325,-2.76
2022-01-26,1.3481,1.17
2022-01-27,1.3166,-2.34
2022-01-28,1.3109,-0.43
2022-02-07,1.3146,0.28
2022-02-08,1.3008,-1.05
2022-02-09,1.3173,1.27
2022-02-10,1.3038,-1.02
2022-02-11,1.2723,-2.42
2022-02-14,1.2366,-2.81
2022-02-15,1.2549,1.48
2022-02-16,1.2519,-0.24
2022-02-17,1.2616,0.77
2022-02-18,1.252,-0.76
2022-02-21,1.2466,-0.43
2022-02-22,1.2305,-1.29
2022-02-23,1.2687,3.1
2022-02-24,1.2492,-1.54
2022-02-25,1.2555,0.5
2022-02-28,1.2536,-0.15
2022-03-01,1.2598,0.49
2022-03-02,1.2484,-0.9
2022-03-03,1.2304,-1.44
2022-03-04,1.2159,-1.18
2022-03-07,1.1718,-3.63
2022-03-08,1.1605,-0.96
2022-03-09,1.157,-0.3
2022-03-10,1.1603,0.29
2022-03-11,1.1576,-0.23
2022-03-14,1.1246,-2.85
2022-03-15,1.1018,-2.03
2022-03-16,1.1418,3.63
2022-03-17,1.1638,1.93
2022-03-18,1.1588,-0.43
2022-03-21,1.1582,-0.05
2022-03-22,1.1577,-0.04
2022-03-23,1.1576,-0.01
2022-03-24,1.1448,-1.11
2022-03-25,1.1253,-1.7
2022-03-28,1.1228,-0.22
2022-03-29,1.1217,-0.1
2022-03-30,1.1443,2.01
2022-03-31,1.1317,-1.1
2022-04-01,1.1428,0.98
2022-04-06,1.1301,-1.11
2022-04-07,1.1184,-1.04
2022-04-08,1.1168,-0.14
2022-04-11,1.0791,-3.38
2022-04-12,1.0938,1.36
2022-04-13,1.0832,-0.97
2022-04-14,1.0936,0.96
2022-04-15,1.0876,-0.55
2022-04-18,1.0903,0.25
2022-04-19,1.0809,-0.86
2022-04-20,1.069,-1.1
2022-04-21,1.0568,-1.14
2022-04-22,1.0588,0.19
2022-04-25,1.0194,-3.72
2022-04-26,1.0096,-0.96
2022-04-27,1.0449,3.5
2022-04-28,1.0331,-1.13
2022-04-29,1.0806,4.6
2022-05-05,1.0735,-0.66
2022-05-06,1.0507,-2.12
2022-05-09,1.0446,-0.58
2022-05-10,1.0561,1.1
2022-05-11,1.0766,1.94
2022-05-12,1.0725,-0.38
2022-05-13,1.0897,1.6
2022-05-16,1.0843,-0.5
2022-05-17,1.103,1.72
2022-05-18,1.1,-0.27
2022-05-19,1.0971,-0.26
2022-05-20,1.112,1.36
2022-05-23,1.104,-0.72
2022-05-24,1.0776,-2.39
2022-05-25,1.0818,0.39
2022-05-26,1.0849,0.29
2022-05-27,1.0928,0.73
2022-05-30,1.1117,1.73
2022-05-31,1.1272,1.39
2022-06-01,1.1251,-0.19
2022-06-02,1.1315,0.57
2022-06-06,1.1597,2.49
2022-06-07,1.1571,-0.22
2022-06-08,1.1693,1.05
2022-06-09,1.1571,-1.04
2022-06-10,1.1774,1.75
2022-06-13,1.1569,-1.74
2022-06-14,1.1665,0.83
2022-06-15,1.1749,0.72
2022-06-16,1.1619,-1.11
2022-06-17,1.176,1.21
2022-06-20,1.18,0.34
2022-06-21,1.1836,0.31
2022-06-22,1.1731,-0.89
2022-06-23,1.2012,2.4
2022-06-24,1.2143,1.09
2022-06-27,1.234,1.62
2022-06-28,1.2411,0.58
2022-06-29,1.2206,-1.65
2022-06-30,1.2322,0.95
2022-07-01,1.2251,-0.58
2022-07-04,1.2389,1.13
2022-07-05,1.2322,-0.54
2022-07-06,1.2195,-1.03
2022-07-07,1.2359,1.34
2022-07-08,1.2264,-0.77
2022-07-11,1.1988,-2.25
2022-07-12,1.1747,-2.01
2022-07-13,1.185,0.88
2022-07-14,1.1995,1.22
2022-07-15,1.1923,-0.6
2022-07-18,1.2019,0.81
2022-07-19,1.1977,-0.35
2022-07-20,1.2053,0.63
2022-07-21,1.1976,-0.64
2022-07-22,1.1956,-0.17
2022-07-25,1.1756,-1.67
2022-07-26,1.1889,1.13
2022-07-27,1.1907,0.15
2022-07-28,1.1967,0.5
2022-07-29,1.1755,-1.77
2022-08-01,1.1971,1.84
2022-08-02,1.181,-1.34
2022-08-03,1.1769,-0.35
2022-08-04,1.1837,0.58
2022-08-05,1.191,0.62
2022-08-08,1.194,0.25
2022-08-09,1.1929,-0.09
2022-08-10,1.1811,-0.99
2022-08-11,1.2006,1.65
2022-08-12,1.1853,-1.27
2022-08-15,1.1978,1.05
2022-08-16,1.1919,-0.49
2022-08-17,1.2016,0.81
2022-08-18,1.2124,0.9
2022-08-19,1.1989,-1.11
2022-08-22,1.2047,0.48
2022-08-23,1.2038,-0.07
2022-08-24,1.163,-3.39
2022-08-25,1.1696,0.57
2022-08-26,1.1676,-0.17
2022-08-29,1.1704,0.24
2022-08-30,1.156,-1.23
2022-08-31,1.1334,-1.96
2022-09-01,1.1141,-1.7
2022-09-02,1.1199,0.52
2022-09-05,1.1189,-0.09
2022-09-06,1.1269,0.71
2022-09-07,1.1361,0.82
2022-09-08,1.1283,-0.69
2022-09-09,1.1298,0.13
2022-09-13,1.1329,0.27
2022-09-14,1.1237,-0.81
2022-09-15,1.0995,-2.15
2022-09-16,1.0945,-0.45
2022-09-19,1.0821,-1.13
2022-09-20,1.0931,1.02
2022-09-21,1.0799,-1.21
2022-09-22,1.0806,0.06
2022-09-23,1.0633,-1.6
2022-09-26,1.0797,1.54
2022-09-27,1.0967,1.57
2022-09-28,1.0743,-2.04
2022-09-29,1.0762,0.18
2022-09-30,1.0502,-2.42
2022-10-10,1.022,-2.69
2022-10-11,1.0179,-0.4
2022-10-12,1.0382,1.99
2022-10-13,1.0291,-0.88
2022-10-14,1.0433,1.38
2022-10-17,1.0476,0.41
2022-10-18,1.0531,0.53
2022-10-19,1.0348,-1.74
2022-10-20,1.032,-0.27
2022-10-21,1.0344,0.23
2022-10-24,1.024,-1.01
2022-10-25,1.0183,-0.56
2022-10-26,1.0312,1.27
2022-10-27,1.0197,-1.12
2022-10-28,1.0028,-1.66
2022-10-31,1.0119,0.91
2022-11-01,1.0301,1.8
2022-11-02,1.0422,1.17
2022-11-03,1.0459,0.36
2022-11-04,1.0614,1.48
2022-11-07,1.0584,-0.28
2022-11-08,1.0503,-0.77
2022-11-09,1.0417,-0.82
2022-11-10,1.0231,-1.79
2022-11-11,1.0423,1.88
2022-11-14,1.0291,-1.27
2022-11-15,1.0548,2.5
2022-11-16,1.0448,-0.95
2022-11-17,1.0484,0.34
2022-11-18,1.0413,-0.68
2022-11-21,1.04,-0.12
2022-11-22,1.0246,-1.48
2022-11-23,1.0253,0.07
2022-11-24,1.0247,-0.06
2022-11-25,1.0121,-1.23
2022-11-28,1.0114,-0.07
2022-11-29,1.0251,1.35
2022-11-30,1.032,0.67
2022-12-01,1.0379,0.57
2022-12-02,1.0376,-0.03
2022-12-05,1.04,0.23
2022-12-06,1.0449,0.47
2022-12-07,1.0381,-0.65
2022-12-08,1.0431,0.48
2022-12-09,1.0471,0.38
2022-12-12,1.0413,-0.55
2022-12-13,1.0339,-0.71
2022-12-14,1.0336,-0.03
2022-12-15,1.0346,0.1
2022-12-16,1.0261,-0.82
2022-12-19,1.0161,-0.97
2022-12-20,1.007,-0.9
2022-12-21,1.0024,-0.46
2022-12-22,1.0074,0.5
2022-12-23,0.9933,-1.4
2022-12-26,1.0165,2.34
2022-12-27,1.0284,1.17
2022-12-28,1.0254,-0.29
2022-12-29,1.0255,0.01
2022-12-30,1.0259,0.04
2022-12-31,1.0258,-0.01
2023-01-03,1.0412,1.49
2023-01-04,1.038,-0.31
2023-01-05,1.0512,1.27
2023-01-06,1.0512,0.0
2023-01-09,1.0554,0.4
2023-01-10,1.0618,0.61
2023-01-11,1.0563,-0.52
2023-01-12,1.0523,-0.38
2023-01-13,1.0522,-0.01
2023-01-16,1.0606,0.8
2023-01-17,1.0686,0.75
2023-01-18,1.0707,0.2
2023-01-19,1.0817,1.03
2023-01-20,1.0924,0.99
2023-01-30,1.103,0.97
2023-01-31,1.0959,-0.64
2023-02-01,1.11,1.29
2023-02-02,1.1067,-0.3
2023-02-03,1.1077,0.09
2023-02-06,1.0981,-0.87
2023-02-07,1.0959,-0.2
2023-02-08,1.0845,-1.04
2023-02-09,1.1076,2.13
2023-02-10,1.0951,-1.13
2023-02-13,1.109,1.27
2023-02-14,1.1084,-0.05
2023-02-15,1.1085,0.01
2023-02-16,1.0989,-0.87
2023-02-17,1.0779,-1.91
2023-02-20,1.0967,1.74
2023-02-21,1.0865,-0.93
2023-02-22,1.0827,-0.35
2023-02-23,1.0837,0.09
2023-02-24,1.0762,-0.69
2023-02-27,1.0743,-0.18
2023-02-28,1.0769,0.24
2023-03-01,1.0925,1.45
2023-03-02,1.0844,-0.74
2023-03-03,1.0863,0.18
2023-03-06,1.089,0.25
2023-03-07,1.0682,-1.91
2023-03-08,1.0649,-0.31
2023-03-09,1.0633,-0.15
2023-03-10,1.0506,-1.19
2023-03-13,1.0584,0.74
2023-03-14,1.0468,-1.1
2023-03-15,1.0392,-0.73
2023-03-16,1.0258,-1.29
2023-03-17,1.0274,0.16
2023-03-20,1.0212,-0.6
2023-03-21,1.0316,1.02
2023-03-22,1.043,1.11
2023-03-23,1.0623,1.85
2023-03-24,1.0629,0.06
2023-03-27,1.0577,-0.49
2023-03-28,1.0516,-0.58
2023-03-29,1.0641,1.19
2023-03-30,1.0723,0.77
2023-03-31,1.0832,1.02
2023-04-03,1.1012,1.66
2023-04-04,1.091,-0.93
2023-04-06,1.1013,0.94
2023-04-07,1.1148,1.23
2023-04-10,1.1071,-0.69
2023-04-11,1.1045,-0.23
2023-04-12,1.1035,-0.09
2023-04-13,1.0943,-0.83
2023-04-14,1.1042,0.9
2023-04-17,1.1057,0.14
2023-04-18,1.1093,0.33
2023-04-19,1.104,-0.48
2023-04-20,1.1164,1.12
2023-04-21,1.0909,-2.28
2023-04-24,1.0837,-0.66
2023-04-25,1.0671,-1.53
2023-04-26,1.0703,0.3
2023-04-27,1.0673,-0.28
2023-04-28,1.0764,0.85
2023-05-04,1.0642,-1.13
2023-05-05,1.0617,-0.23
2023-05-08,1.0624,0.07
2023-05-09,1.0479,-1.36
2023-05-10,1.0423,-0.53
2023-05-11,1.0402,-0.2
2023-05-12,1.0361,-0.39
2023-05-15,1.0497,1.31
2023-05-16,1.0457,-0.38
2023-05-17,1.0438,-0.18
2023-05-18,1.0509,0.68
2023-05-19,1.0512,0.03
2023-05-22,1.0548,0.34
2023-05-23,1.0437,-1.05
2023-05-24,1.0366,-0.68
2023-05-25,1.0329,-0.36
2023-05-26,1.039,0.59
2023-05-29,1.0275,-1.11
2023-05-30,1.0407,1.28
2023-05-31,1.0302,-1.01
2023-06-01,1.0339,0.36
2023-06-02,1.0538,1.92
2023-06-05,1.0523,-0.14
2023-06-06,1.0422,-0.96
2023-06-07,1.0426,0.04
2023-06-08,1.0383,-0.41
2023-06-09,1.052,1.32
