净值日期,单位净值,日增长率
2017-01-13,1.0001,0.0
2017-01-20,1.0075,0.0
2017-01-26,1.0108,0.0
2017-02-03,1.0111,0.0297
2017-02-10,1.0103,0.0
2017-02-15,1.0193,0.0
2017-02-16,1.0222,0.2845
2017-02-17,1.0241,0.1859
2017-02-20,1.0351,1.0741
2017-02-21,1.0335,-0.1546
2017-02-22,1.0379,0.4257
2017-02-23,1.0367,-0.1156
2017-02-24,1.0323,-0.4244
2017-02-27,1.029,-0.3197
2017-02-28,1.0294,0.0389
2017-03-01,1.032,0.2526
2017-03-02,1.0336,0.155
2017-03-03,1.0373,0.358
2017-03-06,1.0433,0.5784
2017-03-07,1.0443,0.0958
2017-03-08,1.0466,0.2202
2017-03-09,1.0423,-0.4109
2017-03-10,1.0479,0.5373
2017-03-13,1.0544,0.6203
2017-03-14,1.0525,-0.1802
2017-03-15,1.0534,0.0855
2017-03-16,1.0506,-0.2658
2017-03-17,1.0471,-0.3331
2017-03-20,1.0532,0.5826
2017-03-21,1.0637,0.997
2017-03-22,1.069,0.4983
2017-03-23,1.0722,0.2993
2017-03-24,1.0783,0.5689
2017-03-27,1.0716,-0.6213
2017-03-28,1.0739,0.2146
2017-03-29,1.0759,0.1862
2017-03-30,1.0724,-0.3253
2017-03-31,1.0818,0.8765
2017-04-05,1.0852,0.3143
2017-04-06,1.0851,-0.0092
2017-04-07,1.0844,-0.0645
2017-04-10,1.0788,-0.5164
2017-04-11,1.0743,-0.4171
2017-04-12,1.0785,0.391
2017-04-13,1.0835,0.4636
2017-04-14,1.0767,-0.6276
2017-04-17,1.0811,0.4087
2017-04-18,1.0924,1.0452
2017-04-19,1.0958,0.3112
2017-04-20,1.1111,1.3962
2017-04-21,1.109,-0.189
2017-04-24,1.1019,-0.6402
2017-04-25,1.1204,1.6789
2017-04-26,1.1226,0.1964
2017-04-27,1.1264,0.3385
2017-04-28,1.1169,-0.8434
2017-05-02,1.1113,-0.5014
2017-05-03,1.1136,0.207
2017-05-04,1.1187,0.458
2017-05-05,1.12,0.1162
2017-05-08,1.1074,-1.125
2017-05-09,1.1088,0.1264
2017-05-10,1.1201,1.0191
2017-05-11,1.1285,0.7499
2017-05-12,1.1351,0.5848
2017-05-15,1.1446,0.8369
2017-05-16,1.153,0.7339
2017-05-17,1.1449,-0.7025
2017-05-18,1.1456,0.0611
2017-05-19,1.1514,0.5063
2017-05-22,1.1624,0.9554
2017-05-23,1.1712,0.7571
2017-05-24,1.1685,-0.2305
2017-05-25,1.1665,-0.1712
2017-05-26,1.1682,0.1457
2017-05-31,1.1683,0.0086
2017-06-01,1.1776,0.796
2017-06-02,1.1727,-0.4161
2017-06-05,1.1636,-0.776
2017-06-06,1.1743,0.9196
2017-06-07,1.1839,0.8175
2017-06-08,1.1933,0.794
2017-06-09,1.2007,0.6201
2017-06-12,1.2076,0.5747
2017-06-13,1.2108,0.265
2017-06-14,1.1994,-0.9415
2017-06-15,1.1925,-0.5753
2017-06-16,1.1888,-0.3103
2017-06-19,1.1939,0.429
2017-06-20,1.192,-0.1591
