净值日期,单位净值,日增长率
2017-03-13,1.0,0.0
2017-03-15,1.0,0.0
2017-03-16,0.9999,-0.01
2017-03-17,1.007,0.7101
2017-03-20,1.0144,0.7349
2017-03-21,1.0181,0.3647
2017-03-22,1.0398,2.1314
2017-03-23,1.0427,0.2789
2017-03-24,1.0432,0.048
2017-03-27,1.0434,0.0192
2017-03-28,1.0439,0.0479
2017-03-29,1.044,0.0096
2017-03-30,1.044,0.0
2017-03-31,1.0468,0.2682
2017-04-05,1.05,0.3057
2017-04-06,1.0466,-0.3238
2017-04-07,1.0473,0.0669
2017-04-10,1.0446,-0.2578
2017-04-11,1.0423,-0.2202
2017-04-12,1.0427,0.0384
2017-04-13,1.0426,-0.0096
2017-04-14,1.0363,-0.6043
2017-04-17,1.0324,-0.3763
2017-04-18,1.0354,0.2906
2017-04-19,1.038,0.2511
2017-04-20,1.0491,1.0694
2017-04-21,1.0422,-0.6577
2017-04-24,1.0392,-0.2879
2017-04-25,1.0528,1.3087
2017-04-26,1.0612,0.7979
2017-04-27,1.0656,0.4146
2017-04-28,1.0674,0.1689
2017-05-02,1.068,0.0562
2017-05-03,1.0632,-0.4494
2017-05-04,1.0623,-0.0847
2017-05-05,1.0547,-0.7154
2017-05-08,1.0414,-1.261
2017-05-09,1.0569,1.4884
2017-05-10,1.0601,0.3028
2017-05-11,1.0631,0.283
2017-05-12,1.0564,-0.6302
2017-05-15,1.0709,1.3726
2017-05-16,1.0936,2.1197
2017-05-17,1.0866,-0.6401
2017-05-18,1.0735,-1.2056
2017-05-19,1.0651,-0.7825
2017-05-22,1.064,-0.1033
2017-05-23,1.0574,-0.6203
2017-05-24,1.0628,0.5107
2017-05-25,1.055,-0.7339
2017-05-26,1.0362,-1.782
2017-05-31,1.0412,0.4825
2017-06-01,1.039,-0.2113
2017-06-02,1.0416,0.2502
2017-06-05,1.0569,1.4689
2017-06-06,1.0662,0.8799
2017-06-07,1.0865,1.904
2017-06-08,1.0882,0.1565
2017-06-09,1.0941,0.5422
2017-06-12,1.0748,-1.764
2017-06-13,1.075,0.0186
2017-06-14,1.0744,-0.0558
2017-06-15,1.0894,1.3961
2017-06-16,1.0975,0.7435
2017-06-19,1.1137,1.4761
2017-06-20,1.1243,0.9518
2017-06-21,1.1406,1.4498
2017-06-22,1.1376,-0.263
2017-06-23,1.1439,0.5538
2017-06-26,1.1471,0.2797
2017-06-27,1.1436,-0.3051
2017-06-28,1.1328,-0.9444
2017-06-29,1.1353,0.2207
2017-06-30,1.1392,0.3435
2017-07-03,1.136,-0.2809
