净值日期,单位净值,日增长率
2020-09-09,1.0,0.0
2020-09-11,1.0,0.0
2020-09-18,1.0,0.0
2020-09-25,0.9996,0.0
2020-09-30,0.9999,0.0
2020-10-09,1.0003,0.04
2020-10-16,0.9997,0.0
2020-10-23,0.9975,0.0
2020-10-30,1.0017,0.0
2020-11-06,1.006,0.0
2020-11-13,1.0052,0.0
2020-11-20,1.0084,0.0
2020-11-27,1.0094,0.0
2020-12-04,1.0173,0.0
2020-12-07,1.0189,0.16
2020-12-08,1.0214,0.25
2020-12-09,1.0174,-0.39
2020-12-10,1.0195,0.21
2020-12-11,1.0137,-0.57
2020-12-14,1.0207,0.69
2020-12-15,1.0226,0.19
2020-12-16,1.0236,0.1
2020-12-17,1.0253,0.17
2020-12-18,1.0294,0.4
2020-12-21,1.0439,1.41
2020-12-22,1.0334,-1.01
2020-12-23,1.043,0.93
2020-12-24,1.0422,-0.08
2020-12-25,1.0518,0.92
2020-12-28,1.052,0.02
2020-12-29,1.0389,-1.25
2020-12-30,1.0501,1.08
2020-12-31,1.0654,1.46
2021-01-04,1.0896,2.27
2021-01-05,1.1001,0.96
2021-01-06,1.0994,-0.06
2021-01-07,1.1206,1.93
2021-01-08,1.1077,-1.15
2021-01-11,1.0942,-1.22
2021-01-12,1.1239,2.71
2021-01-13,1.1059,-1.6
2021-01-14,1.0862,-1.78
2021-01-15,1.0858,-0.04
2021-01-18,1.1102,2.25
2021-01-19,1.0941,-1.45
2021-01-20,1.1221,2.56
2021-01-21,1.1398,1.58
2021-01-22,1.1732,2.93
2021-01-25,1.1837,0.89
2021-01-26,1.153,-2.59
2021-01-27,1.1709,1.55
2021-01-28,1.1199,-4.36
2021-01-29,1.1061,-1.23
2021-02-01,1.1114,0.48
2021-02-02,1.1448,3.01
2021-02-03,1.1432,-0.14
2021-02-04,1.1235,-1.72
2021-02-05,1.1162,-0.65
2021-02-08,1.1319,1.41
2021-02-09,1.1653,2.95
2021-02-10,1.1908,2.19
2021-02-18,1.1635,-2.29
2021-02-19,1.1476,-1.37
2021-02-22,1.1011,-4.05
2021-02-23,1.0909,-0.93
2021-02-24,1.0438,-4.32
2021-02-25,1.0344,-0.9
2021-02-26,1.0086,-2.49
2021-03-01,1.0395,3.06
2021-03-02,1.029,-1.01
2021-03-03,1.0376,0.84
2021-03-04,0.9851,-5.06
2021-03-05,0.9799,-0.53
2021-03-08,0.9245,-5.65
2021-03-09,0.9089,-1.69
2021-03-10,0.9338,2.74
2021-03-11,0.962,3.02
2021-03-12,0.9644,0.25
2021-03-15,0.93,-3.57
2021-03-16,0.9317,0.18
2021-03-17,0.9494,1.9
2021-03-18,0.9644,1.58
2021-03-19,0.9402,-2.51
2021-03-22,0.9438,0.38
2021-03-23,0.93,-1.46
2021-03-24,0.9113,-2.01
2021-03-25,0.9235,1.34
2021-03-26,0.9559,3.51
2021-03-29,0.9583,0.25
2021-03-30,0.9726,1.49
2021-03-31,0.9573,-1.57
2021-04-01,0.9816,2.54
2021-04-02,0.997,1.57
2021-04-06,0.9983,0.13
2021-04-07,0.986,-1.23
2021-04-08,0.9875,0.15
2021-04-09,0.9773,-1.03
2021-04-12,0.9549,-2.29
2021-04-13,0.9547,-0.02
2021-04-14,0.9764,2.27
2021-04-15,0.9768,0.04
2021-04-16,0.972,-0.49
2021-04-19,1.0094,3.85
2021-04-20,1.0112,0.18
2021-04-21,1.0176,0.63
2021-04-22,1.0178,0.02
2021-04-23,1.028,1.0
2021-04-26,1.0222,-0.56
2021-04-27,1.0271,0.48
2021-04-28,1.0382,1.08
2021-04-29,1.0395,0.13
2021-04-30,1.0527,1.27
2021-05-06,1.0413,-1.08
2021-05-07,1.0095,-3.05
2021-05-10,1.0116,0.21
2021-05-11,1.0182,0.65
2021-05-12,1.0267,0.83
2021-05-13,1.011,-1.53
2021-05-14,1.0283,1.71
2021-05-17,1.0586,2.95
2021-05-18,1.0598,0.11
2021-05-19,1.0776,1.68
2021-05-20,1.0788,0.11
2021-05-21,1.0794,0.06
2021-05-24,1.0875,0.75
2021-05-25,1.1146,2.49
2021-05-26,1.0983,-1.46
2021-05-27,1.1084,0.92
2021-05-28,1.1101,0.15
2021-05-31,1.1573,4.25
