净值日期,单位净值,日增长率
2020-12-23,1.0,0.0
2020-12-25,0.9999,0.0
2020-12-31,0.9998,0.0
2021-01-08,1.0015,0.0
2021-01-15,0.9996,0.0
2021-01-22,1.0137,0.0
2021-01-25,1.018,0.42
2021-01-26,1.0081,-0.97
2021-01-27,1.0067,-0.14
2021-01-28,0.9924,-1.42
2021-01-29,0.9889,-0.35
2021-02-01,0.9951,0.63
2021-02-02,1.0065,1.15
2021-02-03,1.0051,-0.14
2021-02-04,1.0031,-0.2
2021-02-05,1.0032,0.01
2021-02-08,1.0083,0.51
2021-02-09,1.0156,0.72
2021-02-10,1.023,0.73
2021-02-18,1.0162,-0.66
2021-02-19,1.0154,-0.08
2021-02-22,1.0008,-1.44
2021-02-23,0.9999,-0.09
2021-02-24,0.9881,-1.18
2021-02-25,0.989,0.09
2021-02-26,0.9802,-0.89
2021-03-01,0.9865,0.64
2021-03-02,0.983,-0.35
2021-03-03,0.9888,0.59
2021-03-04,0.9755,-1.35
2021-03-05,0.975,-0.05
2021-03-08,0.9616,-1.37
2021-03-09,0.9505,-1.15
2021-03-10,0.9572,0.7
2021-03-11,0.9658,0.9
2021-03-12,0.9668,0.1
2021-03-15,0.9561,-1.11
2021-03-16,0.9583,0.23
2021-03-17,0.9646,0.66
2021-03-18,0.9725,0.82
2021-03-19,0.9627,-1.01
2021-03-22,0.9685,0.6
2021-03-23,0.9647,-0.39
2021-03-24,0.9603,-0.46
2021-03-25,0.9628,0.26
2021-03-26,0.9774,1.52
2021-03-29,0.9824,0.51
2021-03-30,0.9865,0.42
2021-03-31,0.9825,-0.41
2021-04-01,0.9879,0.55
2021-04-02,0.9906,0.27
2021-04-06,0.9895,-0.11
2021-04-07,0.9879,-0.16
2021-04-08,0.9903,0.24
2021-04-09,0.9868,-0.35
2021-04-12,0.9785,-0.84
2021-04-13,0.981,0.26
2021-04-14,0.985,0.41
2021-04-15,0.984,-0.1
2021-04-16,0.9845,0.05
2021-04-19,0.9914,0.7
2021-04-20,0.9921,0.07
2021-04-21,0.9932,0.11
2021-04-22,0.9931,-0.01
2021-04-23,0.9982,0.51
2021-04-26,0.9971,-0.11
2021-04-27,0.9998,0.27
2021-04-28,1.0024,0.26
2021-04-29,1.0017,-0.07
2021-04-30,1.0021,0.04
2021-05-06,0.9969,-0.52
2021-05-07,0.9939,-0.3
2021-05-10,0.9928,-0.11
2021-05-11,0.9893,-0.35
2021-05-12,0.9951,0.59
2021-05-13,0.99,-0.51
2021-05-14,0.9961,0.62
2021-05-17,1.0035,0.74
2021-05-18,1.004,0.05
2021-05-19,1.0024,-0.16
2021-05-20,1.0084,0.6
2021-05-21,1.0064,-0.2
2021-05-24,1.011,0.46
2021-05-25,1.022,1.09
2021-05-26,1.0222,0.02
2021-05-27,1.0305,0.81
2021-05-28,1.0254,-0.49
2021-05-31,1.0352,0.96
2021-06-01,1.0422,0.68
2021-06-02,1.0361,-0.59
2021-06-03,1.0321,-0.39
2021-06-04,1.0376,0.53
2021-06-07,1.0473,0.93
2021-06-08,1.0371,-0.97
2021-06-09,1.0491,1.16
2021-06-10,1.0556,0.62
2021-06-11,1.0524,-0.3
2021-06-15,1.0368,-1.48
2021-06-16,1.0109,-2.5
2021-06-17,1.0189,0.79
2021-06-18,1.0256,0.66
2021-06-21,1.0258,0.02
2021-06-22,1.0422,1.6
2021-06-23,1.0443,0.2
2021-06-24,1.0476,0.32
2021-06-25,1.0698,2.12
2021-06-28,1.0704,0.06
2021-06-29,1.068,-0.22
2021-06-30,1.0788,1.01
2021-07-01,1.0639,-1.38
2021-07-02,1.0439,-1.88
2021-07-05,1.0568,1.24
2021-07-06,1.0549,-0.18
2021-07-07,1.0781,2.2
2021-07-08,1.0715,-0.61
2021-07-09,1.0897,1.7
2021-07-12,1.1131,2.15
2021-07-13,1.1148,0.15
2021-07-14,1.0926,-1.99
2021-07-15,1.1101,1.6
2021-07-16,1.1076,-0.23
2021-07-19,1.0909,-1.51
2021-07-20,1.1002,0.85
2021-07-21,1.14,3.62
2021-07-22,1.1565,1.45
2021-07-23,1.1557,-0.07
2021-07-26,1.1357,-1.73
2021-07-27,1.0847,-4.49
2021-07-28,1.0631,-1.99
2021-07-29,1.1289,6.19
2021-07-30,1.1486,1.75
2021-08-02,1.1533,0.41
2021-08-03,1.1032,-4.34
2021-08-04,1.1514,4.37
2021-08-05,1.1536,0.19
2021-08-06,1.183,2.55
2021-08-09,1.1665,-1.39
2021-08-10,1.1644,-0.18
2021-08-11,1.1812,1.44
2021-08-12,1.1819,0.06
2021-08-13,1.1748,-0.6
2021-08-16,1.1389,-3.06
2021-08-17,1.1069,-2.81
2021-08-18,1.1063,-0.05
2021-08-19,1.1162,0.89
2021-08-20,1.1254,0.82
2021-08-23,1.1556,2.68
2021-08-24,1.1742,1.61
2021-08-25,1.187,1.09
2021-08-26,1.1806,-0.54
2021-08-27,1.1922,0.98
2021-08-30,1.2092,1.43
2021-08-31,1.2091,-0.01
2021-09-01,1.1744,-2.87
2021-09-02,1.1921,1.51
2021-09-03,1.1659,-2.2
2021-09-06,1.1814,1.33
2021-09-07,1.2096,2.39
2021-09-08,1.2024,-0.6
2021-09-09,1.2044,0.17
2021-09-10,1.2189,1.2
2021-09-13,1.2181,-0.07
2021-09-14,1.2137,-0.36
2021-09-15,1.2255,0.97
2021-09-16,1.1885,-3.02
2021-09-17,1.1838,-0.4
2021-09-22,1.1938,0.84
2021-09-23,1.1875,-0.53
2021-09-24,1.1579,-2.49
2021-09-27,1.1264,-2.72
2021-09-28,1.1239,-0.22
2021-09-29,1.0829,-3.65
2021-09-30,1.1094,2.45
2021-10-08,1.0996,-0.88
2021-10-11,1.0955,-0.37
2021-10-12,1.0709,-2.25
2021-10-13,1.0846,1.28
2021-10-14,1.0879,0.3
2021-10-15,1.1037,1.45
2021-10-18,1.1121,0.76
2021-10-19,1.1204,0.75
2021-10-20,1.1149,-0.49
2021-10-21,1.113,-0.17
2021-10-22,1.1102,-0.25
2021-10-25,1.1278,1.59
2021-10-26,1.124,-0.34
2021-10-27,1.1125,-1.02
2021-10-28,1.091,-1.93
